Timestamp,core,usr,sys,iowait,soft,idle
2025-03-23 08:32:36.276,13,20.41,19.39,59.18,0.00,1.02
2025-03-23 08:32:36.276,14,24.44,12.22,62.22,1.11,0.00
2025-03-23 08:32:36.276,15,46.88,12.50,39.58,0.00,1.04
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,55.46,11.81,29.80,1.40,1.53
2025-03-23 08:32:36.276,0,86.00,11.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,1,88.78,8.16,0.00,0.00,3.06
2025-03-23 08:32:36.276,2,89.80,6.12,1.02,0.00,3.06
2025-03-23 08:32:36.276,3,85.71,10.20,1.02,0.00,3.06
2025-03-23 08:32:36.276,4,89.58,7.29,0.00,0.00,3.12
2025-03-23 08:32:36.276,5,84.54,11.34,1.03,0.00,3.09
2025-03-23 08:32:36.276,6,87.00,10.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,7,87.50,9.38,0.00,0.00,3.12
2025-03-23 08:32:36.276,8,18.45,15.53,61.17,4.85,0.00
2025-03-23 08:32:36.276,9,21.00,12.00,62.00,5.00,0.00
2025-03-23 08:32:36.276,10,18.81,14.85,62.38,3.96,0.00
2025-03-23 08:32:36.276,11,16.84,14.74,64.21,4.21,0.00
2025-03-23 08:32:36.276,12,19.35,13.98,65.59,1.08,0.00
2025-03-23 08:32:36.276,13,22.00,16.00,59.00,3.00,0.00
2025-03-23 08:32:36.276,14,22.11,17.89,60.00,0.00,0.00
2025-03-23 08:32:36.276,15,50.52,10.31,39.18,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,55.91,12.39,28.68,0.88,2.14
2025-03-23 08:32:36.276,0,85.15,10.89,0.00,0.00,3.96
2025-03-23 08:32:36.276,1,86.14,9.90,0.99,0.00,2.97
2025-03-23 08:32:36.276,2,86.00,10.00,0.00,0.00,4.00
2025-03-23 08:32:36.276,3,83.00,13.00,0.00,0.00,4.00
2025-03-23 08:32:36.276,4,88.89,7.07,0.00,0.00,4.04
2025-03-23 08:32:36.276,5,88.00,8.00,0.00,0.00,4.00
2025-03-23 08:32:36.276,6,86.14,8.91,0.99,0.00,3.96
2025-03-23 08:32:36.276,7,84.16,11.88,0.00,0.00,3.96
2025-03-23 08:32:36.276,8,17.82,16.83,60.40,4.95,0.00
2025-03-23 08:32:36.276,9,21.57,12.75,60.78,3.92,0.98
2025-03-23 08:32:36.276,10,22.22,14.14,61.62,1.01,1.01
2025-03-23 08:32:36.276,11,20.62,16.49,61.86,1.03,0.00
2025-03-23 08:32:36.276,12,20.62,14.43,60.82,3.09,1.03
2025-03-23 08:32:36.276,13,26.00,15.00,59.00,0.00,0.00
2025-03-23 08:32:36.276,14,21.28,19.15,59.57,0.00,0.00
2025-03-23 08:32:36.276,15,52.58,10.31,37.11,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,57.34,10.62,29.73,1.06,1.25
2025-03-23 08:32:36.276,0,88.89,8.08,1.01,0.00,2.02
2025-03-23 08:32:36.276,1,91.00,7.00,0.00,0.00,2.00
2025-03-23 08:32:36.276,2,91.92,6.06,0.00,0.00,2.02
2025-03-23 08:32:36.276,3,91.84,6.12,0.00,0.00,2.04
2025-03-23 08:32:36.276,4,88.89,8.08,0.00,0.00,3.03
2025-03-23 08:32:36.276,5,90.00,8.00,0.00,0.00,2.00
2025-03-23 08:32:36.276,6,89.90,7.07,0.00,0.00,3.03
2025-03-23 08:32:36.276,7,92.93,5.05,0.00,0.00,2.02
2025-03-23 08:32:36.276,8,24.30,13.08,58.88,2.80,0.93
2025-03-23 08:32:36.276,9,20.20,10.10,64.65,5.05,0.00
2025-03-23 08:32:36.276,10,23.08,12.50,60.58,3.85,0.00
2025-03-23 08:32:36.276,11,21.78,15.84,60.40,1.98,0.00
2025-03-23 08:32:36.276,12,20.39,18.45,60.19,0.97,0.00
2025-03-23 08:32:36.276,13,22.11,11.58,64.21,2.11,0.00
2025-03-23 08:32:36.276,14,21.21,18.18,59.60,0.00,1.01
2025-03-23 08:32:36.276,15,44.00,14.00,42.00,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,56.28,12.74,27.95,1.11,1.92
2025-03-23 08:32:36.276,0,86.87,9.09,1.01,0.00,3.03
2025-03-23 08:32:36.276,1,85.71,9.18,1.02,1.02,3.06
2025-03-23 08:32:36.276,2,87.00,7.00,2.00,0.00,4.00
2025-03-23 08:32:36.276,3,83.84,11.11,1.01,0.00,4.04
2025-03-23 08:32:36.276,4,84.16,9.90,1.98,0.00,3.96
2025-03-23 08:32:36.276,5,84.85,9.09,1.01,1.01,4.04
2025-03-23 08:32:36.276,6,82.18,12.87,0.99,0.00,3.96
2025-03-23 08:32:36.276,7,85.00,8.00,2.00,0.00,5.00
2025-03-23 08:32:36.276,8,25.47,13.21,56.60,4.72,0.00
2025-03-23 08:32:36.276,9,21.70,17.92,57.55,2.83,0.00
2025-03-23 08:32:36.276,10,28.28,11.11,59.60,1.01,0.00
2025-03-23 08:32:36.276,11,27.45,15.69,55.88,0.98,0.00
2025-03-23 08:32:36.276,12,25.49,16.67,55.88,1.96,0.00
2025-03-23 08:32:36.276,13,23.23,17.17,57.58,2.02,0.00
2025-03-23 08:32:36.276,14,26.21,21.36,52.43,0.00,0.00
2025-03-23 08:32:36.276,15,49.51,13.59,34.95,1.94,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,57.13,11.57,28.72,0.98,1.59
2025-03-23 08:32:36.276,0,86.27,9.80,0.98,0.00,2.94
2025-03-23 08:32:36.276,1,85.00,11.00,1.00,0.00,3.00
2025-03-23 08:32:36.276,2,88.89,8.08,0.00,0.00,3.03
2025-03-23 08:32:36.276,3,86.87,9.09,0.00,0.00,4.04
2025-03-23 08:32:36.276,4,90.00,7.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,5,87.76,9.18,0.00,0.00,3.06
2025-03-23 08:32:36.276,6,87.63,9.28,0.00,0.00,3.09
2025-03-23 08:32:36.276,7,87.13,9.90,0.00,0.00,2.97
2025-03-23 08:32:36.276,8,20.39,13.59,61.17,4.85,0.00
2025-03-23 08:32:36.276,9,20.19,13.46,60.58,4.81,0.96
2025-03-23 08:32:36.276,10,27.52,14.68,56.88,0.92,0.00
2025-03-23 08:32:36.276,11,25.45,17.27,55.45,1.82,0.00
2025-03-23 08:32:36.276,12,27.62,15.24,57.14,0.00,0.00
2025-03-23 08:32:36.276,13,27.00,11.00,60.00,2.00,0.00
2025-03-23 08:32:36.276,14,24.75,15.84,58.42,0.99,0.00
2025-03-23 08:32:36.276,15,53.33,9.52,37.14,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,56.93,11.57,28.59,1.05,1.86
2025-03-23 08:32:36.276,0,86.87,10.10,0.00,0.00,3.03
2025-03-23 08:32:36.276,1,85.71,10.20,0.00,0.00,4.08
2025-03-23 08:32:36.276,2,88.89,8.08,0.00,0.00,3.03
2025-03-23 08:32:36.276,3,87.88,9.09,0.00,0.00,3.03
2025-03-23 08:32:36.276,4,90.82,6.12,0.00,0.00,3.06
2025-03-23 08:32:36.276,5,84.00,12.00,0.00,0.00,4.00
2025-03-23 08:32:36.276,6,86.00,10.00,0.00,0.00,4.00
2025-03-23 08:32:36.276,7,87.63,9.28,0.00,0.00,3.09
2025-03-23 08:32:36.276,8,24.76,11.43,59.05,3.81,0.95
2025-03-23 08:32:36.276,9,24.51,9.80,61.76,3.92,0.00
2025-03-23 08:32:36.276,10,22.77,11.88,61.39,3.96,0.00
2025-03-23 08:32:36.276,11,22.33,18.45,58.25,0.97,0.00
2025-03-23 08:32:36.276,12,24.32,18.92,54.05,1.80,0.90
2025-03-23 08:32:36.276,13,26.32,10.53,62.11,1.05,0.00
2025-03-23 08:32:36.276,14,28.57,17.14,54.29,0.00,0.00
2025-03-23 08:32:36.276,15,50.00,10.58,37.50,0.96,0.96
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,57.54,10.86,28.62,1.43,1.55
2025-03-23 08:32:36.276,0,87.13,9.90,0.00,0.00,2.97
2025-03-23 08:32:36.276,1,89.58,8.33,0.00,0.00,2.08
2025-03-23 08:32:36.276,2,89.80,7.14,0.00,0.00,3.06
2025-03-23 08:32:36.276,3,87.88,9.09,0.00,0.00,3.03
2025-03-23 08:32:36.276,4,88.00,9.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,5,84.85,11.11,1.01,0.00,3.03
2025-03-23 08:32:36.276,6,88.89,8.08,0.00,0.00,3.03
2025-03-23 08:32:36.276,7,89.90,7.07,0.00,0.00,3.03
2025-03-23 08:32:36.276,8,19.61,13.73,60.78,5.88,0.00
2025-03-23 08:32:36.276,9,20.59,11.76,61.76,5.88,0.00
2025-03-23 08:32:36.276,10,25.49,11.76,60.78,1.96,0.00
2025-03-23 08:32:36.276,11,22.77,11.88,59.41,4.95,0.99
2025-03-23 08:32:36.276,12,30.00,13.64,55.45,0.91,0.00
2025-03-23 08:32:36.276,13,27.18,12.62,57.28,1.94,0.97
2025-03-23 08:32:36.276,14,26.21,18.45,54.37,0.97,0.00
2025-03-23 08:32:36.276,15,52.58,9.28,38.14,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,55.34,11.68,29.25,0.99,2.73
2025-03-23 08:32:36.276,0,84.85,9.09,2.02,0.00,4.04
2025-03-23 08:32:36.276,1,85.00,8.00,2.00,0.00,5.00
2025-03-23 08:32:36.276,2,85.71,8.16,1.02,0.00,5.10
2025-03-23 08:32:36.276,3,82.83,10.10,2.02,0.00,5.05
2025-03-23 08:32:36.276,4,81.37,10.78,0.98,0.98,5.88
2025-03-23 08:32:36.276,5,86.87,7.07,0.00,0.00,6.06
2025-03-23 08:32:36.276,6,85.00,9.00,1.00,0.00,5.00
2025-03-23 08:32:36.276,7,82.18,10.89,0.99,0.00,5.94
2025-03-23 08:32:36.276,8,17.71,12.50,63.54,6.25,0.00
2025-03-23 08:32:36.276,9,20.19,15.38,59.62,3.85,0.96
2025-03-23 08:32:36.276,10,24.04,15.38,57.69,1.92,0.96
2025-03-23 08:32:36.276,11,25.00,14.00,61.00,0.00,0.00
2025-03-23 08:32:36.276,12,29.82,16.67,52.63,0.88,0.00
2025-03-23 08:32:36.276,13,21.98,10.99,64.84,2.20,0.00
2025-03-23 08:32:36.276,14,26.00,16.00,58.00,0.00,0.00
2025-03-23 08:32:36.276,15,49.51,11.65,38.83,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,57.32,10.26,29.72,1.31,1.38
2025-03-23 08:32:36.276,0,88.78,8.16,0.00,0.00,3.06
2025-03-23 08:32:36.276,1,88.00,9.00,1.00,0.00,2.00
2025-03-23 08:32:36.276,2,86.87,8.08,1.01,1.01,3.03
2025-03-23 08:32:36.276,3,88.00,9.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,4,90.00,7.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,5,89.80,8.16,0.00,0.00,2.04
2025-03-23 08:32:36.276,6,89.00,8.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,7,85.15,11.88,0.00,0.00,2.97
2025-03-23 08:32:36.276,8,22.22,8.08,64.65,5.05,0.00
2025-03-23 08:32:36.276,9,18.00,11.00,63.00,8.00,0.00
2025-03-23 08:32:36.276,10,21.43,12.24,64.29,2.04,0.00
2025-03-23 08:32:36.276,11,22.92,10.42,64.58,2.08,0.00
2025-03-23 08:32:36.276,12,26.85,15.74,57.41,0.00,0.00
2025-03-23 08:32:36.276,13,23.47,12.24,62.24,2.04,0.00
2025-03-23 08:32:36.276,14,29.41,12.75,57.84,0.00,0.00
2025-03-23 08:32:36.276,15,48.51,11.88,38.61,0.99,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,58.33,9.67,29.01,0.83,2.16
2025-03-23 08:32:36.276,0,90.00,6.00,1.00,0.00,3.00
2025-03-23 08:32:36.276,1,85.00,9.00,1.00,1.00,4.00
2025-03-23 08:32:36.276,2,84.38,11.46,1.04,0.00,3.12
2025-03-23 08:32:36.276,3,83.67,11.22,2.04,0.00,3.06
2025-03-23 08:32:36.276,4,83.84,11.11,2.02,0.00,3.03
2025-03-23 08:32:36.276,5,85.00,8.00,2.00,1.00,4.00
2025-03-23 08:32:36.276,6,88.54,5.21,2.08,0.00,4.17
2025-03-23 08:32:36.276,7,86.14,6.93,2.97,0.00,3.96
2025-03-23 08:32:36.276,8,28.71,8.91,58.42,2.97,0.99
2025-03-23 08:32:36.276,9,20.43,9.68,65.59,3.23,1.08
2025-03-23 08:32:36.276,10,25.25,13.13,59.60,1.01,1.01
2025-03-23 08:32:36.276,11,30.93,8.25,58.76,2.06,0.00
2025-03-23 08:32:36.276,12,30.10,11.65,57.28,0.00,0.97
2025-03-23 08:32:36.276,13,25.00,13.54,59.38,1.04,1.04
2025-03-23 08:32:36.276,14,29.17,13.54,55.21,1.04,1.04
2025-03-23 08:32:36.276,15,54.64,7.22,38.14,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,56.87,10.11,30.09,1.53,1.40
2025-03-23 08:32:36.276,0,87.63,10.31,0.00,0.00,2.06
2025-03-23 08:32:36.276,1,90.91,6.06,1.01,0.00,2.02
2025-03-23 08:32:36.276,2,85.00,12.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,3,87.00,9.00,1.00,0.00,3.00
2025-03-23 08:32:36.276,4,81.82,15.15,0.00,0.00,3.03
2025-03-23 08:32:36.276,5,87.00,10.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,6,88.00,9.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,7,89.00,8.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,8,18.37,8.16,64.29,9.18,0.00
2025-03-23 08:32:36.276,9,19.00,11.00,64.00,6.00,0.00
2025-03-23 08:32:36.276,10,18.75,12.50,65.62,3.12,0.00
2025-03-23 08:32:36.276,11,21.28,10.64,65.96,2.13,0.00
2025-03-23 08:32:36.276,12,30.77,8.65,58.65,1.92,0.00
2025-03-23 08:32:36.276,13,24.00,14.00,60.00,2.00,0.00
2025-03-23 08:32:36.276,14,26.37,9.89,63.74,0.00,0.00
2025-03-23 08:32:36.276,15,50.00,7.45,42.55,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,55.56,11.18,30.13,1.11,2.03
2025-03-23 08:32:36.276,0,85.86,9.09,1.01,0.00,4.04
2025-03-23 08:32:36.276,1,84.85,11.11,0.00,0.00,4.04
2025-03-23 08:32:36.276,2,84.85,10.10,1.01,0.00,4.04
2025-03-23 08:32:36.276,3,82.83,13.13,0.00,0.00,4.04
2025-03-23 08:32:36.276,4,87.50,8.33,0.00,0.00,4.17
2025-03-23 08:32:36.276,5,88.78,7.14,0.00,0.00,4.08
2025-03-23 08:32:36.276,6,85.15,9.90,0.99,0.00,3.96
2025-03-23 08:32:36.276,7,83.33,13.54,0.00,0.00,3.12
2025-03-23 08:32:36.276,8,13.79,9.20,71.26,5.75,0.00
2025-03-23 08:32:36.276,9,20.21,11.70,65.96,2.13,0.00
2025-03-23 08:32:36.276,10,20.00,13.68,64.21,2.11,0.00
2025-03-23 08:32:36.276,11,21.28,12.77,63.83,2.13,0.00
2025-03-23 08:32:36.276,12,24.49,13.27,60.20,2.04,0.00
2025-03-23 08:32:36.276,13,16.85,14.61,66.29,2.25,0.00
2025-03-23 08:32:36.276,14,20.22,13.48,64.04,2.25,0.00
2025-03-23 08:32:36.276,15,52.58,8.25,39.18,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,56.43,10.37,30.33,1.37,1.50
2025-03-23 08:32:36.276,0,87.63,10.31,0.00,0.00,2.06
2025-03-23 08:32:36.276,1,88.89,8.08,0.00,0.00,3.03
2025-03-23 08:32:36.276,2,88.00,10.00,0.00,0.00,2.00
2025-03-23 08:32:36.276,3,89.47,7.37,0.00,0.00,3.16
2025-03-23 08:32:36.276,4,88.89,8.08,0.00,0.00,3.03
2025-03-23 08:32:36.276,5,84.85,12.12,0.00,0.00,3.03
2025-03-23 08:32:36.276,6,87.76,10.20,0.00,0.00,2.04
2025-03-23 08:32:36.276,7,87.00,10.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,8,15.46,13.40,64.95,6.19,0.00
2025-03-23 08:32:36.276,9,21.00,10.00,63.00,6.00,0.00
2025-03-23 08:32:36.276,10,20.21,10.64,67.02,2.13,0.00
2025-03-23 08:32:36.276,11,19.57,9.78,66.30,3.26,1.09
2025-03-23 08:32:36.276,12,16.48,12.09,67.03,3.30,1.10
2025-03-23 08:32:36.276,13,22.09,9.30,68.60,0.00,0.00
2025-03-23 08:32:36.276,14,22.22,14.44,63.33,0.00,0.00
2025-03-23 08:32:36.276,15,48.96,10.42,39.58,1.04,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,55.89,10.80,29.84,1.37,2.09
2025-03-23 08:32:36.276,0,88.89,8.08,0.00,0.00,3.03
2025-03-23 08:32:36.276,1,88.66,8.25,0.00,0.00,3.09
2025-03-23 08:32:36.276,2,89.80,6.12,0.00,0.00,4.08
2025-03-23 08:32:36.276,3,84.69,12.24,0.00,0.00,3.06
2025-03-23 08:32:36.276,4,88.78,8.16,0.00,0.00,3.06
2025-03-23 08:32:36.276,5,85.86,10.10,0.00,0.00,4.04
2025-03-23 08:32:36.276,6,82.83,13.13,0.00,0.00,4.04
2025-03-23 08:32:36.276,7,90.00,6.00,0.00,0.00,4.00
2025-03-23 08:32:36.276,8,13.00,12.00,63.00,11.00,1.00
2025-03-23 08:32:36.276,9,18.09,10.64,65.96,4.26,1.06
2025-03-23 08:32:36.276,10,18.75,14.58,62.50,3.12,1.04
2025-03-23 08:32:36.276,11,21.98,9.89,67.03,1.10,0.00
2025-03-23 08:32:36.276,12,17.78,16.67,65.56,0.00,0.00
2025-03-23 08:32:36.276,13,18.89,16.67,63.33,1.11,0.00
2025-03-23 08:32:36.276,14,24.72,12.36,62.92,0.00,0.00
2025-03-23 08:32:36.276,15,46.67,8.89,42.22,1.11,1.11
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,56.16,10.50,30.46,1.30,1.57
2025-03-23 08:32:36.276,0,85.71,11.22,0.00,0.00,3.06
2025-03-23 08:32:36.276,1,85.86,11.11,0.00,0.00,3.03
2025-03-23 08:32:36.276,2,85.86,11.11,0.00,0.00,3.03
2025-03-23 08:32:36.276,3,87.50,9.38,0.00,0.00,3.12
2025-03-23 08:32:36.276,4,86.14,9.90,0.99,0.00,2.97
2025-03-23 08:32:36.276,5,89.69,7.22,0.00,0.00,3.09
2025-03-23 08:32:36.276,6,87.00,10.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,7,89.69,7.22,0.00,0.00,3.09
2025-03-23 08:32:36.276,8,15.96,12.77,67.02,4.26,0.00
2025-03-23 08:32:36.276,9,16.49,12.37,64.95,6.19,0.00
2025-03-23 08:32:36.276,10,17.89,10.53,66.32,5.26,0.00
2025-03-23 08:32:36.276,11,17.78,13.33,67.78,1.11,0.00
2025-03-23 08:32:36.276,12,22.22,8.89,67.78,1.11,0.00
2025-03-23 08:32:36.276,13,23.40,11.70,62.77,2.13,0.00
2025-03-23 08:32:36.276,14,21.74,14.13,63.04,1.09,0.00
2025-03-23 08:32:36.276,15,52.13,7.45,40.43,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,55.57,11.59,29.58,1.09,2.18
2025-03-23 08:32:36.276,0,85.71,8.16,3.06,0.00,3.06
2025-03-23 08:32:36.276,1,85.71,9.18,2.04,0.00,3.06
2025-03-23 08:32:36.276,2,82.00,11.00,2.00,1.00,4.00
2025-03-23 08:32:36.276,3,81.82,12.12,2.02,0.00,4.04
2025-03-23 08:32:36.276,4,84.54,10.31,1.03,0.00,4.12
2025-03-23 08:32:36.276,5,83.17,10.89,1.98,0.00,3.96
2025-03-23 08:32:36.276,6,86.00,8.00,2.00,0.00,4.00
2025-03-23 08:32:36.276,7,86.87,7.07,2.02,0.00,4.04
2025-03-23 08:32:36.276,8,23.53,9.80,59.80,6.86,0.00
2025-03-23 08:32:36.276,9,23.47,11.22,63.27,2.04,0.00
2025-03-23 08:32:36.276,10,18.68,14.29,64.84,2.20,0.00
2025-03-23 08:32:36.276,11,21.57,17.65,57.84,1.96,0.98
2025-03-23 08:32:36.276,12,24.47,12.77,61.70,0.00,1.06
2025-03-23 08:32:36.276,13,22.34,15.96,59.57,1.06,1.06
2025-03-23 08:32:36.276,14,23.16,16.84,56.84,2.11,1.05
2025-03-23 08:32:36.276,15,50.00,10.64,39.36,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,56.94,11.02,29.55,1.08,1.40
2025-03-23 08:32:36.276,0,89.90,7.07,0.00,0.00,3.03
2025-03-23 08:32:36.276,1,90.82,7.14,0.00,0.00,2.04
2025-03-23 08:32:36.276,2,86.73,11.22,0.00,0.00,2.04
2025-03-23 08:32:36.276,3,87.13,9.90,0.00,0.00,2.97
2025-03-23 08:32:36.276,4,87.88,10.10,0.00,0.00,2.02
2025-03-23 08:32:36.276,5,86.87,11.11,0.00,0.00,2.02
2025-03-23 08:32:36.276,6,88.12,8.91,0.00,0.00,2.97
2025-03-23 08:32:36.276,7,92.00,6.00,0.00,0.00,2.00
2025-03-23 08:32:36.276,8,17.53,11.34,63.92,6.19,1.03
2025-03-23 08:32:36.276,9,19.19,13.13,62.63,4.04,1.01
2025-03-23 08:32:36.276,10,20.79,13.86,62.38,1.98,0.99
2025-03-23 08:32:36.276,11,20.00,11.11,67.78,1.11,0.00
2025-03-23 08:32:36.276,12,19.15,13.83,64.89,2.13,0.00
2025-03-23 08:32:36.276,13,22.45,15.31,61.22,1.02,0.00
2025-03-23 08:32:36.276,14,24.49,16.33,59.18,0.00,0.00
2025-03-23 08:32:36.276,15,51.02,10.20,37.76,1.02,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,56.31,11.74,28.44,1.00,2.51
2025-03-23 08:32:36.276,0,87.00,8.00,1.00,0.00,4.00
2025-03-23 08:32:36.276,1,87.76,7.14,1.02,0.00,4.08
2025-03-23 08:32:36.276,2,86.87,8.08,0.00,0.00,5.05
2025-03-23 08:32:36.276,3,84.00,10.00,1.00,0.00,5.00
2025-03-23 08:32:36.276,4,83.17,10.89,0.99,0.00,4.95
2025-03-23 08:32:36.276,5,83.17,10.89,0.00,0.99,4.95
2025-03-23 08:32:36.276,6,87.23,9.57,0.00,0.00,3.19
2025-03-23 08:32:36.276,7,87.76,7.14,0.00,0.00,5.10
2025-03-23 08:32:36.276,8,22.11,8.42,64.21,4.21,1.05
2025-03-23 08:32:36.276,9,23.30,14.56,60.19,1.94,0.00
2025-03-23 08:32:36.276,10,23.53,11.76,58.82,5.88,0.00
2025-03-23 08:32:36.276,11,23.71,15.46,59.79,0.00,1.03
2025-03-23 08:32:36.276,12,22.22,17.17,58.59,1.01,1.01
2025-03-23 08:32:36.276,13,24.51,17.65,56.86,0.00,0.98
2025-03-23 08:32:36.276,14,28.97,17.76,52.34,0.93,0.00
2025-03-23 08:32:36.276,15,49.48,12.37,37.11,1.03,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,57.55,11.05,29.00,0.95,1.45
2025-03-23 08:32:36.276,0,89.69,8.25,0.00,0.00,2.06
2025-03-23 08:32:36.276,1,90.00,7.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,2,87.88,8.08,1.01,0.00,3.03
2025-03-23 08:32:36.276,3,89.80,7.14,0.00,0.00,3.06
2025-03-23 08:32:36.276,4,88.00,9.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,5,85.00,11.00,1.00,0.00,3.00
2025-03-23 08:32:36.276,6,86.87,10.10,0.00,0.00,3.03
2025-03-23 08:32:36.276,7,85.00,12.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,8,24.75,12.87,59.41,2.97,0.00
2025-03-23 08:32:36.276,9,21.88,11.46,63.54,3.12,0.00
2025-03-23 08:32:36.276,10,23.76,12.87,60.40,2.97,0.00
2025-03-23 08:32:36.276,11,27.27,9.09,60.61,3.03,0.00
2025-03-23 08:32:36.276,12,22.77,15.84,60.40,0.99,0.00
2025-03-23 08:32:36.276,13,21.05,14.74,62.11,2.11,0.00
2025-03-23 08:32:36.276,14,25.00,18.00,57.00,0.00,0.00
2025-03-23 08:32:36.276,15,51.55,9.28,39.18,0.00,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,56.89,12.79,28.07,0.62,1.62
2025-03-23 08:32:36.276,0,84.31,11.76,0.98,0.00,2.94
2025-03-23 08:32:36.276,1,83.67,13.27,0.00,0.00,3.06
2025-03-23 08:32:36.276,2,83.00,14.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,3,88.89,8.08,0.00,0.00,3.03
2025-03-23 08:32:36.276,4,82.35,14.71,0.00,0.00,2.94
2025-03-23 08:32:36.276,5,86.87,10.10,0.00,0.00,3.03
2025-03-23 08:32:36.276,6,88.89,7.07,0.00,0.00,4.04
2025-03-23 08:32:36.276,7,86.87,9.09,0.00,0.00,4.04
2025-03-23 08:32:36.276,8,21.78,14.85,60.40,2.97,0.00
2025-03-23 08:32:36.276,9,22.34,11.70,64.89,1.06,0.00
2025-03-23 08:32:36.276,10,24.49,12.24,62.24,1.02,0.00
2025-03-23 08:32:36.276,11,22.12,20.19,55.77,1.92,0.00
2025-03-23 08:32:36.276,12,22.55,18.63,57.84,0.98,0.00
2025-03-23 08:32:36.276,13,27.00,15.00,58.00,0.00,0.00
2025-03-23 08:32:36.276,14,33.33,13.33,52.38,0.95,0.00
2025-03-23 08:32:36.276,15,53.47,9.90,35.64,0.99,0.00
2025-03-23 08:32:36.276,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 08:32:36.276,all,56.88,12.15,28.35,0.81,1.81
2025-03-23 08:32:36.276,0,85.86,11.11,0.00,0.00,3.03
2025-03-23 08:32:36.276,1,82.00,14.00,1.00,0.00,3.00
2025-03-23 08:32:36.276,2,84.85,12.12,0.00,0.00,3.03
2025-03-23 08:32:36.276,3,83.84,13.13,0.00,0.00,3.03
2025-03-23 08:32:36.276,4,84.85,11.11,0.00,0.00,4.04
2025-03-23 08:32:36.276,5,86.87,9.09,0.00,0.00,4.04
2025-03-23 08:32:36.276,6,88.78,8.16,0.00,0.00,3.06
2025-03-23 08:32:36.276,7,88.00,9.00,0.00,0.00,3.00
2025-03-23 08:32:36.276,8,23.30,14.56,60.19,1.94,0.00
2025-03-23 08:32:36.276,9,22.45,12.24,62.24,2.04,1.02
2025-03-23 08:32:36.276,10,26.21,11.65,59.22,2.91,0.00
