Timestamp,r/s,rMB/s,r_await,rareq-sz,w/s,wMB/s,w_await,wareq-sz
2025-03-23 08:32:36.271,100766.00,793.60,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100395.00,790.52,0.17,8.06,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,100726.00,792.38,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100824.00,793.72,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100535.00,791.66,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100656.00,792.03,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98807.00,778.16,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100270.00,789.75,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100366.00,789.78,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100397.00,790.70,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98750.00,777.51,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100749.00,793.33,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100610.00,791.98,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98810.00,778.15,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,585.00,103.14,0.23,180.54,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,58184.00,505.41,0.17,8.89,55.00,0.33,0.00,6.11
2025-03-23 08:32:36.271,66997.00,527.70,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,67576.00,532.02,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,70743.00,556.42,0.17,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,71790.00,564.99,0.17,8.06,7.00,0.17,0.00,25.14
2025-03-23 08:32:36.271,73938.00,581.79,0.18,8.06,18.00,0.07,0.00,4.00
2025-03-23 08:32:36.271,83083.00,654.01,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,89693.00,706.53,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95580.00,752.28,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,93243.00,734.24,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96036.00,756.28,0.18,8.06,16.00,0.06,0.00,4.00
2025-03-23 08:32:36.271,94761.00,746.66,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96082.00,756.70,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98220.00,773.43,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,102181.00,804.93,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101631.00,800.52,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98674.00,776.95,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95871.00,754.48,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96776.00,762.05,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97871.00,771.09,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98837.00,777.48,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96292.00,758.43,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96236.00,757.85,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95118.00,749.21,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95380.00,751.29,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95480.00,751.53,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97414.00,766.64,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98272.00,773.92,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95677.00,753.15,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95640.00,753.28,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94043.00,740.95,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96009.00,756.15,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96012.00,755.96,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96372.00,759.75,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96310.00,758.12,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96572.00,760.10,0.18,8.06,7.00,0.09,0.00,12.57
2025-03-23 08:32:36.271,94956.00,747.90,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98081.00,772.11,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99337.00,782.14,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100384.00,790.27,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100399.00,790.44,0.17,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,96567.00,760.20,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94351.00,742.88,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97038.00,763.84,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99614.00,784.47,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99437.00,783.27,0.17,8.07,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,99435.00,783.02,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99876.00,786.75,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99184.00,780.76,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,93939.00,739.09,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96398.00,758.42,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95824.00,754.59,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95998.00,755.70,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95616.00,752.71,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98615.00,776.95,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99596.00,784.21,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101814.00,801.85,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100984.00,795.07,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100492.00,791.11,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99903.00,786.98,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100783.00,793.18,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100195.00,788.83,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100874.00,794.15,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99489.00,783.63,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96253.00,757.54,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94306.00,742.44,0.19,8.06,8.00,0.09,0.00,11.00
2025-03-23 08:32:36.271,95073.00,748.95,0.19,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95285.00,750.14,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94621.00,745.03,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95689.00,753.03,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95749.00,753.68,0.18,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,96179.00,757.23,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96567.00,760.66,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96583.00,759.94,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98249.00,773.41,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100599.00,792.43,0.17,8.07,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,100376.00,789.86,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100913.00,794.01,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100589.00,792.17,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100531.00,791.06,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99074.00,780.04,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100398.00,790.55,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100021.00,787.66,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100654.00,792.37,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98650.00,776.67,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100546.00,791.60,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100689.00,792.95,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100762.00,793.42,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,51827.00,408.11,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,859.00,152.43,0.30,181.71,38.00,0.23,0.00,6.11
2025-03-23 08:32:36.271,65428.00,515.44,0.17,8.07,17.00,0.10,0.00,6.12
2025-03-23 08:32:36.271,67035.00,527.89,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,67726.00,533.21,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,70435.00,554.03,0.17,8.05,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,70267.00,553.04,0.17,8.06,7.00,0.17,0.00,25.14
2025-03-23 08:32:36.271,77035.00,605.98,0.18,8.06,18.00,0.07,0.00,4.00
2025-03-23 08:32:36.271,83487.00,657.36,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,91179.00,718.15,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94612.00,744.70,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,93967.00,739.99,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96172.00,757.33,0.18,8.06,16.00,0.06,0.00,4.00
2025-03-23 08:32:36.271,94732.00,746.40,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96117.00,756.86,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98849.00,778.52,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,102267.00,805.52,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101288.00,798.11,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98247.00,773.32,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96017.00,755.64,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96628.00,761.00,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98220.00,773.48,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98574.00,775.52,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96258.00,758.43,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96311.00,758.26,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94847.00,747.11,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95465.00,751.86,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95391.00,750.81,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98125.00,772.38,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97561.00,768.30,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95511.00,752.00,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95819.00,754.56,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94181.00,741.85,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96037.00,756.38,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96043.00,756.37,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96296.00,759.02,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96469.00,759.54,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96474.00,759.41,0.18,8.06,7.00,0.09,0.00,12.57
2025-03-23 08:32:36.271,94894.00,747.23,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98523.00,775.62,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99454.00,782.98,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100327.00,789.96,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100375.00,790.36,0.17,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,96087.00,756.23,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94288.00,742.64,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97553.00,767.85,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99622.00,784.37,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99362.00,782.65,0.17,8.07,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,99428.00,783.08,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99891.00,786.61,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98023.00,771.71,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94770.00,745.51,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96401.00,758.58,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95801.00,754.36,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95945.00,755.32,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95599.00,752.59,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99342.00,782.62,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99480.00,783.41,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101978.00,803.19,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100722.00,793.12,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100423.00,790.51,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99983.00,787.52,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100924.00,793.98,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100169.00,789.05,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100715.00,792.76,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99241.00,781.48,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96034.00,755.96,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94168.00,741.39,0.19,8.06,8.00,0.09,0.00,11.00
2025-03-23 08:32:36.271,95214.00,750.11,0.19,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94164.00,741.49,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95730.00,753.71,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95706.00,753.20,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95777.00,753.76,0.18,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,96056.00,756.31,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96793.00,762.32,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96485.00,759.35,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98733.00,777.18,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100692.00,793.09,0.17,8.07,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,100261.00,788.94,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100952.00,794.38,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100622.00,792.35,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100580.00,791.23,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98923.00,779.27,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100433.00,790.71,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100020.00,787.45,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100639.00,792.47,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98610.00,776.17,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100616.00,792.40,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100702.00,792.95,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100814.00,793.89,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,40568.00,319.38,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,9692.00,222.00,0.19,23.46,55.00,0.33,0.00,6.11
2025-03-23 08:32:36.271,66703.00,525.62,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,67052.00,527.86,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,68025.00,535.38,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,70697.00,556.21,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,70430.00,554.48,0.17,8.06,7.00,0.17,0.00,25.14
2025-03-23 08:32:36.271,78291.00,615.80,0.18,8.05,18.00,0.07,0.00,4.00
2025-03-23 08:32:36.271,83991.00,661.36,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,93131.00,733.54,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,92961.00,731.57,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95350.00,751.13,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96186.00,757.30,0.18,8.06,16.00,0.06,0.00,4.00
2025-03-23 08:32:36.271,94788.00,746.79,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96166.00,757.22,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99641.00,784.77,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,102152.00,804.82,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101114.00,796.45,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,97827.00,770.20,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95930.00,754.93,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96564.00,760.54,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98676.00,776.83,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98164.00,772.52,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96214.00,757.94,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96315.00,758.46,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94641.00,745.47,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95586.00,752.54,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95357.00,750.74,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98831.00,778.02,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96883.00,762.77,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95542.00,752.30,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94423.00,743.66,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95512.00,752.21,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96001.00,756.26,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96206.00,757.62,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96324.00,759.00,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96516.00,760.09,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96411.00,758.88,0.18,8.06,7.00,0.09,0.00,12.57
2025-03-23 08:32:36.271,94897.00,747.09,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99113.00,780.50,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99363.00,782.33,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100441.00,790.79,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99783.00,785.57,0.17,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,95932.00,755.09,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94357.00,743.14,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98075.00,772.25,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99660.00,784.41,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99317.00,782.43,0.17,8.07,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,99440.00,783.32,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99990.00,787.20,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96120.00,756.64,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96042.00,755.49,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96229.00,757.28,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95953.00,755.45,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95960.00,755.59,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95607.00,752.70,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100174.00,789.20,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99600.00,784.25,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101872.00,802.18,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100650.00,792.54,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100327.00,789.93,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99929.00,786.91,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,101093.00,795.55,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100218.00,789.37,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100594.00,791.67,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98711.00,777.50,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95641.00,752.76,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94198.00,741.74,0.19,8.06,8.00,0.09,0.00,11.00
2025-03-23 08:32:36.271,95252.00,750.21,0.19,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,94287.00,742.55,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95735.00,753.68,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95568.00,752.17,0.19,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,95892.00,754.72,0.18,8.06,5.00,0.02,0.00,4.00
2025-03-23 08:32:36.271,96011.00,755.94,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96962.00,763.50,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,96582.00,760.12,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,99169.00,780.75,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100811.00,794.04,0.17,8.07,1.00,0.00,0.00,4.00
2025-03-23 08:32:36.271,100249.00,788.75,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100866.00,793.75,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100659.00,792.75,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100613.00,791.48,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98878.00,778.86,0.18,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100298.00,789.76,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100108.00,787.85,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100690.00,792.93,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,98666.00,776.80,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100586.00,792.19,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100761.00,793.44,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,100655.00,792.54,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,25664.00,201.99,0.18,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,325.00,56.97,0.22,179.51,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,51327.00,495.64,0.17,9.89,55.00,0.33,0.00,6.11
2025-03-23 08:32:36.271,67260.00,529.56,0.17,8.06,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,67462.00,531.38,0.17,8.07,0.00,0.00,0.00,0.00
2025-03-23 08:32:36.271,70313.00,552.89,0.17,8.05,0.00,0.00,0.00,0.00
