timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses
1742718825010,0,QUEUE,1821,65833795.58,65666023.42,65751734.11,65766686.72,65833795.58,65833795.58,65833795.580,0,0,0,0,0,0,0,0
1742718825010,1,QUEUE,1820,65833795.58,65666023.42,65719997.13,65766686.72,65833795.58,65833795.58,65833795.580,0,0,0,0,0,0,0,0
1742718825010,2,QUEUE,1821,65833795.58,65666023.42,65676407.58,65766686.72,65833795.58,65833795.58,65833795.580,0,0,0,0,0,0,0,0
1742718825010,3,QUEUE,1821,65833795.58,65666023.42,65753672.28,65766686.72,65833795.58,65833795.58,65833795.580,0,0,0,0,0,0,0,0
1742718825010,4,QUEUE,1824,65833795.58,65666023.42,65669914.72,65766686.72,65800241.15,65833795.58,65833795.580,0,0,0,0,0,0,0,0
1742718825010,5,QUEUE,1821,65833795.58,65666023.42,65677728.25,65766686.72,65833795.58,65833795.58,65833795.580,0,0,0,0,0,0,0,0
1742718825010,6,QUEUE,1824,65766686.72,65598914.56,65570961.64,65699577.85,65766686.72,65766686.72,65766686.720,0,0,0,0,0,0,0,0
1742718825010,7,QUEUE,1826,65833795.58,65666023.42,65678485.72,65766686.72,65833795.58,65833795.58,65833795.580,0,0,0,0,0,0,0,0
1742718825161,0,READ,1779,301.31,0.00,70.37,54.85,166.27,233.22,256.38,-1975327280,-1717986919,267947,6430996,290566392,322122547,33359,803731
1742718825161,1,READ,1785,311.81,0.10,71.65,52.67,165.25,250.11,291.33,-1975327280,-1717986919,267969,6431453,290212320,322122547,33542,804106
1742718825161,2,READ,1787,320.51,0.11,69.82,53.44,161.02,240.00,286.98,-1975322856,-1717986919,267988,6431900,290407592,322122547,33483,804815
1742718825161,3,READ,1788,314.11,0.05,71.80,56.29,166.91,247.55,291.84,-1975327280,-1717986919,268003,6432308,290358056,322122547,33644,804074
1742718825161,4,READ,1788,371.20,0.01,70.09,51.23,167.29,248.57,293.63,-1975327280,-1717986919,268017,6432709,290191920,322122547,33483,804881
1742718825161,5,READ,1791,405.76,0.18,70.24,52.13,166.91,242.05,306.18,-1975318432,-1717986919,268037,6433104,288577608,322122547,33525,804220
1742718825161,6,READ,1793,363.26,0.08,67.84,50.14,168.06,239.87,277.50,-1975322856,-1717986919,268062,6433499,289208304,322122547,33568,803656
1742718825161,7,READ,1792,305.92,0.01,71.89,54.59,171.26,240.38,290.05,-1975327280,-1717986919,268067,6433878,290117720,322122547,33410,803220
1742718825161,0,QUEUE,1817,66001567.74,65800241.15,65860845.87,65900904.45,65968013.31,66001567.74,66001567.740,0,0,0,0,0,0,0,0
1742718825161,1,QUEUE,1816,66001567.74,65800241.15,65901672.87,65934458.88,65968013.31,66001567.74,66001567.740,0,0,0,0,0,0,0,0
1742718825161,2,QUEUE,1813,65968013.31,65800241.15,65892968.91,65900904.45,65968013.31,65968013.31,65968013.310,0,0,0,0,0,0,0,0
1742718825161,3,QUEUE,1813,66001567.74,65800241.15,65899767.63,65900904.45,65968013.31,66001567.74,66001567.740,0,0,0,0,0,0,0,0
1742718825161,4,QUEUE,1815,65968013.31,65800241.15,65814548.44,65900904.45,65968013.31,65968013.31,65968013.310,0,0,0,0,0,0,0,0
1742718825161,5,QUEUE,1811,65968013.31,65800241.15,65857802.30,65900904.45,65968013.31,65968013.31,65968013.310,0,0,0,0,0,0,0,0
1742718825161,6,QUEUE,1814,65900904.45,65733132.29,65786383.70,65833795.58,65900904.45,65900904.45,65900904.450,0,0,0,0,0,0,0,0
1742718825161,7,QUEUE,1816,65968013.31,65800241.15,65894361.70,65900904.45,65968013.31,65968013.31,65968013.310,0,0,0,0,0,0,0,0
1742718825312,0,READ,1796,327.42,0.05,73.38,59.13,164.74,243.97,286.21,-1975327280,-1717986919,268598,6445367,290566392,322122547,33442,805520
1742718825312,1,READ,1796,339.71,0.02,71.19,54.24,167.04,250.37,320.51,-1975327280,-1717986919,268613,6445817,290212320,322122547,33623,805912
1742718825312,2,READ,1802,308.48,0.06,70.61,52.77,163.71,232.32,278.53,-1975327280,-1717986919,268631,6446247,290407592,322122547,33563,806605
1742718825312,3,READ,1798,400.89,0.05,73.36,56.70,168.32,243.97,274.43,-1975327280,-1717986919,268645,6446644,290358056,322122547,33722,805866
1742718825312,4,READ,1797,494.59,0.02,71.79,53.66,169.34,243.07,290.05,-1975327280,-1717986919,268659,6447037,290191920,322122547,33576,806663
1742718825312,5,READ,1798,260.99,0.00,72.24,56.19,168.70,241.02,259.45,-1975327280,-1717986919,268671,6447420,288577608,322122547,33595,806018
1742718825312,6,READ,1796,285.44,0.09,71.00,54.49,163.84,235.78,273.41,-1975327280,-1717986919,268687,6447805,289208304,322122547,33647,805442
1742718825312,7,READ,1798,344.83,0.02,74.03,57.82,168.32,238.34,297.98,-1975327280,-1717986919,268705,6448184,290117720,322122547,33485,805007
1742718825312,0,QUEUE,1816,66135785.47,65968013.31,66044123.69,66068676.61,66102231.04,66135785.47,66135785.470,0,0,0,0,0,0,0,0
1742718825312,1,QUEUE,1819,66135785.47,65968013.31,66010690.75,66068676.61,66135785.47,66135785.47,66135785.470,0,0,0,0,0,0,0,0
1742718825312,2,QUEUE,1819,66135785.47,65934458.88,66039540.12,66068676.61,66102231.04,66135785.47,66135785.470,0,0,0,0,0,0,0,0
1742718825312,3,QUEUE,1820,66135785.47,65968013.31,65972972.50,66068676.61,66102231.04,66135785.47,66135785.470,0,0,0,0,0,0,0,0
1742718825312,4,QUEUE,1823,66102231.04,65934458.88,65958698.72,66035122.17,66102231.04,66102231.04,66135785.470,0,0,0,0,0,0,0,0
1742718825312,5,QUEUE,1820,66135785.47,65934458.88,66040246.52,66068676.61,66102231.04,66135785.47,66135785.470,0,0,0,0,0,0,0,0
1742718825312,6,QUEUE,1823,66068676.61,65867350.02,65967758.01,65968013.31,66035122.17,66068676.61,66068676.610,0,0,0,0,0,0,0,0
1742718825312,7,QUEUE,1819,66135785.47,65968013.31,66041548.27,66068676.61,66102231.04,66135785.47,66135785.470,0,0,0,0,0,0,0,0
1742718825463,0,READ,1779,296.19,0.06,71.31,54.62,171.01,238.08,285.95,-1975322856,-1717986919,269207,6459648,290566392,322122547,33528,807293
1742718825463,1,READ,1787,333.06,0.00,69.79,51.81,164.74,237.44,270.33,-1975327280,-1717986919,269229,6460132,290212320,322122547,33701,807697
1742718825463,2,READ,1794,367.62,0.06,73.04,56.90,168.19,246.14,307.20,-1975327280,-1717986919,269243,6460576,290407592,322122547,33637,808405
1742718825463,3,READ,1798,389.63,0.03,71.37,52.26,168.06,243.07,304.38,-1975327280,-1717986919,269260,6460978,290358056,322122547,33823,807642
1742718825463,4,READ,1797,312.32,0.02,70.41,52.22,166.91,255.62,286.98,-1975327280,-1717986919,269282,6461370,290191920,322122547,33648,808467
1742718825463,5,READ,1802,416.77,0.02,71.65,55.65,167.17,247.04,295.17,-1975327280,-1717986919,269298,6461754,288577608,322122547,33663,807827
1742718825463,6,READ,1800,302.08,0.00,73.95,56.29,173.82,249.22,292.61,-1975322856,-1717986919,269317,6462141,289208304,322122547,33708,807242
1742718825463,7,READ,1798,337.15,0.02,72.84,57.73,166.40,242.05,295.68,-1975322856,-1717986919,269332,6462528,290117720,322122547,33561,806801
1742718825463,0,QUEUE,1823,66270003.20,66102231.04,66152371.21,66202894.34,66270003.20,66270003.20,66270003.200,0,0,0,0,0,0,0,0
1742718825463,1,QUEUE,1821,66270003.20,66102231.04,66119154.22,66202894.34,66270003.20,66270003.20,66270003.200,0,0,0,0,0,0,0,0
1742718825463,2,QUEUE,1822,66270003.20,66102231.04,66076773.76,66202894.34,66270003.20,66270003.20,66270003.200,0,0,0,0,0,0,0,0
1742718825463,3,QUEUE,1820,66270003.20,66102231.04,66189237.19,66202894.34,66270003.20,66270003.20,66270003.200,0,0,0,0,0,0,0,0
1742718825463,4,QUEUE,1821,66270003.20,66102231.04,66141563.48,66202894.34,66236448.77,66270003.20,66270003.200,0,0,0,0,0,0,0,0
1742718825463,5,QUEUE,1821,66270003.20,66102231.04,66184986.48,66202894.34,66270003.20,66270003.20,66270003.200,0,0,0,0,0,0,0,0
1742718825463,6,QUEUE,1821,66202894.34,66035122.18,66078081.33,66135785.47,66202894.34,66202894.34,66202894.340,0,0,0,0,0,0,0,0
1742718825463,7,QUEUE,1819,66270003.20,66102231.04,66150218.07,66202894.34,66270003.20,66270003.20,66270003.200,0,0,0,0,0,0,0,0
1742718825614,0,READ,1785,442.88,0.01,72.24,55.65,164.09,241.02,282.37,-1975327280,-1717986919,269819,6473992,290566392,322122547,33604,809094
1742718825614,1,READ,1790,314.88,0.10,72.74,56.13,171.26,238.97,262.65,-1975327280,-1717986919,269840,6474473,290212320,322122547,33770,809493
1742718825614,2,READ,1797,275.97,0.00,72.69,58.17,168.96,242.05,268.29,-1975322856,-1717986919,269857,6474925,290407592,322122547,33726,810174
1742718825614,3,READ,1801,273.92,0.00,73.59,59.68,166.66,229.38,265.98,-1975327280,-1717986919,269877,6475326,290358056,322122547,33909,809416
1742718825614,4,READ,1797,288.77,0.01,73.39,57.22,170.24,244.74,271.10,-1975327280,-1717986919,269897,6475713,290191920,322122547,33728,810264
1742718825614,5,READ,1798,311.04,0.11,74.05,59.45,170.62,237.31,277.25,-1975327280,-1717986919,269913,6476095,288577608,322122547,33732,809635
1742718825614,6,READ,1802,331.77,0.04,72.59,56.29,162.43,243.20,312.32,-1975327280,-1717986919,269933,6476483,289208304,322122547,33783,809040
1742718825614,7,READ,1804,355.07,0.06,72.43,56.99,164.48,246.14,299.52,-1975327280,-1717986919,269954,6476862,290117720,322122547,33639,808586
1742718825614,0,QUEUE,1828,66437775.36,66236448.77,66298380.04,66337112.06,66404220.93,66437775.36,66437775.360,0,0,0,0,0,0,0,0
1742718825614,1,QUEUE,1826,66437775.36,66236448.77,66337321.21,66370666.49,66404220.93,66437775.36,66437775.360,0,0,0,0,0,0,0,0
1742718825614,2,QUEUE,1826,66404220.93,66236448.77,66329069.19,66337112.06,66404220.93,66404220.93,66404220.930,0,0,0,0,0,0,0,0
1742718825614,3,QUEUE,1826,66437775.36,66236448.77,66334684.14,66337112.06,66404220.93,66437775.36,66437775.360,0,0,0,0,0,0,0,0
1742718825614,4,QUEUE,1826,66404220.93,66236448.77,66322408.13,66337112.06,66404220.93,66404220.93,66404220.930,0,0,0,0,0,0,0,0
1742718825614,5,QUEUE,1827,66404220.93,66236448.77,66293678.52,66337112.06,66404220.93,66404220.93,66404220.930,0,0,0,0,0,0,0,0
1742718825614,6,QUEUE,1830,66337112.06,66169339.90,66222896.19,66270003.20,66337112.06,66337112.06,66337112.060,0,0,0,0,0,0,0,0
1742718825614,7,QUEUE,1830,66404220.93,66236448.77,66294750.96,66337112.06,66404220.93,66404220.93,66437775.360,0,0,0,0,0,0,0,0
1742718825765,0,READ,1804,292.10,0.00,68.11,50.43,161.15,234.37,272.38,-1975322856,-1717986919,270428,6488417,290566392,322122547,33680,810896
1742718825765,1,READ,1804,293.63,0.03,70.06,53.82,165.50,238.08,280.83,-1975322856,-1717986919,270449,6488888,290212320,322122547,33846,811295
1742718825765,2,READ,1808,306.69,0.09,69.90,51.39,165.38,247.94,299.77,-1975327280,-1717986919,270474,6489344,290407592,322122547,33799,811989
1742718825765,3,READ,1818,326.40,0.02,73.61,57.05,174.85,251.65,282.62,-1975322856,-1717986919,270498,6489772,290358056,322122547,33978,811231
1742718825765,4,READ,1815,300.80,0.03,72.13,54.91,166.14,246.27,290.05,-1975322856,-1717986919,270512,6490165,290191920,322122547,33807,812068
1742718825765,5,READ,1819,295.94,0.03,69.42,54.05,161.92,227.20,258.69,-1975322856,-1717986919,270535,6490566,288577608,322122547,33807,811449
1742718825765,6,READ,1820,304.38,0.05,69.99,52.13,163.58,236.03,282.11,-1975327280,-1717986919,270555,6490962,289208304,322122547,33869,810845
1742718825765,7,READ,1819,412.67,0.08,69.75,52.86,164.99,230.66,274.43,-1975327280,-1717986919,270576,6491353,290117720,322122547,33722,810387
1742718825765,0,QUEUE,1844,66571993.09,66404220.93,66480516.24,66504884.22,66538438.66,66571993.09,66571993.090,0,0,0,0,0,0,0,0
1742718825765,1,QUEUE,1845,66571993.09,66404220.93,66412384.76,66504884.22,66571993.09,66571993.09,66571993.090,0,0,0,0,0,0,0,0
1742718825765,2,QUEUE,1845,66571993.09,66370666.50,66440078.29,66504884.22,66538438.66,66571993.09,66571993.090,0,0,0,0,0,0,0,0
1742718825765,3,QUEUE,1844,66571993.09,66404220.93,66444943.72,66504884.22,66538438.66,66571993.09,66571993.090,0,0,0,0,0,0,0,0
1742718825765,4,QUEUE,1843,66571993.09,66370666.50,66467563.48,66471329.79,66538438.66,66571993.09,66571993.090,0,0,0,0,0,0,0,0
1742718825765,5,QUEUE,1843,66571993.09,66370666.50,66441579.76,66504884.22,66538438.66,66571993.09,66571993.090,0,0,0,0,0,0,0,0
1742718825765,6,QUEUE,1841,66504884.22,66303557.63,66405600.25,66437775.36,66471329.79,66504884.22,66504884.220,0,0,0,0,0,0,0,0
1742718825765,7,QUEUE,1841,66571993.09,66404220.93,66478192.38,66504884.22,66538438.66,66571993.09,66571993.090,0,0,0,0,0,0,0,0
1742718825916,0,READ,1788,277.25,0.02,71.99,56.83,168.32,236.16,262.91,-1975327280,-1717986919,271065,6502759,290566392,322122547,33753,812693
1742718825916,1,READ,1796,322.81,0.01,69.43,53.57,162.69,238.21,313.09,-1975327280,-1717986919,271091,6503218,290212320,322122547,33921,813091
1742718825916,2,READ,1788,320.25,0.05,70.45,54.05,160.25,242.18,282.37,-1975327280,-1717986919,271106,6503652,290407592,322122547,33872,813774
1742718825916,3,READ,1797,301.06,0.05,70.93,53.70,167.42,249.73,280.06,-1975327280,-1717986919,271120,6504047,290358056,322122547,34066,813006
1742718825916,4,READ,1789,372.74,0.02,71.54,55.74,161.92,242.69,281.60,-1975327280,-1717986919,271131,6504440,290191920,322122547,33878,813873
1742718825916,5,READ,1787,278.78,0.17,74.46,60.16,168.83,233.09,275.97,-1975327280,-1717986919,271147,6504838,288577608,322122547,33895,813217
1742718825916,6,READ,1787,344.57,0.12,70.29,53.76,160.77,230.78,290.56,-1975322856,-1717986919,271157,6505233,289208304,322122547,33944,812623
1742718825916,7,READ,1787,316.16,0.02,74.00,57.41,168.83,242.43,288.00,-1975322856,-1717986919,271172,6505616,290117720,322122547,33807,812162
1742718825916,0,QUEUE,1807,66706210.81,66538438.66,66624458.68,66639101.95,66706210.81,66706210.81,66706210.810,0,0,0,0,0,0,0,0
1742718825916,1,QUEUE,1812,66706210.81,66538438.66,66627629.57,66639101.95,66706210.81,66706210.81,66706210.810,0,0,0,0,0,0,0,0
1742718825916,2,QUEUE,1814,66706210.81,66538438.66,66621315.17,66639101.95,66706210.81,66706210.81,66706210.810,0,0,0,0,0,0,0,0
1742718825916,3,QUEUE,1815,66706210.81,66538438.66,66588449.78,66639101.95,66706210.81,66706210.81,66706210.810,0,0,0,0,0,0,0,0
1742718825916,4,QUEUE,1810,66706210.81,66538438.66,66577943.63,66639101.95,66672656.38,66706210.81,66706210.810,0,0,0,0,0,0,0,0
1742718825916,5,QUEUE,1812,66706210.81,66538438.66,66585794.00,66639101.95,66706210.81,66706210.81,66706210.810,0,0,0,0,0,0,0,0
1742718825916,6,QUEUE,1810,66639101.95,66471329.79,66515238.27,66571993.09,66639101.95,66639101.95,66639101.950,0,0,0,0,0,0,0,0
1742718825916,7,QUEUE,1809,66706210.81,66538438.66,66550134.09,66639101.95,66706210.81,66706210.81,66706210.810,0,0,0,0,0,0,0,0
1742718826067,0,READ,1778,281.09,0.07,74.85,58.91,171.65,233.98,273.92,-1975327280,-1717986919,271679,6517063,290566392,322122547,33819,814493
1742718826067,1,READ,1790,295.42,0.00,73.03,55.01,172.93,239.49,273.92,-1975327280,-1717986919,271697,6517530,290212320,322122547,33993,814895
1742718826067,2,READ,1793,276.99,0.02,72.60,57.57,169.73,244.09,271.87,-1975322856,-1717986919,271717,6517979,290407592,322122547,33958,815556
1742718826067,3,READ,1797,293.12,0.06,70.24,53.15,164.09,236.67,274.94,-1975327280,-1717986919,271738,6518387,290358056,322122547,34132,814804
1742718826067,4,READ,1799,299.52,0.13,71.15,55.23,163.71,245.63,283.13,-1975322856,-1717986919,271759,6518774,290191920,322122547,33955,815657
1742718826067,5,READ,1798,293.12,0.14,70.94,53.28,167.94,241.79,284.67,-1975327280,-1717986919,271774,6519161,288577608,322122547,33986,814994
1742718826067,6,READ,1800,336.64,0.02,71.48,52.38,170.88,242.30,284.16,-1975327280,-1717986919,271793,6519538,289208304,322122547,34027,814406
1742718826067,7,READ,1801,365.06,0.04,73.49,57.38,170.62,242.30,306.94,-1975327280,-1717986919,271801,6519911,290117720,322122547,33876,813963
1742718826067,0,QUEUE,1818,66873982.98,66672656.38,66733359.57,66773319.68,66840428.54,66873982.98,66873982.980,0,0,0,0,0,0,0,0
1742718826067,1,QUEUE,1819,66873982.98,66672656.38,66774004.65,66806874.11,66840428.54,66873982.98,66873982.980,0,0,0,0,0,0,0,0
1742718826067,2,QUEUE,1819,66840428.54,66672656.38,66657293.23,66773319.68,66840428.54,66840428.54,66840428.540,0,0,0,0,0,0,0,0
1742718826067,3,QUEUE,1816,66873982.98,66672656.38,66733341.29,66773319.68,66840428.54,66873982.98,66873982.980,0,0,0,0,0,0,0,0
1742718826067,4,QUEUE,1819,66840428.54,66672656.38,66721445.40,66773319.68,66840428.54,66840428.54,66840428.540,0,0,0,0,0,0,0,0
1742718826067,5,QUEUE,1819,66840428.54,66672656.38,66693942.82,66773319.68,66840428.54,66840428.54,66840428.540,0,0,0,0,0,0,0,0
1742718826067,6,QUEUE,1819,66773319.68,66605547.52,66696173.71,66706210.81,66773319.68,66773319.68,66773319.680,0,0,0,0,0,0,0,0
1742718826067,7,QUEUE,1820,66840428.54,66672656.38,66731294.58,66773319.68,66840428.54,66840428.54,66840428.540,0,0,0,0,0,0,0,0
1742718826218,0,READ,1784,299.01,0.10,71.97,54.98,166.78,241.53,284.42,-1975322856,-1717986919,272286,6531349,290566392,322122547,33894,816275
1742718826218,1,READ,1782,310.01,0.02,71.80,54.91,168.57,247.94,290.81,-1975327280,-1717986919,272305,6531803,290212320,322122547,34074,816663
1742718826218,2,READ,1792,312.83,0.04,72.96,54.34,174.85,253.95,297.98,-1975327280,-1717986919,272326,6532251,290407592,322122547,34036,817337
1742718826218,3,READ,1790,313.09,0.04,73.03,55.90,171.39,251.39,298.24,-1975327280,-1717986919,272354,6532653,290358056,322122547,34211,816592
1742718826218,4,READ,1796,354.56,0.00,71.37,54.98,169.85,250.50,298.24,-1975327280,-1717986919,272369,6533051,290191920,322122547,34019,817450
1742718826218,5,READ,1790,294.65,0.02,73.20,56.48,166.27,238.85,285.69,-1975322856,-1717986919,272390,6533447,288577608,322122547,34074,816774
1742718826218,6,READ,1795,418.56,0.06,73.54,57.53,169.47,245.50,287.23,-1975327280,-1717986919,272403,6533834,289208304,322122547,34092,816206
1742718826218,7,READ,1802,299.01,0.11,72.94,55.49,168.06,244.74,275.71,-1975327280,-1717986919,272418,6534223,290117720,322122547,33957,815749
1742718826218,0,QUEUE,1820,67008200.70,66840428.54,66880095.39,66941091.84,66974646.27,67008200.70,67008200.700,0,0,0,0,0,0,0,0
1742718826218,1,QUEUE,1821,67008200.70,66840428.54,66847217.80,66941091.84,67008200.70,67008200.70,67008200.700,0,0,0,0,0,0,0,0
1742718826218,2,QUEUE,1822,67008200.70,66806874.11,66875935.30,66941091.84,66974646.27,67008200.70,67008200.700,0,0,0,0,0,0,0,0
1742718826218,3,QUEUE,1824,67008200.70,66840428.54,66916117.29,66941091.84,66974646.27,67008200.70,67008200.700,0,0,0,0,0,0,0,0
1742718826218,4,QUEUE,1823,66974646.27,66806874.11,66865963.45,66907537.41,66974646.27,66974646.27,67008200.700,0,0,0,0,0,0,0,0
1742718826218,5,QUEUE,1822,67008200.70,66806874.11,66840428.54,66941091.84,66974646.27,67008200.70,67008200.700,0,0,0,0,0,0,0,0
1742718826218,6,QUEUE,1823,66941091.84,66739765.25,66842887.75,66873982.98,66907537.41,66941091.84,66941091.840,0,0,0,0,0,0,0,0
1742718826218,7,QUEUE,1823,67008200.70,66840428.54,66913822.03,66941091.84,66974646.27,67008200.70,67008200.700,0,0,0,0,0,0,0,0
1742718826369,0,READ,1798,306.69,0.06,74.33,58.11,170.24,247.94,289.79,-1975327280,-1717986919,272934,6545732,290566392,322122547,33985,818067
1742718826369,1,READ,1803,388.35,0.07,74.91,59.33,173.82,250.88,311.30,-1975327280,-1717986919,272958,6546199,290212320,322122547,34147,818475
1742718826369,2,READ,1808,316.67,0.08,70.82,55.90,165.12,233.60,271.87,-1975327280,-1717986919,272983,6546643,290407592,322122547,34121,819131
1742718826369,3,READ,1805,321.02,0.05,71.28,55.62,168.45,234.75,280.32,-1975327280,-1717986919,273000,6547042,290358056,322122547,34304,818382
1742718826369,4,READ,1807,291.33,0.00,70.30,52.48,169.34,232.19,287.23,-1975322856,-1717986919,273022,6547433,290191920,322122547,34101,819246
1742718826369,5,READ,1807,344.83,0.01,75.24,56.99,171.01,252.80,318.46,-1975327280,-1717986919,273038,6547821,288577608,322122547,34152,818585
1742718826369,6,READ,1806,318.21,0.01,71.53,54.43,167.68,246.78,311.55,-1975327280,-1717986919,273051,6548210,289208304,322122547,34173,817997
1742718826369,7,READ,1809,303.36,0.08,72.60,57.25,168.83,243.97,293.63,-1975327280,-1717986919,273067,6548598,290117720,322122547,34026,817551
1742718826369,0,QUEUE,1828,67142418.43,66974646.27,67024551.23,67075309.57,67142418.43,67142418.43,67142418.430,0,0,0,0,0,0,0,0
1742718826369,1,QUEUE,1828,67142418.43,66974646.27,67028202.56,67075309.57,67142418.43,67142418.43,67142418.430,0,0,0,0,0,0,0,0
1742718826369,2,QUEUE,1825,67142418.43,66974646.27,67055912.05,67075309.57,67142418.43,67142418.43,67142418.430,0,0,0,0,0,0,0,0
1742718826369,3,QUEUE,1824,67142418.43,66974646.27,67060118.03,67075309.57,67142418.43,67142418.43,67142418.430,0,0,0,0,0,0,0,0
1742718826369,4,QUEUE,1826,67142418.43,66974646.27,67012108.10,67075309.57,67108864.00,67142418.43,67142418.430,0,0,0,0,0,0,0,0
1742718826369,5,QUEUE,1830,67142418.43,66974646.27,66947995.30,67075309.57,67142418.43,67142418.43,67142418.430,0,0,0,0,0,0,0,0
1742718826369,6,QUEUE,1828,67075309.57,66907537.41,66951149.08,67008200.70,67075309.57,67075309.57,67075309.570,0,0,0,0,0,0,0,0
1742718826369,7,QUEUE,1831,67142418.43,66974646.27,67021845.81,67075309.57,67142418.43,67142418.43,67142418.430,0,0,0,0,0,0,0,0
1742718826520,0,READ,1783,343.55,0.02,70.47,56.45,160.64,241.15,294.65,-1975318432,-1717986919,273573,6559998,290566392,322122547,34061,819850
1742718826520,1,READ,1786,314.11,0.03,74.98,59.01,171.65,243.46,284.16,-1975327280,-1717986919,273583,6560466,290212320,322122547,34222,820263
1742718826520,2,READ,1792,304.38,0.02,72.33,55.97,168.32,245.38,287.23,-1975327280,-1717986919,273607,6560906,290407592,322122547,34191,820931
1742718826520,3,READ,1792,333.31,0.04,71.76,53.44,168.45,240.13,294.14,-1975322856,-1717986919,273624,6561307,290358056,322122547,34388,820162
1742718826520,4,READ,1791,385.79,0.02,73.70,55.77,171.26,241.28,298.50,-1975322856,-1717986919,273645,6561696,290191920,322122547,34175,821023
1742718826520,5,READ,1792,325.12,0.03,73.44,58.05,169.73,244.35,268.03,-1975322856,-1717986919,273657,6562072,288577608,322122547,34239,820356
1742718826520,6,READ,1788,314.37,0.02,71.02,53.25,168.83,243.33,273.92,-1975322856,-1717986919,273669,6562467,289208304,322122547,34241,819794
1742718826520,7,READ,1792,333.31,0.06,69.89,54.56,160.77,245.76,299.26,-1975327280,-1717986919,273687,6562852,290117720,322122547,34110,819317
1742718826520,0,QUEUE,1814,67310190.59,67108864.00,67132015.09,67209527.30,67276636.16,67310190.59,67310190.590,0,0,0,0,0,0,0,0
1742718826520,1,QUEUE,1816,67310190.59,67108864.00,67209554.75,67209527.30,67276636.16,67310190.59,67310190.590,0,0,0,0,0,0,0,0
1742718826520,2,QUEUE,1817,67276636.16,67108864.00,67200626.96,67209527.30,67276636.16,67276636.16,67276636.160,0,0,0,0,0,0,0,0
1742718826520,3,QUEUE,1813,67276636.16,67108864.00,67167190.47,67209527.30,67276636.16,67276636.16,67310190.590,0,0,0,0,0,0,0,0
1742718826520,4,QUEUE,1810,67276636.16,67108864.00,67193135.55,67209527.30,67276636.16,67276636.16,67276636.160,0,0,0,0,0,0,0,0
1742718826520,5,QUEUE,1809,67276636.16,67108864.00,67091307.94,67209527.30,67276636.16,67276636.16,67276636.160,0,0,0,0,0,0,0,0
1742718826520,6,QUEUE,1810,67209527.30,67041755.14,67131625.21,67142418.43,67209527.30,67209527.30,67209527.300,0,0,0,0,0,0,0,0
1742718826520,7,QUEUE,1811,67276636.16,67108864.00,67165747.10,67209527.30,67276636.16,67276636.16,67276636.160,0,0,0,0,0,0,0,0
1742718826670,0,READ,1791,281.34,0.00,72.44,54.30,173.18,243.97,269.06,-1975327280,-1717986919,274166,6574382,290566392,322122547,34134,821652
1742718826670,1,READ,1796,359.94,0.02,71.30,55.10,165.76,230.78,295.94,-1975322856,-1717986919,274180,6574842,290212320,322122547,34297,822065
1742718826670,2,READ,1800,331.26,0.01,71.01,54.30,165.38,236.03,303.87,-1975327280,-1717986919,274199,6575289,290407592,322122547,34264,822737
1742718826670,3,READ,1804,326.91,0.01,71.20,54.14,168.70,234.24,298.50,-1975327280,-1717986919,274223,6575700,290358056,322122547,34480,821957
1742718826670,4,READ,1804,355.84,0.10,70.43,51.36,166.14,250.24,295.68,-1975322856,-1717986919,274234,6576099,290191920,322122547,34264,822799
1742718826670,5,READ,1813,399.87,0.07,73.09,57.34,169.22,243.58,271.36,-1975322856,-1717986919,274249,6576485,288577608,322122547,34298,822165
1742718826670,6,READ,1804,281.34,0.02,73.37,56.22,169.98,244.48,273.15,-1975322856,-1717986919,274264,6576857,289208304,322122547,34303,821598
1742718826670,7,READ,1809,474.11,0.03,74.79,57.15,172.67,240.38,284.67,-1975327280,-1717986919,274284,6577241,290117720,322122547,34184,821121
1742718826670,0,QUEUE,1828,67444408.32,67276636.16,67278861.62,67377299.45,67410853.89,67444408.32,67444408.320,0,0,0,0,0,0,0,0
1742718826670,1,QUEUE,1827,67444408.32,67276636.16,67354033.11,67377299.45,67444408.32,67444408.32,67444408.320,0,0,0,0,0,0,0,0
1742718826670,2,QUEUE,1829,67444408.32,67243081.73,67236706.39,67377299.45,67410853.89,67444408.32,67444408.320,0,0,0,0,0,0,0,0
1742718826670,3,QUEUE,1831,67444408.32,67276636.16,67314564.10,67377299.45,67410853.89,67444408.32,67444408.320,0,0,0,0,0,0,0,0
1742718826670,4,QUEUE,1832,67444408.32,67243081.73,67338382.48,67343745.02,67410853.89,67444408.32,67444408.320,0,0,0,0,0,0,0,0
1742718826670,5,QUEUE,1831,67444408.32,67243081.73,67312309.25,67377299.45,67410853.89,67444408.32,67444408.320,0,0,0,0,0,0,0,0
1742718826670,6,QUEUE,1835,67377299.45,67175972.86,67241299.04,67310190.59,67343745.02,67377299.45,67377299.450,0,0,0,0,0,0,0,0
1742718826670,7,QUEUE,1831,67444408.32,67243081.73,67313018.52,67377299.45,67410853.89,67444408.32,67444408.320,0,0,0,0,0,0,0,0
1742718826822,0,READ,1786,293.38,0.03,73.24,56.80,169.22,244.09,290.81,-1975327280,-1717986919,274778,6588703,290566392,322122547,34220,823437
