,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
136,1732352030174,0,READ,20,1412.1,59.42,459.56,491.77,1013.25,1412.1,1412.1,7878120,10485760
137,1732352030174,1,READ,1124,1636.35,39.23,353.31,423.42,645.12,1398.78,1622.02,8140688,10485760
138,1732352030174,2,READ,1122,1587.2,39.36,341.65,390.14,881.66,1469.44,1577.98,7878088,10485760
139,1732352030174,3,READ,1063,1917.95,39.62,376.0,430.85,921.6,1422.34,1595.39,7878104,10485760
140,1732352030676,0,READ,20,906.75,60.83,345.51,454.91,612.35,906.75,906.75,7878120,10485760
141,1732352030676,1,READ,1140,1631.23,38.98,341.0,417.28,824.83,1469.44,1602.56,8140688,10485760
142,1732352030676,2,READ,1066,1503.23,38.08,371.81,414.21,922.62,1432.58,1498.11,7878088,10485760
143,1732352030676,3,READ,1083,1610.75,40.51,365.63,430.85,889.86,1452.03,1595.39,7878104,10485760
144,1732352031178,0,READ,20,1414.14,74.69,463.46,277.5,1035.26,1414.14,1414.14,7878120,10485760
145,1732352031178,1,READ,1136,1766.4,38.24,343.39,428.29,587.26,1541.12,1692.67,8140688,10485760
146,1732352031178,2,READ,1053,1581.06,38.88,385.75,429.06,921.09,1454.08,1551.36,7878088,10485760
147,1732352031178,3,READ,1028,2091.01,40.22,398.96,449.54,954.37,1514.49,1637.38,7878104,10485760
148,1732352031682,0,READ,21,1703.93,71.04,547.92,570.37,1053.69,1703.93,1703.93,7878120,10485760
149,1732352031682,1,READ,1117,1650.69,38.78,347.6,418.81,888.32,1425.41,1601.54,8140688,10485760
150,1732352031682,2,READ,1073,1657.86,38.85,366.71,415.74,918.01,1465.34,1638.4,7878088,10485760
151,1732352031682,3,READ,1052,1561.6,38.85,380.72,442.62,947.2,1477.63,1551.36,7878104,10485760
152,1732352032184,0,READ,20,1612.8,63.39,621.38,559.62,1015.81,1612.8,1612.8,7878120,10485760
153,1732352032184,1,READ,1102,1783.81,38.69,356.07,431.36,667.65,1538.05,1615.87,8140688,10485760
154,1732352032184,2,READ,1073,1693.69,38.91,363.73,418.05,927.23,1519.62,1646.59,7878088,10485760
155,1732352032184,3,READ,1059,1701.89,41.6,375.29,436.74,936.96,1500.16,1675.26,7878104,10485760
156,1732352032686,0,READ,20,1099.78,58.11,361.23,475.65,564.74,1099.78,1099.78,7878120,10485760
157,1732352032686,1,READ,1072,1849.34,39.49,372.62,439.81,892.41,1553.41,1782.78,8140688,10485760
158,1732352032686,2,READ,1118,1778.69,37.63,344.97,407.3,884.22,1476.61,1584.13,7878088,10485760
159,1732352032686,3,READ,1038,1851.39,42.85,388.24,446.46,955.9,1531.9,1688.58,7878104,10485760
