,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
132,1733842139489,4,READ,674,9.55,0.18,2.12,2.1,4.43,7.13,7.65,396326008,5368709120,126,86943,24843456,268440189,11,5454,0.907,2760704
133,1733842139489,5,READ,653,7.75,0.16,2.19,2.14,4.66,6.13,7.21,398400392,5368709120,127,86990,24916032,268440189,4,5467,0.907,2674688
134,1733842139489,6,READ,680,9.76,0.17,2.24,2.1,4.9,7.4,9.18,399780264,5368709120,128,87652,25195768,268440189,6,5528,0.907,2785280
135,1733842139489,7,READ,691,7.87,0.18,2.21,2.12,4.76,7.18,7.75,399994976,5368709120,128,87716,25071648,268440189,9,5499,0.907,2830336
136,1733842139489,8,READ,694,8.02,0.17,2.16,2.13,4.51,7.01,8.02,400383272,5368709120,128,87762,25145008,268440189,9,5514,0.907,2842624
137,1733842139489,9,READ,691,28.43,0.16,3.06,2.18,5.34,23.79,27.79,400629944,5368709120,128,87858,25263872,268440189,8,5542,0.907,2830336
138,1733842139489,10,READ,648,29.84,0.18,7.68,4.3,18.8,23.55,27.58,401045648,5368709120,128,87905,24888928,268440189,7,5465,0.907,2654208
139,1733842139489,11,READ,674,32.26,0.18,7.81,4.35,18.99,24.75,28.8,403169768,5368709120,128,88063,25076664,268440189,8,5505,0.907,2760704
140,1733842139489,12,READ,707,7.46,0.17,1.77,1.74,4.11,5.58,7.29,403676832,5368709120,128,88505,25030072,268440189,2,5491,0.907,2895872
141,1733842139489,13,READ,727,8.7,0.16,2.06,2.06,4.42,7.13,7.41,405065680,5368709120,130,88870,25181488,268440189,6,5530,0.907,2977792
142,1733842139489,14,READ,727,10.0,0.17,2.21,2.09,4.81,7.28,9.96,405380872,5368709120,130,88925,25566432,268440189,10,5609,0.907,2977792
143,1733842139489,15,READ,725,11.29,0.17,2.24,2.11,4.99,7.37,10.34,405997648,5368709120,130,89043,25291440,268440189,4,5553,0.907,2969600
144,1733842139625,0,READ,688,10.29,0.17,2.27,2.06,4.77,8.58,9.56,446515112,5368709120,135,97910,28083352,268440189,13,6163,1.043,2818048
145,1733842139625,1,READ,678,13.26,0.15,2.27,2.17,4.66,8.19,11.59,447191192,5368709120,135,97980,27913344,268440189,7,6123,1.043,2777088
146,1733842139625,2,READ,688,10.23,0.17,2.2,2.01,4.72,7.29,8.09,448054608,5368709120,135,98139,27931152,268440189,3,6125,1.043,2818048
147,1733842139625,3,READ,704,8.08,0.16,2.12,2.04,4.46,6.95,8.06,450151400,5368709120,135,98495,28137032,268440189,8,6172,1.043,2883584
148,1733842139625,4,READ,726,11.98,0.17,2.27,2.1,4.75,7.46,9.91,450832032,5368709120,135,98852,28301976,268440189,12,6207,1.043,2973696
149,1733842139625,5,READ,691,7.33,0.18,2.11,2.07,4.5,5.62,7.3,451462464,5368709120,135,98906,28141200,268440189,4,6171,1.043,2830336
150,1733842139625,6,READ,692,11.88,0.18,2.18,1.99,4.55,8.39,9.9,452106600,5368709120,135,99084,28526368,268440189,8,6259,1.043,2834432
151,1733842139625,7,READ,702,11.54,0.17,2.28,2.13,4.5,7.84,11.16,452650240,5368709120,135,99252,28406800,268440189,10,6232,1.043,2875392
152,1733842139625,8,READ,696,8.03,0.16,2.22,2.12,4.69,6.78,7.98,453111656,5368709120,135,99292,28365544,268440189,9,6223,1.043,2850816
153,1733842139625,9,READ,696,22.93,0.17,2.64,2.12,4.9,15.6,20.0,453600464,5368709120,135,99463,28461568,268440189,8,6244,1.043,2850816
154,1733842139625,10,READ,721,28.3,0.18,7.98,4.65,19.42,23.89,27.81,454888688,5368709120,135,99515,28310456,268440189,7,6218,1.043,2953216
155,1733842139625,11,READ,699,29.47,0.18,8.03,4.65,19.92,24.78,27.2,456537800,5368709120,135,99919,28406848,268440189,8,6231,1.043,2863104
156,1733842139625,12,READ,709,10.63,0.17,1.83,1.7,4.23,6.97,10.44,457547392,5368709120,135,100334,28401816,268440189,3,6223,1.043,2904064
157,1733842139625,13,READ,712,8.04,0.16,2.08,2.04,4.55,6.88,8.02,458141344,5368709120,135,100394,28516416,268440189,6,6252,1.043,2916352
158,1733842139625,14,READ,729,7.63,0.18,2.16,2.06,4.64,6.67,7.25,459977808,5368709120,135,100712,28956064,268440189,10,6351,1.043,2985984
159,1733842139625,15,READ,735,8.26,0.17,2.24,2.13,4.68,6.96,7.75,460918896,5368709120,135,100991,28694776,268440189,4,6296,1.043,3010560
160,1733842139762,0,READ,772,9.01,0.15,2.18,2.04,4.55,6.99,8.12,502738208,5368709120,139,109949,31760800,268440189,13,6960,1.18,3162112
161,1733842139762,1,READ,799,15.56,0.16,2.24,2.1,4.67,8.37,10.8,504624840,5368709120,139,110550,31801384,268440189,8,6965,1.18,3272704
162,1733842139762,2,READ,800,7.36,0.17,2.13,2.07,4.65,6.76,7.33,508293216,5368709120,139,111020,31736616,268440189,3,6955,1.18,3276800
163,1733842139762,3,READ,809,9.62,0.17,2.12,2.06,4.21,6.81,8.53,512116952,5368709120,139,111846,32184456,268440189,8,7058,1.18,3313664
164,1733842139762,4,READ,884,8.41,0.17,2.18,2.07,4.63,6.77,8.21,518937696,5368709120,139,113132,32765248,268440189,12,7182,1.18,3620864
165,1733842139762,5,READ,964,14.29,0.17,2.2,2.04,4.74,7.4,12.57,523853312,5368709120,141,114561,32906728,268440189,8,7215,1.18,3948544
166,1733842139762,6,READ,985,8.64,0.17,2.12,2.05,4.59,6.86,8.19,525347176,5368709120,141,114957,33144952,268440189,8,7268,1.18,4034560
167,1733842139762,7,READ,1017,18.37,0.17,2.19,2.07,4.62,7.14,12.41,527521784,5368709120,141,115589,33249552,268440189,11,7286,1.18,4165632
168,1733842139762,8,READ,1023,8.4,0.18,2.19,2.08,4.74,6.94,8.1,530207944,5368709120,141,115865,33153160,268440189,9,7265,1.18,4190208
169,1733842139762,9,READ,1052,21.5,0.16,2.51,2.15,4.87,16.18,20.88,532565240,5368709120,141,116463,33431824,268440189,8,7346,1.18,4308992
170,1733842139762,10,READ,1076,28.48,0.18,8.44,4.63,19.98,24.7,28.34,535913888,5368709120,141,117276,33427016,268440189,7,7332,1.18,4407296
171,1733842139762,11,READ,1082,27.61,0.18,7.75,4.13,18.91,24.02,26.53,538805672,5368709120,141,117837,33454888,268440189,8,7341,1.18,4431872
172,1733842139762,12,READ,1101,7.7,0.18,1.77,1.76,4.11,6.86,7.62,541606016,5368709120,141,118305,33687296,268440189,3,7389,1.18,4509696
