,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
116,1732413874213,0,READ,502,647.17,19.17,37.42,21.84,24.54,303.1,531.46,813144,1271887
117,1732413874213,1,READ,502,920.58,24.13,479.34,476.42,594.43,818.17,913.92,14945480,15079238
118,1732413874213,2,READ,501,925.7,28.43,483.81,481.79,592.38,804.86,900.61,13284840,13418758
119,1732413874213,3,READ,501,918.01,27.47,469.8,468.22,590.85,773.12,870.4,12039352,12173351
120,1732413874715,0,READ,501,623.62,18.94,41.81,22.03,25.02,353.02,614.4,813128,1268274
121,1732413874715,1,READ,502,923.65,26.53,481.49,478.46,603.65,846.34,911.87,14945448,15080486
122,1732413874715,2,READ,502,857.6,25.06,470.93,472.83,584.7,737.79,797.7,13284808,13420178
123,1732413874715,3,READ,501,1078.27,26.59,465.58,467.71,571.39,771.58,1036.8,12039288,12174150
124,1732413875216,0,READ,501,613.89,19.22,37.16,21.73,23.89,290.56,493.31,778536,1148779
125,1732413875216,1,READ,501,1157.12,25.33,485.83,484.86,602.62,843.77,992.77,14945400,15074135
126,1732413875216,2,READ,501,1068.03,24.35,472.97,468.48,577.02,819.2,960.0,13423096,13551413
127,1732413875216,3,READ,502,962.05,25.02,466.42,459.77,595.97,839.17,961.53,12039240,12168458
128,1732413875718,0,READ,502,652.8,19.42,45.05,21.74,24.73,377.6,563.2,778536,1145137
129,1732413875718,1,READ,496,6471.68,26.42,491.09,486.65,594.94,813.05,6471.68,14945416,15075205
130,1732413875718,2,READ,502,1001.47,25.17,468.08,476.67,580.61,828.41,1001.47,13423080,13553124
131,1732413875718,3,READ,501,1693.69,24.29,468.28,468.74,580.1,721.41,912.89,12039224,12169682
132,1732413876220,0,READ,501,642.05,19.17,48.5,21.93,26.94,312.32,351.74,778536,1146721
133,1732413876220,1,READ,502,963.58,25.02,473.99,475.65,587.26,785.92,906.24,14945416,15074716
134,1732413876220,2,READ,502,961.02,23.98,480.74,483.33,604.16,815.62,927.23,13423032,13552839
135,1732413876220,3,READ,501,1015.81,24.5,468.64,471.3,583.68,746.5,972.8,12039224,12168771
136,1732413876721,0,READ,501,622.59,19.22,52.51,21.82,251.78,425.21,577.53,778536,1152219
137,1732413876721,1,READ,502,919.04,24.5,469.65,473.6,579.07,827.9,915.46,14945384,15073633
138,1732413876721,2,READ,499,3028.99,23.94,482.09,478.21,588.29,810.5,3028.99,13423000,13550895
139,1732413876721,3,READ,502,939.52,25.36,471.86,474.88,585.73,753.15,904.7,12039192,12167239
140,1732413877223,0,READ,502,609.79,19.22,55.21,22.37,264.96,455.94,532.48,778536,1142605
141,1732413877223,1,READ,501,996.86,24.66,473.57,474.37,596.99,823.81,966.65,14945304,15076120
142,1732413877223,2,READ,501,1383.42,24.16,482.84,486.14,596.99,824.83,906.75,13423000,13554353
143,1732413877223,3,READ,501,1277.95,25.34,473.76,471.81,600.58,811.52,1053.69,12039192,12170089
144,1732413877725,0,READ,501,489.47,19.31,53.22,21.84,264.45,359.68,483.33,778536,1156977
145,1732413877725,1,READ,502,1082.37,25.74,479.0,480.77,593.41,791.04,944.64,14945272,15071953
146,1732413877725,2,READ,501,953.34,26.3,478.0,484.61,585.22,772.1,907.77,13422968,13549586
147,1732413877725,3,READ,502,933.38,24.69,485.63,483.07,592.38,798.72,931.84,12039176,12165771
148,1732413878226,0,READ,502,498.43,19.06,49.71,21.92,256.77,325.63,485.38,778520,1152114
149,1732413878226,1,READ,498,4179.97,23.71,485.61,481.79,601.6,837.12,4179.97,14945256,15073163
150,1732413878226,2,READ,501,958.98,23.7,497.19,491.01,605.18,860.67,943.1,13422936,13550422
151,1732413878226,3,READ,501,951.29,28.94,486.37,482.81,597.5,725.5,865.79,12039176,12167114
152,1732413878728,0,READ,501,845.31,19.22,48.93,21.97,33.92,435.71,610.3,778504,1138237
153,1732413878728,1,READ,502,925.18,24.58,477.26,484.61,591.87,750.59,824.83,14945256,15078070
154,1732413878728,2,READ,503,1213.44,24.82,488.45,487.94,607.74,864.77,1085.44,13422920,13553267
155,1732413878728,3,READ,504,1072.13,24.77,484.62,483.33,603.65,807.42,1053.69,12039176,12170274
156,1732413879233,0,READ,505,640.51,19.14,52.78,22.66,41.15,481.02,555.01,778488,1150183
157,1732413879233,1,READ,504,985.6,28.51,482.21,485.12,597.5,741.89,869.38,14945240,15073874
158,1732413879233,2,READ,502,1600.51,29.87,494.16,489.98,613.38,883.71,1009.66,13422888,13551342
159,1732413879233,3,READ,502,990.21,29.52,483.8,480.0,607.74,826.88,926.21,12039176,12168474
160,1732413879735,0,READ,502,585.73,19.47,56.61,22.66,268.8,388.86,566.78,778488,1152321
161,1732413879735,1,READ,499,1906.69,26.83,494.13,495.87,604.67,806.4,1906.69,14945208,15073107
162,1732413879735,2,READ,502,1101.82,25.26,492.19,489.98,597.5,766.46,962.56,13422840,13551312
163,1732413879735,3,READ,501,1240.06,28.0,485.52,488.45,600.58,857.09,997.38,12039192,12167396
164,1732413880236,0,READ,501,615.93,19.23,49.85,22.11,25.74,395.26,600.06,778488,1145601
165,1732413880236,1,READ,501,964.61,26.94,473.76,472.06,599.04,775.17,953.34,14945144,15075189
166,1732413880236,2,READ,500,1435.65,26.27,480.69,484.35,601.6,785.41,1435.65,13422856,13553022
167,1732413880236,3,READ,501,1845.25,27.76,496.55,491.01,616.96,822.27,1083.39,12039064,12169211
168,1732413880738,0,READ,502,686.59,19.44,47.99,22.61,28.43,318.72,342.78,778488,1148067
169,1732413880738,1,READ,501,925.7,26.06,483.29,486.65,601.09,757.25,884.74,14945096,15074641
170,1732413880738,2,READ,502,981.5,27.06,486.33,487.68,609.28,754.17,893.95,13422840,13552368
171,1732413880738,3,READ,501,1688.58,27.39,484.31,481.28,604.16,815.1,972.29,12039064,12168567
172,1732413881240,0,READ,501,601.09,19.02,51.5,22.3,238.21,389.89,594.43,778488,1134783
173,1732413881240,1,READ,501,1018.88,25.15,487.19,488.7,616.45,817.66,1007.62,14945048,15078723
174,1732413881240,2,READ,501,842.24,25.1,475.55,486.91,595.97,753.15,802.3,13422824,13556668
175,1732413881240,3,READ,500,2795.52,28.14,473.03,472.83,589.31,795.65,2795.52,12039064,12173138
176,1732413881741,0,READ,501,556.54,19.01,52.16,22.41,251.78,348.93,499.71,778488,1152252
177,1732413881741,1,READ,502,1092.61,24.86,476.52,477.69,592.89,790.01,939.52,14945032,15073328
178,1732413881741,2,READ,501,947.2,24.3,485.83,486.4,595.97,786.94,897.02,13422792,13550428
179,1732413881741,3,READ,500,1499.13,25.1,476.69,474.37,599.55,802.3,1499.13,12039048,12167052
180,1732413882243,0,READ,501,531.97,18.93,42.24,22.14,25.36,316.67,434.94,778488,1140093
181,1732413882243,1,READ,501,1087.49,25.2,464.6,464.38,574.46,730.11,980.99,14944984,15074941
182,1732413882243,2,READ,502,1091.58,27.47,481.57,481.28,584.7,784.89,949.76,13422744,13552894
183,1732413882243,3,READ,502,943.1,27.63,466.92,474.37,582.14,689.15,774.14,12039048,12169306
184,1732413882745,0,READ,502,517.12,19.39,46.42,22.22,26.78,337.66,433.92,778488,1145796
185,1732413882745,1,READ,501,973.82,24.82,478.68,477.95,596.99,801.79,937.98,14944984,15075132
186,1732413882745,2,READ,500,1976.32,24.93,486.43,485.12,598.53,822.78,1976.32,13422728,13552577
187,1732413882745,3,READ,500,2363.39,27.17,477.52,476.42,578.05,834.56,2363.39,12039016,12169231
188,1732413883246,0,READ,501,570.37,19.2,44.73,21.92,25.49,330.5,395.01,778488,1147885
189,1732413883246,1,READ,501,1299.45,25.79,485.84,481.02,616.45,757.25,914.94,14944984,15074285
190,1732413883246,2,READ,501,1831.93,25.89,483.5,485.63,596.48,810.5,896.0,13422728,13552121
191,1732413883246,3,READ,502,1215.49,24.91,486.16,483.07,603.65,840.7,1001.47,12039016,12168701
192,1732413883748,0,READ,502,605.18,19.17,56.96,22.09,259.97,463.1,588.8,778488,1153641
193,1732413883748,1,READ,502,987.13,27.41,480.83,483.07,601.6,802.82,876.54,14944968,15072476
194,1732413883748,2,READ,502,1024.0,28.96,489.53,485.63,608.77,791.04,1005.05,13422680,13550992
195,1732413883748,3,READ,501,970.75,25.66,473.39,476.93,588.8,740.35,815.1,12039000,12166839
196,1732413884250,0,READ,501,829.44,19.25,50.85,22.05,234.11,380.16,586.24,778488,1149510
197,1732413884250,1,READ,501,1122.3,25.68,489.5,489.98,624.64,873.98,1048.06,14944968,15074450
198,1732413884250,2,READ,501,1116.16,24.69,481.39,490.24,584.7,706.56,849.41,13422632,13552003
199,1732413884250,3,READ,500,2121.73,24.24,490.97,490.5,603.65,781.82,2121.73,12038920,12168307
200,1732413884752,0,READ,501,488.19,19.22,48.85,22.06,26.96,330.75,458.5,778488,1146520
201,1732413884752,1,READ,501,1002.5,24.56,493.84,497.15,603.65,877.05,954.37,14944952,15075137
202,1732413884752,2,READ,501,1051.65,24.42,495.58,499.71,607.74,815.1,945.66,13422616,13552508
203,1732413884752,3,READ,502,832.51,24.74,483.18,489.98,601.09,725.5,813.57,12038904,12169055
204,1732413885253,0,READ,502,353.54,19.07,38.16,21.79,24.3,306.43,334.33,778488,1137898
205,1732413885253,1,READ,502,1380.35,26.56,481.43,479.23,597.5,748.03,871.93,14944936,15077769
206,1732413885253,2,READ,502,1097.73,26.1,485.14,487.94,596.48,836.61,1048.06,13422600,13555653
207,1732413885253,3,READ,501,915.97,26.1,480.93,478.98,603.13,829.44,908.8,12038888,12172069
208,1732413885755,0,READ,502,487.94,19.15,45.09,22.21,27.79,339.71,444.42,778488,1154057
209,1732413885755,1,READ,501,1001.47,25.01,495.62,499.45,607.74,772.1,928.77,14944856,15071937
210,1732413885755,2,READ,501,1008.64,25.57,491.19,494.08,603.13,871.93,931.84,13422600,13550309
211,1732413885755,3,READ,502,1054.72,25.31,489.67,489.47,612.35,830.46,939.52,12038888,12166743
212,1732413886257,0,READ,501,402.18,19.23,46.27,22.05,31.63,347.39,393.47,778488,1137781
213,1732413886257,1,READ,502,1182.72,28.02,491.09,493.31,614.4,801.28,843.26,14944792,15077615
214,1732413886257,2,READ,502,929.79,24.62,480.93,489.21,603.13,762.37,842.24,13422600,13555915
215,1732413886257,3,READ,501,916.48,24.43,475.44,480.51,609.79,748.54,865.79,12038920,12172159
216,1732413886758,0,READ,501,2011.13,19.1,49.51,22.18,29.41,343.3,426.24,778488,1151939
217,1732413886758,1,READ,501,983.55,24.74,475.03,472.57,593.92,783.36,918.01,14944776,15072735
218,1732413886758,2,READ,501,914.94,25.38,472.37,476.16,599.04,804.86,901.12,13422552,13549198
219,1732413886758,3,READ,501,1060.86,27.23,487.57,489.98,602.11,829.95,957.95,12038904,12165494
220,1732413887260,0,READ,501,472.57,19.23,51.81,22.34,258.69,337.41,378.37,778488,1150668
