,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
243,1732415033510,3,READ,502,866.3,25.33,489.69,500.99,620.03,769.02,854.53,0,0
244,1732415034012,0,READ,501,711.17,19.58,37.13,23.05,24.98,547.33,674.3,0,0
245,1732415034012,1,READ,499,2465.79,24.16,508.76,501.5,633.34,902.14,2465.79,0,0
246,1732415034012,2,READ,502,981.5,23.63,498.98,493.31,618.5,810.5,925.7,0,0
247,1732415034012,3,READ,501,1017.34,24.26,475.05,479.23,624.64,798.21,962.05,0,0
248,1732415034514,0,READ,501,684.03,19.87,36.85,23.3,25.3,537.09,618.5,0,0
249,1732415034514,1,READ,502,956.41,23.73,500.68,504.06,630.27,784.89,862.21,0,0
250,1732415034514,2,READ,501,1682.43,23.81,492.77,489.73,623.62,856.58,1098.75,0,0
251,1732415034514,3,READ,501,1166.34,22.94,477.96,488.96,618.5,773.63,1095.68,0,0
252,1732415035015,0,READ,502,589.82,19.55,34.36,23.02,29.68,461.31,570.37,0,0
253,1732415035015,1,READ,501,2414.59,24.45,512.74,509.18,625.66,873.47,1182.72,0,0
254,1732415035015,2,READ,497,6635.52,25.02,508.07,499.71,613.89,775.17,6635.52,0,0
255,1732415035015,3,READ,497,6537.22,25.22,484.43,482.3,594.43,752.64,6537.22,0,0
256,1732415035520,0,READ,504,625.15,19.68,36.43,25.33,28.16,562.17,620.03,0,0
257,1732415035520,1,READ,500,2400.26,24.75,516.32,509.18,625.66,1061.89,2400.26,0,0
258,1732415035520,2,READ,502,927.23,26.03,509.2,509.95,615.42,824.32,921.09,0,0
259,1732415035520,3,READ,498,3178.49,25.57,493.11,490.5,623.1,792.58,3178.49,0,0
260,1732415036022,0,READ,502,663.55,19.7,39.15,24.34,30.03,504.83,547.84,0,0
261,1732415036022,1,READ,501,1783.81,24.56,502.55,502.01,625.66,785.41,998.91,0,0
262,1732415036022,2,READ,501,1049.6,24.59,505.36,507.13,621.05,851.46,1005.05,0,0
263,1732415036022,3,READ,502,1013.76,269.57,499.41,505.09,629.25,813.57,941.57,0,0
264,1732415036524,0,READ,502,766.46,19.41,39.34,23.28,29.05,545.28,667.65,0,0
265,1732415036524,1,READ,502,1105.92,23.87,493.06,490.75,623.62,828.93,949.76,0,0
266,1732415036524,2,READ,486,6754.3,24.66,535.62,497.92,619.52,974.34,6754.3,0,0
267,1732415036524,3,READ,502,952.83,23.74,493.3,500.74,637.95,826.37,878.59,0,0
268,1732415037026,0,READ,502,601.09,20.02,33.11,23.05,25.63,380.67,511.74,0,0
269,1732415037026,1,READ,501,1192.96,23.78,501.75,508.16,611.84,829.95,952.32,0,0
270,1732415037026,2,READ,499,3020.8,23.7,513.61,508.67,611.84,810.5,3020.8,0,0
271,1732415037026,3,READ,499,3317.76,24.13,495.41,497.41,632.32,787.46,3317.76,0,0
272,1732415037527,0,READ,501,600.06,19.73,34.2,22.83,25.26,426.5,501.25,0,0
273,1732415037527,1,READ,501,1190.91,23.41,516.29,507.9,647.17,872.96,1124.35,0,0
274,1732415037527,2,READ,500,1840.13,23.25,501.1,504.83,610.82,796.16,998.4,0,0
275,1732415037527,3,READ,496,6586.37,24.4,493.74,493.57,612.86,746.5,6586.37,0,0
276,1732415038029,0,READ,502,681.47,19.62,38.2,22.72,24.88,619.52,665.09,0,0
277,1732415038029,1,READ,496,5844.99,23.17,507.21,496.89,624.64,787.46,5844.99,0,0
278,1732415038029,2,READ,495,6664.19,23.62,516.83,507.65,625.66,920.58,6664.19,0,0
279,1732415038029,3,READ,497,3958.78,24.19,493.54,486.4,610.82,847.36,3958.78,0,0
280,1732415038531,0,READ,502,871.42,19.89,33.84,22.94,24.86,512.0,607.74,0,0
281,1732415038531,1,READ,502,1077.25,24.45,497.0,500.22,625.15,825.34,928.77,0,0
282,1732415038531,2,READ,494,6488.06,23.79,535.59,516.61,649.73,927.23,6488.06,0,0
283,1732415038531,3,READ,502,1076.22,23.5,494.78,506.37,621.57,750.59,944.13,0,0
284,1732415039032,0,READ,501,752.13,19.9,33.79,22.99,25.02,466.94,626.17,0,0
285,1732415039032,1,READ,501,986.11,23.95,493.81,494.59,620.03,882.17,953.86,0,0
