,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
186,1732414008039,2,READ,496,6430.72,23.17,490.7,485.89,594.43,718.85,6430.72,10655048,10756137
187,1732414008039,3,READ,497,4665.34,24.06,501.71,488.7,608.25,830.98,4665.34,13837912,13939010
188,1732414008540,0,READ,501,63.94,19.09,21.82,21.55,23.33,25.81,59.07,864968,5242880
189,1732414008540,1,READ,502,946.69,23.38,471.73,474.11,591.36,742.4,890.37,11900424,12002485
190,1732414008540,2,READ,502,946.17,23.52,487.16,488.7,607.23,790.53,881.66,10655064,10756196
191,1732414008540,3,READ,502,967.68,24.22,485.6,484.86,602.11,799.23,844.8,13837912,13939058
192,1732414009042,0,READ,502,25.18,19.23,21.5,21.45,23.15,24.51,24.83,864968,5242880
193,1732414009042,1,READ,501,900.61,24.03,469.92,476.93,582.65,761.86,847.36,11900424,12003800
194,1732414009042,2,READ,502,1188.86,24.24,487.5,494.08,606.21,780.29,852.48,10655064,10758407
195,1732414009042,3,READ,501,1005.05,24.11,473.05,475.39,584.7,761.34,865.79,13837912,13940315
196,1732414009544,0,READ,502,58.81,19.12,21.51,21.18,22.8,25.45,54.27,864968,5242880
197,1732414009544,1,READ,502,1100.8,24.27,488.66,484.35,614.91,863.23,946.17,11900424,12004061
198,1732414009544,2,READ,502,895.49,23.68,476.81,485.12,598.53,776.7,889.86,10655048,10756775
199,1732414009544,3,READ,502,920.58,24.34,473.43,472.32,583.68,865.79,894.46,13837896,13940511
200,1732414010046,0,READ,502,52.45,18.91,21.42,21.25,22.96,24.5,26.14,864968,5242880
201,1732414010046,1,READ,501,1900.54,24.16,487.74,487.94,611.33,825.34,897.53,11900424,12003855
202,1732414010046,2,READ,501,961.02,24.21,476.14,476.16,594.43,796.16,957.95,10655048,10758344
203,1732414010046,3,READ,502,884.22,23.62,469.79,477.44,587.26,812.54,876.54,13837896,13941453
204,1732414010548,0,READ,501,36.29,19.12,21.29,21.2,22.8,24.64,30.41,864968,5242880
205,1732414010548,1,READ,500,1887.23,24.77,489.31,488.19,603.13,816.64,1887.23,11900392,12002721
206,1732414010548,2,READ,500,2371.58,24.22,492.84,488.7,594.94,816.13,2371.58,10655016,10756992
207,1732414010548,3,READ,500,2121.73,23.38,484.28,481.28,592.89,783.36,2121.73,13837864,13940444
208,1732414011049,0,READ,501,24.03,19.22,21.13,21.02,22.5,23.77,23.98,864968,5242880
209,1732414011049,1,READ,502,1034.75,23.71,479.21,482.56,601.6,756.22,901.63,11900344,12002715
210,1732414011049,2,READ,501,946.69,23.84,499.74,501.25,605.18,848.38,886.27,10654984,10756758
211,1732414011049,3,READ,501,1060.86,24.14,485.62,480.25,611.84,823.81,1027.58,13837864,13940755
212,1732414011551,0,READ,502,61.85,18.88,21.29,21.18,22.48,24.06,29.07,864968,5242880
213,1732414011551,1,READ,496,6377.47,23.46,493.54,481.54,614.4,808.45,6377.47,11900344,11999129
214,1732414011551,2,READ,502,936.45,23.92,484.77,487.17,610.3,806.91,879.62,10654968,10758254
215,1732414011551,3,READ,501,963.07,23.28,470.53,475.39,588.29,737.79,945.15,13837848,13940311
216,1732414012053,0,READ,501,25.21,18.93,21.19,21.1,22.66,23.93,24.93,864968,5242880
217,1732414012053,1,READ,495,6696.96,24.58,498.14,484.1,601.6,777.73,6696.96,11900344,12001407
218,1732414012053,2,READ,501,1692.67,23.73,486.11,495.36,600.58,808.45,839.68,10654968,10756459
219,1732414012053,3,READ,502,991.23,23.12,472.07,470.01,590.85,778.24,937.47,13837848,13940979
220,1732414012555,0,READ,501,55.87,18.99,21.46,21.28,22.88,25.21,28.4,864968,5242880
221,1732414012555,1,READ,502,927.23,24.29,489.4,488.96,602.11,726.01,840.7,11900312,12004592
222,1732414012555,2,READ,501,1320.96,23.94,497.35,494.33,605.7,886.78,1219.58,10654968,10756892
223,1732414012555,3,READ,502,946.69,24.69,477.02,475.9,592.38,790.53,897.53,13837784,13942176
224,1732414013056,0,READ,502,58.46,19.33,21.86,21.58,23.2,25.42,52.48,864968,5242880
225,1732414013056,1,READ,496,6459.39,23.7,496.1,487.42,605.7,829.95,6459.39,11900312,12002920
226,1732414013056,2,READ,501,1272.83,24.21,486.34,489.73,600.06,812.54,1075.2,10654968,10756896
227,1732414013056,3,READ,501,1072.13,23.5,467.98,475.13,583.17,808.96,973.82,13837800,13939196
228,1732414013558,0,READ,501,72.83,19.31,22.66,22.02,25.15,32.66,68.09,864968,5242880
229,1732414013558,1,READ,502,871.42,23.52,482.57,485.89,602.62,771.58,865.79,11900312,12003372
230,1732414013558,2,READ,502,868.86,23.55,478.74,482.3,585.73,754.69,828.41,10654984,10756091
231,1732414013558,3,READ,502,889.86,22.99,476.9,477.69,598.53,754.69,867.84,13837784,13939509
232,1732414014060,0,READ,501,167.17,19.06,22.32,21.44,24.45,32.06,61.98,864968,5242880
233,1732414014060,1,READ,502,854.53,23.79,487.79,489.47,604.16,797.7,854.53,11900280,12004526
234,1732414014060,2,READ,502,1044.48,23.57,477.37,484.1,587.26,791.04,929.79,10654984,10757437
235,1732414014060,3,READ,501,933.89,24.46,481.52,487.17,600.06,779.26,881.15,13837768,13941646
236,1732414014562,0,READ,490,47.17,18.93,21.16,21.05,22.54,23.54,47.17,864968,5242880
237,1732414014562,1,READ,501,1106.94,23.76,485.14,483.84,594.43,784.89,839.68,11900264,12002355
238,1732414014562,2,READ,501,937.47,23.49,490.35,495.1,598.53,817.66,923.65,10654984,10757225
239,1732414014562,3,READ,499,3643.39,23.82,480.38,475.65,603.13,820.74,3643.39,13837768,13941796
240,1732414015063,0,READ,501,24.34,18.8,20.95,20.91,22.27,23.39,23.81,864968,5242880
241,1732414015063,1,READ,502,963.58,23.1,474.05,477.44,580.1,721.41,950.78,11900216,12002626
242,1732414015063,2,READ,501,1067.01,23.95,484.97,478.21,604.67,755.71,940.03,10654984,10758316
243,1732414015063,3,READ,496,6582.27,23.31,486.21,478.21,586.75,752.64,6582.27,13837768,13939219
244,1732414015565,0,READ,502,59.3,18.9,21.15,20.98,22.43,23.49,26.02,864968,5242880
245,1732414015565,1,READ,502,915.46,23.68,472.94,477.69,589.31,755.2,912.89,11900216,12003703
246,1732414015565,2,READ,502,1002.5,24.1,478.11,479.74,585.73,853.5,953.34,10654984,10758904
247,1732414015565,3,READ,501,1084.41,23.55,479.32,479.49,592.38,825.34,918.01,13837736,13937553
248,1732414016067,0,READ,501,27.15,19.18,21.02,20.89,22.32,23.5,25.54,864968,5242880
249,1732414016067,1,READ,501,908.8,24.18,477.78,475.39,601.09,762.88,822.27,11900216,12002473
250,1732414016067,2,READ,501,766.98,24.56,480.72,481.02,588.29,681.47,757.76,10654984,10756988
251,1732414016067,3,READ,502,948.22,23.57,486.04,485.63,604.16,762.88,883.2,13837688,13939488
252,1732414016568,0,READ,501,27.93,19.12,20.94,20.89,22.32,23.44,24.88,864968,5242880
253,1732414016568,1,READ,502,967.68,23.86,483.35,489.73,603.65,744.45,886.27,11900216,12004160
254,1732414016568,2,READ,502,1140.73,21.89,475.73,482.05,595.46,764.41,904.19,10654984,10755865
255,1732414016568,3,READ,501,1345.54,23.47,464.32,468.99,582.65,800.77,926.72,13837672,13942364
256,1732414017070,0,READ,502,24.64,19.22,21.26,21.21,22.64,23.84,24.56,864968,5242880
257,1732414017070,1,READ,501,1467.39,23.97,475.0,472.57,594.43,797.18,921.6,11900216,12003240
258,1732414017070,2,READ,501,853.5,24.85,482.64,480.0,600.58,728.58,824.83,10654984,10759347
259,1732414017070,3,READ,500,1658.88,24.3,472.68,473.86,583.68,814.08,1658.88,13837656,13937572
260,1732414017572,0,READ,502,64.42,18.99,21.45,21.26,22.83,24.46,26.24,864968,5242880
261,1732414017572,1,READ,502,987.13,23.7,478.25,477.95,598.01,825.86,962.05,11900216,12003426
262,1732414017572,2,READ,501,1097.73,25.04,478.47,473.6,595.97,840.7,931.84,10654984,10758057
263,1732414017572,3,READ,502,976.89,22.74,483.72,484.35,605.18,829.44,941.57,13837656,13939907
264,1732414018073,0,READ,501,122.75,19.09,28.92,21.52,43.52,119.74,121.09,864968,5242880
265,1732414018073,1,READ,501,924.67,23.38,474.69,479.23,591.87,738.3,896.0,11900200,12000963
266,1732414018073,2,READ,502,928.77,23.92,476.17,487.68,587.26,732.67,828.41,10654984,10758165
267,1732414018073,3,READ,501,1014.27,23.12,474.0,471.55,595.46,814.59,899.58,13837656,13939724
