,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
166,1732573428515,2,READ,1002,531.46,0.02,207.01,63.74,485.89,507.39,519.42,0,0
167,1732573428515,3,READ,1005,517.89,0.28,184.89,49.41,487.68,510.21,516.86,0,0
168,1732573429017,0,READ,128,3516.41,24.46,810.95,1013.25,1131.52,1335.3,3516.41,0,0
169,1732573429017,1,READ,128,1819.65,24.5,782.82,1001.98,1070.08,1230.85,1819.65,0,0
170,1732573429017,2,READ,1004,526.34,0.14,198.49,55.01,486.65,507.13,514.82,0,0
171,1732573429017,3,READ,1002,528.38,0.18,194.74,54.53,488.7,504.83,515.84,0,0
172,1732573429519,0,READ,128,1421.31,22.24,831.79,1003.52,1105.92,1380.35,1421.31,0,0
173,1732573429519,1,READ,129,1395.71,25.38,832.68,1009.66,1064.96,1357.82,1395.71,0,0
174,1732573429519,2,READ,1003,525.31,0.14,207.03,61.92,488.19,509.69,521.47,0,0
175,1732573429519,3,READ,1003,526.34,0.04,199.12,59.23,485.89,506.62,520.19,0,0
176,1732573430021,0,READ,129,1394.69,24.38,798.66,1003.01,1110.02,1341.44,1394.69,0,0
177,1732573430021,1,READ,129,1425.41,23.92,793.77,992.25,1061.89,1402.88,1425.41,0,0
178,1732573430021,2,READ,1004,519.17,0.45,190.43,48.64,487.68,505.34,518.65,0,0
179,1732573430021,3,READ,1004,512.51,0.05,195.53,57.66,484.61,502.53,511.49,0,0
180,1732573430523,0,READ,128,1686.53,26.38,859.48,1024.51,1115.13,1346.56,1686.53,0,0
181,1732573430523,1,READ,128,1289.21,24.48,829.75,1007.1,1064.96,1220.61,1289.21,0,0
182,1732573430523,2,READ,1005,552.96,0.01,170.07,46.88,482.05,507.39,520.45,0,0
183,1732573430523,3,READ,1004,517.12,0.22,170.06,50.49,485.12,502.27,511.23,0,0
184,1732573431025,0,READ,129,1626.11,23.44,900.67,1026.56,1210.37,1534.97,1626.11,0,0
185,1732573431025,1,READ,128,1494.02,26.22,846.88,1006.59,1049.6,1306.62,1494.02,0,0
186,1732573431025,2,READ,1003,539.65,0.15,198.2,58.11,484.35,503.55,528.89,0,0
187,1732573431025,3,READ,1003,527.87,0.08,193.55,67.9,488.7,503.81,513.02,0,0
188,1732573431527,0,READ,129,1585.15,23.57,825.39,1007.62,1103.87,1389.57,1585.15,0,0
189,1732573431527,1,READ,129,1436.67,27.87,832.16,1009.15,1123.33,1284.1,1436.67,0,0
190,1732573431527,2,READ,1004,568.32,0.2,212.56,75.39,486.91,505.86,520.7,0,0
191,1732573431527,3,READ,1004,524.8,0.04,168.8,47.45,482.81,504.32,513.28,0,0
192,1732573432029,0,READ,128,3198.97,27.73,849.47,1009.15,1097.73,1837.06,3198.97,0,0
193,1732573432029,1,READ,128,2077.7,22.56,812.34,999.93,1048.06,1233.92,2077.7,0,0
194,1732573432029,2,READ,1002,516.61,0.3,212.7,65.79,486.14,507.39,513.79,0,0
195,1732573432029,3,READ,1004,526.85,0.05,197.67,57.34,487.42,507.13,525.82,0,0
196,1732573432531,0,READ,129,1687.55,22.26,862.37,1016.83,1123.33,1657.86,1687.55,0,0
197,1732573432531,1,READ,129,1649.66,26.43,843.88,1010.69,1088.51,1604.61,1649.66,0,0
198,1732573432531,2,READ,1002,521.98,0.13,181.98,61.15,483.84,506.88,521.22,0,0
199,1732573432531,3,READ,1005,518.14,0.45,179.83,58.27,486.4,507.65,517.89,0,0
200,1732573433033,0,READ,128,1451.01,25.36,860.66,1013.25,1088.51,1277.95,1451.01,0,0
201,1732573433033,1,READ,128,1262.59,25.09,799.56,1000.96,1067.01,1183.74,1262.59,0,0
202,1732573433033,2,READ,1002,517.63,0.3,206.74,67.26,486.65,507.13,516.35,0,0
203,1732573433033,3,READ,1002,526.85,0.06,178.85,54.11,484.86,505.09,517.12,0,0
204,1732573433535,0,READ,128,1467.39,22.32,864.05,1018.37,1222.65,1400.83,1467.39,0,0
205,1732573433535,1,READ,129,1132.54,25.6,832.94,993.79,1057.79,1127.42,1132.54,0,0
206,1732573433535,2,READ,1004,516.35,0.0,208.67,65.98,490.24,506.88,514.82,0,0
207,1732573433535,3,READ,1002,519.17,0.22,187.47,54.69,480.0,501.25,514.56,0,0
208,1732573434037,0,READ,128,1629.18,24.77,867.56,1005.05,1163.26,1396.73,1629.18,0,0
209,1732573434037,1,READ,128,1661.95,23.63,848.95,990.21,1067.01,1572.86,1661.95,0,0
210,1732573434037,2,READ,1003,514.82,0.12,222.34,89.86,486.4,504.06,514.3,0,0
211,1732573434037,3,READ,1003,521.47,0.02,199.34,61.18,485.89,507.39,518.4,0,0
212,1732573434539,0,READ,128,1559.55,26.82,846.21,1014.27,1105.92,1341.44,1559.55,0,0
213,1732573434539,1,READ,129,1525.76,24.03,805.33,1007.1,1083.39,1392.64,1525.76,0,0
214,1732573434539,2,READ,1002,523.26,0.06,203.97,59.97,489.73,506.88,522.24,0,0
215,1732573434539,3,READ,1004,526.85,0.0,182.91,58.56,485.89,508.93,523.01,0,0
