,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
122,1733858818075,10,READ,68,0.36,0.2,0.27,0.26,0.33,0.35,0.36,364482488,5368709120,4408,79708,4120352,24058,309,902,1.032,278528
123,1733858818075,11,READ,68,0.4,0.21,0.28,0.28,0.33,0.38,0.4,365053488,5368709120,4408,79843,4129488,24058,309,904,1.032,278528
124,1733858818075,12,READ,136,0.41,0.17,0.24,0.23,0.31,0.4,0.41,365738688,5368709120,4408,79975,5047704,24058,0,1105,1.032,557056
125,1733858818075,13,READ,135,0.35,0.16,0.24,0.23,0.3,0.35,0.35,366364504,5368709120,4408,80114,5056840,24058,0,1107,1.032,552960
126,1733858818075,14,READ,3374,0.48,0.17,0.26,0.26,0.32,0.38,0.43,366967480,5368709120,4408,80246,154033408,24058,343,33704,1.032,13819904
127,1733858818075,15,READ,3375,0.54,0.16,0.26,0.26,0.32,0.38,0.43,367588728,5368709120,4408,80389,153576624,24058,342,33605,1.032,13824000
128,1733858818218,0,READ,68,0.35,0.18,0.25,0.24,0.31,0.34,0.35,393717688,5368709120,4408,86098,0,24058,309,958,1.175,278528
129,1733858818218,1,READ,67,0.46,0.18,0.27,0.26,0.34,0.4,0.46,394571904,5368709120,4408,86258,4385296,24058,309,960,1.175,274432
130,1733858818218,2,READ,68,0.41,0.18,0.27,0.27,0.34,0.4,0.41,395211424,5368709120,4408,86438,4389976,24058,309,961,1.175,278528
131,1733858818218,3,READ,68,0.42,0.19,0.28,0.28,0.34,0.41,0.42,395905760,5368709120,4408,86591,4394464,24058,309,962,1.175,278528
132,1733858818218,4,READ,67,0.41,0.2,0.27,0.27,0.33,0.36,0.41,396609232,5368709120,4408,86728,4399080,24058,309,963,1.175,274432
133,1733858818218,5,READ,67,0.51,0.18,0.3,0.29,0.37,0.46,0.51,397248752,5368709120,4408,86883,4403584,24058,309,965,1.175,274432
134,1733858818218,6,READ,68,0.43,0.2,0.3,0.29,0.37,0.43,0.43,397856296,5368709120,4408,87022,4412704,24058,309,966,1.175,278528
135,1733858818218,7,READ,67,0.44,0.2,0.3,0.3,0.36,0.39,0.44,398495816,5368709120,4408,87152,4417320,24058,309,967,1.175,274432
136,1733858818218,8,READ,67,0.42,0.2,0.29,0.29,0.36,0.37,0.42,399176448,5368709120,4408,87284,4421888,24058,309,968,1.175,274432
137,1733858818218,9,READ,67,0.44,0.18,0.29,0.29,0.34,0.37,0.44,399729176,5368709120,4408,87423,4426440,24058,309,969,1.175,274432
138,1733858818218,10,READ,67,0.38,0.19,0.26,0.26,0.33,0.36,0.38,400359560,5368709120,4408,87555,4430976,24058,309,970,1.175,274432
139,1733858818218,11,READ,66,0.39,0.18,0.28,0.29,0.34,0.36,0.39,400916856,5368709120,4408,87693,4435544,24058,309,971,1.175,270336
140,1733858818218,12,READ,133,0.39,0.17,0.24,0.24,0.31,0.38,0.39,401519832,5368709120,4408,87823,5664384,24058,0,1241,1.175,544768
141,1733858818218,13,READ,133,0.37,0.18,0.24,0.24,0.29,0.36,0.37,402136512,5368709120,4408,87954,5678088,24058,0,1243,1.175,544768
142,1733858818218,14,READ,3325,0.55,0.16,0.26,0.26,0.33,0.39,0.46,402890232,5368709120,4408,88102,169496088,24058,343,37090,1.175,13619200
143,1733858818218,15,READ,3334,0.55,0.15,0.26,0.26,0.32,0.38,0.47,403456664,5368709120,4408,88239,169048440,24058,342,36990,1.175,13656064
144,1733858818359,0,READ,67,0.35,0.18,0.25,0.24,0.3,0.33,0.35,429581056,5368709120,4408,93950,0,24058,309,1026,1.316,274432
145,1733858818359,1,READ,66,0.4,0.19,0.27,0.26,0.34,0.4,0.4,430284528,5368709120,4408,94099,4691352,24058,309,1027,1.316,270336
146,1733858818359,2,READ,66,0.39,0.18,0.27,0.26,0.31,0.36,0.39,431006272,5368709120,4408,94261,4696032,24058,309,1029,1.316,270336
147,1733858818359,3,READ,67,0.41,0.18,0.29,0.29,0.37,0.38,0.41,431590976,5368709120,4408,94409,4705088,24058,309,1030,1.316,274432
148,1733858818359,4,READ,67,0.37,0.19,0.28,0.27,0.34,0.37,0.37,432239632,5368709120,4408,94539,4709704,24058,309,1031,1.316,274432
149,1733858818359,5,READ,67,0.49,0.19,0.29,0.29,0.38,0.41,0.49,432870016,5368709120,4408,94675,4714208,24058,309,1032,1.316,274432
150,1733858818359,6,READ,66,0.4,0.19,0.29,0.29,0.35,0.4,0.4,433468424,5368709120,4408,94805,4718760,24058,309,1033,1.316,270336
151,1733858818359,7,READ,66,0.37,0.19,0.28,0.29,0.34,0.35,0.37,434080536,5368709120,4408,94945,4723376,24058,309,1034,1.316,270336
152,1733858818359,8,READ,66,0.43,0.18,0.29,0.29,0.35,0.41,0.43,434683512,5368709120,4408,95078,4727944,24058,309,1035,1.316,270336
153,1733858818359,9,READ,66,0.38,0.2,0.28,0.28,0.34,0.38,0.38,435332168,5368709120,4408,95219,4732496,24058,309,1037,1.316,270336
154,1733858818359,10,READ,66,0.36,0.18,0.26,0.26,0.33,0.36,0.36,435930576,5368709120,4408,95354,4741600,24058,309,1038,1.316,270336
155,1733858818359,11,READ,67,0.41,0.19,0.28,0.29,0.34,0.4,0.41,436624912,5368709120,4408,95493,4746168,24058,309,1039,1.316,274432
156,1733858818359,12,READ,133,0.38,0.17,0.24,0.24,0.3,0.38,0.38,437223320,5368709120,4408,95629,6281064,24058,0,1376,1.316,544768
157,1733858818359,13,READ,132,0.37,0.18,0.24,0.23,0.29,0.33,0.37,437995312,5368709120,4408,95787,6294768,24058,0,1378,1.316,540672
158,1733858818359,14,READ,3319,0.53,0.17,0.27,0.27,0.33,0.38,0.45,438598288,5368709120,4408,95934,184894816,24058,343,40460,1.316,13594624
159,1733858818359,15,READ,3318,0.49,0.16,0.26,0.26,0.33,0.39,0.46,439210400,5368709120,4408,96066,184447168,24058,342,40365,1.316,13590528
160,1733858818500,0,READ,66,0.45,0.18,0.26,0.25,0.32,0.41,0.45,465311952,5368709120,4408,101769,0,24058,309,1094,1.457,270336
161,1733858818500,1,READ,67,0.41,0.18,0.27,0.26,0.34,0.41,0.41,466166168,5368709120,4408,101954,5001976,24058,309,1095,1.457,274432
162,1733858818500,2,READ,67,0.4,0.2,0.27,0.26,0.33,0.4,0.4,466892480,5368709120,4408,102116,5006656,24058,309,1096,1.457,274432
163,1733858818500,3,READ,66,0.42,0.2,0.28,0.29,0.36,0.38,0.42,467550272,5368709120,4408,102267,5011144,24058,309,1098,1.457,270336
164,1733858818500,4,READ,67,0.5,0.18,0.28,0.27,0.34,0.46,0.5,468176088,5368709120,4408,102409,5020328,24058,309,1099,1.457,274432
165,1733858818500,5,READ,67,0.5,0.19,0.28,0.29,0.34,0.38,0.5,468838448,5368709120,4408,102551,5024832,24058,309,1100,1.457,274432
166,1733858818500,6,READ,67,0.39,0.19,0.29,0.29,0.35,0.38,0.39,469464264,5368709120,4408,102684,5029384,24058,309,1101,1.457,274432
167,1733858818500,7,READ,67,0.41,0.19,0.3,0.29,0.38,0.4,0.41,470135760,5368709120,4408,102834,5034000,24058,309,1102,1.457,274432
168,1733858818500,8,READ,67,0.46,0.18,0.28,0.29,0.34,0.41,0.46,470711328,5368709120,4408,102970,5038568,24058,309,1104,1.457,274432
169,1733858818500,9,READ,68,0.41,0.2,0.29,0.29,0.36,0.39,0.41,471442208,5368709120,4408,103121,5047688,24058,309,1105,1.457,278528
170,1733858818500,10,READ,67,0.36,0.18,0.26,0.26,0.33,0.34,0.36,472017776,5368709120,4408,103251,5052224,24058,309,1106,1.457,274432
