timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses
1742695592775,3,READ,985,589.31,0.02,106.82,81.60,232.57,392.96,474.88,315280432,-1717986919,730,228285,39309440,322122547,31,8957
1742695592775,4,READ,979,812.03,0.18,107.11,89.28,234.62,373.50,722.43,315798768,-1717986919,730,228403,39362240,322122547,30,8970
1742695592775,5,READ,984,497.66,0.10,104.83,90.56,225.41,345.86,492.54,316356648,-1717986919,732,228532,39414976,322122547,31,8983
1742695592775,6,READ,979,11698.17,0.00,125.87,84.29,223.62,360.19,11501.57,316958352,-1717986919,735,228668,39450016,322122547,22,8987
1742695592775,7,READ,981,11436.03,0.10,123.23,88.51,228.74,408.06,834.05,317331688,-1717986919,735,228754,40297912,322122547,518,165628
1742695592775,0,QUEUE,974,1656750.08,1526726.66,1589228.37,1587544.06,1645215.74,1656750.08,1657798.660,0,0,0,0,0,0,0,0
1742695592775,1,QUEUE,975,1643118.59,1520435.20,1576519.11,1577058.30,1631584.25,1644167.17,1645215.740,0,0,0,0,0,0,0,0
1742695592775,2,QUEUE,971,1641021.44,1515192.32,1572010.43,1572864.00,1629487.10,1641021.44,1642070.010,0,0,0,0,0,0,0,0
1742695592775,3,QUEUE,972,1633681.41,1507852.29,1564741.81,1568669.70,1622147.07,1633681.41,1635778.560,0,0,0,0,0,0,0,0
1742695592775,4,QUEUE,971,1634729.98,1508900.86,1565358.60,1567621.12,1623195.65,1635778.56,1636827.140,0,0,0,0,0,0,0,0
1742695592775,5,QUEUE,971,1643118.59,1516240.90,1576213.06,1576009.73,1632632.83,1643118.59,1644167.170,0,0,0,0,0,0,0,0
1742695592775,6,QUEUE,973,1643118.59,1516240.90,1567990.46,1574961.15,1632632.83,1643118.59,1643118.590,0,0,0,0,0,0,0,0
1742695592775,7,QUEUE,976,1644167.17,1515192.32,1576952.27,1574961.15,1633681.41,1644167.17,1646264.320,0,0,0,0,0,0,0,0
1742695592907,0,READ,1102,647.68,0.01,104.67,82.37,231.81,372.22,633.34,353057688,-1717986919,798,236887,44092760,322122547,39,10044
1742695592907,1,READ,1102,722.94,0.01,108.01,91.20,228.35,358.14,476.42,353681352,-1717986919,805,237029,44167616,322122547,40,10063
1742695592907,2,READ,1100,484.61,0.07,102.53,81.02,229.63,364.80,428.29,354256720,-1717986919,805,237162,44215496,322122547,38,10071
1742695592907,3,READ,1108,528.89,0.02,100.53,78.08,218.24,350.46,422.65,354827728,-1717986919,805,237294,44281344,322122547,40,10085
1742695592907,4,READ,1105,877.05,0.08,101.96,81.22,219.65,405.76,708.61,355411880,-1717986919,805,237425,44307888,322122547,39,10097
1742695592907,5,READ,1110,527.36,0.16,103.98,85.82,232.96,380.16,449.28,355969696,-1717986919,805,237554,44400104,322122547,40,10115
1742695592907,6,READ,1106,784.38,0.04,102.79,81.60,220.80,391.42,776.70,356567040,-1717986919,806,237690,44351600,322122547,36,10103
1742695592907,7,READ,1113,743.42,0.17,101.97,81.09,223.74,357.63,569.86,357146800,-1717986919,806,237820,45296280,322122547,526,166765
1742695592907,0,QUEUE,1114,1777336.32,1657798.66,1712649.79,1721761.79,1765801.98,1778384.90,1779433.470,0,0,0,0,0,0,0,0
1742695592907,1,QUEUE,1115,1772093.44,1644167.17,1703801.44,1709178.88,1759510.53,1772093.44,1773142.010,0,0,0,0,0,0,0,0
1742695592907,2,QUEUE,1113,1763704.83,1641021.44,1700966.28,1704984.57,1753219.07,1764753.41,1765801.980,0,0,0,0,0,0,0,0
1742695592907,3,QUEUE,1118,1760559.10,1634729.98,1697273.17,1699741.70,1749024.77,1760559.10,1761607.680,0,0,0,0,0,0,0,0
1742695592907,4,QUEUE,1113,1760559.10,1635778.56,1695232.45,1697644.54,1749024.77,1760559.10,1761607.680,0,0,0,0,0,0,0,0
1742695592907,5,QUEUE,1113,1767899.14,1643118.59,1703592.37,1707081.73,1756364.80,1767899.14,1768947.710,0,0,0,0,0,0,0,0
1742695592907,6,QUEUE,1112,1766850.56,1643118.59,1695021.71,1707081.73,1755316.22,1766850.56,1767899.140,0,0,0,0,0,0,0,0
1742695592907,7,QUEUE,1115,1773142.01,1645215.74,1701287.60,1711276.03,1761607.68,1774190.59,1775239.170,0,0,0,0,0,0,0,0
1742695593039,0,READ,1077,549.38,0.34,108.71,92.67,231.17,391.17,478.21,391303880,-1717986919,872,245597,48884496,322122547,48,11135
1742695593039,1,READ,1077,2222.08,0.27,113.21,93.63,233.73,398.59,766.98,391808960,-1717986919,873,245712,48928592,322122547,48,11145
1742695593039,2,READ,1070,697.86,0.10,111.81,91.78,236.16,372.99,528.89,392419464,-1717986919,874,245852,48989696,322122547,46,11160
1742695593039,3,READ,1073,2308.09,0.04,105.02,82.11,237.31,353.54,459.77,392942112,-1717986919,874,245970,49051184,322122547,48,11169
1742695593039,4,READ,1070,2189.31,0.01,111.32,86.46,239.62,400.38,477.18,393508696,-1717986919,874,246099,49060144,322122547,48,11179
1742695593039,5,READ,1070,506.37,0.30,106.76,87.94,231.29,356.10,458.24,394088472,-1717986919,874,246228,49156720,322122547,48,11198
1742695593039,6,READ,1067,2379.78,0.02,108.19,86.33,232.32,363.52,592.38,394672608,-1717986919,877,246364,49130144,322122547,47,11192
1742695593039,7,READ,1071,2077.70,0.13,107.51,87.74,224.77,348.42,560.13,395274312,-1717986919,881,246503,50057272,322122547,535,167851
1742695593039,0,QUEUE,1070,1902116.86,1779433.47,1834031.76,1840250.88,1889533.95,1902116.86,1903165.440,0,0,0,0,0,0,0,0
1742695593039,1,QUEUE,1072,1898971.14,1773142.02,1832904.05,1838153.73,1887436.80,1898971.14,1901068.290,0,0,0,0,0,0,0,0
1742695593039,2,QUEUE,1067,1890582.53,1764753.41,1825306.73,1829765.12,1880096.77,1890582.53,1891631.100,0,0,0,0,0,0,0,0
1742695593039,3,QUEUE,1066,1885339.65,1761607.68,1820202.69,1824522.24,1874853.89,1885339.65,1887436.800,0,0,0,0,0,0,0,0
1742695593039,4,QUEUE,1071,1885339.65,1761607.68,1813776.27,1824522.24,1874853.89,1886388.22,1887436.800,0,0,0,0,0,0,0,0
1742695593039,5,QUEUE,1069,1895825.41,1768947.71,1828582.31,1832910.85,1884291.07,1895825.41,1896873.980,0,0,0,0,0,0,0,0
1742695593039,6,QUEUE,1064,1892679.68,1766850.56,1826252.15,1829765.12,1881145.34,1892679.68,1893728.250,0,0,0,0,0,0,0,0
1742695593039,7,QUEUE,1058,1900019.71,1774190.59,1827300.87,1838153.73,1889533.95,1901068.29,1901068.290,0,0,0,0,0,0,0,0
1742695593171,0,READ,823,7020.54,0.07,128.55,88.00,242.43,392.70,4804.61,420611888,-1717986919,937,252273,52538640,322122547,56,11967
1742695593171,1,READ,823,6934.53,0.01,137.24,102.14,251.78,431.36,6901.76,420972032,-1717986919,937,252355,52573984,322122547,56,11976
1742695593171,2,READ,813,3031.04,0.30,116.69,101.06,245.89,384.51,488.96,421512248,-1717986919,937,252475,52617520,322122547,56,11985
1742695593171,3,READ,814,6983.68,0.05,141.57,92.93,243.07,764.41,4329.47,422039288,-1717986919,938,252597,52674648,322122547,56,11997
1742695593171,4,READ,815,6803.45,0.05,120.85,87.68,246.40,481.54,675.33,422570720,-1717986919,939,252717,52696736,322122547,56,12007
1742695593171,5,READ,815,5353.47,0.09,121.68,93.57,242.05,377.86,902.65,423053840,-1717986919,939,252826,52771336,322122547,56,12022
1742695593171,6,READ,808,6664.19,0.16,159.79,93.95,249.98,887.81,6660.10,423594040,-1717986919,939,252949,52793088,322122547,53,12024
1742695593171,7,READ,811,5021.69,0.11,123.59,96.83,240.51,445.44,1254.40,424121080,-1717986919,939,253069,53654320,322122547,542,168668
1742695593171,0,QUEUE,802,2028994.56,1903165.44,1954946.29,1962934.27,2019557.38,2030043.14,2030043.140,0,0,0,0,0,0,0,0
1742695593171,1,QUEUE,807,2025848.83,1900019.71,1954894.98,1961885.70,2016411.65,2026897.41,2027945.980,0,0,0,0,0,0,0,0
1742695593171,2,QUEUE,803,2017460.22,1891631.10,1949144.28,1954545.66,2008023.04,2018508.80,2019557.380,0,0,0,0,0,0,0,0
1742695593171,3,QUEUE,801,2014314.50,1886388.22,1935387.20,1959788.54,2003828.74,2014314.50,2015363.070,0,0,0,0,0,0,0,0
1742695593171,4,QUEUE,800,2014314.50,1886388.22,1941776.80,1960837.12,2004877.31,2014314.50,2015363.070,0,0,0,0,0,0,0,0
1742695593171,5,QUEUE,800,2021654.53,1896873.98,1954992.38,1968177.15,2011168.77,2021654.53,2023751.680,0,0,0,0,0,0,0,0
1742695593171,6,QUEUE,801,2020605.95,1893728.26,1958337.07,1966080.00,2012217.34,2021654.53,2021654.530,0,0,0,0,0,0,0,0
1742695593171,7,QUEUE,795,2027945.98,1901068.29,1957629.10,1976565.76,2020605.95,2030043.14,2031091.710,0,0,0,0,0,0,0,0
1742695593305,0,READ,945,1024.51,0.14,120.65,99.07,244.86,416.25,900.10,454364200,-1717986919,1003,259960,56759320,322122547,64,12931
1742695593305,1,READ,950,1227.78,0.27,119.51,92.54,248.06,402.18,1063.93,454900024,-1717986919,1004,260082,56812232,322122547,64,12942
1742695593305,2,READ,948,527.87,0.29,113.93,96.13,241.79,369.66,523.26,455282128,-1717986919,1004,260167,56838200,322122547,67,12952
1742695593305,3,READ,946,1096.70,0.32,120.46,95.81,253.95,427.01,724.48,455800384,-1717986919,1005,260286,56882152,322122547,65,12956
1742695593305,4,READ,942,551.93,0.10,115.88,99.26,234.50,432.89,545.79,456397696,-1717986919,1007,260423,56943784,322122547,63,12975
1742695593305,5,READ,950,1303.55,0.21,109.52,87.94,227.07,413.44,574.46,456911560,-1717986919,1008,260542,57018368,322122547,64,12987
1742695593305,6,READ,945,1283.07,0.15,108.22,87.61,225.79,390.40,542.21,457473736,-1717986919,1009,260669,56983056,322122547,62,12979
1742695593305,7,READ,950,1025.54,0.07,115.50,96.25,238.72,404.22,913.92,458106184,-1717986919,1010,260814,57910136,322122547,550,169638
1742695593305,0,QUEUE,951,2155872.25,2030043.14,2086576.41,2100297.73,2145386.50,2157969.41,2157969.410,0,0,0,0,0,0,0,0
1742695593305,1,QUEUE,951,2153775.10,2026897.41,2084558.22,2099249.15,2144337.92,2153775.10,2155872.250,0,0,0,0,0,0,0,0
1742695593305,2,QUEUE,949,2144337.92,2018508.80,2080076.60,2088763.39,2134900.73,2145386.50,2146435.070,0,0,0,0,0,0,0,0
1742695593305,3,QUEUE,953,2139095.04,2015363.07,2075768.97,2084569.09,2128609.28,2139095.04,2140143.620,0,0,0,0,0,0,0,0
1742695593305,4,QUEUE,955,2139095.04,2015363.07,2073974.69,2084569.09,2130706.43,2140143.62,2140143.620,0,0,0,0,0,0,0,0
1742695593305,5,QUEUE,959,2151677.95,2022703.10,2078952.57,2095054.85,2140143.62,2151677.95,2151677.950,0,0,0,0,0,0,0,0
1742695593305,6,QUEUE,964,2147483.65,2021654.53,2086259.96,2091909.12,2138046.46,2147483.65,2149580.800,0,0,0,0,0,0,0,0
1742695593305,7,QUEUE,960,2155872.25,2030043.14,2090330.35,2101346.30,2146435.07,2155872.25,2155872.250,0,0,0,0,0,0,0,0
1742695593437,0,READ,1071,1092.61,0.26,106.03,82.75,231.04,368.13,486.91,492754640,-1717986919,1068,268698,61546600,322122547,72,14018
1742695593437,1,READ,1079,801.28,0.02,106.82,82.17,231.81,403.97,672.25,493303640,-1717986919,1069,268829,61612688,322122547,72,14035
1742695593437,2,READ,1082,787.46,0.27,110.53,91.65,235.13,366.85,733.18,493835072,-1717986919,1069,268946,61722088,322122547,72,14060
1742695593437,3,READ,1081,509.18,0.06,104.57,83.71,226.05,390.40,483.84,494401640,-1717986919,1069,269079,61717744,322122547,73,14058
1742695593437,4,READ,1082,969.73,0.14,110.19,87.30,242.30,370.18,952.32,495012128,-1717986919,1069,269218,61757416,322122547,72,14071
1742695593437,5,READ,1081,572.41,0.32,104.58,87.42,229.63,356.10,545.79,495609440,-1717986919,1069,269352,61827608,322122547,72,14084
1742695593437,6,READ,1083,438.01,0.06,106.94,89.66,235.78,351.74,417.28,496215536,-1717986919,1070,269493,61827416,322122547,71,14081
1742695593437,7,READ,1085,666.62,0.04,104.98,87.23,224.38,379.39,599.04,496790888,-1717986919,1073,269622,62732552,322122547,559,170735
1742695593437,0,QUEUE,1085,2281701.38,2155872.26,2213518.08,2220883.97,2269118.46,2281701.38,2283798.530,0,0,0,0,0,0,0,0
1742695593437,1,QUEUE,1085,2279604.22,2153775.10,2215706.92,2218786.81,2269118.46,2279604.22,2281701.380,0,0,0,0,0,0,0,0
1742695593437,2,QUEUE,1086,2271215.62,2145386.50,2199029.56,2210398.21,2260729.85,2271215.62,2273312.770,0,0,0,0,0,0,0,0
1742695593437,3,QUEUE,1089,2267021.31,2140143.62,2200136.19,2204106.75,2256535.55,2267021.31,2269118.460,0,0,0,0,0,0,0,0
1742695593437,4,QUEUE,1087,2264924.16,2140143.62,2197269.06,2206203.90,2254438.40,2264924.16,2267021.310,0,0,0,0,0,0,0,0
1742695593437,5,QUEUE,1084,2275409.92,2149580.80,2208416.40,2216689.66,2264924.16,2275409.92,2277507.070,0,0,0,0,0,0,0,0
1742695593437,6,QUEUE,1090,2275409.92,2147483.65,2203375.70,2212495.36,2262827.01,2275409.92,2277507.070,0,0,0,0,0,0,0,0
1742695593437,7,QUEUE,1090,2281701.38,2155872.26,2215189.25,2220883.97,2269118.46,2281701.38,2283798.530,0,0,0,0,0,0,0,0
1742695593569,0,READ,1107,594.94,0.01,102.63,83.52,221.06,372.99,578.05,532198904,-1717986919,1125,277688,66465592,322122547,79,15140
1742695593569,1,READ,1104,445.18,0.11,102.64,85.95,225.15,341.50,417.02,532686416,-1717986919,1125,277797,66514112,322122547,79,15150
1742695593569,2,READ,1104,465.66,0.14,106.65,83.58,233.47,377.86,452.86,533239808,-1717986919,1126,277923,66680656,322122547,76,15190
1742695593569,3,READ,1105,502.53,0.18,101.76,82.43,225.41,364.54,467.97,533793200,-1717986919,1127,278049,66649912,322122547,81,15178
1742695593569,4,READ,1104,502.27,0.10,102.78,84.09,225.02,372.48,455.68,534394904,-1717986919,1127,278184,66650056,322122547,80,15184
1742695593569,5,READ,1106,565.76,0.11,100.94,82.50,224.13,352.77,453.89,534952688,-1717986919,1128,278315,66759776,322122547,79,15205
1742695593569,6,READ,1101,567.81,0.22,105.09,86.46,227.20,369.92,504.83,535554328,-1717986919,1129,278446,66764024,322122547,82,15208
1742695593569,7,READ,1102,519.68,0.04,100.07,81.53,214.40,316.42,429.82,536129680,-1717986919,1131,278580,67642744,322122547,564,171856
1742695593569,0,QUEUE,1099,2409627.65,2281701.38,2336124.73,2348810.24,2399141.89,2409627.65,2409627.650,0,0,0,0,0,0,0,0
1742695593569,1,QUEUE,1103,2403336.19,2279604.22,2337234.60,2342518.78,2392850.43,2403336.19,2405433.340,0,0,0,0,0,0,0,0
1742695593569,2,QUEUE,1100,2397044.73,2271215.62,2325525.82,2334130.17,2384461.82,2397044.73,2399141.890,0,0,0,0,0,0,0,0
1742695593569,3,QUEUE,1103,2392850.43,2267021.31,2325829.18,2329935.87,2382364.67,2392850.43,2392850.430,0,0,0,0,0,0,0,0
1742695593569,4,QUEUE,1102,2392850.43,2264924.16,2325872.05,2332033.02,2382364.67,2392850.43,2394947.580,0,0,0,0,0,0,0,0
1742695593569,5,QUEUE,1101,2403336.19,2275409.92,2334919.19,2340421.63,2390753.28,2403336.19,2403336.190,0,0,0,0,0,0,0,0
1742695593569,6,QUEUE,1100,2403336.19,2275409.92,2336300.75,2342518.78,2392850.43,2405433.34,2405433.340,0,0,0,0,0,0,0,0
1742695593569,7,QUEUE,1103,2409627.65,2281701.38,2334515.65,2346713.09,2399141.89,2409627.65,2409627.650,0,0,0,0,0,0,0,0
1742695593701,0,READ,1074,910.34,0.05,104.76,82.69,225.66,353.28,701.95,570453048,-1717986919,1185,286401,71239664,322122547,86,16228
1742695593701,1,READ,1076,705.53,0.10,106.67,86.40,229.89,379.65,682.50,571063536,-1717986919,1186,286527,71323320,322122547,86,16243
1742695593701,2,READ,1077,738.30,0.25,108.62,86.72,238.34,381.44,519.68,571621320,-1717986919,1186,286665,71494272,322122547,85,16286
1742695593701,3,READ,1075,1144.83,0.02,104.36,82.17,227.46,360.19,1137.66,572174712,-1717986919,1186,286789,71432800,322122547,91,16269
1742695593701,4,READ,1074,976.89,0.10,108.38,89.02,233.73,423.68,625.15,572750064,-1717986919,1189,286922,71450496,322122547,89,16279
1742695593701,5,READ,1075,711.68,0.12,102.67,81.79,221.31,376.83,647.68,573294672,-1717986919,1192,287049,71542632,322122547,87,16294
1742695593701,6,READ,1075,680.96,0.14,107.33,87.30,230.78,369.66,472.83,573865632,-1717986919,1192,287178,71573248,322122547,86,16302
1742695593701,7,READ,1076,922.62,0.53,105.65,84.29,227.71,371.45,551.42,574471728,-1717986919,1192,287313,72443184,322122547,571,172948
1742695593701,0,QUEUE,1073,2535456.77,2409627.65,2465435.30,2472542.21,2524971.01,2535456.77,2537553.920,0,0,0,0,0,0,0,0
1742695593701,1,QUEUE,1072,2529165.31,2403336.19,2461062.04,2466250.75,2516582.40,2529165.31,2529165.310,0,0,0,0,0,0,0,0
1742695593701,2,QUEUE,1071,2524971.01,2397044.74,2449240.84,2462056.45,2514485.25,2524971.01,2527068.160,0,0,0,0,0,0,0,0
1742695593701,3,QUEUE,1076,2518679.55,2390753.28,2448356.47,2457862.14,2506096.64,2518679.55,2520776.700,0,0,0,0,0,0,0,0
1742695593701,4,QUEUE,1072,2518679.55,2392850.43,2448371.66,2455764.99,2508193.79,2518679.55,2520776.700,0,0,0,0,0,0,0,0
1742695593701,5,QUEUE,1069,2527068.16,2403336.19,2458090.31,2466250.75,2514485.25,2527068.16,2529165.310,0,0,0,0,0,0,0,0
1742695593701,6,QUEUE,1066,2531262.46,2403336.19,2462897.63,2468347.90,2520776.70,2531262.46,2531262.460,0,0,0,0,0,0,0,0
1742695593701,7,QUEUE,1065,2535456.77,2409627.65,2463091.47,2474639.36,2524971.01,2535456.77,2535456.770,0,0,0,0,0,0,0,0
1742695593834,0,READ,1095,552.45,0.03,101.78,80.58,222.85,373.76,486.65,609480328,-1717986919,1247,295288,76123568,322122547,94,17337
1742695593834,1,READ,1090,506.37,0.52,109.61,89.60,229.89,374.78,482.30,610060072,-1717986919,1249,295421,76189656,322122547,94,17353
1742695593834,2,READ,1092,508.42,0.01,102.68,81.47,225.15,392.70,491.26,610622232,-1717986919,1249,295549,76395712,322122547,97,17406
1742695593834,3,READ,1093,548.86,0.14,104.57,84.67,225.92,400.38,444.16,611184408,-1717986919,1250,295679,76294744,322122547,98,17378
1742695593834,4,READ,1091,494.59,0.02,104.26,86.33,225.02,356.61,458.50,611764152,-1717986919,1251,295807,76312440,322122547,96,17387
1742695593834,5,READ,1093,520.96,0.36,104.53,87.04,222.59,369.66,518.14,612361464,-1717986919,1251,295942,76417752,322122547,94,17407
1742695593834,6,READ,1093,752.13,0.14,100.73,81.47,221.06,348.42,507.90,612892896,-1717986919,1251,296068,76430784,322122547,93,17410
1742695593834,7,READ,1093,504.06,0.25,105.69,88.25,223.74,348.67,504.06,613411152,-1717986919,1252,296185,77313912,322122547,577,174057
1742695593834,0,QUEUE,1089,2661285.89,2535456.77,2583951.27,2598371.33,2650800.13,2661285.89,2663383.040,0,0,0,0,0,0,0,0
1742695593834,1,QUEUE,1090,2654994.43,2529165.31,2586993.04,2592079.87,2642411.52,2654994.43,2654994.430,0,0,0,0,0,0,0,0
1742695593834,2,QUEUE,1088,2648702.98,2524971.01,2585754.07,2589982.72,2638217.21,2648702.98,2650800.130,0,0,0,0,0,0,0,0
1742695593834,3,QUEUE,1087,2644508.67,2518679.55,2572105.55,2581594.11,2634022.91,2646605.82,2646605.820,0,0,0,0,0,0,0,0
1742695593834,4,QUEUE,1090,2644508.67,2518679.55,2567472.65,2581594.11,2634022.91,2644508.67,2646605.820,0,0,0,0,0,0,0,0
1742695593834,5,QUEUE,1088,2650800.13,2527068.16,2587904.67,2589982.72,2638217.21,2650800.13,2650800.130,0,0,0,0,0,0,0,0
1742695593834,6,QUEUE,1085,2652897.28,2531262.46,2580371.25,2592079.87,2644508.67,2654994.43,2654994.430,0,0,0,0,0,0,0,0
1742695593834,7,QUEUE,1084,2657091.58,2535456.77,2584434.92,2596274.17,2646605.82,2657091.58,2659188.730,0,0,0,0,0,0,0,0
1742695593966,0,READ,1103,488.19,0.14,103.25,85.69,218.11,353.02,483.33,648525048,-1717986919,1367,304184,80985480,322122547,110,18447
1742695593966,1,READ,1104,482.30,0.03,104.59,86.85,230.66,377.60,467.71,649056480,-1717986919,1371,304301,81060368,322122547,108,18462
1742695593966,2,READ,1104,517.38,0.05,103.29,84.99,218.75,358.65,449.02,649631832,-1717986919,1375,304437,81288400,322122547,113,18519
1742695593966,3,READ,1104,545.28,0.05,100.80,80.89,214.14,359.17,435.71,650229144,-1717986919,1375,304572,81196200,322122547,113,18492
1742695593966,4,READ,1106,464.64,0.02,105.23,87.68,229.12,356.86,411.65,650844024,-1717986919,1375,304711,81196296,322122547,114,18501
1742695593966,5,READ,1108,509.44,0.01,109.16,89.09,234.50,393.73,475.65,651467688,-1717986919,1375,304855,81301640,322122547,108,18518
1742695593966,6,READ,1108,457.98,0.02,100.44,82.50,224.13,341.25,436.22,652060608,-1717986919,1378,304990,81314688,322122547,110,18523
1742695593966,7,READ,1111,593.41,0.17,106.24,86.46,225.15,366.33,520.45,652631568,-1717986919,1380,305120,82219760,322122547,591,175173
1742695593966,0,QUEUE,1109,2787115.01,2661285.89,2711446.66,2726297.60,2778726.40,2789212.16,2789212.160,0,0,0,0,0,0,0,0
1742695593966,1,QUEUE,1113,2778726.40,2652897.28,2709522.25,2717908.99,2768240.64,2778726.40,2780823.550,0,0,0,0,0,0,0,0
1742695593966,2,QUEUE,1113,2774532.10,2648702.98,2702600.16,2713714.69,2764046.33,2776629.25,2776629.250,0,0,0,0,0,0,0,0
1742695593966,3,QUEUE,1112,2770337.79,2644508.67,2707114.55,2711617.54,2761949.18,2770337.79,2772434.940,0,0,0,0,0,0,0,0
1742695593966,4,QUEUE,1111,2770337.79,2644508.67,2694004.26,2709520.38,2759852.03,2772434.94,2772434.940,0,0,0,0,0,0,0,0
1742695593966,5,QUEUE,1115,2772434.94,2650800.13,2704591.89,2713714.69,2761949.18,2772434.94,2774532.100,0,0,0,0,0,0,0,0
1742695593966,6,QUEUE,1110,2778726.40,2652897.28,2712090.09,2717908.99,2768240.64,2778726.40,2780823.550,0,0,0,0,0,0,0,0
1742695593966,7,QUEUE,1112,2785017.85,2657091.58,2714730.55,2722103.29,2774532.10,2785017.85,2787115.010,0,0,0,0,0,0,0,0
1742695594098,0,READ,1049,652.80,0.04,108.84,89.79,231.29,353.02,465.66,685821784,-1717986919,1477,312674,85654160,322122547,123,19508
1742695594098,1,READ,1054,521.22,0.04,105.31,83.90,227.84,375.04,482.05,686397104,-1717986919,1480,312809,85702680,322122547,122,19521
1742695594098,2,READ,1052,530.43,0.08,103.29,86.14,212.99,338.43,489.98,686954888,-1717986919,1485,312937,86009784,322122547,125,19594
1742695594098,3,READ,1054,596.99,0.01,99.89,80.83,224.00,375.30,494.85,687565376,-1717986919,1490,313073,85860488,322122547,131,19558
1742695594098,4,READ,1052,430.08,0.03,100.37,78.85,227.46,339.71,404.99,688158296,-1717986919,1495,313208,85869368,322122547,124,19569
