Timestamp,core,usr,sys,iowait,soft,idle
2025-03-23 02:06:30.673,8,61.39,8.91,27.72,0.99,0.99
2025-03-23 02:06:30.673,9,57.58,10.10,30.30,1.01,1.01
2025-03-23 02:06:30.673,10,58.59,11.11,28.28,1.01,1.01
2025-03-23 02:06:30.673,11,62.37,7.53,30.11,0.00,0.00
2025-03-23 02:06:30.673,12,60.00,7.78,31.11,1.11,0.00
2025-03-23 02:06:30.673,13,61.46,10.42,28.12,0.00,0.00
2025-03-23 02:06:30.673,14,63.73,8.82,26.47,0.00,0.98
2025-03-23 02:06:30.673,15,70.83,6.25,21.88,0.00,1.04
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,65.55,7.89,19.50,0.83,6.22
2025-03-23 02:06:30.673,0,67.01,10.31,10.31,1.03,11.34
2025-03-23 02:06:30.673,1,66.00,10.00,11.00,1.00,12.00
2025-03-23 02:06:30.673,2,72.34,5.32,10.64,0.00,11.70
2025-03-23 02:06:30.673,3,68.42,7.37,10.53,2.11,11.58
2025-03-23 02:06:30.673,4,65.31,10.20,11.22,0.00,13.27
2025-03-23 02:06:30.673,5,70.71,8.08,10.10,0.00,11.11
2025-03-23 02:06:30.673,6,69.39,8.16,11.22,0.00,11.22
2025-03-23 02:06:30.673,7,64.65,12.12,10.10,0.00,13.13
2025-03-23 02:06:30.673,8,58.59,10.10,29.29,2.02,0.00
2025-03-23 02:06:30.673,9,62.50,7.29,30.21,0.00,0.00
2025-03-23 02:06:30.673,10,61.70,5.32,30.85,2.13,0.00
2025-03-23 02:06:30.673,11,63.16,6.32,29.47,0.00,1.05
2025-03-23 02:06:30.673,12,65.69,4.90,27.45,0.98,0.98
2025-03-23 02:06:30.673,13,59.60,8.08,29.29,2.02,1.01
2025-03-23 02:06:30.673,14,64.21,6.32,28.42,1.05,0.00
2025-03-23 02:06:30.673,15,69.70,6.06,22.22,1.01,1.01
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,64.93,9.28,18.96,0.77,6.06
2025-03-23 02:06:30.673,0,65.96,10.64,10.64,1.06,11.70
2025-03-23 02:06:30.673,1,69.57,7.61,10.87,1.09,10.87
2025-03-23 02:06:30.673,2,63.37,13.86,10.89,0.99,10.89
2025-03-23 02:06:30.673,3,70.30,8.91,9.90,0.00,10.89
2025-03-23 02:06:30.673,4,67.68,9.09,11.11,0.00,12.12
2025-03-23 02:06:30.673,5,70.41,8.16,10.20,0.00,11.22
2025-03-23 02:06:30.673,6,64.52,10.75,10.75,1.08,12.90
2025-03-23 02:06:30.673,7,66.67,10.10,11.11,0.00,12.12
2025-03-23 02:06:30.673,8,62.63,9.09,27.27,1.01,0.00
2025-03-23 02:06:30.673,9,62.14,7.77,27.18,1.94,0.97
2025-03-23 02:06:30.673,10,59.41,9.90,28.71,0.99,0.99
2025-03-23 02:06:30.673,11,61.70,7.45,28.72,2.13,0.00
2025-03-23 02:06:30.673,12,62.50,10.42,27.08,0.00,0.00
2025-03-23 02:06:30.673,13,60.82,10.31,27.84,1.03,0.00
2025-03-23 02:06:30.673,14,61.54,6.59,29.67,1.10,1.10
2025-03-23 02:06:30.673,15,69.89,7.53,21.51,0.00,1.08
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,64.86,8.99,19.52,0.70,5.93
2025-03-23 02:06:30.673,0,66.33,7.14,11.22,4.08,11.22
2025-03-23 02:06:30.673,1,68.04,9.28,11.34,1.03,10.31
2025-03-23 02:06:30.673,2,67.33,8.91,11.88,0.99,10.89
2025-03-23 02:06:30.673,3,66.67,10.78,10.78,0.98,10.78
2025-03-23 02:06:30.673,4,65.66,9.09,12.12,1.01,12.12
2025-03-23 02:06:30.673,5,67.00,10.00,12.00,0.00,11.00
2025-03-23 02:06:30.673,6,66.32,11.58,10.53,0.00,11.58
2025-03-23 02:06:30.673,7,69.47,8.42,10.53,0.00,11.58
2025-03-23 02:06:30.673,8,60.78,9.80,28.43,0.00,0.98
2025-03-23 02:06:30.673,9,58.24,8.79,31.87,1.10,0.00
2025-03-23 02:06:30.673,10,59.14,9.68,30.11,1.08,0.00
2025-03-23 02:06:30.673,11,60.61,8.08,29.29,1.01,1.01
2025-03-23 02:06:30.673,12,63.27,8.16,27.55,0.00,1.02
2025-03-23 02:06:30.673,13,61.62,9.09,28.28,0.00,1.01
2025-03-23 02:06:30.673,14,65.00,9.00,26.00,0.00,0.00
2025-03-23 02:06:30.673,15,71.72,6.06,21.21,0.00,1.01
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,66.00,8.61,18.60,0.63,6.16
2025-03-23 02:06:30.673,0,65.00,14.00,10.00,0.00,11.00
2025-03-23 02:06:30.673,1,71.72,5.05,11.11,1.01,11.11
2025-03-23 02:06:30.673,2,66.00,13.00,11.00,0.00,10.00
2025-03-23 02:06:30.673,3,68.32,9.90,10.89,0.00,10.89
2025-03-23 02:06:30.673,4,67.01,9.28,11.34,0.00,12.37
2025-03-23 02:06:30.673,5,65.35,11.88,10.89,0.99,10.89
2025-03-23 02:06:30.673,6,68.63,9.80,10.78,0.00,10.78
2025-03-23 02:06:30.673,7,67.35,8.16,11.22,1.02,12.24
2025-03-23 02:06:30.673,8,66.33,6.12,26.53,1.02,0.00
2025-03-23 02:06:30.673,9,64.29,6.12,28.57,0.00,1.02
2025-03-23 02:06:30.673,10,64.08,5.83,27.18,0.97,1.94
2025-03-23 02:06:30.673,11,64.65,7.07,26.26,1.01,1.01
2025-03-23 02:06:30.673,12,61.17,9.71,26.21,0.97,1.94
2025-03-23 02:06:30.673,13,62.63,7.07,27.27,2.02,1.01
2025-03-23 02:06:30.673,14,61.96,7.61,28.26,1.09,1.09
2025-03-23 02:06:30.673,15,71.29,6.93,20.79,0.00,0.99
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,65.55,8.25,19.35,0.95,5.90
2025-03-23 02:06:30.673,0,68.32,8.91,10.89,0.99,10.89
2025-03-23 02:06:30.673,1,68.37,10.20,10.20,0.00,11.22
2025-03-23 02:06:30.673,2,64.71,12.75,10.78,0.98,10.78
2025-03-23 02:06:30.673,3,70.10,6.19,11.34,1.03,11.34
2025-03-23 02:06:30.673,4,65.31,9.18,11.22,2.04,12.24
2025-03-23 02:06:30.673,5,66.67,9.38,11.46,0.00,12.50
2025-03-23 02:06:30.673,6,68.32,9.90,9.90,0.99,10.89
2025-03-23 02:06:30.673,7,69.47,7.37,10.53,0.00,12.63
2025-03-23 02:06:30.673,8,61.32,8.49,27.36,1.89,0.94
2025-03-23 02:06:30.673,9,61.62,7.07,30.30,1.01,0.00
2025-03-23 02:06:30.673,10,61.39,8.91,28.71,0.99,0.00
2025-03-23 02:06:30.673,11,61.29,8.60,30.11,0.00,0.00
2025-03-23 02:06:30.673,12,64.29,7.14,28.57,0.00,0.00
2025-03-23 02:06:30.673,13,64.08,6.80,27.18,1.94,0.00
2025-03-23 02:06:30.673,14,63.44,6.45,29.03,1.08,0.00
2025-03-23 02:06:30.673,15,70.53,4.21,22.11,2.11,1.05
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,65.46,9.14,18.77,0.63,6.01
2025-03-23 02:06:30.673,0,65.96,11.70,10.64,1.06,10.64
2025-03-23 02:06:30.673,1,71.00,6.00,11.00,2.00,10.00
2025-03-23 02:06:30.673,2,67.33,9.90,10.89,0.99,10.89
2025-03-23 02:06:30.673,3,63.37,13.86,10.89,0.99,10.89
2025-03-23 02:06:30.673,4,66.67,9.38,11.46,1.04,11.46
2025-03-23 02:06:30.673,5,65.62,11.46,11.46,0.00,11.46
2025-03-23 02:06:30.673,6,66.33,10.20,11.22,0.00,12.24
2025-03-23 02:06:30.673,7,66.67,9.38,11.46,0.00,12.50
2025-03-23 02:06:30.673,8,61.39,9.90,27.72,0.99,0.00
2025-03-23 02:06:30.673,9,65.38,5.77,26.92,0.96,0.96
2025-03-23 02:06:30.673,10,63.92,6.19,28.87,0.00,1.03
2025-03-23 02:06:30.673,11,63.73,7.84,27.45,0.00,0.98
2025-03-23 02:06:30.673,12,61.90,11.43,24.76,0.95,0.95
2025-03-23 02:06:30.673,13,61.39,8.91,27.72,0.99,0.99
2025-03-23 02:06:30.673,14,63.37,8.91,25.74,0.00,1.98
2025-03-23 02:06:30.673,15,73.33,5.71,20.00,0.00,0.95
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,65.61,8.09,19.30,0.64,6.37
2025-03-23 02:06:30.673,0,67.33,9.90,9.90,0.99,11.88
2025-03-23 02:06:30.673,1,70.41,7.14,11.22,1.02,10.20
2025-03-23 02:06:30.673,2,65.62,9.38,11.46,1.04,12.50
2025-03-23 02:06:30.673,3,66.67,11.11,11.11,0.00,11.11
2025-03-23 02:06:30.673,4,71.88,3.12,11.46,1.04,12.50
2025-03-23 02:06:30.673,5,70.30,7.92,9.90,0.00,11.88
2025-03-23 02:06:30.673,6,68.09,8.51,10.64,0.00,12.77
2025-03-23 02:06:30.673,7,65.66,8.08,11.11,1.01,14.14
2025-03-23 02:06:30.673,8,62.50,8.33,28.12,0.00,1.04
2025-03-23 02:06:30.673,9,60.20,9.18,29.59,1.02,0.00
2025-03-23 02:06:30.673,10,63.81,6.67,27.62,0.95,0.95
2025-03-23 02:06:30.673,11,59.00,10.00,29.00,1.00,1.00
2025-03-23 02:06:30.673,12,61.54,6.59,30.77,1.10,0.00
2025-03-23 02:06:30.673,13,65.69,5.88,27.45,0.00,0.98
2025-03-23 02:06:30.673,14,61.86,10.31,26.80,1.03,0.00
2025-03-23 02:06:30.673,15,69.07,7.22,22.68,0.00,1.03
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,65.12,9.01,18.79,0.84,6.24
2025-03-23 02:06:30.673,0,67.37,10.53,10.53,1.05,10.53
2025-03-23 02:06:30.673,1,65.62,12.50,10.42,1.04,10.42
2025-03-23 02:06:30.673,2,65.31,12.24,10.20,1.02,11.22
2025-03-23 02:06:30.673,3,67.00,9.00,10.00,2.00,12.00
2025-03-23 02:06:30.673,4,69.61,7.84,9.80,0.98,11.76
2025-03-23 02:06:30.673,5,66.67,9.38,10.42,1.04,12.50
2025-03-23 02:06:30.673,6,65.31,9.18,11.22,1.02,13.27
2025-03-23 02:06:30.673,7,67.74,8.60,9.68,0.00,13.98
2025-03-23 02:06:30.673,8,64.65,6.06,28.28,1.01,0.00
2025-03-23 02:06:30.673,9,61.86,6.19,29.90,1.03,1.03
2025-03-23 02:06:30.673,10,62.89,6.19,28.87,2.06,0.00
2025-03-23 02:06:30.673,11,60.42,10.42,28.12,1.04,0.00
2025-03-23 02:06:30.673,12,61.22,10.20,27.55,0.00,1.02
2025-03-23 02:06:30.673,13,62.89,9.28,27.84,0.00,0.00
2025-03-23 02:06:30.673,14,62.89,9.28,26.80,0.00,1.03
2025-03-23 02:06:30.673,15,70.53,7.37,21.05,0.00,1.05
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,64.64,9.55,19.04,0.70,6.07
2025-03-23 02:06:30.673,0,66.67,10.78,10.78,0.00,11.76
2025-03-23 02:06:30.673,1,69.70,8.08,11.11,0.00,11.11
2025-03-23 02:06:30.673,2,65.66,12.12,11.11,0.00,11.11
2025-03-23 02:06:30.673,3,68.42,7.37,10.53,1.05,12.63
2025-03-23 02:06:30.673,4,65.26,10.53,10.53,1.05,12.63
2025-03-23 02:06:30.673,5,66.99,11.65,10.68,0.00,10.68
2025-03-23 02:06:30.673,6,64.29,11.22,11.22,1.02,12.24
2025-03-23 02:06:30.673,7,64.89,9.57,11.70,1.06,12.77
2025-03-23 02:06:30.673,8,63.37,8.91,26.73,0.99,0.00
2025-03-23 02:06:30.673,9,58.33,10.42,30.21,1.04,0.00
2025-03-23 02:06:30.673,10,62.75,7.84,28.43,0.00,0.98
2025-03-23 02:06:30.673,11,58.82,11.76,26.47,1.96,0.98
2025-03-23 02:06:30.673,12,60.00,9.47,29.47,1.05,0.00
2025-03-23 02:06:30.673,13,64.95,6.19,27.84,1.03,0.00
2025-03-23 02:06:30.673,14,65.69,6.86,26.47,0.98,0.00
2025-03-23 02:06:30.673,15,68.32,9.90,20.79,0.00,0.99
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,64.65,9.01,19.12,0.90,6.31
2025-03-23 02:06:30.673,0,70.00,7.00,11.00,1.00,11.00
2025-03-23 02:06:30.673,1,68.75,10.42,10.42,0.00,10.42
2025-03-23 02:06:30.673,2,67.35,11.22,10.20,0.00,11.22
2025-03-23 02:06:30.673,3,60.82,12.37,10.31,3.09,13.40
2025-03-23 02:06:30.673,4,66.33,9.18,11.22,0.00,13.27
2025-03-23 02:06:30.673,5,64.36,9.90,10.89,3.96,10.89
2025-03-23 02:06:30.673,6,69.07,7.22,10.31,1.03,12.37
2025-03-23 02:06:30.673,7,63.83,11.70,10.64,1.06,12.77
2025-03-23 02:06:30.673,8,59.38,9.38,29.17,1.04,1.04
2025-03-23 02:06:30.673,9,62.38,7.92,27.72,0.99,0.99
2025-03-23 02:06:30.673,10,60.64,8.51,29.79,1.06,0.00
2025-03-23 02:06:30.673,11,62.37,7.53,30.11,0.00,0.00
2025-03-23 02:06:30.673,12,63.54,8.33,28.12,0.00,0.00
2025-03-23 02:06:30.673,13,61.00,9.00,28.00,1.00,1.00
2025-03-23 02:06:30.673,14,63.44,7.53,27.96,0.00,1.08
2025-03-23 02:06:30.673,15,70.71,7.07,21.21,0.00,1.01
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,66.30,7.99,18.61,1.09,6.01
2025-03-23 02:06:30.673,0,66.30,9.78,10.87,1.09,11.96
2025-03-23 02:06:30.673,1,70.10,8.25,11.34,0.00,10.31
2025-03-23 02:06:30.673,2,67.35,9.18,10.20,2.04,11.22
2025-03-23 02:06:30.673,3,66.67,9.09,11.11,2.02,11.11
2025-03-23 02:06:30.673,4,67.68,8.08,10.10,2.02,12.12
2025-03-23 02:06:30.673,5,68.09,9.57,10.64,1.06,10.64
2025-03-23 02:06:30.673,6,65.66,10.10,10.10,1.01,13.13
2025-03-23 02:06:30.673,7,66.67,10.78,9.80,0.98,11.76
2025-03-23 02:06:30.673,8,65.31,6.12,27.55,1.02,0.00
2025-03-23 02:06:30.673,9,62.89,6.19,29.90,1.03,0.00
2025-03-23 02:06:30.673,10,61.86,8.25,27.84,1.03,1.03
2025-03-23 02:06:30.673,11,63.46,8.65,25.96,0.96,0.96
2025-03-23 02:06:30.673,12,63.27,7.14,27.55,1.02,1.02
2025-03-23 02:06:30.673,13,67.00,5.00,27.00,1.00,0.00
2025-03-23 02:06:30.673,14,67.37,6.32,26.32,0.00,0.00
2025-03-23 02:06:30.673,15,71.58,5.26,21.05,1.05,1.05
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,64.39,8.44,19.58,0.90,6.70
2025-03-23 02:06:30.673,0,67.71,6.25,11.46,2.08,12.50
2025-03-23 02:06:30.673,1,68.75,7.29,11.46,1.04,11.46
2025-03-23 02:06:30.673,2,67.65,8.82,10.78,0.98,11.76
2025-03-23 02:06:30.673,3,66.33,9.18,11.22,0.00,13.27
2025-03-23 02:06:30.673,4,67.37,8.42,11.58,0.00,12.63
2025-03-23 02:06:30.673,5,63.16,11.58,11.58,1.05,12.63
2025-03-23 02:06:30.673,6,65.66,11.11,11.11,0.00,12.12
2025-03-23 02:06:30.673,7,61.29,11.83,10.75,1.08,15.05
2025-03-23 02:06:30.673,8,62.38,6.93,27.72,1.98,0.99
2025-03-23 02:06:30.673,9,61.05,7.37,30.53,0.00,1.05
2025-03-23 02:06:30.673,10,60.00,9.00,29.00,1.00,1.00
2025-03-23 02:06:30.673,11,58.33,10.42,29.17,1.04,1.04
2025-03-23 02:06:30.673,12,63.37,7.92,26.73,0.99,0.99
2025-03-23 02:06:30.673,13,63.92,6.19,28.87,1.03,0.00
2025-03-23 02:06:30.673,14,63.92,7.22,27.84,1.03,0.00
2025-03-23 02:06:30.673,15,69.57,5.43,22.83,1.09,1.09
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,65.00,8.82,19.61,0.59,5.99
2025-03-23 02:06:30.673,0,68.69,8.08,11.11,2.02,10.10
2025-03-23 02:06:30.673,1,67.37,12.63,10.53,0.00,9.47
2025-03-23 02:06:30.673,2,67.37,9.47,11.58,1.05,10.53
2025-03-23 02:06:30.673,3,66.67,11.46,11.46,0.00,10.42
2025-03-23 02:06:30.673,4,68.09,7.45,11.70,1.06,11.70
2025-03-23 02:06:30.673,5,65.66,12.12,10.10,0.00,12.12
2025-03-23 02:06:30.673,6,70.71,6.06,11.11,0.00,12.12
2025-03-23 02:06:30.673,7,64.89,11.70,11.70,0.00,11.70
2025-03-23 02:06:30.673,8,62.50,5.68,31.82,0.00,0.00
2025-03-23 02:06:30.673,9,63.83,5.32,29.79,0.00,1.06
2025-03-23 02:06:30.673,10,57.78,8.89,31.11,1.11,1.11
2025-03-23 02:06:30.673,11,64.21,6.32,28.42,1.05,0.00
2025-03-23 02:06:30.673,12,56.52,10.87,29.35,2.17,1.09
2025-03-23 02:06:30.673,13,59.34,8.79,29.67,1.10,1.10
2025-03-23 02:06:30.673,14,64.95,7.22,26.80,0.00,1.03
2025-03-23 02:06:30.673,15,69.61,8.82,20.59,0.00,0.98
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,64.67,7.84,19.91,0.99,6.59
2025-03-23 02:06:30.673,0,65.26,10.53,11.58,1.05,11.58
2025-03-23 02:06:30.673,1,69.70,9.09,11.11,0.00,10.10
2025-03-23 02:06:30.673,2,68.42,8.42,11.58,0.00,11.58
2025-03-23 02:06:30.673,3,66.33,8.16,10.20,2.04,13.27
2025-03-23 02:06:30.673,4,59.55,11.24,11.24,3.37,14.61
2025-03-23 02:06:30.673,5,72.00,6.00,10.00,0.00,12.00
2025-03-23 02:06:30.673,6,68.09,7.45,10.64,0.00,13.83
2025-03-23 02:06:30.673,7,68.69,7.07,10.10,1.01,13.13
2025-03-23 02:06:30.673,8,58.33,7.29,30.21,3.12,1.04
2025-03-23 02:06:30.673,9,55.68,7.95,34.09,2.27,0.00
2025-03-23 02:06:30.673,10,62.64,5.49,31.87,0.00,0.00
2025-03-23 02:06:30.673,11,60.82,8.25,28.87,1.03,1.03
2025-03-23 02:06:30.673,12,61.96,6.52,30.43,1.09,0.00
2025-03-23 02:06:30.673,13,59.78,9.78,30.43,0.00,0.00
2025-03-23 02:06:30.673,14,64.29,8.16,26.53,1.02,0.00
2025-03-23 02:06:30.673,15,71.28,4.26,22.34,0.00,2.13
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,65.50,8.61,19.16,0.52,6.21
2025-03-23 02:06:30.673,0,68.04,8.25,11.34,1.03,11.34
2025-03-23 02:06:30.673,1,68.09,9.57,10.64,0.00,11.70
2025-03-23 02:06:30.673,2,68.32,9.90,9.90,0.99,10.89
2025-03-23 02:06:30.673,3,70.83,7.29,9.38,1.04,11.46
2025-03-23 02:06:30.673,4,70.10,6.19,12.37,0.00,11.34
2025-03-23 02:06:30.673,5,69.07,8.25,11.34,0.00,11.34
2025-03-23 02:06:30.673,6,67.00,8.00,12.00,1.00,12.00
2025-03-23 02:06:30.673,7,65.96,10.64,11.70,0.00,11.70
2025-03-23 02:06:30.673,8,61.22,10.20,27.55,1.02,0.00
2025-03-23 02:06:30.673,9,60.82,7.22,29.90,1.03,1.03
2025-03-23 02:06:30.673,10,61.22,9.18,27.55,1.02,1.02
2025-03-23 02:06:30.673,11,63.64,8.08,27.27,0.00,1.01
2025-03-23 02:06:30.673,12,61.86,9.28,27.84,0.00,1.03
2025-03-23 02:06:30.673,13,60.44,9.89,28.57,0.00,1.10
2025-03-23 02:06:30.673,14,61.29,9.68,27.96,0.00,1.08
2025-03-23 02:06:30.673,15,69.79,6.25,21.88,1.04,1.04
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,64.86,8.33,19.87,0.76,6.18
2025-03-23 02:06:30.673,0,64.65,11.11,11.11,2.02,11.11
2025-03-23 02:06:30.673,1,68.32,9.90,10.89,0.00,10.89
2025-03-23 02:06:30.673,2,64.65,9.09,12.12,2.02,12.12
2025-03-23 02:06:30.673,3,63.46,12.50,11.54,0.96,11.54
2025-03-23 02:06:30.673,4,67.01,9.28,11.34,0.00,12.37
2025-03-23 02:06:30.673,5,68.00,8.00,11.00,2.00,11.00
2025-03-23 02:06:30.673,6,63.27,12.24,12.24,0.00,12.24
2025-03-23 02:06:30.673,7,64.58,10.42,12.50,0.00,12.50
2025-03-23 02:06:30.673,8,60.61,9.09,29.29,0.00,1.01
2025-03-23 02:06:30.673,9,64.15,6.60,28.30,0.94,0.00
2025-03-23 02:06:30.673,10,61.05,7.37,30.53,1.05,0.00
2025-03-23 02:06:30.673,11,63.92,4.12,30.93,1.03,0.00
2025-03-23 02:06:30.673,12,60.42,8.33,29.17,1.04,1.04
2025-03-23 02:06:30.673,13,64.29,5.10,28.57,1.02,1.02
2025-03-23 02:06:30.673,14,65.66,5.05,28.28,0.00,1.01
2025-03-23 02:06:30.673,15,73.27,4.95,20.79,0.00,0.99
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,66.86,7.73,18.84,0.70,5.87
2025-03-23 02:06:30.673,0,69.39,9.18,11.22,0.00,10.20
2025-03-23 02:06:30.673,1,69.07,9.28,10.31,1.03,10.31
2025-03-23 02:06:30.673,2,71.15,6.73,11.54,0.00,10.58
2025-03-23 02:06:30.673,3,69.61,8.82,9.80,0.98,10.78
2025-03-23 02:06:30.673,4,68.48,8.70,11.96,0.00,10.87
2025-03-23 02:06:30.673,5,70.30,6.93,10.89,0.99,10.89
2025-03-23 02:06:30.673,6,68.75,7.29,10.42,1.04,12.50
2025-03-23 02:06:30.673,7,68.27,9.62,9.62,0.96,11.54
2025-03-23 02:06:30.673,8,63.54,7.29,28.12,0.00,1.04
2025-03-23 02:06:30.673,9,59.60,9.09,29.29,1.01,1.01
2025-03-23 02:06:30.673,10,63.54,7.29,28.12,0.00,1.04
2025-03-23 02:06:30.673,11,64.29,6.12,27.55,1.02,1.02
2025-03-23 02:06:30.673,12,62.11,7.37,28.42,2.11,0.00
2025-03-23 02:06:30.673,13,63.54,7.29,28.12,1.04,0.00
2025-03-23 02:06:30.673,14,65.62,7.29,26.04,1.04,0.00
2025-03-23 02:06:30.673,15,71.88,5.21,21.88,0.00,1.04
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,66.03,8.59,18.58,0.76,6.04
2025-03-23 02:06:30.673,0,64.29,10.20,10.20,4.08,11.22
2025-03-23 02:06:30.673,1,70.00,10.00,10.00,0.00,10.00
2025-03-23 02:06:30.673,2,66.67,9.80,10.78,1.96,10.78
2025-03-23 02:06:30.673,3,66.99,10.68,10.68,0.97,10.68
2025-03-23 02:06:30.673,4,63.64,11.11,11.11,2.02,12.12
2025-03-23 02:06:30.673,5,66.67,11.11,10.10,0.00,12.12
2025-03-23 02:06:30.673,6,67.35,10.20,11.22,0.00,11.22
2025-03-23 02:06:30.673,7,68.69,8.08,10.10,0.00,13.13
2025-03-23 02:06:30.673,8,64.58,5.21,29.17,1.04,0.00
2025-03-23 02:06:30.673,9,62.89,7.22,28.87,1.03,0.00
2025-03-23 02:06:30.673,10,63.04,7.61,29.35,0.00,0.00
2025-03-23 02:06:30.673,11,64.21,8.42,27.37,0.00,0.00
2025-03-23 02:06:30.673,12,63.92,8.25,26.80,0.00,1.03
2025-03-23 02:06:30.673,13,65.66,6.06,27.27,0.00,1.01
2025-03-23 02:06:30.673,14,67.01,5.15,26.80,0.00,1.03
2025-03-23 02:06:30.673,15,70.30,7.92,19.80,0.99,0.99
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,64.54,10.01,18.62,0.70,6.12
2025-03-23 02:06:30.673,0,67.71,10.42,11.46,0.00,10.42
2025-03-23 02:06:30.673,1,65.31,11.22,10.20,2.04,11.22
2025-03-23 02:06:30.673,2,66.67,11.11,10.10,0.00,12.12
2025-03-23 02:06:30.673,3,65.59,10.75,10.75,1.08,11.83
2025-03-23 02:06:30.673,4,69.00,9.00,11.00,0.00,11.00
2025-03-23 02:06:30.673,5,69.00,9.00,10.00,1.00,11.00
2025-03-23 02:06:30.673,6,62.24,15.31,9.18,1.02,12.24
2025-03-23 02:06:30.673,7,64.71,11.76,10.78,0.98,11.76
2025-03-23 02:06:30.673,8,58.82,11.76,27.45,0.98,0.98
2025-03-23 02:06:30.673,9,64.00,7.00,28.00,0.00,1.00
2025-03-23 02:06:30.673,10,60.42,8.33,28.12,2.08,1.04
2025-03-23 02:06:30.673,11,55.32,13.83,29.79,0.00,1.06
2025-03-23 02:06:30.673,12,61.86,10.31,26.80,0.00,1.03
2025-03-23 02:06:30.673,13,62.24,9.18,27.55,1.02,0.00
2025-03-23 02:06:30.673,14,66.67,6.06,26.26,1.01,0.00
2025-03-23 02:06:30.673,15,72.92,5.21,20.83,0.00,1.04
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,65.52,8.25,19.26,0.83,6.14
2025-03-23 02:06:30.673,0,63.83,12.77,10.64,0.00,12.77
2025-03-23 02:06:30.673,1,69.15,9.57,10.64,0.00,10.64
2025-03-23 02:06:30.673,2,63.16,11.58,11.58,1.05,12.63
2025-03-23 02:06:30.673,3,68.04,8.25,11.34,0.00,12.37
2025-03-23 02:06:30.673,4,69.39,7.14,11.22,1.02,11.22
2025-03-23 02:06:30.673,5,68.32,8.91,10.89,0.00,11.88
2025-03-23 02:06:30.673,6,64.29,11.22,11.22,1.02,12.24
2025-03-23 02:06:30.673,7,67.68,10.10,10.10,0.00,12.12
2025-03-23 02:06:30.673,8,63.00,6.00,29.00,2.00,0.00
2025-03-23 02:06:30.673,9,60.61,9.09,29.29,1.01,0.00
2025-03-23 02:06:30.673,10,59.79,9.28,28.87,2.06,0.00
2025-03-23 02:06:30.673,11,64.58,5.21,29.17,1.04,0.00
2025-03-23 02:06:30.673,12,61.86,8.25,27.84,1.03,1.03
2025-03-23 02:06:30.673,13,66.35,6.73,26.92,0.00,0.00
2025-03-23 02:06:30.673,14,68.69,3.03,26.26,2.02,0.00
2025-03-23 02:06:30.673,15,69.47,5.26,22.11,1.05,2.11
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,64.86,8.43,19.63,0.84,6.24
2025-03-23 02:06:30.673,0,68.69,8.08,11.11,1.01,11.11
2025-03-23 02:06:30.673,1,68.00,10.00,10.00,1.00,11.00
2025-03-23 02:06:30.673,2,65.98,11.34,11.34,0.00,11.34
2025-03-23 02:06:30.673,3,63.16,12.63,11.58,1.05,11.58
2025-03-23 02:06:30.673,4,69.39,6.12,11.22,1.02,12.24
2025-03-23 02:06:30.673,5,68.37,9.18,11.22,0.00,11.22
