,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
168,1733845570547,8,READ,310,10.34,0.17,1.84,1.5,4.07,7.67,10.34,526410624,5368709120,236,115329,11545304,24058,6,2531,1.204,1269760
169,1733845570547,9,READ,305,26.96,0.17,6.3,2.11,23.09,26.3,26.96,530499832,5368709120,236,115500,11513088,24058,4,2523,1.204,1249280
170,1733845570547,10,READ,327,51.74,0.18,15.88,20.38,25.49,33.05,51.74,533976576,5368709120,236,116726,11558864,24058,4,2534,1.204,1339392
171,1733845570547,11,READ,338,43.74,0.18,17.39,20.94,26.03,37.63,43.74,536617136,5368709120,236,117319,11558800,24058,5,2537,1.204,1384448
172,1733845570547,12,READ,651,23.34,0.17,7.09,6.15,15.84,19.77,21.26,538531368,5368709120,236,117692,23015936,24058,2,5045,1.204,2666496
173,1733845570547,13,READ,642,19.74,0.17,2.46,1.63,4.64,18.38,19.23,540048232,5368709120,240,118199,23381936,24058,6,5124,1.204,2629632
174,1733845570547,14,READ,4368,13.19,0.17,2.11,1.94,4.1,6.93,9.8,542446800,5368709120,243,118683,177633056,24058,92,38936,1.204,17891328
175,1733845570547,15,READ,4456,8.91,0.16,2.11,1.98,4.13,6.28,7.75,544041368,5368709120,243,119038,177139928,24058,67,38829,1.204,18251776
176,1733845570724,0,READ,332,10.24,0.16,1.78,1.23,4.29,6.72,10.24,590496264,5368709120,261,128711,13048656,24058,9,2861,1.381,1359872
177,1733845570724,1,READ,356,7.98,0.17,1.74,1.29,4.05,6.12,7.98,594868288,5368709120,261,129973,13112560,24058,6,2873,1.381,1458176
