,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
160,1732142310245,0,READ,1991,349.18,3.88,195.65,197.89,248.19,298.5,345.34
161,1732142310245,1,READ,1992,333.82,3.66,191.99,196.74,247.55,293.12,310.78
162,1732142310245,2,READ,1990,369.41,4.19,192.61,195.97,248.32,295.17,305.41
163,1732142310245,3,READ,1990,332.54,3.76,192.72,197.63,248.7,298.24,314.62
164,1732142310747,0,READ,1995,320.51,3.7,196.22,197.76,248.06,294.91,301.82
165,1732142310747,1,READ,1994,331.26,3.74,189.5,195.71,247.55,295.42,308.22
166,1732142310747,2,READ,1991,388.1,4.42,193.59,194.43,247.29,295.68,336.89
167,1732142310747,3,READ,1991,364.29,3.66,190.96,196.22,247.94,295.68,306.69
168,1732142311249,0,READ,1993,346.88,3.89,197.49,197.63,248.06,298.24,336.89
169,1732142311249,1,READ,1989,348.93,3.94,196.64,196.61,248.06,298.5,322.81
170,1732142311249,2,READ,1991,310.53,4.61,196.8,196.74,248.96,294.65,304.38
171,1732142311249,3,READ,1992,348.93,3.84,199.02,199.04,248.32,297.21,304.89
172,1732142311750,0,READ,1990,658.43,3.76,191.99,196.74,248.19,298.24,308.48
173,1732142311750,1,READ,1991,394.24,3.92,194.1,198.4,248.32,293.63,355.58
174,1732142311750,2,READ,1992,340.48,4.62,190.79,194.56,247.04,292.61,312.57
175,1732142311750,3,READ,1987,375.04,3.8,192.88,197.38,249.34,299.26,324.61
176,1732142312252,0,READ,1991,307.45,3.82,192.34,196.74,247.94,297.21,301.31
177,1732142312252,1,READ,1992,366.85,3.71,189.8,193.79,247.68,298.24,320.25
178,1732142312252,2,READ,1990,443.9,4.53,194.0,195.71,247.42,295.68,339.71
179,1732142312252,3,READ,1992,495.36,3.5,189.83,196.09,247.68,295.94,323.33
180,1732142312754,0,READ,1993,354.3,3.9,197.01,198.01,248.06,296.7,321.28
181,1732142312754,1,READ,1991,325.38,3.9,195.29,197.38,248.32,297.98,317.18
182,1732142312754,2,READ,1993,309.25,4.08,195.2,197.12,247.55,294.91,303.87
183,1732142312754,3,READ,1991,349.69,3.84,195.13,197.76,247.42,297.47,334.33
184,1732142313255,0,READ,1991,326.65,3.94,199.27,198.14,248.32,296.96,307.71
185,1732142313255,1,READ,1988,341.76,3.75,196.06,198.78,248.83,297.47,328.19
186,1732142313255,2,READ,1998,338.94,4.31,198.53,198.66,247.55,295.68,335.62
187,1732142313255,3,READ,1998,340.22,3.8,193.79,196.74,248.32,295.94,311.3
188,1732142313760,0,READ,1998,355.58,4.02,196.9,198.4,248.96,298.75,307.45
189,1732142313760,1,READ,2000,384.51,3.73,192.58,195.97,248.06,297.21,334.33
190,1732142313760,2,READ,2001,352.25,4.07,190.6,194.18,246.14,290.56,306.69
191,1732142313760,3,READ,1994,347.65,3.86,194.15,197.89,247.94,296.45,304.38
192,1732142314261,0,READ,1991,333.57,4.06,197.55,198.14,248.32,295.94,330.24
193,1732142314261,1,READ,1985,752.64,3.64,197.4,197.63,249.09,301.06,341.76
194,1732142314261,2,READ,1988,847.36,4.61,198.51,197.25,247.81,296.7,336.38
195,1732142314261,3,READ,1989,859.13,3.86,194.19,197.63,248.06,296.45,344.83
196,1732142314763,0,READ,1992,346.11,3.83,195.96,197.25,247.94,296.96,304.13
197,1732142314763,1,READ,1996,340.22,3.99,192.95,196.99,246.66,296.19,309.5
198,1732142314763,2,READ,1993,305.41,4.26,195.24,196.48,247.55,293.63,303.87
199,1732142314763,3,READ,1989,392.45,3.63,192.67,195.97,248.45,298.5,309.5
200,1732142315265,0,READ,1993,349.18,3.64,193.24,197.12,248.06,296.7,317.69
201,1732142315265,1,READ,1992,351.23,3.72,192.06,195.71,247.94,296.7,340.48
202,1732142315265,2,READ,1994,307.71,4.36,194.31,195.2,247.68,291.58,305.41
203,1732142315265,3,READ,1992,392.7,3.72,195.3,197.63,247.94,294.4,326.65
204,1732142315766,0,READ,1994,348.42,3.76,189.85,196.35,247.55,296.45,315.9
205,1732142315766,1,READ,1991,339.71,3.81,192.33,196.22,248.32,295.17,325.63
206,1732142315766,2,READ,1993,445.95,4.5,192.47,195.58,247.68,293.38,309.5
207,1732142315766,3,READ,1993,341.76,3.78,192.98,196.86,248.32,296.45,310.53
208,1732142316268,0,READ,1986,546.3,3.92,198.64,198.66,249.09,298.24,327.17
209,1732142316268,1,READ,1993,339.97,3.7,195.98,197.76,247.42,295.42,322.81
