Timestamp,core,usr,sys,iowait,soft,idle
2025-03-24 07:46:46.870,8,20.83,7.29,61.46,10.42,0.00
2025-03-24 07:46:46.870,9,25.47,10.38,57.55,5.66,0.94
2025-03-24 07:46:46.870,10,17.39,13.04,63.04,5.43,1.09
2025-03-24 07:46:46.870,11,22.92,13.54,62.50,1.04,0.00
2025-03-24 07:46:46.870,12,21.88,16.67,60.42,1.04,0.00
2025-03-24 07:46:46.870,13,29.47,9.47,60.00,1.05,0.00
2025-03-24 07:46:46.870,14,25.00,17.71,56.25,0.00,1.04
2025-03-24 07:46:46.870,15,50.00,9.00,41.00,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,57.95,9.67,28.69,1.65,2.04
2025-03-24 07:46:46.870,0,84.69,11.22,0.00,0.00,4.08
2025-03-24 07:46:46.870,1,89.80,6.12,0.00,0.00,4.08
2025-03-24 07:46:46.870,2,85.57,10.31,1.03,0.00,3.09
2025-03-24 07:46:46.870,3,87.50,9.38,0.00,0.00,3.12
2025-03-24 07:46:46.870,4,87.76,7.14,1.02,0.00,4.08
2025-03-24 07:46:46.870,5,86.60,8.25,0.00,0.00,5.15
2025-03-24 07:46:46.870,6,84.85,11.11,0.00,0.00,4.04
2025-03-24 07:46:46.870,7,86.87,9.09,0.00,0.00,4.04
2025-03-24 07:46:46.870,8,22.32,10.71,54.46,12.50,0.00
2025-03-24 07:46:46.870,9,23.71,9.28,62.89,4.12,0.00
2025-03-24 07:46:46.870,10,24.24,11.11,60.61,4.04,0.00
2025-03-24 07:46:46.870,11,28.28,10.10,59.60,2.02,0.00
2025-03-24 07:46:46.870,12,27.08,11.46,60.42,1.04,0.00
2025-03-24 07:46:46.870,13,27.17,10.87,61.96,0.00,0.00
2025-03-24 07:46:46.870,14,35.00,10.00,54.00,1.00,0.00
2025-03-24 07:46:46.870,15,49.47,8.42,41.05,0.00,1.05
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,57.12,10.18,28.63,1.59,2.48
2025-03-24 07:46:46.870,0,86.27,8.82,0.98,0.00,3.92
2025-03-24 07:46:46.870,1,85.86,9.09,1.01,0.00,4.04
2025-03-24 07:46:46.870,2,82.47,12.37,0.00,0.00,5.15
2025-03-24 07:46:46.870,3,84.00,10.00,1.00,0.00,5.00
2025-03-24 07:46:46.870,4,87.76,7.14,0.00,0.00,5.10
2025-03-24 07:46:46.870,5,84.38,9.38,1.04,0.00,5.21
2025-03-24 07:46:46.870,6,84.69,9.18,1.02,0.00,5.10
2025-03-24 07:46:46.870,7,83.67,9.18,1.02,1.02,5.10
2025-03-24 07:46:46.870,8,29.25,10.38,55.66,4.72,0.00
2025-03-24 07:46:46.870,9,22.45,11.22,60.20,6.12,0.00
2025-03-24 07:46:46.870,10,26.04,8.33,60.42,5.21,0.00
2025-03-24 07:46:46.870,11,27.00,11.00,59.00,2.00,1.00
2025-03-24 07:46:46.870,12,26.26,13.13,58.59,2.02,0.00
2025-03-24 07:46:46.870,13,27.84,11.34,58.76,2.06,0.00
2025-03-24 07:46:46.870,14,26.37,12.09,59.34,2.20,0.00
2025-03-24 07:46:46.870,15,48.45,10.31,41.24,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,57.31,10.40,28.78,1.40,2.11
2025-03-24 07:46:46.870,0,88.66,8.25,0.00,0.00,3.09
2025-03-24 07:46:46.870,1,83.17,12.87,0.00,0.00,3.96
2025-03-24 07:46:46.870,2,89.80,6.12,0.00,0.00,4.08
2025-03-24 07:46:46.870,3,86.60,9.28,0.00,0.00,4.12
2025-03-24 07:46:46.870,4,89.00,7.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,5,84.85,11.11,0.00,0.00,4.04
2025-03-24 07:46:46.870,6,88.00,8.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,7,84.54,10.31,0.00,0.00,5.15
2025-03-24 07:46:46.870,8,21.36,11.65,58.25,7.77,0.97
2025-03-24 07:46:46.870,9,21.65,7.22,62.89,8.25,0.00
2025-03-24 07:46:46.870,10,23.47,13.27,61.22,2.04,0.00
2025-03-24 07:46:46.870,11,24.74,11.34,61.86,2.06,0.00
2025-03-24 07:46:46.870,12,25.77,14.43,59.79,0.00,0.00
2025-03-24 07:46:46.870,13,28.12,11.46,59.38,1.04,0.00
2025-03-24 07:46:46.870,14,26.88,13.98,58.06,1.08,0.00
2025-03-24 07:46:46.870,15,47.42,10.31,42.27,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,57.96,10.35,28.24,1.53,1.92
2025-03-24 07:46:46.870,0,85.00,11.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,1,83.67,13.27,0.00,0.00,3.06
2025-03-24 07:46:46.870,2,86.60,9.28,1.03,0.00,3.09
2025-03-24 07:46:46.870,3,85.86,10.10,0.00,0.00,4.04
2025-03-24 07:46:46.870,4,86.87,9.09,0.00,0.00,4.04
2025-03-24 07:46:46.870,5,87.00,9.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,6,88.54,8.33,0.00,0.00,3.12
2025-03-24 07:46:46.870,7,88.00,8.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,8,18.81,12.87,57.43,10.89,0.00
2025-03-24 07:46:46.870,9,23.71,7.22,62.89,6.19,0.00
2025-03-24 07:46:46.870,10,22.58,10.75,63.44,3.23,0.00
2025-03-24 07:46:46.870,11,26.04,13.54,60.42,0.00,0.00
2025-03-24 07:46:46.870,12,32.04,11.65,55.34,0.97,0.00
2025-03-24 07:46:46.870,13,26.09,10.87,60.87,1.09,1.09
2025-03-24 07:46:46.870,14,30.61,13.27,55.10,1.02,0.00
2025-03-24 07:46:46.870,15,52.08,7.29,39.58,1.04,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,57.75,9.35,29.26,2.05,1.60
2025-03-24 07:46:46.870,0,88.12,7.92,0.99,0.00,2.97
2025-03-24 07:46:46.870,1,87.76,8.16,1.02,0.00,3.06
2025-03-24 07:46:46.870,2,88.89,8.08,0.00,0.00,3.03
2025-03-24 07:46:46.870,3,89.90,7.07,0.00,0.00,3.03
2025-03-24 07:46:46.870,4,85.86,10.10,1.01,0.00,3.03
2025-03-24 07:46:46.870,5,88.78,8.16,0.00,0.00,3.06
2025-03-24 07:46:46.870,6,85.86,10.10,0.00,0.00,4.04
2025-03-24 07:46:46.870,7,84.85,12.12,0.00,0.00,3.03
2025-03-24 07:46:46.870,8,19.19,11.11,61.62,8.08,0.00
2025-03-24 07:46:46.870,9,23.36,8.41,57.94,10.28,0.00
2025-03-24 07:46:46.870,10,23.47,8.16,62.24,6.12,0.00
2025-03-24 07:46:46.870,11,23.23,11.11,60.61,5.05,0.00
2025-03-24 07:46:46.870,12,23.33,11.11,63.33,2.22,0.00
2025-03-24 07:46:46.870,13,27.17,9.78,63.04,0.00,0.00
2025-03-24 07:46:46.870,14,32.98,9.57,57.45,0.00,0.00
2025-03-24 07:46:46.870,15,46.15,8.79,45.05,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,56.62,10.45,28.47,1.59,2.87
2025-03-24 07:46:46.870,0,83.84,12.12,0.00,0.00,4.04
2025-03-24 07:46:46.870,1,83.33,11.76,0.00,0.00,4.90
2025-03-24 07:46:46.870,2,84.85,10.10,0.00,0.00,5.05
2025-03-24 07:46:46.870,3,86.14,6.93,0.99,0.00,5.94
2025-03-24 07:46:46.870,4,85.86,8.08,0.00,0.00,6.06
2025-03-24 07:46:46.870,5,85.00,9.00,0.00,0.00,6.00
2025-03-24 07:46:46.870,6,85.86,8.08,1.01,0.00,5.05
2025-03-24 07:46:46.870,7,81.82,12.12,0.00,0.00,6.06
2025-03-24 07:46:46.870,8,22.77,8.91,58.42,9.90,0.00
2025-03-24 07:46:46.870,9,15.96,12.77,63.83,6.38,1.06
2025-03-24 07:46:46.870,10,24.21,9.47,63.16,3.16,0.00
2025-03-24 07:46:46.870,11,21.11,13.33,64.44,1.11,0.00
2025-03-24 07:46:46.870,12,32.67,8.91,56.44,0.99,0.99
2025-03-24 07:46:46.870,13,30.30,10.10,57.58,2.02,0.00
2025-03-24 07:46:46.870,14,26.60,12.77,58.51,2.13,0.00
2025-03-24 07:46:46.870,15,46.94,13.27,39.80,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,56.52,10.30,29.60,1.76,1.83
2025-03-24 07:46:46.870,0,85.86,11.11,0.00,0.00,3.03
2025-03-24 07:46:46.870,1,86.73,10.20,0.00,0.00,3.06
2025-03-24 07:46:46.870,2,84.69,11.22,0.00,0.00,4.08
2025-03-24 07:46:46.870,3,89.47,7.37,0.00,0.00,3.16
2025-03-24 07:46:46.870,4,86.46,10.42,0.00,0.00,3.12
2025-03-24 07:46:46.870,5,84.69,11.22,0.00,0.00,4.08
2025-03-24 07:46:46.870,6,87.88,9.09,0.00,0.00,3.03
2025-03-24 07:46:46.870,7,87.88,8.08,0.00,0.00,4.04
2025-03-24 07:46:46.870,8,21.15,11.54,57.69,9.62,0.00
2025-03-24 07:46:46.870,9,21.78,10.89,60.40,6.93,0.00
2025-03-24 07:46:46.870,10,25.00,7.29,62.50,4.17,1.04
2025-03-24 07:46:46.870,11,20.65,11.96,65.22,2.17,0.00
2025-03-24 07:46:46.870,12,19.54,10.34,67.82,2.30,0.00
2025-03-24 07:46:46.870,13,16.85,14.61,66.29,2.25,0.00
2025-03-24 07:46:46.870,14,28.57,12.09,59.34,0.00,0.00
2025-03-24 07:46:46.870,15,47.83,7.61,44.57,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,55.85,10.94,28.66,1.60,2.94
2025-03-24 07:46:46.870,0,82.00,12.00,1.00,0.00,5.00
2025-03-24 07:46:46.870,1,84.16,9.90,0.99,0.00,4.95
2025-03-24 07:46:46.870,2,82.47,11.34,1.03,0.00,5.15
2025-03-24 07:46:46.870,3,83.84,9.09,1.01,0.00,6.06
2025-03-24 07:46:46.870,4,84.69,8.16,1.02,0.00,6.12
2025-03-24 07:46:46.870,5,83.84,9.09,1.01,0.00,6.06
2025-03-24 07:46:46.870,6,84.16,9.90,0.99,0.00,4.95
2025-03-24 07:46:46.870,7,80.77,12.50,0.96,0.00,5.77
2025-03-24 07:46:46.870,8,21.78,11.88,58.42,7.92,0.00
2025-03-24 07:46:46.870,9,22.22,11.11,59.60,7.07,0.00
2025-03-24 07:46:46.870,10,25.25,13.13,58.59,3.03,0.00
2025-03-24 07:46:46.870,11,21.05,10.53,63.16,4.21,1.05
2025-03-24 07:46:46.870,12,27.17,9.78,60.87,2.17,0.00
2025-03-24 07:46:46.870,13,26.88,11.83,60.22,1.08,0.00
2025-03-24 07:46:46.870,14,27.47,14.29,58.24,0.00,0.00
2025-03-24 07:46:46.870,15,46.81,10.64,41.49,0.00,1.06
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,56.85,10.10,29.31,1.84,1.90
2025-03-24 07:46:46.870,0,86.73,10.20,0.00,0.00,3.06
2025-03-24 07:46:46.870,1,89.25,7.53,0.00,0.00,3.23
2025-03-24 07:46:46.870,2,89.69,6.19,0.00,0.00,4.12
2025-03-24 07:46:46.870,3,88.66,7.22,0.00,0.00,4.12
2025-03-24 07:46:46.870,4,86.73,10.20,0.00,0.00,3.06
2025-03-24 07:46:46.870,5,87.76,8.16,0.00,0.00,4.08
2025-03-24 07:46:46.870,6,86.60,9.28,0.00,0.00,4.12
2025-03-24 07:46:46.870,7,86.73,9.18,0.00,0.00,4.08
2025-03-24 07:46:46.870,8,16.49,11.34,61.86,10.31,0.00
2025-03-24 07:46:46.870,9,19.61,13.73,59.80,6.86,0.00
2025-03-24 07:46:46.870,10,20.65,13.04,64.13,2.17,0.00
2025-03-24 07:46:46.870,11,18.82,9.41,69.41,2.35,0.00
2025-03-24 07:46:46.870,12,25.77,11.34,59.79,3.09,0.00
2025-03-24 07:46:46.870,13,23.16,15.79,58.95,2.11,0.00
2025-03-24 07:46:46.870,14,27.78,11.11,60.00,1.11,0.00
2025-03-24 07:46:46.870,15,47.25,7.69,43.96,1.10,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,57.22,10.32,28.87,1.57,2.02
2025-03-24 07:46:46.870,0,86.14,9.90,0.99,0.00,2.97
2025-03-24 07:46:46.870,1,87.13,7.92,0.99,0.00,3.96
2025-03-24 07:46:46.870,2,87.00,9.00,1.00,0.00,3.00
2025-03-24 07:46:46.870,3,87.00,9.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,4,86.73,9.18,0.00,0.00,4.08
2025-03-24 07:46:46.870,5,90.00,6.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,6,86.00,10.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,7,84.16,11.88,0.00,0.00,3.96
2025-03-24 07:46:46.870,8,19.39,11.22,60.20,8.16,1.02
2025-03-24 07:46:46.870,9,21.05,10.53,62.11,6.32,0.00
2025-03-24 07:46:46.870,10,21.35,11.24,64.04,3.37,0.00
2025-03-24 07:46:46.870,11,17.24,10.34,68.97,3.45,0.00
2025-03-24 07:46:46.870,12,21.84,10.34,64.37,3.45,0.00
2025-03-24 07:46:46.870,13,23.91,15.22,60.87,0.00,0.00
2025-03-24 07:46:46.870,14,23.33,15.56,60.00,1.11,0.00
2025-03-24 07:46:46.870,15,50.00,8.70,41.30,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,56.48,10.65,29.19,1.91,1.78
2025-03-24 07:46:46.870,0,84.54,12.37,0.00,0.00,3.09
2025-03-24 07:46:46.870,1,90.91,6.06,0.00,0.00,3.03
2025-03-24 07:46:46.870,2,87.00,9.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,3,88.54,8.33,0.00,0.00,3.12
2025-03-24 07:46:46.870,4,87.88,9.09,0.00,0.00,3.03
2025-03-24 07:46:46.870,5,85.15,10.89,0.00,0.00,3.96
2025-03-24 07:46:46.870,6,86.60,10.31,0.00,0.00,3.09
2025-03-24 07:46:46.870,7,87.76,8.16,0.00,0.00,4.08
2025-03-24 07:46:46.870,8,18.95,10.53,62.11,8.42,0.00
2025-03-24 07:46:46.870,9,19.59,10.31,61.86,8.25,0.00
2025-03-24 07:46:46.870,10,19.10,8.99,66.29,5.62,0.00
2025-03-24 07:46:46.870,11,20.00,14.74,62.11,3.16,0.00
2025-03-24 07:46:46.870,12,20.45,12.50,64.77,2.27,0.00
2025-03-24 07:46:46.870,13,22.47,11.24,64.04,2.25,0.00
2025-03-24 07:46:46.870,14,23.60,15.73,59.55,1.12,0.00
2025-03-24 07:46:46.870,15,43.48,13.04,43.48,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,55.37,11.47,29.03,1.64,2.49
2025-03-24 07:46:46.870,0,85.86,9.09,1.01,0.00,4.04
2025-03-24 07:46:46.870,1,86.73,9.18,0.00,0.00,4.08
2025-03-24 07:46:46.870,2,86.60,9.28,0.00,0.00,4.12
2025-03-24 07:46:46.870,3,80.20,14.85,0.00,0.00,4.95
2025-03-24 07:46:46.870,4,85.42,8.33,1.04,0.00,5.21
2025-03-24 07:46:46.870,5,85.57,9.28,0.00,0.00,5.15
2025-03-24 07:46:46.870,6,84.38,10.42,0.00,0.00,5.21
2025-03-24 07:46:46.870,7,86.60,9.28,0.00,0.00,4.12
2025-03-24 07:46:46.870,8,22.86,14.29,55.24,7.62,0.00
2025-03-24 07:46:46.870,9,17.71,12.50,62.50,6.25,1.04
2025-03-24 07:46:46.870,10,21.11,11.11,63.33,4.44,0.00
2025-03-24 07:46:46.870,11,15.29,10.59,69.41,4.71,0.00
2025-03-24 07:46:46.870,12,19.32,17.05,63.64,0.00,0.00
2025-03-24 07:46:46.870,13,22.58,15.05,60.22,1.08,1.08
2025-03-24 07:46:46.870,14,29.67,10.99,59.34,0.00,0.00
2025-03-24 07:46:46.870,15,43.30,12.37,42.27,2.06,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,56.66,10.50,28.81,2.30,1.73
2025-03-24 07:46:46.870,0,89.90,7.07,0.00,0.00,3.03
2025-03-24 07:46:46.870,1,90.91,6.06,0.00,0.00,3.03
2025-03-24 07:46:46.870,2,85.86,10.10,0.00,1.01,3.03
2025-03-24 07:46:46.870,3,86.00,10.00,1.00,0.00,3.00
2025-03-24 07:46:46.870,4,88.12,8.91,0.00,0.00,2.97
2025-03-24 07:46:46.870,5,88.78,8.16,0.00,0.00,3.06
2025-03-24 07:46:46.870,6,88.78,7.14,1.02,0.00,3.06
2025-03-24 07:46:46.870,7,88.12,7.92,0.00,0.00,3.96
2025-03-24 07:46:46.870,8,22.64,9.43,56.60,11.32,0.00
2025-03-24 07:46:46.870,9,22.64,13.21,56.60,7.55,0.00
2025-03-24 07:46:46.870,10,19.79,13.54,62.50,4.17,0.00
2025-03-24 07:46:46.870,11,18.95,11.58,64.21,5.26,0.00
2025-03-24 07:46:46.870,12,17.39,16.30,63.04,2.17,1.09
2025-03-24 07:46:46.870,13,23.08,10.99,62.64,3.30,0.00
2025-03-24 07:46:46.870,14,22.99,13.79,60.92,1.15,1.15
2025-03-24 07:46:46.870,15,43.62,14.89,41.49,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,54.00,13.72,28.46,1.59,2.22
2025-03-24 07:46:46.870,0,85.71,10.20,0.00,0.00,4.08
2025-03-24 07:46:46.870,1,79.59,15.31,1.02,0.00,4.08
2025-03-24 07:46:46.870,2,83.51,11.34,1.03,0.00,4.12
2025-03-24 07:46:46.870,3,87.50,8.33,0.00,0.00,4.17
2025-03-24 07:46:46.870,4,85.57,10.31,0.00,0.00,4.12
2025-03-24 07:46:46.870,5,82.18,11.88,0.99,0.00,4.95
2025-03-24 07:46:46.870,6,84.54,11.34,0.00,0.00,4.12
2025-03-24 07:46:46.870,7,80.20,14.85,0.00,0.00,4.95
2025-03-24 07:46:46.870,8,22.12,13.46,57.69,6.73,0.00
2025-03-24 07:46:46.870,9,23.30,14.56,57.28,4.85,0.00
2025-03-24 07:46:46.870,10,23.08,16.35,55.77,3.85,0.96
2025-03-24 07:46:46.870,11,24.53,16.98,55.66,2.83,0.00
2025-03-24 07:46:46.870,12,19.78,13.19,62.64,4.40,0.00
2025-03-24 07:46:46.870,13,21.88,18.75,58.33,1.04,0.00
2025-03-24 07:46:46.870,14,23.91,15.22,59.78,1.09,0.00
2025-03-24 07:46:46.870,15,38.71,17.20,44.09,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,57.63,10.64,28.69,1.58,1.46
2025-03-24 07:46:46.870,0,91.84,6.12,0.00,0.00,2.04
2025-03-24 07:46:46.870,1,86.87,10.10,0.00,0.00,3.03
2025-03-24 07:46:46.870,2,89.69,7.22,0.00,0.00,3.09
2025-03-24 07:46:46.870,3,89.90,7.07,0.00,0.00,3.03
2025-03-24 07:46:46.870,4,88.78,8.16,0.00,0.00,3.06
2025-03-24 07:46:46.870,5,89.69,7.22,0.00,0.00,3.09
2025-03-24 07:46:46.870,6,91.00,6.00,0.00,0.00,3.00
2025-03-24 07:46:46.870,7,89.69,7.22,0.00,0.00,3.09
2025-03-24 07:46:46.870,8,20.00,12.38,57.14,10.48,0.00
2025-03-24 07:46:46.870,9,22.68,12.37,61.86,3.09,0.00
2025-03-24 07:46:46.870,10,25.24,12.62,58.25,3.88,0.00
2025-03-24 07:46:46.870,11,23.30,13.59,59.22,3.88,0.00
2025-03-24 07:46:46.870,12,20.21,14.89,62.77,2.13,0.00
2025-03-24 07:46:46.870,13,25.51,14.29,59.18,1.02,0.00
2025-03-24 07:46:46.870,14,24.74,18.56,56.70,0.00,0.00
2025-03-24 07:46:46.870,15,46.39,12.37,41.24,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,57.61,11.72,27.43,1.43,1.81
2025-03-24 07:46:46.870,0,84.54,10.31,1.03,1.03,3.09
2025-03-24 07:46:46.870,1,87.76,8.16,1.02,0.00,3.06
2025-03-24 07:46:46.870,2,87.63,8.25,1.03,0.00,3.09
2025-03-24 07:46:46.870,3,86.14,8.91,0.99,0.00,3.96
2025-03-24 07:46:46.870,4,87.88,7.07,1.01,0.00,4.04
2025-03-24 07:46:46.870,5,87.88,9.09,0.00,0.00,3.03
2025-03-24 07:46:46.870,6,88.12,6.93,0.99,0.00,3.96
2025-03-24 07:46:46.870,7,86.14,7.92,1.98,0.00,3.96
2025-03-24 07:46:46.870,8,24.76,13.33,54.29,7.62,0.00
2025-03-24 07:46:46.870,9,25.74,11.88,59.41,2.97,0.00
2025-03-24 07:46:46.870,10,25.71,17.14,54.29,2.86,0.00
2025-03-24 07:46:46.870,11,26.21,15.53,56.31,1.94,0.00
2025-03-24 07:46:46.870,12,27.00,16.00,55.00,2.00,0.00
2025-03-24 07:46:46.870,13,27.37,13.68,56.84,2.11,0.00
2025-03-24 07:46:46.870,14,30.30,16.16,52.53,1.01,0.00
2025-03-24 07:46:46.870,15,43.69,16.50,37.86,0.97,0.97
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,57.85,10.51,27.95,1.63,2.06
2025-03-24 07:46:46.870,0,87.88,8.08,0.00,0.00,4.04
2025-03-24 07:46:46.870,1,86.00,10.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,2,88.54,7.29,0.00,0.00,4.17
2025-03-24 07:46:46.870,3,89.47,7.37,0.00,0.00,3.16
2025-03-24 07:46:46.870,4,84.69,10.20,1.02,0.00,4.08
2025-03-24 07:46:46.870,5,88.78,7.14,0.00,0.00,4.08
2025-03-24 07:46:46.870,6,86.87,9.09,0.00,0.00,4.04
2025-03-24 07:46:46.870,7,88.54,7.29,0.00,0.00,4.17
2025-03-24 07:46:46.870,8,20.39,13.59,57.28,7.77,0.97
2025-03-24 07:46:46.870,9,31.48,8.33,55.56,4.63,0.00
2025-03-24 07:46:46.870,10,28.28,10.10,60.61,1.01,0.00
2025-03-24 07:46:46.870,11,27.27,10.10,59.60,2.02,1.01
2025-03-24 07:46:46.870,12,26.47,15.69,55.88,1.96,0.00
2025-03-24 07:46:46.870,13,26.73,11.88,56.44,4.95,0.00
2025-03-24 07:46:46.870,14,26.21,18.45,53.40,1.94,0.00
2025-03-24 07:46:46.870,15,48.54,12.62,37.86,0.97,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,58.52,10.70,27.74,1.12,1.93
2025-03-24 07:46:46.870,0,88.78,7.14,1.02,0.00,3.06
2025-03-24 07:46:46.870,1,87.63,8.25,1.03,0.00,3.09
2025-03-24 07:46:46.870,2,85.15,9.90,0.99,0.00,3.96
2025-03-24 07:46:46.870,3,86.87,8.08,1.01,0.00,4.04
2025-03-24 07:46:46.870,4,88.89,7.07,0.00,0.00,4.04
2025-03-24 07:46:46.870,5,82.00,13.00,0.00,0.00,5.00
2025-03-24 07:46:46.870,6,86.73,10.20,0.00,0.00,3.06
2025-03-24 07:46:46.870,7,86.00,10.00,0.00,0.00,4.00
2025-03-24 07:46:46.870,8,27.62,9.52,57.14,5.71,0.00
2025-03-24 07:46:46.870,9,26.42,11.32,55.66,5.66,0.94
2025-03-24 07:46:46.870,10,25.51,13.27,59.18,2.04,0.00
2025-03-24 07:46:46.870,11,28.00,14.00,57.00,1.00,0.00
2025-03-24 07:46:46.870,12,31.37,12.75,55.88,0.00,0.00
2025-03-24 07:46:46.870,13,29.41,12.75,55.88,1.96,0.00
2025-03-24 07:46:46.870,14,31.00,14.00,54.00,1.00,0.00
2025-03-24 07:46:46.870,15,51.46,9.71,38.83,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,57.35,10.21,28.21,1.31,2.93
2025-03-24 07:46:46.870,0,85.26,8.42,1.05,0.00,5.26
2025-03-24 07:46:46.870,1,83.00,11.00,1.00,0.00,5.00
2025-03-24 07:46:46.870,2,83.51,10.31,1.03,0.00,5.15
2025-03-24 07:46:46.870,3,85.71,8.16,0.00,0.00,6.12
2025-03-24 07:46:46.870,4,81.72,11.83,0.00,0.00,6.45
2025-03-24 07:46:46.870,5,80.41,13.40,1.03,0.00,5.15
2025-03-24 07:46:46.870,6,81.63,10.20,1.02,0.00,7.14
2025-03-24 07:46:46.870,7,81.05,12.63,0.00,0.00,6.32
2025-03-24 07:46:46.870,8,29.25,9.43,55.66,5.66,0.00
2025-03-24 07:46:46.870,9,27.62,8.57,57.14,6.67,0.00
2025-03-24 07:46:46.870,10,28.43,9.80,57.84,3.92,0.00
2025-03-24 07:46:46.870,11,32.43,11.71,54.05,1.80,0.00
2025-03-24 07:46:46.870,12,34.26,11.11,52.78,0.93,0.93
2025-03-24 07:46:46.870,13,29.90,9.28,59.79,0.00,1.03
2025-03-24 07:46:46.870,14,33.98,11.65,53.40,0.97,0.00
2025-03-24 07:46:46.870,15,54.46,5.94,39.60,0.00,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,57.68,9.99,28.28,1.31,2.75
2025-03-24 07:46:46.870,0,87.76,7.14,1.02,0.00,4.08
2025-03-24 07:46:46.870,1,82.83,11.11,1.01,0.00,5.05
2025-03-24 07:46:46.870,2,82.00,12.00,1.00,0.00,5.00
2025-03-24 07:46:46.870,3,86.00,6.00,1.00,1.00,6.00
2025-03-24 07:46:46.870,4,86.46,7.29,1.04,0.00,5.21
2025-03-24 07:46:46.870,5,81.82,11.11,1.01,0.00,6.06
2025-03-24 07:46:46.870,6,82.18,11.88,0.00,0.00,5.94
2025-03-24 07:46:46.870,7,79.80,12.12,1.01,0.00,7.07
2025-03-24 07:46:46.870,8,24.51,7.84,58.82,8.82,0.00
2025-03-24 07:46:46.870,9,24.51,12.75,57.84,4.90,0.00
2025-03-24 07:46:46.870,10,33.02,9.43,55.66,1.89,0.00
2025-03-24 07:46:46.870,11,29.81,12.50,56.73,0.96,0.00
2025-03-24 07:46:46.870,12,33.98,9.71,55.34,0.97,0.00
2025-03-24 07:46:46.870,13,29.79,9.57,59.57,1.06,0.00
2025-03-24 07:46:46.870,14,34.00,10.00,56.00,0.00,0.00
2025-03-24 07:46:46.870,15,49.49,9.09,40.40,1.01,0.00
2025-03-24 07:46:46.870,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-24 07:46:46.870,all,59.28,9.90,27.72,1.36,1.73
2025-03-24 07:46:46.870,0,88.00,8.00,1.00,0.00,3.00
2025-03-24 07:46:46.870,1,84.69,12.24,0.00,0.00,3.06
2025-03-24 07:46:46.870,2,87.13,8.91,0.00,0.00,3.96
2025-03-24 07:46:46.870,3,82.83,14.14,0.00,0.00,3.03
2025-03-24 07:46:46.870,4,85.15,10.89,0.00,0.00,3.96
2025-03-24 07:46:46.870,5,84.85,11.11,0.00,0.00,4.04
