timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses
1742802447475,4,QUEUE,1467,38956695.55,38788923.39,38817834.43,38889586.69,38923141.12,38956695.55,38956695.550,0,0,0,0,0,0,0,0
1742802447475,5,QUEUE,1466,38956695.55,38788923.39,38875596.23,38889586.69,38956695.55,38956695.55,38956695.550,0,0,0,0,0,0,0,0
1742802447475,6,QUEUE,1467,38956695.55,38788923.39,38831630.06,38889586.69,38956695.55,38956695.55,38956695.550,0,0,0,0,0,0,0,0
1742802447475,7,QUEUE,1464,38956695.55,38788923.39,38862514.62,38889586.69,38923141.12,38956695.55,38956695.550,0,0,0,0,0,0,0,0
1742802447610,0,READ,1456,321.54,0.02,78.84,58.11,187.52,257.02,318.98,-1777570808,-1717986919,155590,3240613,314367152,322122547,19541,405556
1742802447610,1,READ,1459,359.94,0.03,78.84,60.26,183.04,250.75,335.87,-1777570808,-1717986919,155602,3240808,316680616,322122547,19293,405630
1742802447610,2,READ,1457,353.02,0.02,81.00,64.22,183.29,262.14,301.31,-1777562272,-1717986919,155616,3240997,313923264,322122547,19439,405112
1742802447610,3,READ,1462,356.61,0.10,77.86,57.38,184.32,252.54,330.75,-1777562272,-1717986919,155624,3241184,314410040,322122547,19238,403724
1742802447610,4,READ,1462,322.05,0.13,79.57,61.47,189.95,258.69,317.44,-1777570808,-1717986919,155637,3241368,315348760,322122547,19632,405249
1742802447610,5,READ,1459,323.58,0.07,79.95,61.05,186.37,260.74,323.07,-1777570808,-1717986919,155650,3241556,314307752,322122547,19481,405322
1742802447610,6,READ,1457,360.70,0.06,75.49,55.58,184.19,271.10,337.92,-1777570808,-1717986919,155660,3241742,314674176,322122547,19513,405455
1742802447610,7,READ,1459,329.73,0.03,79.18,60.61,187.26,267.26,322.56,-1777562272,-1717986919,155668,3241926,313684624,322122547,19493,405238
1742802447610,0,QUEUE,1462,39090913.28,38923141.12,38988785.67,39023804.41,39090913.28,39090913.28,39090913.280,0,0,0,0,0,0,0,0
1742802447610,1,QUEUE,1460,39057358.85,38889586.69,38975427.84,38990249.98,39057358.85,39057358.85,39057358.850,0,0,0,0,0,0,0,0
1742802447610,2,QUEUE,1464,39057358.85,38889586.69,38928620.09,38990249.98,39057358.85,39057358.85,39057358.850,0,0,0,0,0,0,0,0
1742802447610,3,QUEUE,1463,39090913.28,38923141.12,38974956.78,39023804.41,39057358.85,39090913.28,39090913.280,0,0,0,0,0,0,0,0
1742802447610,4,QUEUE,1464,39090913.28,38923141.12,38999409.44,39023804.41,39057358.85,39090913.28,39090913.280,0,0,0,0,0,0,0,0
1742802447610,5,QUEUE,1464,39090913.28,38923141.12,38978361.87,39023804.41,39057358.85,39090913.28,39090913.280,0,0,0,0,0,0,0,0
1742802447610,6,QUEUE,1466,39090913.28,38923141.12,38960898.35,39023804.41,39090913.28,39090913.28,39090913.280,0,0,0,0,0,0,0,0
1742802447610,7,QUEUE,1463,39057358.85,38923141.12,38939124.28,39023804.41,39057358.85,39057358.85,39057358.850,0,0,0,0,0,0,0,0
1742802447744,0,READ,1462,337.92,0.03,81.16,60.58,189.82,259.58,332.03,-1777570808,-1717986919,156175,3252179,314367152,322122547,19609,407002
1742802447744,1,READ,1460,311.55,0.18,83.02,63.94,189.82,258.56,307.20,-1777562272,-1717986919,156188,3252379,316680616,322122547,19379,407058
1742802447744,2,READ,1459,405.76,0.02,81.76,62.69,188.41,254.21,283.39,-1777570808,-1717986919,156204,3252573,313923264,322122547,19503,406575
1742802447744,3,READ,1459,310.01,0.00,80.51,61.02,191.10,257.41,309.76,-1777570808,-1717986919,156214,3252766,314410040,322122547,19312,405153
1742802447744,4,READ,1462,334.33,0.01,79.11,59.30,183.94,263.94,326.65,-1777570808,-1717986919,156219,3252953,315348760,322122547,19705,406696
1742802447744,5,READ,1463,504.06,0.02,77.31,60.03,179.07,272.13,378.88,-1777570808,-1717986919,156227,3253139,314307752,322122547,19549,406796
1742802447744,6,READ,1464,311.55,0.24,79.42,60.35,183.55,257.79,300.80,-1777562272,-1717986919,156240,3253334,314674176,322122547,19582,406912
1742802447744,7,READ,1462,343.04,0.02,77.94,60.32,185.47,254.34,336.89,-1777570808,-1717986919,156250,3253513,313684624,322122547,19572,406689
1742802447744,0,QUEUE,1464,39225131.01,39057358.85,39091525.42,39158022.14,39225131.01,39225131.01,39225131.010,0,0,0,0,0,0,0,0
1742802447744,1,QUEUE,1463,39191576.58,39023804.42,39078409.72,39124467.71,39158022.14,39191576.58,39191576.580,0,0,0,0,0,0,0,0
1742802447744,2,QUEUE,1465,39191576.58,39023804.42,39084410.83,39124467.71,39191576.58,39191576.58,39191576.580,0,0,0,0,0,0,0,0
1742802447744,3,QUEUE,1464,39225131.01,39057358.85,39130037.48,39158022.14,39191576.58,39225131.01,39225131.010,0,0,0,0,0,0,0,0
1742802447744,4,QUEUE,1465,39191576.58,39057358.85,39102203.68,39158022.14,39191576.58,39225131.01,39225131.010,0,0,0,0,0,0,0,0
1742802447744,5,QUEUE,1463,39225131.01,39057358.85,39107475.26,39158022.14,39191576.58,39225131.01,39225131.010,0,0,0,0,0,0,0,0
1742802447744,6,QUEUE,1469,39225131.01,39057358.85,39115881.39,39158022.14,39225131.01,39225131.01,39225131.010,0,0,0,0,0,0,0,0
1742802447744,7,QUEUE,1469,39191576.58,39023804.42,39070031.96,39124467.71,39191576.58,39191576.58,39191576.580,0,0,0,0,0,0,0,0
1742802447878,0,READ,1464,311.81,0.06,77.28,57.79,185.85,257.15,302.85,-1777570808,-1717986919,156776,3263748,314367152,322122547,19681,408454
1742802447878,1,READ,1464,317.18,0.06,82.03,64.48,189.44,259.45,312.32,-1777562272,-1717986919,156782,3263951,316680616,322122547,19448,408494
1742802447878,2,READ,1466,385.28,0.02,79.74,59.17,186.50,262.91,313.09,-1777570808,-1717986919,156796,3264151,313923264,322122547,19587,408016
1742802447878,3,READ,1469,324.86,0.06,80.23,60.16,188.67,261.50,301.06,-1777562272,-1717986919,156805,3264337,314410040,322122547,19396,406580
1742802447878,4,READ,1467,364.54,0.08,79.70,59.23,186.50,265.21,309.76,-1777570808,-1717986919,156818,3264528,315348760,322122547,19785,408153
1742802447878,5,READ,1465,377.34,0.00,81.79,63.23,189.69,263.94,344.57,-1777570808,-1717986919,156832,3264722,314307752,322122547,19616,408255
1742802447878,6,READ,1466,314.88,0.00,82.44,63.07,193.66,262.14,306.43,-1777562272,-1717986919,156844,3264914,314674176,322122547,19653,408367
1742802447878,7,READ,1466,363.52,0.05,83.70,65.53,189.69,270.33,331.77,-1777553736,-1717986919,156852,3265102,313684624,322122547,19634,408150
1742802447878,0,QUEUE,1465,39359348.73,39191576.58,39220384.45,39292239.87,39325794.30,39359348.73,39359348.730,0,0,0,0,0,0,0,0
1742802447878,1,QUEUE,1467,39325794.30,39158022.14,39233853.35,39258685.44,39292239.87,39325794.30,39325794.300,0,0,0,0,0,0,0,0
1742802447878,2,QUEUE,1465,39325794.30,39158022.14,39213772.73,39258685.44,39325794.30,39325794.30,39325794.300,0,0,0,0,0,0,0,0
1742802447878,3,QUEUE,1467,39325794.30,39191576.58,39232902.22,39292239.87,39325794.30,39325794.30,39325794.300,0,0,0,0,0,0,0,0
1742802447878,4,QUEUE,1463,39325794.30,39191576.58,39257857.36,39258685.44,39325794.30,39325794.30,39325794.300,0,0,0,0,0,0,0,0
1742802447878,5,QUEUE,1460,39359348.73,39191576.58,39263217.67,39292239.87,39325794.30,39359348.73,39359348.730,0,0,0,0,0,0,0,0
1742802447878,6,QUEUE,1458,39359348.73,39191576.58,39270506.78,39292239.87,39325794.30,39359348.73,39359348.730,0,0,0,0,0,0,0,0
1742802447878,7,QUEUE,1461,39325794.30,39158022.14,39224915.33,39258685.44,39325794.30,39325794.30,39325794.300,0,0,0,0,0,0,0,0
1742802448012,0,READ,1473,419.84,0.00,77.64,58.46,186.24,254.21,419.84,-1777570808,-1717986919,157404,3275424,314367152,322122547,19765,409906
1742802448012,1,READ,1472,360.96,0.02,77.09,57.70,182.91,260.48,337.92,-1777570808,-1717986919,157416,3275612,316680616,322122547,19535,409944
1742802448012,2,READ,1470,365.31,0.03,79.94,61.12,186.37,256.51,313.86,-1777570808,-1717986919,157424,3275810,313923264,322122547,19657,409471
1742802448012,3,READ,1473,327.17,0.06,81.71,66.05,190.72,261.25,326.14,-1777570808,-1717986919,157437,3275999,314410040,322122547,19472,408039
1742802448012,4,READ,1472,320.25,0.06,81.85,63.13,189.57,257.28,284.16,-1777562272,-1717986919,157444,3276190,315348760,322122547,19868,409613
1742802448012,5,READ,1475,425.98,0.04,78.11,56.22,188.41,273.41,349.95,-1777562272,-1717986919,157453,3276399,314307752,322122547,19686,409716
1742802448012,6,READ,1478,329.21,0.04,74.48,55.07,183.55,251.90,327.17,-1777562272,-1717986919,157467,3276597,314674176,322122547,19740,409827
1742802448012,7,READ,1481,298.75,0.11,79.75,61.60,183.17,256.38,296.45,-1777570808,-1717986919,157475,3276792,313684624,322122547,19710,409620
1742802448012,0,QUEUE,1479,39493566.46,39325794.30,39403695.73,39426457.60,39460012.03,39493566.46,39493566.460,0,0,0,0,0,0,0,0
1742802448012,1,QUEUE,1483,39460012.03,39292239.87,39363627.04,39392903.17,39426457.60,39460012.03,39460012.030,0,0,0,0,0,0,0,0
1742802448012,2,QUEUE,1481,39460012.03,39292239.87,39318302.87,39392903.17,39426457.60,39460012.03,39460012.030,0,0,0,0,0,0,0,0
1742802448012,3,QUEUE,1481,39460012.03,39292239.87,39363951.83,39392903.17,39460012.03,39460012.03,39460012.030,0,0,0,0,0,0,0,0
1742802448012,4,QUEUE,1481,39460012.03,39292239.87,39362159.87,39392903.17,39460012.03,39460012.03,39460012.030,0,0,0,0,0,0,0,0
1742802448012,5,QUEUE,1478,39460012.03,39325794.30,39367485.18,39426457.60,39460012.03,39460012.03,39460012.030,0,0,0,0,0,0,0,0
1742802448012,6,QUEUE,1482,39493566.46,39325794.30,39347537.58,39426457.60,39460012.03,39493566.46,39493566.460,0,0,0,0,0,0,0,0
1742802448012,7,QUEUE,1482,39460012.03,39292239.87,39328210.22,39392903.17,39460012.03,39460012.03,39460012.030,0,0,0,0,0,0,0,0
1742802448147,0,READ,1483,287.74,0.30,80.55,63.81,188.80,261.12,287.49,-1777570808,-1717986919,157974,3287112,314367152,322122547,19824,411386
1742802448147,1,READ,1482,315.65,0.03,78.99,60.99,185.47,249.73,292.10,-1777570808,-1717986919,157988,3287324,316680616,322122547,19611,411396
1742802448147,2,READ,1480,351.49,0.02,79.97,59.81,187.39,262.65,312.32,-1777570808,-1717986919,158004,3287511,313923264,322122547,19734,410923
1742802448147,3,READ,1480,334.59,0.14,78.56,60.03,185.22,258.18,323.33,-1777570808,-1717986919,158012,3287704,314410040,322122547,19556,409485
1742802448147,4,READ,1478,317.18,0.02,77.36,59.01,183.68,252.29,301.31,-1777570808,-1717986919,158022,3287896,315348760,322122547,19949,411056
1742802448147,5,READ,1480,344.57,0.11,78.47,59.71,182.78,259.84,310.27,-1777570808,-1717986919,158030,3288093,314307752,322122547,19741,411193
1742802448147,6,READ,1477,325.63,0.06,77.19,58.88,180.74,243.71,306.18,-1777570808,-1717986919,158041,3288287,314674176,322122547,19803,411308
1742802448147,7,READ,1479,340.99,0.18,78.33,59.13,182.14,258.30,306.94,-1777562272,-1717986919,158051,3288471,313684624,322122547,19798,411071
1742802448147,0,QUEUE,1479,39627784.19,39460012.03,39506068.01,39560675.33,39594229.76,39627784.19,39627784.190,0,0,0,0,0,0,0,0
1742802448147,1,QUEUE,1479,39560675.33,39426457.60,39493768.60,39527120.90,39560675.33,39560675.33,39560675.330,0,0,0,0,0,0,0,0
1742802448147,2,QUEUE,1478,39594229.76,39426457.60,39499989.87,39527120.90,39560675.33,39594229.76,39594229.760,0,0,0,0,0,0,0,0
1742802448147,3,QUEUE,1479,39594229.76,39426457.60,39466696.00,39527120.90,39594229.76,39594229.76,39594229.760,0,0,0,0,0,0,0,0
1742802448147,4,QUEUE,1484,39594229.76,39426457.60,39517197.92,39527120.90,39594229.76,39594229.76,39594229.760,0,0,0,0,0,0,0,0
1742802448147,5,QUEUE,1481,39594229.76,39426457.60,39497399.33,39527120.90,39594229.76,39594229.76,39594229.760,0,0,0,0,0,0,0,0
1742802448147,6,QUEUE,1483,39594229.76,39460012.03,39502721.74,39560675.33,39594229.76,39594229.76,39627784.190,0,0,0,0,0,0,0,0
1742802448147,7,QUEUE,1483,39594229.76,39426457.60,39483663.32,39527120.90,39594229.76,39594229.76,39594229.760,0,0,0,0,0,0,0,0
1742802448282,0,READ,1480,324.10,0.00,76.07,56.86,177.02,256.00,313.60,-1777570808,-1717986919,158537,3298814,314367152,322122547,19895,412845
1742802448282,1,READ,1479,314.88,0.05,79.96,61.02,187.01,257.79,311.55,-1777570808,-1717986919,158548,3299014,316680616,322122547,19678,412859
1742802448282,2,READ,1482,340.48,0.02,79.72,61.92,184.70,262.65,315.13,-1777553736,-1717986919,158555,3299203,313923264,322122547,19807,412378
1742802448282,3,READ,1480,312.57,0.00,75.91,56.64,179.84,259.07,301.31,-1777570808,-1717986919,158566,3299396,314410040,322122547,19630,410942
1742802448282,4,READ,1477,342.01,0.02,80.53,62.69,185.85,258.18,329.47,-1777570808,-1717986919,158580,3299587,315348760,322122547,20032,412503
1742802448282,5,READ,1479,329.47,0.02,80.98,61.38,186.24,259.07,319.23,-1777570808,-1717986919,158591,3299775,314307752,322122547,19802,412677
1742802448282,6,READ,1477,304.13,0.00,82.03,64.86,190.08,262.65,299.52,-1777562272,-1717986919,158603,3299969,314674176,322122547,19864,412782
1742802448282,7,READ,1478,309.50,0.02,80.71,63.17,185.47,263.17,305.66,-1777545200,-1717986919,158613,3300153,313684624,322122547,19859,412530
1742802448282,0,QUEUE,1482,39728447.49,39594229.76,39609212.62,39694893.05,39728447.49,39728447.49,39728447.490,0,0,0,0,0,0,0,0
1742802448282,1,QUEUE,1482,39694893.05,39527120.90,39623903.90,39627784.19,39694893.05,39694893.05,39694893.050,0,0,0,0,0,0,0,0
1742802448282,2,QUEUE,1479,39694893.05,39560675.33,39629481.02,39661338.62,39694893.05,39694893.05,39694893.050,0,0,0,0,0,0,0,0
1742802448282,3,QUEUE,1478,39728447.49,39560675.33,39621835.70,39661338.62,39728447.49,39728447.49,39728447.490,0,0,0,0,0,0,0,0
1742802448282,4,QUEUE,1476,39728447.49,39560675.33,39619918.12,39661338.62,39728447.49,39728447.49,39728447.490,0,0,0,0,0,0,0,0
1742802448282,5,QUEUE,1480,39728447.49,39560675.33,39520044.41,39661338.62,39728447.49,39728447.49,39728447.490,0,0,0,0,0,0,0,0
1742802448282,6,QUEUE,1479,39728447.49,39594229.76,39633500.12,39661338.62,39728447.49,39728447.49,39728447.490,0,0,0,0,0,0,0,0
1742802448282,7,QUEUE,1480,39728447.49,39560675.33,39560708.97,39661338.62,39694893.05,39728447.49,39728447.490,0,0,0,0,0,0,0,0
1742802448416,0,READ,1482,349.18,0.10,81.04,60.99,189.95,256.13,278.01,-1777562272,-1717986919,159150,3310497,314367152,322122547,19978,414302
1742802448416,1,READ,1483,341.50,0.07,80.37,60.70,185.85,260.22,316.93,-1777562272,-1717986919,159157,3310692,316680616,322122547,19756,414315
1742802448416,2,READ,1483,341.76,0.33,79.33,60.22,187.26,259.20,306.69,-1777570808,-1717986919,159166,3310891,313923264,322122547,19879,413843
1742802448416,3,READ,1484,404.99,0.11,80.16,62.02,186.24,256.00,376.06,-1777570808,-1717986919,159181,3311099,314410040,322122547,19710,412401
1742802448416,4,READ,1485,290.56,0.00,76.53,55.58,179.33,246.53,265.73,-1777570808,-1717986919,159192,3311283,315348760,322122547,20121,413954
1742802448416,5,READ,1485,312.32,0.09,76.79,56.58,185.09,251.78,281.09,-1777570808,-1717986919,159208,3311475,314307752,322122547,19873,414142
1742802448416,6,READ,1486,369.41,0.10,80.26,61.09,189.95,254.08,320.51,-1777553736,-1717986919,159217,3311669,314674176,322122547,19936,414241
1742802448416,7,READ,1491,333.06,0.10,79.79,63.01,184.06,253.95,315.39,-1777562272,-1717986919,159230,3311856,313684624,322122547,19931,414007
1742802448416,0,QUEUE,1485,39862665.22,39694893.06,39766377.61,39795556.35,39862665.22,39862665.22,39862665.220,0,0,0,0,0,0,0,0
1742802448416,1,QUEUE,1487,39829110.78,39661338.62,39727008.48,39762001.92,39829110.78,39829110.78,39829110.780,0,0,0,0,0,0,0,0
1742802448416,2,QUEUE,1487,39829110.78,39694893.06,39733984.19,39762001.92,39829110.78,39829110.78,39829110.780,0,0,0,0,0,0,0,0
1742802448416,3,QUEUE,1488,39862665.22,39694893.06,39725532.61,39795556.35,39862665.22,39862665.22,39862665.220,0,0,0,0,0,0,0,0
1742802448416,4,QUEUE,1484,39862665.22,39694893.06,39749876.37,39795556.35,39829110.78,39862665.22,39862665.220,0,0,0,0,0,0,0,0
1742802448416,5,QUEUE,1484,39862665.22,39694893.06,39781411.73,39795556.35,39862665.22,39862665.22,39862665.220,0,0,0,0,0,0,0,0
1742802448416,6,QUEUE,1484,39862665.22,39694893.06,39789919.30,39795556.35,39862665.22,39862665.22,39862665.220,0,0,0,0,0,0,0,0
1742802448416,7,QUEUE,1484,39862665.22,39694893.06,39717002.39,39795556.35,39829110.78,39862665.22,39862665.220,0,0,0,0,0,0,0,0
1742802448551,0,READ,1478,436.48,0.20,79.99,58.08,190.59,267.52,429.31,-1777570808,-1717986919,159759,3322184,314367152,322122547,20041,415791
1742802448551,1,READ,1482,465.92,0.20,75.56,57.34,180.35,255.62,417.79,-1777570808,-1717986919,159771,3322381,316680616,322122547,19841,415773
1742802448551,2,READ,1483,319.49,0.18,79.07,58.17,188.54,258.18,296.96,-1777570808,-1717986919,159783,3322574,313923264,322122547,19957,415299
1742802448551,3,READ,1484,358.91,0.10,81.40,63.55,190.97,268.54,326.40,-1777570808,-1717986919,159791,3322771,314410040,322122547,19780,413865
1742802448551,4,READ,1482,349.95,0.14,80.75,61.89,188.03,252.41,283.65,-1777570808,-1717986919,159799,3322963,315348760,322122547,20178,415432
1742802448551,5,READ,1481,298.24,0.02,79.99,59.36,188.29,255.36,290.56,-1777570808,-1717986919,159805,3323150,314307752,322122547,19954,415587
1742802448551,6,READ,1478,325.89,0.14,74.77,54.11,180.22,259.20,315.90,-1777570808,-1717986919,159817,3323340,314674176,322122547,20024,415674
1742802448551,7,READ,1478,335.87,0.30,75.41,56.80,182.40,248.32,296.96,-1777570808,-1717986919,159826,3323534,313684624,322122547,20013,415464
1742802448551,0,QUEUE,1482,39996882.94,39829110.78,39895759.84,39929774.08,39996882.94,39996882.94,39996882.940,0,0,0,0,0,0,0,0
1742802448551,1,QUEUE,1483,39963328.51,39795556.35,39882643.42,39896219.65,39963328.51,39963328.51,39963328.510,0,0,0,0,0,0,0,0
1742802448551,2,QUEUE,1481,39963328.51,39795556.35,39889602.97,39896219.65,39963328.51,39963328.51,39963328.510,0,0,0,0,0,0,0,0
1742802448551,3,QUEUE,1482,39996882.94,39829110.78,39881332.67,39929774.08,39963328.51,39996882.94,39996882.940,0,0,0,0,0,0,0,0
1742802448551,4,QUEUE,1483,39996882.94,39829110.78,39852446.67,39929774.08,39963328.51,39996882.94,39996882.940,0,0,0,0,0,0,0,0
1742802448551,5,QUEUE,1484,39996882.94,39829110.78,39857400.68,39929774.08,39963328.51,39996882.94,39996882.940,0,0,0,0,0,0,0,0
1742802448551,6,QUEUE,1483,39996882.94,39829110.78,39918674.96,39929774.08,39996882.94,39996882.94,39996882.940,0,0,0,0,0,0,0,0
1742802448551,7,QUEUE,1486,39963328.51,39829110.78,39846534.99,39929774.08,39963328.51,39996882.94,39996882.940,0,0,0,0,0,0,0,0
1742802448685,0,READ,1478,318.21,0.05,82.31,62.34,188.54,270.59,315.13,-1777570808,-1717986919,160335,3333903,314367152,322122547,20115,417253
1742802448685,1,READ,1477,323.07,0.10,78.35,61.57,183.04,259.84,320.77,-1777570808,-1717986919,160340,3334101,316680616,322122547,19918,417240
1742802448685,2,READ,1472,345.34,0.02,77.30,57.85,185.98,259.97,322.05,-1777570808,-1717986919,160345,3334294,313923264,322122547,20037,416738
1742802448685,3,READ,1471,349.95,0.10,81.38,62.98,187.26,267.01,334.85,-1777570808,-1717986919,160350,3334491,314410040,322122547,19840,415342
1742802448685,4,READ,1471,312.32,0.00,82.13,67.33,181.89,263.17,303.36,-1777570808,-1717986919,160357,3334679,315348760,322122547,20247,416892
1742802448685,5,READ,1476,320.25,0.04,82.06,62.43,187.52,264.19,291.84,-1777570808,-1717986919,160363,3334873,314307752,322122547,20017,417055
1742802448685,6,READ,1474,303.10,0.22,79.42,62.27,188.41,260.99,300.80,-1777570808,-1717986919,160375,3335059,314674176,322122547,20096,417145
1742802448685,7,READ,1475,301.57,0.13,80.40,63.65,188.16,260.10,292.86,-1777570808,-1717986919,160383,3335245,313684624,322122547,20082,416938
1742802448685,0,QUEUE,1473,40131100.67,39963328.51,40025455.94,40063991.81,40131100.67,40131100.67,40131100.670,0,0,0,0,0,0,0,0
1742802448685,1,QUEUE,1475,40097546.24,39929774.08,39930628.11,40030437.38,40063991.81,40097546.24,40097546.240,0,0,0,0,0,0,0,0
1742802448685,2,QUEUE,1476,40097546.24,39929774.08,39911875.39,40030437.38,40097546.24,40097546.24,40097546.240,0,0,0,0,0,0,0,0
1742802448685,3,QUEUE,1473,40131100.67,39963328.51,39983661.46,40063991.81,40097546.24,40131100.67,40131100.670,0,0,0,0,0,0,0,0
1742802448685,4,QUEUE,1475,40131100.67,39963328.51,39927807.56,40063991.81,40097546.24,40131100.67,40131100.670,0,0,0,0,0,0,0,0
1742802448685,5,QUEUE,1472,40131100.67,39963328.51,40040332.78,40063991.81,40097546.24,40131100.67,40131100.670,0,0,0,0,0,0,0,0
1742802448685,6,QUEUE,1472,40131100.67,39963328.51,39993897.07,40063991.81,40131100.67,40131100.67,40131100.670,0,0,0,0,0,0,0,0
1742802448685,7,QUEUE,1471,40097546.24,39963328.51,39975874.85,40030437.38,40097546.24,40097546.24,40097546.240,0,0,0,0,0,0,0,0
