Timestamp,core,usr,sys,iowait,soft,idle
2025-03-23 01:48:29.253,5,84.00,9.00,1.00,0.00,6.00
2025-03-23 01:48:29.253,6,84.54,8.25,1.03,0.00,6.19
2025-03-23 01:48:29.253,7,85.71,8.16,0.00,0.00,6.12
2025-03-23 01:48:29.253,8,28.57,10.48,54.29,5.71,0.95
2025-03-23 01:48:29.253,9,29.20,7.08,53.10,10.62,0.00
2025-03-23 01:48:29.253,10,29.81,6.73,56.73,5.77,0.96
2025-03-23 01:48:29.253,11,33.96,7.55,54.72,2.83,0.94
2025-03-23 01:48:29.253,12,31.13,8.49,53.77,5.66,0.94
2025-03-23 01:48:29.253,13,32.08,9.43,53.77,3.77,0.94
2025-03-23 01:48:29.253,14,25.81,8.60,61.29,3.23,1.08
2025-03-23 01:48:29.253,15,46.24,6.45,45.16,1.08,1.08
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,59.02,7.82,28.31,3.14,1.72
2025-03-23 01:48:29.253,0,89.69,7.22,0.00,0.00,3.09
2025-03-23 01:48:29.253,1,88.89,8.08,0.00,0.00,3.03
2025-03-23 01:48:29.253,2,86.00,9.00,1.00,0.00,4.00
2025-03-23 01:48:29.253,3,90.82,6.12,0.00,0.00,3.06
2025-03-23 01:48:29.253,4,88.78,7.14,1.02,0.00,3.06
2025-03-23 01:48:29.253,5,86.73,10.20,0.00,0.00,3.06
2025-03-23 01:48:29.253,6,87.00,9.00,0.00,0.00,4.00
2025-03-23 01:48:29.253,7,89.00,8.00,0.00,0.00,3.00
2025-03-23 01:48:29.253,8,27.43,9.73,53.10,8.85,0.88
2025-03-23 01:48:29.253,9,29.09,7.27,53.64,9.09,0.91
2025-03-23 01:48:29.253,10,26.17,7.48,55.14,11.21,0.00
2025-03-23 01:48:29.253,11,29.81,6.73,56.73,6.73,0.00
2025-03-23 01:48:29.253,12,33.00,6.00,59.00,2.00,0.00
2025-03-23 01:48:29.253,13,28.16,7.77,57.28,6.80,0.00
2025-03-23 01:48:29.253,14,30.93,5.15,61.86,2.06,0.00
2025-03-23 01:48:29.253,15,46.53,9.90,42.57,0.99,0.00
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,58.34,8.68,27.84,2.42,2.73
2025-03-23 01:48:29.253,0,85.15,6.93,2.97,0.00,4.95
2025-03-23 01:48:29.253,1,84.00,8.00,2.00,1.00,5.00
2025-03-23 01:48:29.253,2,83.84,9.09,2.02,0.00,5.05
2025-03-23 01:48:29.253,3,83.00,9.00,3.00,0.00,5.00
2025-03-23 01:48:29.253,4,87.25,5.88,1.96,0.00,4.90
2025-03-23 01:48:29.253,5,80.81,11.11,3.03,0.00,5.05
2025-03-23 01:48:29.253,6,87.00,8.00,1.00,0.00,4.00
2025-03-23 01:48:29.253,7,84.54,6.19,3.09,1.03,5.15
2025-03-23 01:48:29.253,8,27.03,10.81,50.45,11.71,0.00
2025-03-23 01:48:29.253,9,29.63,10.19,52.78,6.48,0.93
2025-03-23 01:48:29.253,10,32.00,5.00,56.00,6.00,1.00
2025-03-23 01:48:29.253,11,31.37,8.82,54.90,3.92,0.98
2025-03-23 01:48:29.253,12,29.41,11.76,54.90,2.94,0.98
2025-03-23 01:48:29.253,13,29.90,11.34,58.76,0.00,0.00
2025-03-23 01:48:29.253,14,30.93,8.25,56.70,4.12,0.00
2025-03-23 01:48:29.253,15,53.06,8.16,37.76,0.00,1.02
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,57.38,8.66,28.47,2.93,2.55
2025-03-23 01:48:29.253,0,86.87,9.09,0.00,0.00,4.04
2025-03-23 01:48:29.253,1,88.89,8.08,0.00,0.00,3.03
2025-03-23 01:48:29.253,2,86.60,9.28,0.00,0.00,4.12
2025-03-23 01:48:29.253,3,85.57,9.28,0.00,0.00,5.15
2025-03-23 01:48:29.253,4,87.76,7.14,0.00,0.00,5.10
2025-03-23 01:48:29.253,5,83.51,11.34,0.00,0.00,5.15
2025-03-23 01:48:29.253,6,82.65,11.22,1.02,0.00,5.10
2025-03-23 01:48:29.253,7,87.13,7.92,0.00,0.00,4.95
2025-03-23 01:48:29.253,8,22.94,10.09,55.05,11.01,0.92
2025-03-23 01:48:29.253,9,27.45,6.86,56.86,7.84,0.98
2025-03-23 01:48:29.253,10,25.71,5.71,57.14,11.43,0.00
2025-03-23 01:48:29.253,11,29.81,8.65,56.73,3.85,0.96
2025-03-23 01:48:29.253,12,29.29,7.07,59.60,4.04,0.00
2025-03-23 01:48:29.253,13,30.39,8.82,55.88,3.92,0.98
2025-03-23 01:48:29.253,14,30.00,9.00,59.00,2.00,0.00
2025-03-23 01:48:29.253,15,43.88,9.18,44.90,1.02,1.02
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,56.13,9.51,27.98,2.27,4.11
2025-03-23 01:48:29.253,0,80.61,11.22,2.04,0.00,6.12
2025-03-23 01:48:29.253,1,81.37,9.80,0.98,0.00,7.84
2025-03-23 01:48:29.253,2,81.19,9.90,0.99,0.00,7.92
2025-03-23 01:48:29.253,3,82.47,8.25,1.03,0.00,8.25
2025-03-23 01:48:29.253,4,78.57,12.24,1.02,0.00,8.16
2025-03-23 01:48:29.253,5,78.57,11.22,1.02,0.00,9.18
2025-03-23 01:48:29.253,6,80.21,11.46,0.00,0.00,8.33
2025-03-23 01:48:29.253,7,80.61,10.20,1.02,0.00,8.16
2025-03-23 01:48:29.253,8,29.09,9.09,53.64,8.18,0.00
2025-03-23 01:48:29.253,9,29.52,8.57,55.24,5.71,0.95
2025-03-23 01:48:29.253,10,30.97,7.08,52.21,8.85,0.88
2025-03-23 01:48:29.253,11,32.08,8.49,55.66,3.77,0.00
2025-03-23 01:48:29.253,12,29.00,11.00,57.00,2.00,1.00
2025-03-23 01:48:29.253,13,35.19,8.33,51.85,3.70,0.93
2025-03-23 01:48:29.253,14,31.43,10.48,56.19,1.90,0.00
2025-03-23 01:48:29.253,15,51.58,5.26,43.16,0.00,0.00
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,58.97,8.78,27.95,2.21,2.09
2025-03-23 01:48:29.253,0,89.11,6.93,0.00,0.00,3.96
2025-03-23 01:48:29.253,1,91.00,5.00,1.00,0.00,3.00
2025-03-23 01:48:29.253,2,88.78,8.16,0.00,0.00,3.06
2025-03-23 01:48:29.253,3,86.00,10.00,0.00,0.00,4.00
2025-03-23 01:48:29.253,4,84.00,12.00,0.00,0.00,4.00
2025-03-23 01:48:29.253,5,86.87,9.09,0.00,0.00,4.04
2025-03-23 01:48:29.253,6,85.86,9.09,1.01,0.00,4.04
2025-03-23 01:48:29.253,7,88.12,7.92,0.00,0.00,3.96
2025-03-23 01:48:29.253,8,26.13,10.81,52.25,9.91,0.90
2025-03-23 01:48:29.253,9,28.00,6.00,60.00,6.00,0.00
2025-03-23 01:48:29.253,10,33.03,9.17,53.21,3.67,0.92
2025-03-23 01:48:29.253,11,31.31,9.09,57.58,2.02,0.00
2025-03-23 01:48:29.253,12,33.65,8.65,56.73,0.96,0.00
2025-03-23 01:48:29.253,13,24.27,11.65,56.31,7.77,0.00
2025-03-23 01:48:29.253,14,28.85,10.58,57.69,1.92,0.96
2025-03-23 01:48:29.253,15,48.00,6.00,43.00,2.00,1.00
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,57.83,9.67,27.85,2.57,2.08
2025-03-23 01:48:29.253,0,85.26,10.53,1.05,0.00,3.16
2025-03-23 01:48:29.253,1,89.80,6.12,0.00,0.00,4.08
2025-03-23 01:48:29.253,2,83.84,12.12,0.00,0.00,4.04
2025-03-23 01:48:29.253,3,84.69,11.22,1.02,0.00,3.06
2025-03-23 01:48:29.253,4,81.00,14.00,1.00,0.00,4.00
2025-03-23 01:48:29.253,5,85.71,10.20,0.00,0.00,4.08
2025-03-23 01:48:29.253,6,87.63,8.25,0.00,0.00,4.12
2025-03-23 01:48:29.253,7,85.71,10.20,0.00,0.00,4.08
2025-03-23 01:48:29.253,8,31.82,7.27,53.64,7.27,0.00
2025-03-23 01:48:29.253,9,29.91,9.40,50.43,9.40,0.85
2025-03-23 01:48:29.253,10,32.08,8.49,55.66,3.77,0.00
2025-03-23 01:48:29.253,11,27.36,8.49,56.60,6.60,0.94
2025-03-23 01:48:29.253,12,25.71,15.24,54.29,3.81,0.95
2025-03-23 01:48:29.253,13,28.00,8.00,60.00,4.00,0.00
2025-03-23 01:48:29.253,14,34.62,8.65,54.81,1.92,0.00
2025-03-23 01:48:29.253,15,50.49,6.80,39.81,1.94,0.97
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,59.25,8.10,28.04,2.37,2.24
2025-03-23 01:48:29.253,0,85.57,10.31,0.00,0.00,4.12
2025-03-23 01:48:29.253,1,91.75,4.12,1.03,0.00,3.09
2025-03-23 01:48:29.253,2,86.00,9.00,1.00,0.00,4.00
2025-03-23 01:48:29.253,3,87.76,8.16,0.00,0.00,4.08
2025-03-23 01:48:29.253,4,85.86,9.09,0.00,0.00,5.05
2025-03-23 01:48:29.253,5,88.24,6.86,0.00,0.00,4.90
2025-03-23 01:48:29.253,6,86.60,9.28,0.00,0.00,4.12
2025-03-23 01:48:29.253,7,88.00,7.00,1.00,0.00,4.00
2025-03-23 01:48:29.253,8,27.93,5.41,52.25,14.41,0.00
2025-03-23 01:48:29.253,9,27.45,6.86,56.86,7.84,0.98
2025-03-23 01:48:29.253,10,29.41,9.80,55.88,3.92,0.98
2025-03-23 01:48:29.253,11,32.08,9.43,54.72,2.83,0.94
2025-03-23 01:48:29.253,12,28.28,9.09,60.61,2.02,0.00
2025-03-23 01:48:29.253,13,30.61,7.14,59.18,3.06,0.00
2025-03-23 01:48:29.253,14,29.59,11.22,58.16,1.02,0.00
2025-03-23 01:48:29.253,15,50.51,7.07,41.41,1.01,0.00
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,56.71,7.95,28.76,2.92,3.66
2025-03-23 01:48:29.253,0,80.81,11.11,2.02,1.01,5.05
2025-03-23 01:48:29.253,1,86.14,6.93,0.99,0.00,5.94
2025-03-23 01:48:29.253,2,82.18,9.90,0.99,0.00,6.93
2025-03-23 01:48:29.253,3,80.61,10.20,1.02,0.00,8.16
2025-03-23 01:48:29.253,4,83.00,9.00,1.00,0.00,7.00
2025-03-23 01:48:29.253,5,81.37,9.80,0.98,0.00,7.84
2025-03-23 01:48:29.253,6,87.76,4.08,1.02,0.00,7.14
2025-03-23 01:48:29.253,7,82.83,9.09,0.00,0.00,8.08
2025-03-23 01:48:29.253,8,25.69,3.67,55.96,13.76,0.92
2025-03-23 01:48:29.253,9,28.97,6.54,55.14,8.41,0.93
2025-03-23 01:48:29.253,10,23.81,7.62,58.10,10.48,0.00
2025-03-23 01:48:29.253,11,26.53,10.20,60.20,3.06,0.00
2025-03-23 01:48:29.253,12,29.17,8.33,60.42,2.08,0.00
2025-03-23 01:48:29.253,13,30.39,9.80,56.86,2.94,0.00
2025-03-23 01:48:29.253,14,32.65,6.12,59.18,2.04,0.00
2025-03-23 01:48:29.253,15,50.52,5.15,42.27,1.03,1.03
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,58.34,7.87,27.94,2.77,3.08
2025-03-23 01:48:29.253,0,83.00,9.00,3.00,0.00,5.00
2025-03-23 01:48:29.253,1,84.69,7.14,2.04,1.02,5.10
2025-03-23 01:48:29.253,2,83.00,8.00,2.00,1.00,6.00
2025-03-23 01:48:29.253,3,82.65,11.22,1.02,0.00,5.10
2025-03-23 01:48:29.253,4,82.11,10.53,2.11,0.00,5.26
2025-03-23 01:48:29.253,5,85.26,7.37,1.05,0.00,6.32
2025-03-23 01:48:29.253,6,84.00,8.00,2.00,0.00,6.00
2025-03-23 01:48:29.253,7,83.67,9.18,1.02,0.00,6.12
2025-03-23 01:48:29.253,8,25.47,6.60,54.72,13.21,0.00
2025-03-23 01:48:29.253,9,33.98,6.80,52.43,5.83,0.97
2025-03-23 01:48:29.253,10,32.04,7.77,51.46,6.80,1.94
2025-03-23 01:48:29.253,11,29.29,6.06,57.58,7.07,0.00
2025-03-23 01:48:29.253,12,32.29,4.17,58.33,4.17,1.04
2025-03-23 01:48:29.253,13,36.00,6.00,57.00,1.00,0.00
2025-03-23 01:48:29.253,14,30.69,12.87,54.46,0.99,0.99
2025-03-23 01:48:29.253,15,51.55,5.15,41.24,2.06,0.00
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,59.35,7.02,28.65,3.05,1.93
2025-03-23 01:48:29.253,0,89.90,7.07,0.00,0.00,3.03
2025-03-23 01:48:29.253,1,88.89,8.08,0.00,0.00,3.03
2025-03-23 01:48:29.253,2,89.00,8.00,0.00,0.00,3.00
2025-03-23 01:48:29.253,3,89.90,6.06,1.01,0.00,3.03
2025-03-23 01:48:29.253,4,88.00,8.00,0.00,0.00,4.00
2025-03-23 01:48:29.253,5,86.00,9.00,1.00,0.00,4.00
2025-03-23 01:48:29.253,6,89.58,7.29,0.00,0.00,3.12
2025-03-23 01:48:29.253,7,88.89,7.07,1.01,0.00,3.03
2025-03-23 01:48:29.253,8,25.93,6.48,55.56,11.11,0.93
2025-03-23 01:48:29.253,9,23.36,10.28,55.14,11.21,0.00
2025-03-23 01:48:29.253,10,28.97,7.48,56.07,7.48,0.00
2025-03-23 01:48:29.253,11,30.48,3.81,57.14,7.62,0.95
2025-03-23 01:48:29.253,12,29.00,7.00,59.00,4.00,1.00
2025-03-23 01:48:29.253,13,32.35,5.88,57.84,2.94,0.98
2025-03-23 01:48:29.253,14,29.17,7.29,61.46,2.08,0.00
2025-03-23 01:48:29.253,15,50.00,3.26,45.65,0.00,1.09
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,59.42,7.77,27.91,2.55,2.36
2025-03-23 01:48:29.253,0,84.00,11.00,1.00,0.00,4.00
2025-03-23 01:48:29.253,1,89.11,5.94,0.99,0.00,3.96
2025-03-23 01:48:29.253,2,85.86,10.10,0.00,0.00,4.04
2025-03-23 01:48:29.253,3,87.25,7.84,0.00,0.00,4.90
2025-03-23 01:48:29.253,4,89.58,6.25,0.00,0.00,4.17
2025-03-23 01:48:29.253,5,86.60,9.28,0.00,0.00,4.12
2025-03-23 01:48:29.253,6,88.12,6.93,0.00,0.00,4.95
2025-03-23 01:48:29.253,7,86.00,9.00,0.00,0.00,5.00
2025-03-23 01:48:29.253,8,26.13,9.91,52.25,10.81,0.90
2025-03-23 01:48:29.253,9,31.13,4.72,55.66,7.55,0.94
2025-03-23 01:48:29.253,10,30.10,5.83,57.28,5.83,0.97
2025-03-23 01:48:29.253,11,30.69,6.93,56.44,5.94,0.00
2025-03-23 01:48:29.253,12,32.67,7.92,57.43,1.98,0.00
2025-03-23 01:48:29.253,13,30.21,6.25,61.46,2.08,0.00
2025-03-23 01:48:29.253,14,32.00,9.00,56.00,3.00,0.00
2025-03-23 01:48:29.253,15,47.37,7.37,43.16,2.11,0.00
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,58.74,7.37,28.40,3.29,2.19
2025-03-23 01:48:29.253,0,88.89,8.08,0.00,0.00,3.03
2025-03-23 01:48:29.253,1,89.00,8.00,0.00,0.00,3.00
2025-03-23 01:48:29.253,2,85.15,9.90,0.99,0.00,3.96
2025-03-23 01:48:29.253,3,86.00,10.00,0.00,0.00,4.00
2025-03-23 01:48:29.253,4,85.15,10.89,0.00,0.00,3.96
2025-03-23 01:48:29.253,5,89.90,5.05,0.00,0.00,5.05
2025-03-23 01:48:29.253,6,87.00,9.00,0.00,0.00,4.00
2025-03-23 01:48:29.253,7,89.11,6.93,0.00,0.00,3.96
2025-03-23 01:48:29.253,8,26.79,2.68,53.57,16.96,0.00
2025-03-23 01:48:29.253,9,24.53,7.55,56.60,10.38,0.94
2025-03-23 01:48:29.253,10,24.30,9.35,57.94,8.41,0.00
2025-03-23 01:48:29.253,11,31.13,6.60,56.60,4.72,0.94
2025-03-23 01:48:29.253,12,31.37,4.90,58.82,3.92,0.98
2025-03-23 01:48:29.253,13,31.00,6.00,60.00,3.00,0.00
2025-03-23 01:48:29.253,14,31.07,7.77,58.25,1.94,0.97
2025-03-23 01:48:29.253,15,50.96,5.77,41.35,0.96,0.96
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,56.52,8.78,28.61,2.38,3.70
2025-03-23 01:48:29.253,0,78.43,13.73,1.96,0.00,5.88
2025-03-23 01:48:29.253,1,82.29,9.38,1.04,0.00,7.29
2025-03-23 01:48:29.253,2,84.54,8.25,0.00,0.00,7.22
2025-03-23 01:48:29.253,3,85.57,6.19,1.03,0.00,7.22
2025-03-23 01:48:29.253,4,78.43,13.73,0.98,0.00,6.86
2025-03-23 01:48:29.253,5,81.63,11.22,0.00,0.00,7.14
2025-03-23 01:48:29.253,6,80.81,11.11,1.01,0.00,7.07
2025-03-23 01:48:29.253,7,78.79,13.13,1.01,0.00,7.07
2025-03-23 01:48:29.253,8,29.20,5.31,52.21,12.39,0.88
2025-03-23 01:48:29.253,9,27.62,6.67,56.19,8.57,0.95
2025-03-23 01:48:29.253,10,31.63,5.10,59.18,3.06,1.02
2025-03-23 01:48:29.253,11,29.70,7.92,59.41,2.97,0.00
2025-03-23 01:48:29.253,12,29.59,5.10,60.20,5.10,0.00
2025-03-23 01:48:29.253,13,32.67,9.90,56.44,0.00,0.99
2025-03-23 01:48:29.253,14,30.93,9.28,56.70,3.09,0.00
2025-03-23 01:48:29.253,15,48.35,4.40,46.15,1.10,0.00
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,58.65,7.94,28.31,3.14,1.97
2025-03-23 01:48:29.253,0,90.00,7.00,0.00,0.00,3.00
2025-03-23 01:48:29.253,1,88.78,8.16,0.00,0.00,3.06
2025-03-23 01:48:29.253,2,86.00,9.00,1.00,0.00,4.00
2025-03-23 01:48:29.253,3,86.87,9.09,1.01,0.00,3.03
2025-03-23 01:48:29.253,4,86.00,10.00,0.00,0.00,4.00
2025-03-23 01:48:29.253,5,86.87,8.08,1.01,0.00,4.04
2025-03-23 01:48:29.253,6,84.69,11.22,0.00,0.00,4.08
2025-03-23 01:48:29.253,7,89.00,7.00,0.00,0.00,4.00
2025-03-23 01:48:29.253,8,25.66,6.19,53.98,14.16,0.00
2025-03-23 01:48:29.253,9,26.85,8.33,54.63,10.19,0.00
2025-03-23 01:48:29.253,10,29.81,5.77,56.73,6.73,0.96
2025-03-23 01:48:29.253,11,29.52,7.62,55.24,6.67,0.95
2025-03-23 01:48:29.253,12,28.57,5.10,60.20,6.12,0.00
2025-03-23 01:48:29.253,13,29.00,10.00,60.00,1.00,0.00
2025-03-23 01:48:29.253,14,31.31,9.09,58.59,1.01,0.00
2025-03-23 01:48:29.253,15,50.00,5.77,41.35,1.92,0.96
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,57.79,9.08,27.85,2.64,2.64
2025-03-23 01:48:29.253,0,81.00,10.00,4.00,1.00,4.00
2025-03-23 01:48:29.253,1,81.00,10.00,3.00,1.00,5.00
2025-03-23 01:48:29.253,2,84.85,9.09,1.01,0.00,5.05
2025-03-23 01:48:29.253,3,86.73,6.12,2.04,0.00,5.10
2025-03-23 01:48:29.253,4,82.65,9.18,3.06,0.00,5.10
2025-03-23 01:48:29.253,5,81.82,11.11,1.01,0.00,6.06
2025-03-23 01:48:29.253,6,86.73,6.12,3.06,0.00,4.08
2025-03-23 01:48:29.253,7,84.16,8.91,1.98,0.00,4.95
2025-03-23 01:48:29.253,8,28.83,6.31,52.25,12.61,0.00
2025-03-23 01:48:29.253,9,26.42,8.49,53.77,10.38,0.94
2025-03-23 01:48:29.253,10,32.71,10.28,50.47,6.54,0.00
2025-03-23 01:48:29.253,11,31.73,9.62,55.77,2.88,0.00
2025-03-23 01:48:29.253,12,33.01,10.68,54.37,0.97,0.97
2025-03-23 01:48:29.253,13,35.24,11.43,53.33,0.00,0.00
2025-03-23 01:48:29.253,14,30.30,9.09,57.58,2.02,1.01
2025-03-23 01:48:29.253,15,49.02,8.82,38.24,2.94,0.98
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,59.06,8.14,28.03,2.75,2.02
2025-03-23 01:48:29.253,0,92.86,4.08,0.00,0.00,3.06
2025-03-23 01:48:29.253,1,86.87,10.10,0.00,0.00,3.03
2025-03-23 01:48:29.253,2,88.78,8.16,0.00,0.00,3.06
2025-03-23 01:48:29.253,3,89.00,7.00,0.00,0.00,4.00
2025-03-23 01:48:29.253,4,89.00,7.00,0.00,0.00,4.00
2025-03-23 01:48:29.253,5,87.76,8.16,0.00,0.00,4.08
2025-03-23 01:48:29.253,6,86.73,9.18,0.00,0.00,4.08
2025-03-23 01:48:29.253,7,90.91,5.05,0.00,0.00,4.04
2025-03-23 01:48:29.253,8,25.66,10.62,53.98,8.85,0.88
2025-03-23 01:48:29.253,9,27.03,9.91,54.05,8.11,0.90
2025-03-23 01:48:29.253,10,23.21,11.61,54.46,9.82,0.89
2025-03-23 01:48:29.253,11,31.37,6.86,57.84,3.92,0.00
2025-03-23 01:48:29.253,12,26.73,7.92,59.41,5.94,0.00
2025-03-23 01:48:29.253,13,31.07,9.71,56.31,1.94,0.97
2025-03-23 01:48:29.253,14,34.00,7.00,57.00,2.00,0.00
2025-03-23 01:48:29.253,15,50.98,6.86,41.18,0.98,0.00
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,58.59,8.06,28.33,2.48,2.54
2025-03-23 01:48:29.253,0,85.57,8.25,2.06,0.00,4.12
2025-03-23 01:48:29.253,1,88.89,6.06,1.01,0.00,4.04
2025-03-23 01:48:29.253,2,84.85,9.09,1.01,0.00,5.05
2025-03-23 01:48:29.253,3,84.16,9.90,0.99,0.00,4.95
2025-03-23 01:48:29.253,4,86.60,7.22,1.03,0.00,5.15
2025-03-23 01:48:29.253,5,84.38,8.33,1.04,0.00,6.25
2025-03-23 01:48:29.253,6,86.60,8.25,0.00,0.00,5.15
2025-03-23 01:48:29.253,7,87.88,6.06,0.00,0.00,6.06
2025-03-23 01:48:29.253,8,31.43,8.57,56.19,3.81,0.00
2025-03-23 01:48:29.253,9,26.17,7.48,55.14,11.21,0.00
2025-03-23 01:48:29.253,10,28.57,6.67,56.19,8.57,0.00
2025-03-23 01:48:29.253,11,28.85,9.62,56.73,4.81,0.00
2025-03-23 01:48:29.253,12,30.69,6.93,59.41,2.97,0.00
2025-03-23 01:48:29.253,13,33.65,8.65,53.85,3.85,0.00
2025-03-23 01:48:29.253,14,32.00,9.00,57.00,2.00,0.00
2025-03-23 01:48:29.253,15,49.02,8.82,40.20,0.98,0.98
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,59.04,8.25,27.79,2.49,2.43
2025-03-23 01:48:29.253,0,88.00,8.00,0.00,0.00,4.00
2025-03-23 01:48:29.253,1,88.89,7.07,0.00,0.00,4.04
2025-03-23 01:48:29.253,2,86.73,9.18,0.00,0.00,4.08
2025-03-23 01:48:29.253,3,89.00,6.00,1.00,0.00,4.00
2025-03-23 01:48:29.253,4,87.25,7.84,0.00,0.00,4.90
2025-03-23 01:48:29.253,5,88.89,7.07,0.00,0.00,4.04
2025-03-23 01:48:29.253,6,86.87,9.09,0.00,0.00,4.04
2025-03-23 01:48:29.253,7,85.86,9.09,1.01,0.00,4.04
2025-03-23 01:48:29.253,8,25.74,6.93,60.40,5.94,0.99
2025-03-23 01:48:29.253,9,29.57,8.70,51.30,9.57,0.87
2025-03-23 01:48:29.253,10,31.48,7.41,54.63,5.56,0.93
2025-03-23 01:48:29.253,11,30.84,10.28,54.21,3.74,0.93
2025-03-23 01:48:29.253,12,31.13,7.55,54.72,5.66,0.94
2025-03-23 01:48:29.253,13,31.43,7.62,56.19,3.81,0.95
2025-03-23 01:48:29.253,14,29.36,10.09,55.96,3.67,0.92
2025-03-23 01:48:29.253,15,49.50,9.90,40.59,0.00,0.00
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,56.51,9.85,27.52,2.26,3.85
2025-03-23 01:48:29.253,0,85.44,6.80,2.91,0.00,4.85
2025-03-23 01:48:29.253,1,82.11,9.47,1.05,0.00,7.37
2025-03-23 01:48:29.253,2,83.33,8.33,1.04,0.00,7.29
2025-03-23 01:48:29.253,3,83.51,10.31,0.00,0.00,6.19
2025-03-23 01:48:29.253,4,79.38,12.37,1.03,0.00,7.22
2025-03-23 01:48:29.253,5,80.81,10.10,0.00,0.00,9.09
2025-03-23 01:48:29.253,6,78.12,11.46,1.04,0.00,9.38
2025-03-23 01:48:29.253,7,82.00,10.00,0.00,0.00,8.00
2025-03-23 01:48:29.253,8,29.20,8.85,52.21,9.73,0.00
2025-03-23 01:48:29.253,9,28.04,11.21,54.21,4.67,1.87
2025-03-23 01:48:29.253,10,28.18,11.82,51.82,7.27,0.91
2025-03-23 01:48:29.253,11,33.94,9.17,52.29,3.67,0.92
2025-03-23 01:48:29.253,12,32.69,9.62,54.81,2.88,0.00
2025-03-23 01:48:29.253,13,34.65,7.92,56.44,0.99,0.00
2025-03-23 01:48:29.253,14,33.65,9.62,53.85,2.88,0.00
2025-03-23 01:48:29.253,15,46.15,10.58,40.38,1.92,0.96
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,59.06,8.38,27.97,2.57,2.02
2025-03-23 01:48:29.253,0,83.84,12.12,1.01,0.00,3.03
2025-03-23 01:48:29.253,1,88.78,7.14,1.02,0.00,3.06
2025-03-23 01:48:29.253,2,87.76,8.16,1.02,0.00,3.06
2025-03-23 01:48:29.253,3,90.00,5.00,1.00,0.00,4.00
2025-03-23 01:48:29.253,4,87.50,8.33,0.00,0.00,4.17
2025-03-23 01:48:29.253,5,86.60,9.28,0.00,0.00,4.12
2025-03-23 01:48:29.253,6,88.78,8.16,0.00,0.00,3.06
2025-03-23 01:48:29.253,7,89.58,6.25,0.00,0.00,4.17
2025-03-23 01:48:29.253,8,27.43,8.85,52.21,11.50,0.00
2025-03-23 01:48:29.253,9,27.27,9.09,53.64,9.09,0.91
2025-03-23 01:48:29.253,10,31.82,8.18,52.73,5.45,1.82
2025-03-23 01:48:29.253,11,27.00,9.00,59.00,5.00,0.00
2025-03-23 01:48:29.253,12,34.29,7.62,54.29,2.86,0.95
2025-03-23 01:48:29.253,13,33.00,6.00,60.00,1.00,0.00
2025-03-23 01:48:29.253,14,30.77,9.62,56.73,2.88,0.00
2025-03-23 01:48:29.253,15,49.09,10.91,38.18,0.91,0.91
2025-03-23 01:48:29.253,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 01:48:29.253,all,57.29,9.73,28.12,2.24,2.62
2025-03-23 01:48:29.253,0,84.95,9.68,1.08,0.00,4.30
2025-03-23 01:48:29.253,1,82.11,11.58,2.11,0.00,4.21
2025-03-23 01:48:29.253,2,83.67,8.16,2.04,1.02,5.10
