Timestamp,r/s,rMB/s,r_await,rareq-sz,w/s,wMB/s,w_await,wareq-sz
2025-03-23 01:48:29.251,46958.00,2810.12,0.38,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47316.00,2827.40,0.39,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46760.00,2795.90,0.39,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47185.00,2820.95,0.39,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47029.00,2818.57,0.39,61.37,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47054.00,2811.44,0.39,61.18,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46759.00,2794.63,0.39,61.20,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47308.00,2824.71,0.39,61.14,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46995.00,2810.26,0.39,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47013.00,2804.14,0.38,61.08,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47074.00,2816.23,0.38,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47088.00,2816.27,0.37,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46988.00,2805.46,0.38,61.14,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47423.00,2830.00,0.38,61.11,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46775.00,2798.78,0.39,61.27,8.00,0.08,2.00,10.50
2025-03-23 01:48:29.251,46933.00,2808.21,0.39,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46958.00,2804.18,0.39,61.15,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47086.00,2814.33,0.39,61.20,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47402.00,2837.09,0.38,61.29,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46785.00,2796.43,0.39,61.21,2.00,0.01,0.00,4.00
2025-03-23 01:48:29.251,47211.00,2824.57,0.38,61.26,3.00,0.01,0.00,4.00
2025-03-23 01:48:29.251,46760.00,2801.27,0.39,61.35,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47107.00,2821.28,0.39,61.33,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46874.00,2802.92,0.39,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47287.00,2829.06,0.38,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47050.00,2815.40,0.38,61.27,1.00,0.00,0.00,4.00
2025-03-23 01:48:29.251,47071.00,2805.86,0.39,61.04,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46694.00,2796.28,0.39,61.32,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47100.00,2813.34,0.38,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47247.00,2819.27,0.38,61.10,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47074.00,2812.32,0.38,61.18,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46775.00,2801.64,0.39,61.33,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47229.00,2816.37,0.38,61.06,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47261.00,2826.97,0.38,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46616.00,2788.89,0.39,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47405.00,2840.70,0.38,61.36,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46948.00,2806.32,0.39,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,3050.00,181.25,0.39,60.85,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,6889.00,765.53,0.49,113.79,905.00,276.82,0.61,313.22
2025-03-23 01:48:29.251,13822.00,1538.01,0.55,113.94,2039.00,596.96,0.60,299.80
2025-03-23 01:48:29.251,13043.00,780.20,0.25,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,14647.00,876.60,0.26,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,42962.00,2561.55,0.35,61.05,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47331.00,2817.98,0.38,60.97,57.00,0.40,0.00,7.16
2025-03-23 01:48:29.251,47009.00,2804.98,0.39,61.10,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46947.00,2812.09,0.39,61.34,72.00,0.28,0.00,4.00
2025-03-23 01:48:29.251,47006.00,2810.18,0.39,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47433.00,2829.37,0.38,61.08,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47178.00,2811.25,0.40,61.02,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46835.00,2793.34,0.40,61.07,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47129.00,2816.51,0.39,61.20,69.00,0.27,0.00,4.00
2025-03-23 01:48:29.251,46906.00,2806.54,0.39,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47187.00,2814.98,0.39,61.09,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47095.00,2815.55,0.39,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46998.00,2812.94,0.39,61.29,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47076.00,2811.67,0.38,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47108.00,2822.44,0.38,61.35,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47043.00,2809.08,0.38,61.15,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46845.00,2806.59,0.38,61.35,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47372.00,2823.80,0.39,61.04,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46925.00,2807.88,0.39,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46875.00,2802.38,0.40,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46992.00,2813.67,0.39,61.31,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47172.00,2822.07,0.37,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46529.00,2784.13,0.37,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46643.00,2788.70,0.40,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47139.00,2814.45,0.39,61.14,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46927.00,2810.20,0.39,61.32,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47363.00,2832.36,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46861.00,2800.15,0.39,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47154.00,2820.48,0.39,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46778.00,2802.50,0.39,61.35,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46870.00,2801.99,0.39,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47528.00,2836.33,0.38,61.11,7.00,0.09,0.00,12.57
2025-03-23 01:48:29.251,46580.00,2790.07,0.40,61.34,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47431.00,2838.57,0.39,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46817.00,2792.11,0.40,61.07,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47296.00,2825.46,0.39,61.17,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47084.00,2816.56,0.39,61.26,2.00,0.01,0.00,4.00
2025-03-23 01:48:29.251,46901.00,2797.58,0.39,61.08,3.00,0.01,0.00,4.00
2025-03-23 01:48:29.251,47249.00,2824.13,0.39,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46660.00,2795.87,0.40,61.36,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47062.00,2816.24,0.39,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47289.00,2823.70,0.38,61.14,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46947.00,2807.84,0.39,61.24,1.00,0.00,0.00,4.00
2025-03-23 01:48:29.251,47023.00,2810.28,0.38,61.20,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47168.00,2824.47,0.38,61.32,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46843.00,2799.38,0.38,61.20,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47102.00,2810.98,0.38,61.11,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47373.00,2831.87,0.38,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46745.00,2794.50,0.40,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47026.00,2812.25,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47029.00,2809.88,0.39,61.18,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47107.00,2822.38,0.39,61.35,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47023.00,2811.21,0.39,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46846.00,2799.06,0.39,61.18,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47395.00,2830.84,0.38,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46847.00,2801.25,0.39,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47115.00,2810.00,0.38,61.07,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47232.00,2824.41,0.38,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46893.00,2806.16,0.38,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46873.00,2797.62,0.38,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47606.00,2841.55,0.38,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46719.00,2796.05,0.39,61.28,8.00,0.08,2.00,10.50
2025-03-23 01:48:29.251,47001.00,2811.46,0.39,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47062.00,2812.43,0.39,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47036.00,2808.59,0.39,61.14,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47316.00,2833.56,0.38,61.32,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46683.00,2791.00,0.39,61.22,2.00,0.01,0.00,4.00
2025-03-23 01:48:29.251,47155.00,2821.45,0.38,61.27,3.00,0.01,0.00,4.00
2025-03-23 01:48:29.251,46868.00,2805.80,0.39,61.30,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46882.00,2808.69,0.39,61.35,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47270.00,2826.05,0.39,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46898.00,2807.27,0.39,61.30,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47239.00,2824.61,0.38,61.23,1.00,0.00,0.00,4.00
2025-03-23 01:48:29.251,47126.00,2810.07,0.39,61.06,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46811.00,2804.43,0.38,61.35,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47042.00,2808.93,0.38,61.14,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47277.00,2820.00,0.38,61.08,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47047.00,2810.84,0.38,61.18,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46815.00,2804.60,0.38,61.35,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47162.00,2812.19,0.38,61.06,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46998.00,2810.07,0.38,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46984.00,2811.82,0.38,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47086.00,2821.59,0.39,61.36,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47065.00,2812.73,0.39,61.20,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,1204.00,74.97,0.28,63.76,99.00,22.33,0.08,230.99
2025-03-23 01:48:29.251,13842.00,1653.32,0.61,122.31,1984.00,650.48,0.69,335.73
2025-03-23 01:48:29.251,13374.00,1034.05,0.31,79.17,861.00,200.98,0.48,239.02
2025-03-23 01:48:29.251,13177.00,793.19,0.25,61.64,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,30900.00,1841.72,0.30,61.03,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46897.00,2806.06,0.38,61.27,57.00,0.40,0.00,7.16
2025-03-23 01:48:29.251,47118.00,2794.09,0.39,60.72,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46967.00,2812.71,0.39,61.32,72.00,0.28,0.00,4.00
2025-03-23 01:48:29.251,47051.00,2813.84,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47215.00,2815.66,0.39,61.07,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47117.00,2813.57,0.39,61.15,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47473.00,2825.12,0.39,60.94,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46768.00,2796.33,0.39,61.23,69.00,0.27,0.00,4.00
2025-03-23 01:48:29.251,47055.00,2815.64,0.39,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47021.00,2803.73,0.39,61.06,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47124.00,2815.75,0.39,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47300.00,2829.64,0.39,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46903.00,2807.35,0.39,61.29,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46937.00,2804.98,0.38,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47209.00,2824.67,0.38,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46941.00,2810.23,0.38,61.30,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47074.00,2809.69,0.39,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46890.00,2802.69,0.39,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47407.00,2833.45,0.39,61.20,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46886.00,2805.89,0.40,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47146.00,2822.82,0.38,61.31,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46063.00,2757.38,0.36,61.30,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47079.00,2811.41,0.39,61.15,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46958.00,2808.43,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47072.00,2814.84,0.39,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47138.00,2819.00,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46875.00,2799.89,0.39,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47002.00,2815.08,0.39,61.33,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46824.00,2803.17,0.38,61.30,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47284.00,2829.57,0.38,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46917.00,2802.55,0.39,61.17,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46923.00,2806.53,0.40,61.25,7.00,0.09,0.00,12.57
2025-03-23 01:48:29.251,47304.00,2831.88,0.39,61.30,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46845.00,2795.38,0.40,61.11,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47090.00,2812.71,0.39,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47023.00,2813.37,0.39,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47276.00,2821.82,0.39,61.12,5.00,0.02,0.00,4.00
2025-03-23 01:48:29.251,47083.00,2810.57,0.39,61.13,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46987.00,2812.16,0.39,61.29,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47014.00,2816.08,0.39,61.34,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47093.00,2813.06,0.39,61.17,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46964.00,2803.11,0.39,61.12,1.00,0.00,0.00,4.00
2025-03-23 01:48:29.251,47074.00,2816.06,0.38,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47127.00,2816.72,0.38,61.20,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47059.00,2815.00,0.38,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46946.00,2806.68,0.38,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46942.00,2806.41,0.39,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47094.00,2815.82,0.39,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47034.00,2812.77,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47110.00,2812.16,0.39,61.13,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46846.00,2806.50,0.39,61.35,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47103.00,2816.71,0.39,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47331.00,2830.52,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47041.00,2809.14,0.38,61.15,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46920.00,2805.72,0.39,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47247.00,2818.02,0.38,61.08,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46801.00,2799.36,0.38,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47385.00,2827.97,0.37,61.11,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46853.00,2802.98,0.38,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47134.00,2815.48,0.38,61.17,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47276.00,2823.35,0.39,61.15,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46622.00,2788.71,0.39,61.25,8.00,0.08,2.00,10.50
2025-03-23 01:48:29.251,47239.00,2825.23,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47206.00,2820.08,0.39,61.17,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46835.00,2802.27,0.39,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46987.00,2811.67,0.39,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46943.00,2809.65,0.39,61.29,5.00,0.02,0.00,4.00
2025-03-23 01:48:29.251,47120.00,2818.27,0.38,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46791.00,2803.37,0.39,61.35,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47142.00,2818.90,0.38,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47074.00,2814.91,0.39,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47028.00,2815.31,0.38,61.30,1.00,0.00,0.00,4.00
2025-03-23 01:48:29.251,47079.00,2808.14,0.38,61.08,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46997.00,2810.76,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46857.00,2803.92,0.38,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47246.00,2820.66,0.38,61.13,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47292.00,2824.46,0.38,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46761.00,2795.22,0.38,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47115.00,2813.17,0.39,61.14,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46939.00,2804.85,0.38,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47289.00,2827.19,0.38,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47004.00,2815.73,0.39,61.34,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46907.00,2808.20,0.38,61.30,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,19115.00,1141.75,0.40,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,343.00,6.19,0.15,18.48,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,12632.00,1489.67,0.58,120.76,1697.00,565.65,0.62,341.32
2025-03-23 01:48:29.251,13586.00,1157.64,0.38,87.25,1247.00,308.13,0.58,253.03
2025-03-23 01:48:29.251,13144.00,787.19,0.25,61.33,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,25312.00,1511.62,0.28,61.15,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47443.00,2831.69,0.38,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47277.00,2810.13,0.38,60.87,57.00,0.40,0.00,7.16
2025-03-23 01:48:29.251,46828.00,2802.57,0.39,61.28,72.00,0.28,0.00,4.00
2025-03-23 01:48:29.251,46897.00,2804.32,0.39,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47447.00,2830.79,0.39,61.09,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46986.00,2807.63,0.39,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47329.00,2815.73,0.39,60.92,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46696.00,2788.39,0.39,61.15,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47080.00,2815.82,0.39,61.24,69.00,0.27,0.00,4.00
2025-03-23 01:48:29.251,47231.00,2822.11,0.39,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47158.00,2814.42,0.39,61.11,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47157.00,2820.36,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46915.00,2809.66,0.39,61.33,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47141.00,2815.36,0.38,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46963.00,2812.61,0.38,61.33,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46734.00,2795.54,0.38,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47124.00,2815.30,0.39,61.18,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47166.00,2815.87,0.39,61.13,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47009.00,2811.47,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47114.00,2820.13,0.39,61.29,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46829.00,2803.15,0.38,61.30,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46340.00,2773.57,0.37,61.29,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47136.00,2814.12,0.38,61.14,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46869.00,2804.43,0.39,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47268.00,2824.18,0.39,61.18,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46928.00,2808.07,0.39,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46841.00,2801.50,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47322.00,2831.17,0.39,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46783.00,2799.12,0.39,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47274.00,2830.57,0.38,61.31,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46764.00,2792.63,0.39,61.15,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47161.00,2821.42,0.39,61.26,7.00,0.09,0.00,12.57
2025-03-23 01:48:29.251,47138.00,2820.88,0.39,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46710.00,2789.38,0.40,61.15,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47219.00,2817.34,0.39,61.10,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47082.00,2817.87,0.39,61.29,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47114.00,2815.04,0.39,61.18,5.00,0.02,0.00,4.00
2025-03-23 01:48:29.251,47355.00,2825.62,0.39,61.10,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46883.00,2804.36,0.39,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47020.00,2816.08,0.39,61.33,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47032.00,2811.11,0.39,61.20,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46979.00,2804.19,0.39,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46921.00,2807.30,0.38,61.27,1.00,0.00,0.00,4.00
2025-03-23 01:48:29.251,47175.00,2819.68,0.38,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47099.00,2817.38,0.38,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46939.00,2806.69,0.38,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47025.00,2809.95,0.38,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47043.00,2813.48,0.38,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47096.00,2816.01,0.39,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47175.00,2818.11,0.39,61.17,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46847.00,2802.63,0.39,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47089.00,2817.27,0.40,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47083.00,2816.97,0.39,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47033.00,2808.24,0.38,61.14,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47069.00,2811.30,0.39,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47321.00,2824.22,0.38,61.11,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46674.00,2792.78,0.38,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47442.00,2831.81,0.37,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46892.00,2804.33,0.38,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47101.00,2815.44,0.38,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47273.00,2821.35,0.39,61.11,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46817.00,2797.12,0.39,61.18,8.00,0.08,2.00,10.50
2025-03-23 01:48:29.251,47160.00,2823.39,0.39,61.31,0.00,0.00,0.00,0.00
