timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses
1742694561865,3,READ,718,866.82,0.06,149.17,116.86,323.33,417.54,453.89,-1766768880,-1717986919,103957,2100042,315349360,322122547,12816,259828
1742694561865,4,READ,719,953.34,0.05,143.30,107.33,322.05,418.05,548.35,-1766835608,-1717986919,103965,2100134,316083320,322122547,12952,259153
1742694561865,5,READ,723,606.21,0.12,144.68,115.52,322.81,415.23,593.92,-1766702152,-1717986919,103971,2100216,315882816,322122547,12986,259128
1742694561865,6,READ,722,494.59,0.04,148.78,125.95,318.72,438.27,481.28,-1766768880,-1717986919,103973,2100296,313480848,322122547,12911,259210
1742694561865,7,READ,718,1079.30,0.06,150.63,110.21,322.30,460.29,1042.43,-1766835608,-1717986919,103974,2100371,317017224,322122547,12824,282123
1742694561865,0,QUEUE,714,51103399.94,50935627.78,50934792.40,51036291.07,51069845.50,51103399.94,51103399.940,0,0,0,0,0,0,0,0
1742694561865,1,QUEUE,716,50935627.77,50767855.62,50846475.51,50868518.91,50902073.34,50935627.77,50935627.770,0,0,0,0,0,0,0,0
1742694561865,2,QUEUE,707,50935627.77,50801410.05,50870248.04,50902073.34,50935627.77,50935627.77,50969182.210,0,0,0,0,0,0,0,0
1742694561865,3,QUEUE,710,50935627.77,50767855.62,50856802.98,50868518.91,50935627.77,50935627.77,50935627.770,0,0,0,0,0,0,0,0
1742694561865,4,QUEUE,712,50935627.77,50767855.62,50853944.29,50868518.91,50935627.77,50935627.77,50935627.770,0,0,0,0,0,0,0,0
1742694561865,5,QUEUE,710,50935627.77,50801410.05,50794029.01,50868518.91,50935627.77,50935627.77,50935627.770,0,0,0,0,0,0,0,0
1742694561865,6,QUEUE,706,50935627.77,50767855.62,50854185.44,50868518.91,50935627.77,50935627.77,50935627.770,0,0,0,0,0,0,0,0
1742694561865,7,QUEUE,708,50935627.77,50767855.62,50781099.55,50868518.91,50935627.77,50935627.77,50935627.770,0,0,0,0,0,0,0,0
1742694561997,0,READ,722,788.48,0.07,151.26,122.50,326.14,438.27,550.91,-1766768880,-1717986919,104224,2105459,320353640,322122547,13617,263062
1742694561997,1,READ,725,538.11,0.03,153.01,131.33,311.55,413.18,526.85,-1766835608,-1717986919,104226,2105531,314948976,322122547,12971,259846
1742694561997,2,READ,730,690.17,0.48,151.32,124.54,321.54,430.08,610.82,-1766768880,-1717986919,104229,2105597,315015400,322122547,12970,259855
1742694561997,3,READ,726,950.27,0.57,152.29,125.89,317.18,449.79,922.11,-1766835608,-1717986919,104233,2105683,315349360,322122547,12844,260540
1742694561997,4,READ,726,680.96,0.76,151.69,121.34,333.82,425.73,521.22,-1766835608,-1717986919,104234,2105755,316083320,322122547,12990,259851
1742694561997,5,READ,722,1016.83,0.12,156.79,126.33,330.50,422.40,812.54,-1766835608,-1717986919,104238,2105822,315882816,322122547,13026,259819
1742694561997,6,READ,723,627.71,0.06,149.65,127.10,316.93,413.18,503.30,-1766835608,-1717986919,104241,2105878,313480848,322122547,12947,259901
1742694561997,7,READ,722,613.38,1.07,148.59,121.60,309.25,408.32,613.38,-1766835608,-1717986919,104247,2105927,317017224,322122547,12860,282812
1742694561997,0,QUEUE,715,51204063.23,51069845.50,51066346.39,51136954.37,51204063.23,51204063.23,51204063.230,0,0,0,0,0,0,0,0
1742694561997,1,QUEUE,722,51069845.50,50902073.34,50974882.75,51002736.64,51036291.07,51069845.50,51069845.500,0,0,0,0,0,0,0,0
1742694561997,2,QUEUE,715,51069845.50,50935627.78,50999483.44,51002736.64,51069845.50,51069845.50,51069845.500,0,0,0,0,0,0,0,0
1742694561997,3,QUEUE,714,51069845.50,50902073.34,50984235.10,51002736.64,51036291.07,51069845.50,51069845.500,0,0,0,0,0,0,0,0
1742694561997,4,QUEUE,716,51069845.50,50902073.34,50910287.91,51002736.64,51036291.07,51069845.50,51069845.500,0,0,0,0,0,0,0,0
1742694561997,5,QUEUE,716,51069845.50,50902073.34,50923033.31,51002736.64,51069845.50,51069845.50,51069845.500,0,0,0,0,0,0,0,0
1742694561997,6,QUEUE,717,51069845.50,50902073.34,50982344.44,51002736.64,51036291.07,51069845.50,51069845.500,0,0,0,0,0,0,0,0
1742694561997,7,QUEUE,716,51069845.50,50902073.34,50980940.20,51002736.64,51036291.07,51069845.50,51069845.500,0,0,0,0,0,0,0,0
1742694562129,0,READ,689,927.74,0.01,153.11,119.30,329.73,433.15,717.82,-1766768880,-1717986919,104506,2110768,320353640,322122547,13652,263731
1742694562129,1,READ,691,699.39,0.06,155.09,119.61,333.06,478.72,689.15,-1766835608,-1717986919,104510,2110859,314948976,322122547,12998,260518
1742694562129,2,READ,693,646.14,0.08,160.48,137.22,326.40,462.85,626.17,-1766702168,-1717986919,104513,2110934,315015400,322122547,13012,260513
1742694562129,3,READ,691,488.45,0.29,156.06,127.74,323.84,403.45,669.18,-1766835608,-1717986919,104517,2111019,315349360,322122547,12883,261205
1742694562129,4,READ,693,630.27,0.02,160.91,124.54,343.04,449.54,588.29,-1766835608,-1717986919,104522,2111092,316083320,322122547,13026,260516
1742694562129,5,READ,696,718.34,0.25,161.54,141.44,334.08,408.57,519.93,-1766835608,-1717986919,104525,2111168,315882816,322122547,13064,260486
1742694562129,6,READ,698,722.94,0.66,155.74,122.62,326.40,432.89,604.16,-1766768880,-1717986919,104529,2111233,313480848,322122547,12981,260576
1742694562129,7,READ,700,752.64,0.04,150.34,121.98,321.79,424.45,701.95,-1766768896,-1717986919,104530,2111288,317017224,322122547,12899,283480
1742694562129,0,QUEUE,693,51338280.96,51170508.80,51266600.84,51271172.09,51338280.96,51338280.96,51338280.960,0,0,0,0,0,0,0,0
1742694562129,1,QUEUE,700,51170508.80,51036291.07,51032968.85,51136954.37,51170508.80,51170508.80,51170508.800,0,0,0,0,0,0,0,0
1742694562129,2,QUEUE,705,51204063.23,51036291.07,51128895.65,51136954.37,51204063.23,51204063.23,51204063.230,0,0,0,0,0,0,0,0
1742694562129,3,QUEUE,706,51204063.23,51036291.07,51113268.89,51136954.37,51170508.80,51204063.23,51204063.230,0,0,0,0,0,0,0,0
1742694562129,4,QUEUE,703,51204063.23,51036291.07,51038346.87,51136954.37,51170508.80,51204063.23,51204063.230,0,0,0,0,0,0,0,0
1742694562129,5,QUEUE,704,51204063.23,51036291.07,51123330.23,51136954.37,51204063.23,51204063.23,51204063.230,0,0,0,0,0,0,0,0
1742694562129,6,QUEUE,707,51204063.23,51036291.07,51112527.68,51136954.37,51170508.80,51204063.23,51204063.230,0,0,0,0,0,0,0,0
1742694562129,7,QUEUE,708,51204063.23,51036291.07,51110091.97,51136954.37,51170508.80,51204063.23,51204063.230,0,0,0,0,0,0,0,0
1742694562261,0,READ,743,659.46,0.03,144.74,107.90,314.11,480.00,658.94,-1766702152,-1717986919,104824,2116473,320353640,322122547,13687,264454
1742694562261,1,READ,739,481.54,0.57,150.46,125.38,332.03,400.13,472.32,-1766835608,-1717986919,104825,2116555,314948976,322122547,13040,261228
1742694562261,2,READ,739,626.17,0.50,151.10,122.88,325.38,452.35,503.30,-1766835608,-1717986919,104832,2116633,315015400,322122547,13055,261223
1742694562261,3,READ,744,737.28,0.04,151.88,129.53,321.02,431.87,471.30,-1766702152,-1717986919,104838,2116733,315349360,322122547,12921,261917
1742694562261,4,READ,745,1038.85,0.21,157.93,136.19,329.98,468.99,1032.19,-1766768880,-1717986919,104843,2116834,316083320,322122547,13059,261240
1742694562261,5,READ,750,594.94,0.16,142.65,106.24,316.67,399.62,462.59,-1766835608,-1717986919,104850,2116912,315882816,322122547,13104,261206
1742694562261,6,READ,750,586.75,0.66,138.65,109.18,307.71,408.57,526.85,-1766835608,-1717986919,104855,2116994,313480848,322122547,13029,261286
1742694562261,7,READ,756,842.24,0.08,140.95,103.81,311.04,428.29,769.53,-1766835608,-1717986919,104858,2117066,317017224,322122547,12939,284204
1742694562261,0,QUEUE,755,51472498.69,51304726.53,51394241.66,51405389.82,51472498.69,51472498.69,51472498.690,0,0,0,0,0,0,0,0
1742694562261,1,QUEUE,751,51304726.53,51136954.37,51233146.69,51237617.66,51304726.53,51304726.53,51304726.530,0,0,0,0,0,0,0,0
1742694562261,2,QUEUE,750,51338280.96,51170508.80,51118931.10,51271172.09,51338280.96,51338280.96,51338280.960,0,0,0,0,0,0,0,0
1742694562261,3,QUEUE,747,51304726.53,51170508.80,51171439.64,51237617.66,51304726.53,51304726.53,51338280.960,0,0,0,0,0,0,0,0
1742694562261,4,QUEUE,749,51304726.53,51170508.80,51169598.92,51237617.66,51304726.53,51304726.53,51304726.530,0,0,0,0,0,0,0,0
1742694562261,5,QUEUE,749,51338280.96,51170508.80,51182583.98,51271172.09,51304726.53,51338280.96,51338280.960,0,0,0,0,0,0,0,0
1742694562261,6,QUEUE,750,51304726.53,51170508.80,51239304.26,51237617.66,51304726.53,51304726.53,51338280.960,0,0,0,0,0,0,0,0
1742694562261,7,QUEUE,745,51304726.53,51170508.80,51237037.60,51237617.66,51304726.53,51304726.53,51304726.530,0,0,0,0,0,0,0,0
1742694562393,0,READ,689,475.90,0.40,157.24,135.55,329.73,426.75,457.21,-1766835608,-1717986919,105120,2121779,320353640,322122547,13728,265115
1742694562393,1,READ,689,662.01,0.12,148.72,130.69,318.21,423.42,528.89,-1766835608,-1717986919,105122,2121867,314948976,322122547,13086,261882
1742694562393,2,READ,692,798.72,0.10,154.54,126.66,323.84,461.06,787.46,-1766835608,-1717986919,105131,2121957,315015400,322122547,13088,261892
1742694562393,3,READ,689,900.10,0.08,160.52,136.45,335.10,453.38,769.02,-1766768880,-1717986919,105133,2122025,315349360,322122547,12948,262589
1742694562393,4,READ,685,784.89,0.01,157.94,131.58,327.68,505.60,668.16,-1766768896,-1717986919,105135,2122093,316083320,322122547,13101,261894
1742694562393,5,READ,683,1130.49,0.36,158.49,121.73,325.63,471.81,953.86,-1766835608,-1717986919,105137,2122156,315882816,322122547,13136,261864
1742694562393,6,READ,681,765.44,0.84,150.61,118.33,326.14,447.23,598.01,-1766768880,-1717986919,105142,2122253,313480848,322122547,13056,261951
1742694562393,7,READ,683,741.89,0.06,153.35,130.11,320.25,425.47,729.09,-1766768880,-1717986919,105146,2122342,317017224,322122547,12984,284853
1742694562393,0,QUEUE,685,51606716.41,51438944.26,51377169.19,51539607.55,51606716.41,51606716.41,51606716.410,0,0,0,0,0,0,0,0
1742694562393,1,QUEUE,688,51438944.26,51271172.10,51364025.31,51371835.39,51438944.26,51438944.26,51438944.260,0,0,0,0,0,0,0,0
1742694562393,2,QUEUE,691,51472498.69,51304726.53,51240007.58,51405389.82,51438944.26,51472498.69,51472498.690,0,0,0,0,0,0,0,0
1742694562393,3,QUEUE,690,51438944.26,51304726.53,51297519.07,51405389.82,51438944.26,51438944.26,51438944.260,0,0,0,0,0,0,0,0
1742694562393,4,QUEUE,690,51438944.26,51304726.53,51297128.85,51371835.39,51438944.26,51438944.26,51438944.260,0,0,0,0,0,0,0,0
1742694562393,5,QUEUE,691,51472498.69,51304726.53,51381556.10,51405389.82,51438944.26,51472498.69,51472498.690,0,0,0,0,0,0,0,0
1742694562393,6,QUEUE,694,51438944.26,51304726.53,51371214.01,51405389.82,51438944.26,51438944.26,51438944.260,0,0,0,0,0,0,0,0
1742694562393,7,QUEUE,695,51438944.26,51271172.10,51369881.23,51371835.39,51438944.26,51438944.26,51438944.260,0,0,0,0,0,0,0,0
1742694562525,0,READ,700,745.98,0.02,150.73,117.69,319.49,519.17,662.01,-1766635424,-1717986919,105404,2127197,320353640,322122547,13762,265804
1742694562525,1,READ,701,632.32,0.18,152.19,117.69,335.87,445.69,607.23,-1766702152,-1717986919,105407,2127285,314948976,322122547,13117,262565
1742694562525,2,READ,704,735.74,0.19,145.59,117.69,323.84,405.25,490.24,-1766835608,-1717986919,105411,2127367,315015400,322122547,13128,262562
1742694562525,3,READ,705,711.17,1.04,152.23,122.37,334.33,444.93,677.89,-1766835608,-1717986919,105417,2127445,315349360,322122547,12985,263266
1742694562525,4,READ,705,653.31,0.46,153.94,121.92,328.19,460.80,645.12,-1766768880,-1717986919,105419,2127532,316083320,322122547,13134,262573
1742694562525,5,READ,707,756.22,0.01,150.20,123.65,313.34,413.95,544.77,-1766835608,-1717986919,105427,2127594,315882816,322122547,13178,262532
1742694562525,6,READ,704,538.11,0.04,149.29,127.94,324.35,401.41,498.18,-1766835608,-1717986919,105431,2127684,313480848,322122547,13088,262635
1742694562525,7,READ,704,775.68,0.13,149.64,118.85,317.95,437.76,769.02,-1766768880,-1717986919,105434,2127760,317017224,322122547,13020,285529
1742694562525,0,QUEUE,703,51740934.14,51573161.98,51652024.38,51673825.28,51707379.71,51740934.14,51740934.140,0,0,0,0,0,0,0,0
1742694562525,1,QUEUE,702,51573161.98,51405389.82,51490172.58,51506053.12,51573161.98,51573161.98,51573161.980,0,0,0,0,0,0,0,0
1742694562525,2,QUEUE,702,51606716.41,51438944.26,51512451.21,51539607.55,51573161.98,51606716.41,51606716.410,0,0,0,0,0,0,0,0
1742694562525,3,QUEUE,698,51573161.98,51405389.82,51425318.69,51506053.12,51573161.98,51573161.98,51573161.980,0,0,0,0,0,0,0,0
1742694562525,4,QUEUE,696,51573161.98,51405389.82,51423433.70,51506053.12,51573161.98,51573161.98,51573161.980,0,0,0,0,0,0,0,0
1742694562525,5,QUEUE,695,51573161.98,51438944.26,51506699.32,51506053.12,51573161.98,51573161.98,51573161.980,0,0,0,0,0,0,0,0
1742694562525,6,QUEUE,693,51573161.98,51405389.82,51425007.00,51506053.12,51573161.98,51573161.98,51573161.980,0,0,0,0,0,0,0,0
1742694562525,7,QUEUE,698,51573161.98,51405389.82,51423711.68,51506053.12,51573161.98,51573161.98,51573161.980,0,0,0,0,0,0,0,0
1742694562657,0,READ,721,557.57,0.06,145.21,108.86,324.10,434.69,555.52,-1766768880,-1717986919,105658,2132818,320353640,322122547,13792,266521
1742694562657,1,READ,722,604.67,0.04,144.21,118.14,315.39,416.00,481.28,-1766835608,-1717986919,105661,2132909,314948976,322122547,13149,263263
1742694562657,2,READ,719,557.05,0.30,147.04,115.01,328.19,442.37,520.45,-1766768880,-1717986919,105662,2132996,315015400,322122547,13159,263264
1742694562657,3,READ,724,882.17,0.16,150.86,119.49,331.01,419.33,487.94,-1766768880,-1717986919,105665,2133091,315349360,322122547,13018,263965
1742694562657,4,READ,722,603.65,0.00,143.35,112.64,317.18,428.03,580.10,-1766702152,-1717986919,105669,2133170,316083320,322122547,13170,263271
1742694562657,5,READ,727,869.38,0.70,156.50,124.93,335.36,468.74,720.89,-1766768880,-1717986919,105673,2133244,315882816,322122547,13208,263240
1742694562657,6,READ,721,709.63,0.06,148.56,116.67,323.84,450.05,587.77,-1766835608,-1717986919,105679,2133343,313480848,322122547,13119,263341
1742694562657,7,READ,729,479.23,0.35,145.36,116.99,317.18,401.66,431.62,-1766835608,-1717986919,105683,2133424,317017224,322122547,13050,286233
1742694562657,0,QUEUE,727,51875151.87,51707379.71,51780899.38,51808043.01,51841597.44,51875151.87,51875151.870,0,0,0,0,0,0,0,0
1742694562657,1,QUEUE,727,51707379.71,51539607.55,51548474.86,51640270.85,51673825.28,51707379.71,51707379.710,0,0,0,0,0,0,0,0
1742694562657,2,QUEUE,729,51707379.71,51573161.98,51571047.78,51640270.85,51707379.71,51707379.71,51707379.710,0,0,0,0,0,0,0,0
1742694562657,3,QUEUE,730,51707379.71,51539607.55,51485542.58,51640270.85,51707379.71,51707379.71,51707379.710,0,0,0,0,0,0,0,0
1742694562657,4,QUEUE,730,51707379.71,51539607.55,51553949.00,51640270.85,51707379.71,51707379.71,51707379.710,0,0,0,0,0,0,0,0
1742694562657,5,QUEUE,729,51707379.71,51573161.98,51636048.01,51640270.85,51707379.71,51707379.71,51707379.710,0,0,0,0,0,0,0,0
1742694562657,6,QUEUE,723,51707379.71,51539607.55,51554986.67,51640270.85,51707379.71,51707379.71,51707379.710,0,0,0,0,0,0,0,0
1742694562657,7,QUEUE,723,51707379.71,51539607.55,51553139.79,51640270.85,51707379.71,51707379.71,51707379.710,0,0,0,0,0,0,0,0
1742694562789,0,READ,718,886.27,0.12,151.84,125.25,326.65,456.19,562.69,-1766835608,-1717986919,105925,2138402,320353640,322122547,13817,267231
1742694562789,1,READ,717,551.42,0.11,150.61,124.22,322.30,411.90,482.30,-1766835608,-1717986919,105930,2138480,314948976,322122547,13186,263956
1742694562789,2,READ,721,718.34,0.01,152.07,129.28,332.03,431.62,550.40,-1766768880,-1717986919,105934,2138558,315015400,322122547,13195,263954
1742694562789,3,READ,718,664.06,0.06,151.08,122.56,322.81,436.99,660.99,-1766768880,-1717986919,105936,2138646,315349360,322122547,13053,264660
1742694562789,4,READ,720,459.52,0.10,150.72,129.34,314.88,414.72,427.26,-1766835608,-1717986919,105942,2138728,316083320,322122547,13209,263957
1742694562789,5,READ,717,467.71,0.06,144.88,121.02,316.16,402.69,432.13,-1766835608,-1717986919,105945,2138807,315882816,322122547,13234,263943
1742694562789,6,READ,715,601.60,0.22,143.22,108.80,316.93,512.51,589.82,-1766768880,-1717986919,105948,2138904,313480848,322122547,13162,264025
1742694562789,7,READ,719,856.58,0.10,152.53,123.14,317.95,484.61,848.89,-1766835608,-1717986919,105953,2138997,317017224,322122547,13076,286940
1742694562789,0,QUEUE,719,51975815.17,51841597.44,51768142.31,51942260.73,51975815.17,51975815.17,51975815.170,0,0,0,0,0,0,0,0
1742694562789,1,QUEUE,718,51841597.44,51673825.28,51748316.12,51774488.58,51808043.01,51841597.44,51841597.440,0,0,0,0,0,0,0,0
1742694562789,2,QUEUE,716,51841597.44,51673825.28,51699768.47,51774488.58,51841597.44,51841597.44,51841597.440,0,0,0,0,0,0,0,0
1742694562789,3,QUEUE,718,51841597.44,51673825.28,51683849.84,51774488.58,51808043.01,51841597.44,51841597.440,0,0,0,0,0,0,0,0
1742694562789,4,QUEUE,716,51841597.44,51673825.28,51753488.05,51774488.58,51808043.01,51841597.44,51841597.440,0,0,0,0,0,0,0,0
1742694562789,5,QUEUE,716,51841597.44,51673825.28,51766041.79,51774488.58,51841597.44,51841597.44,51841597.440,0,0,0,0,0,0,0,0
1742694562789,6,QUEUE,714,51841597.44,51673825.28,51681572.20,51774488.58,51808043.01,51841597.44,51841597.440,0,0,0,0,0,0,0,0
1742694562789,7,QUEUE,710,51841597.44,51673825.28,51752383.78,51774488.58,51808043.01,51841597.44,51841597.440,0,0,0,0,0,0,0,0
1742694562921,0,READ,696,553.98,0.07,146.80,114.75,316.16,419.58,473.86,-1766835608,-1717986919,106169,2143827,320353640,322122547,13842,267932
1742694562921,1,READ,695,1078.27,0.14,141.26,108.35,320.25,422.91,632.83,-1766835608,-1717986919,106173,2143903,314948976,322122547,13224,264622
1742694562921,2,READ,700,775.68,0.14,151.80,127.10,329.47,420.86,723.97,-1766835608,-1717986919,106176,2143975,315015400,322122547,13217,264639
1742694562921,3,READ,692,514.82,0.06,152.39,122.75,326.65,414.98,478.72,-1766835608,-1717986919,106180,2144061,315349360,322122547,13082,265338
1742694562921,4,READ,697,504.83,0.66,140.90,113.34,312.83,403.97,467.20,-1766768880,-1717986919,106183,2144139,316083320,322122547,13245,264626
1742694562921,5,READ,695,454.91,0.56,144.15,116.03,309.25,400.38,451.33,-1766835608,-1717986919,106185,2144225,315882816,322122547,13263,264617
1742694562921,6,READ,694,707.07,0.23,150.43,124.80,319.49,444.16,695.81,-1766768896,-1717986919,106189,2144303,313480848,322122547,13192,264698
1742694562921,7,READ,692,670.72,0.06,147.62,125.25,312.06,401.15,514.05,-1766835608,-1717986919,106192,2144398,317017224,322122547,13109,287607
1742694562921,0,QUEUE,692,52110032.90,51975815.17,51969228.38,52076478.46,52110032.90,52110032.90,52110032.900,0,0,0,0,0,0,0,0
1742694562921,1,QUEUE,697,51942260.73,51808043.01,51805159.42,51908706.30,51942260.73,51942260.73,51942260.730,0,0,0,0,0,0,0,0
1742694562921,2,QUEUE,695,51975815.17,51808043.01,51827851.10,51908706.30,51975815.17,51975815.17,51975815.170,0,0,0,0,0,0,0,0
1742694562921,3,QUEUE,697,51975815.17,51808043.01,51885932.13,51908706.30,51942260.73,51975815.17,51975815.170,0,0,0,0,0,0,0,0
1742694562921,4,QUEUE,698,51975815.17,51808043.01,51884182.10,51908706.30,51942260.73,51975815.17,51975815.170,0,0,0,0,0,0,0,0
1742694562921,5,QUEUE,699,51975815.17,51808043.01,51823429.98,51908706.30,51975815.17,51975815.17,51975815.170,0,0,0,0,0,0,0,0
1742694562921,6,QUEUE,710,51975815.17,51808043.01,51885358.99,51908706.30,51942260.73,51975815.17,51975815.170,0,0,0,0,0,0,0,0
1742694562921,7,QUEUE,707,51975815.17,51808043.01,51810752.81,51908706.30,51942260.73,51975815.17,51975815.170,0,0,0,0,0,0,0,0
1742694563053,0,READ,729,548.35,0.02,153.20,128.32,323.84,417.54,466.69,-1766702152,-1717986919,106445,2149472,320353640,322122547,13873,268644
1742694563053,1,READ,726,679.93,0.15,152.97,123.07,328.96,450.05,562.17,-1766835608,-1717986919,106448,2149547,314948976,322122547,13260,265325
1742694563053,2,READ,730,638.46,0.06,148.49,118.72,329.98,438.78,586.75,-1766768880,-1717986919,106451,2149608,315015400,322122547,13254,265341
1742694563053,3,READ,729,630.78,0.82,156.07,132.86,327.42,445.18,561.15,-1766835608,-1717986919,106452,2149676,315349360,322122547,13109,266047
1742694563053,4,READ,725,809.98,0.04,157.29,128.19,328.45,483.58,794.11,-1766835608,-1717986919,106458,2149746,316083320,322122547,13287,265321
1742694563053,5,READ,726,569.86,0.37,160.51,140.16,336.64,465.66,555.01,-1766768880,-1717986919,106461,2149821,315882816,322122547,13297,265319
1742694563053,6,READ,723,603.65,0.22,153.45,134.14,325.63,434.69,562.17,-1766835608,-1717986919,106468,2149895,313480848,322122547,13230,265388
1742694563053,7,READ,721,1067.01,0.28,156.04,131.71,316.67,425.21,995.33,-1766835608,-1717986919,106469,2149958,317017224,322122547,13137,288310
1742694563053,0,QUEUE,716,52244250.62,52076478.46,52026516.56,52177141.76,52244250.62,52244250.62,52244250.620,0,0,0,0,0,0,0,0
1742694563053,1,QUEUE,720,52076478.46,51942260.74,51935894.59,52009369.60,52076478.46,52076478.46,52076478.460,0,0,0,0,0,0,0,0
1742694563053,2,QUEUE,724,52110032.90,51942260.74,51956670.76,52042924.03,52110032.90,52110032.90,52110032.900,0,0,0,0,0,0,0,0
1742694563053,3,QUEUE,723,52110032.90,51942260.74,52011885.03,52042924.03,52076478.46,52076478.46,52110032.900,0,0,0,0,0,0,0,0
1742694563053,4,QUEUE,718,52076478.46,51942260.74,51939094.79,52042924.03,52076478.46,52076478.46,52076478.460,0,0,0,0,0,0,0,0
1742694563053,5,QUEUE,714,52110032.90,51942260.74,52022847.14,52042924.03,52076478.46,52110032.90,52110032.900,0,0,0,0,0,0,0,0
1742694563053,6,QUEUE,719,52110032.90,51942260.74,52012595.99,52042924.03,52076478.46,52110032.90,52110032.900,0,0,0,0,0,0,0,0
1742694563053,7,QUEUE,722,52110032.90,51942260.74,52011351.52,52042924.03,52076478.46,52076478.46,52110032.900,0,0,0,0,0,0,0,0
1742694563186,0,READ,700,566.27,0.15,158.34,131.97,324.61,473.34,534.53,-1766768880,-1717986919,106707,2154885,320353640,322122547,13905,269336
1742694563186,1,READ,699,508.67,0.13,156.16,125.89,333.82,439.55,493.57,-1766835608,-1717986919,106713,2154984,314948976,322122547,13303,265993
1742694563186,2,READ,704,758.27,0.02,151.02,127.36,316.16,436.74,742.91,-1766702152,-1717986919,106715,2155079,315015400,322122547,13292,266018
1742694563186,3,READ,712,734.21,0.04,147.56,112.64,327.42,419.58,659.97,-1766768880,-1717986919,106720,2155169,315416088,322122547,13142,266735
1742694563186,4,READ,707,948.22,0.69,159.75,124.93,339.45,487.94,909.82,-1766835608,-1717986919,106722,2155261,316083320,322122547,13317,266009
1742694563186,5,READ,714,707.07,0.12,150.51,120.51,325.38,483.33,664.06,-1766768880,-1717986919,106726,2155340,315882816,322122547,13328,266005
1742694563186,6,READ,713,737.28,0.04,153.62,123.58,325.12,416.00,697.86,-1766768880,-1717986919,106731,2155429,313480848,322122547,13256,266088
1742694563186,7,READ,718,690.17,0.14,146.06,113.02,311.04,403.71,610.82,-1766702152,-1717986919,106731,2155502,316950496,322122547,13171,289001
1742694563186,0,QUEUE,711,52378468.35,52210696.19,52227449.98,52311359.49,52378468.35,52378468.35,52378468.350,0,0,0,0,0,0,0,0
1742694563186,1,QUEUE,703,52210696.19,52042924.03,52138183.70,52143587.33,52210696.19,52210696.19,52210696.190,0,0,0,0,0,0,0,0
1742694563186,2,QUEUE,709,52244250.62,52076478.46,52158171.14,52177141.76,52210696.19,52244250.62,52244250.620,0,0,0,0,0,0,0,0
1742694563186,3,QUEUE,716,52210696.19,52076478.46,52143262.01,52143587.33,52210696.19,52210696.19,52210696.190,0,0,0,0,0,0,0,0
1742694563186,4,QUEUE,714,52210696.19,52076478.46,52070276.68,52143587.33,52210696.19,52210696.19,52210696.190,0,0,0,0,0,0,0,0
1742694563186,5,QUEUE,714,52244250.62,52076478.46,52154255.32,52177141.76,52210696.19,52244250.62,52244250.620,0,0,0,0,0,0,0,0
1742694563186,6,QUEUE,712,52210696.19,52076478.46,52144077.34,52177141.76,52210696.19,52210696.19,52210696.190,0,0,0,0,0,0,0,0
1742694563186,7,QUEUE,717,52210696.19,52076478.46,52142524.31,52143587.33,52210696.19,52210696.19,52210696.190,0,0,0,0,0,0,0,0
1742694563318,0,READ,725,794.11,0.00,153.05,125.38,317.18,430.59,779.26,-1766835608,-1717986919,106994,2160456,320353640,322122547,13947,270029
1742694563318,1,READ,720,750.08,0.10,146.95,116.67,321.54,414.46,746.50,-1766835608,-1717986919,106995,2160530,314948976,322122547,13338,266686
1742694563318,2,READ,712,687.62,0.10,145.93,113.34,329.21,464.89,650.75,-1766768880,-1717986919,106998,2160614,315015400,322122547,13327,266709
1742694563318,3,READ,717,530.94,0.06,139.39,107.26,316.16,413.44,506.37,-1766835608,-1717986919,107001,2160704,315416088,322122547,13176,267427
1742694563318,4,READ,716,508.93,0.07,150.02,115.65,332.54,455.94,486.91,-1766768880,-1717986919,107004,2160783,316083320,322122547,13356,266697
1742694563318,5,READ,718,734.72,0.02,144.21,114.88,309.25,404.48,677.38,-1766835608,-1717986919,107008,2160857,315882816,322122547,13360,266697
1742694563318,6,READ,712,480.77,0.06,146.40,124.80,309.50,407.81,476.67,-1766835608,-1717986919,107012,2160932,313480848,322122547,13288,266778
1742694563318,7,READ,717,651.26,0.20,149.71,121.73,324.61,416.25,485.12,-1766768880,-1717986919,107021,2161024,316950496,322122547,13202,289695
1742694563318,0,QUEUE,722,52512686.08,52344913.92,52428892.44,52445577.22,52512686.08,52512686.08,52512686.080,0,0,0,0,0,0,0,0
1742694563318,1,QUEUE,720,52344913.92,52177141.76,52265959.60,52277805.05,52344913.92,52344913.92,52344913.920,0,0,0,0,0,0,0,0
1742694563318,2,QUEUE,715,52378468.35,52210696.19,52143078.93,52311359.49,52344913.92,52378468.35,52378468.350,0,0,0,0,0,0,0,0
1742694563318,3,QUEUE,718,52344913.92,52177141.76,52128152.29,52277805.05,52344913.92,52344913.92,52344913.920,0,0,0,0,0,0,0,0
1742694563318,4,QUEUE,719,52344913.92,52177141.76,52271611.81,52277805.05,52344913.92,52344913.92,52344913.920,0,0,0,0,0,0,0,0
1742694563318,5,QUEUE,715,52344913.92,52210696.19,52282842.84,52311359.49,52344913.92,52378468.35,52378468.350,0,0,0,0,0,0,0,0
