,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
200,1732574177510,0,READ,1004,55.94,17.47,23.19,23.05,26.69,38.85,51.94,7749624,10292413
201,1732574177510,1,READ,1003,51.65,18.53,22.77,22.24,26.61,32.54,51.36,7749880,10292413
202,1732574177510,2,READ,1003,51.68,21.18,24.26,23.61,26.34,34.46,50.24,7749720,10292413
203,1732574177510,3,READ,1003,409.34,21.6,26.85,24.24,28.35,48.58,403.2,7697736,11065801
204,1732574178012,0,READ,1003,51.65,18.74,24.49,23.86,27.93,35.65,50.3,7749624,10291865
205,1732574178012,1,READ,1003,52.48,18.69,24.23,23.68,27.71,37.85,51.52,7749880,10291865
206,1732574178012,2,READ,1003,50.98,21.46,24.62,23.92,26.51,40.8,48.64,7749720,10291865
207,1732574178012,3,READ,1003,465.66,21.31,26.45,23.71,25.93,43.94,448.25,7697736,11067445
208,1732574178513,0,READ,1003,52.45,18.16,22.41,21.6,25.38,34.43,50.43,7749624,10291600
209,1732574178513,1,READ,1003,52.86,18.16,23.81,23.15,27.5,45.09,51.07,7749880,10291600
210,1732574178513,2,READ,1003,48.32,21.58,24.27,23.58,26.98,35.07,46.46,7749720,10291600
211,1732574178513,3,READ,1003,396.54,13.97,26.39,24.13,28.22,42.49,345.34,7697736,11068240
212,1732574179015,0,READ,1003,51.94,18.27,23.9,23.55,27.31,36.0,50.59,7749624,10291441
213,1732574179015,1,READ,1004,53.53,18.34,23.66,23.41,26.05,38.05,50.69,7749880,10291441
214,1732574179015,2,READ,1004,50.94,21.15,24.14,23.44,25.41,40.32,50.05,7749720,10291441
215,1732574179015,3,READ,1005,450.3,21.47,26.11,23.89,27.89,40.77,412.93,7697736,11068717
216,1732574179517,0,READ,1004,74.3,18.98,24.78,23.84,27.97,46.08,66.17,7749624,10291292
217,1732574179517,1,READ,1001,63.71,19.52,26.94,26.14,31.17,48.58,53.18,7749880,10291292
218,1732574179517,2,READ,1001,113.28,19.26,25.32,24.16,28.82,41.79,55.49,7749720,10291292
219,1732574179517,3,READ,1005,464.89,19.23,27.37,25.01,28.85,50.59,351.74,7697736,11069164
220,1732574180020,0,READ,1004,55.77,19.2,25.4,24.46,28.67,42.56,50.49,7749624,10291151
221,1732574180020,1,READ,1004,52.58,21.31,24.66,24.19,26.89,32.59,41.66,7749880,10291151
222,1732574180020,2,READ,1002,45.76,21.86,26.02,25.25,29.95,36.16,42.59,7749720,10291151
223,1732574180020,3,READ,1003,449.02,19.73,27.47,24.37,28.29,42.02,368.13,7697736,11069587
224,1732574180522,0,READ,1003,56.13,18.56,24.51,23.89,27.25,32.86,54.91,7749624,10291061
225,1732574180522,1,READ,1003,38.56,21.73,24.71,24.19,27.21,32.11,37.41,7749880,10291061
226,1732574180522,2,READ,1003,40.0,21.46,24.76,24.25,27.34,31.82,39.84,7749720,10291061
227,1732574180522,3,READ,1003,364.29,19.31,26.36,23.87,27.25,37.31,357.38,7697736,11069857
228,1732574181024,0,READ,1003,54.53,18.54,22.76,22.83,24.61,42.27,54.08,7749624,10290986
229,1732574181024,1,READ,1004,44.22,21.52,23.87,23.61,25.26,28.62,40.54,7749880,10290986
230,1732574181024,2,READ,1004,55.17,21.23,23.92,23.66,25.47,28.91,36.83,7749720,10290986
231,1732574181024,3,READ,1004,339.45,19.07,27.27,23.95,31.25,51.87,274.69,7697736,11070082
232,1732574181526,0,READ,1004,50.78,18.26,21.91,20.82,25.09,32.17,42.27,7749624,10290959
233,1732574181526,1,READ,1002,53.02,21.38,24.02,23.44,25.89,32.58,49.18,7749880,10290959
234,1732574181526,2,READ,1003,49.47,20.48,23.94,23.65,25.17,31.36,46.37,7749720,10290959
235,1732574181526,3,READ,1003,455.17,19.79,27.61,24.3,31.02,52.29,366.08,7697736,11070163
236,1732574182028,0,READ,976,50.24,18.9,25.35,23.87,31.1,42.17,47.71,7749624,10278215
237,1732574182028,1,READ,1003,53.63,21.54,25.23,23.77,30.18,42.62,53.44,7749880,10278215
238,1732574182028,2,READ,1003,51.42,20.98,23.86,23.42,25.04,34.59,48.73,7749720,10278215
