,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
209,1732573735410,1,READ,1004,59.94,20.54,25.76,23.44,33.28,43.49,51.65,0,0
210,1732573735410,2,READ,1004,49.66,18.91,25.1,24.27,29.33,41.7,49.18,0,0
211,1732573735410,3,READ,1004,50.21,18.0,23.47,23.01,25.39,30.11,41.73,0,0
212,1732573735912,0,READ,1002,38.91,18.05,23.61,23.42,25.45,28.38,38.78,0,0
213,1732573735912,1,READ,1003,52.35,20.4,24.35,22.69,29.3,46.62,51.62,0,0
214,1732573735912,2,READ,1003,55.01,19.18,23.63,22.89,25.44,38.62,51.13,0,0
215,1732573735912,3,READ,1003,46.94,20.72,23.68,23.58,25.6,27.26,34.62,0,0
216,1732573736414,0,READ,1003,53.34,17.62,22.68,22.59,24.03,28.18,40.58,0,0
217,1732573736414,1,READ,1004,52.41,18.96,24.68,22.72,30.86,45.38,49.47,0,0
218,1732573736414,2,READ,1004,50.34,18.53,24.32,23.26,27.71,38.94,48.73,0,0
219,1732573736414,3,READ,1004,52.38,20.56,23.58,23.2,25.45,30.96,43.45,0,0
220,1732573736916,0,READ,1002,154.37,20.78,23.82,22.94,26.53,33.25,59.97,0,0
221,1732573736916,1,READ,1003,49.09,18.18,23.57,22.54,27.02,37.95,47.42,0,0
222,1732573736916,2,READ,1003,50.66,20.85,23.72,22.94,25.6,40.35,48.93,0,0
223,1732573736916,3,READ,1000,59.07,20.78,23.66,23.01,26.38,32.13,38.85,0,0
224,1732573737417,0,READ,1003,48.09,20.78,23.21,22.59,24.43,34.17,45.53,0,0
225,1732573737417,1,READ,1004,48.86,18.8,25.51,23.9,30.32,40.0,47.42,0,0
226,1732573737417,2,READ,1004,55.74,18.96,22.67,22.32,23.87,27.93,50.08,0,0
227,1732573737417,3,READ,1003,51.17,20.46,24.66,23.34,28.98,36.7,45.92,0,0
228,1732573737919,0,READ,1003,52.09,20.64,22.82,22.56,24.02,27.55,44.83,0,0
229,1732573737919,1,READ,1003,49.7,19.47,24.53,23.34,27.54,39.52,49.6,0,0
