,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
108,1732414632914,0,READ,502,451.58,19.66,46.39,24.66,33.05,365.31,450.05,4644704,5242880
109,1732414632914,1,READ,502,1319.93,24.43,489.19,491.26,598.53,808.45,942.59,15637704,15738175
110,1732414632914,2,READ,503,953.34,28.59,483.16,480.25,615.93,820.22,877.05,10378952,10481794
111,1732414632914,3,READ,504,1121.28,24.34,477.74,475.65,590.34,766.46,974.34,10378792,10479203
112,1732414633418,0,READ,505,741.89,19.47,47.36,23.31,30.05,360.45,617.47,4644688,5242880
113,1732414633418,1,READ,504,884.22,28.3,474.1,474.88,597.5,747.01,801.28,15637704,15740762
114,1732414633418,2,READ,502,1227.78,27.74,485.97,483.07,597.5,858.11,1009.66,10378936,10479390
115,1732414633418,3,READ,503,998.91,28.11,476.14,477.44,588.8,742.91,983.55,10378792,10481049
116,1732414633920,0,READ,501,580.61,19.38,39.49,22.67,26.09,329.98,553.47,4644688,5242880
117,1732414633920,1,READ,501,1208.32,25.65,471.43,479.49,593.92,744.96,1145.86,15637656,15739818
118,1732414633920,2,READ,502,1225.73,28.29,488.48,478.46,608.25,898.05,989.18,10378936,10482383
119,1732414633920,3,READ,499,2658.3,28.3,481.76,474.11,590.85,841.22,2658.3,10378792,10478357
120,1732414634422,0,READ,501,394.5,19.95,37.09,22.48,25.41,289.28,374.27,4644688,5242880
121,1732414634422,1,READ,502,1059.84,28.08,480.55,480.25,606.72,796.67,943.62,15637656,15740239
122,1732414634422,2,READ,501,1207.3,27.1,474.48,472.57,592.89,781.31,906.75,10378904,10481772
123,1732414634422,3,READ,502,1015.81,27.58,476.33,470.01,595.46,785.92,944.13,10378760,10479279
124,1732414634924,0,READ,502,543.23,19.5,42.06,22.88,26.4,338.94,416.51,4644688,5242880
125,1732414634924,1,READ,491,6512.64,23.84,512.33,488.96,613.38,903.17,5419.01,15637624,15740682
126,1732414634924,2,READ,496,6131.71,28.16,499.53,483.33,598.53,887.81,6131.71,10378888,10481375
127,1732414634924,3,READ,500,1239.04,26.88,479.15,479.23,592.38,708.61,776.19,10378760,10481670
128,1732414635425,0,READ,501,680.45,19.41,46.05,23.04,26.05,325.63,561.66,4644688,5242880
129,1732414635425,1,READ,501,957.95,27.22,480.31,487.17,602.11,770.05,842.24,15637544,15740178
130,1732414635425,2,READ,501,854.01,27.22,474.68,476.93,585.22,741.38,821.76,10378808,10478409
131,1732414635425,3,READ,501,1309.69,25.39,490.92,482.3,615.93,843.26,1025.02,10378744,10479302
132,1732414635927,0,READ,501,596.48,19.94,39.83,22.51,25.25,320.51,335.1,4644688,5242880
133,1732414635927,1,READ,496,6516.73,24.56,485.84,478.21,600.06,750.08,6516.73,15637528,15739639
134,1732414635927,2,READ,502,970.24,24.88,473.37,480.0,582.65,763.9,940.03,10378728,10479348
135,1732414635927,3,READ,501,1517.57,26.7,488.87,485.89,607.23,818.17,928.25,10378728,10480073
136,1732414636429,0,READ,502,496.64,18.99,45.16,22.54,31.45,371.71,471.3,4644672,5242880
137,1732414636429,1,READ,502,1064.96,27.86,480.16,477.44,603.13,821.25,1042.94,15637512,15739348
138,1732414636429,2,READ,502,971.26,27.81,480.83,476.16,593.92,802.3,926.21,10378728,10482271
139,1732414636429,3,READ,502,917.5,28.78,487.98,481.02,605.7,778.75,833.53,10378712,10480861
140,1732414636930,0,READ,501,945.15,19.73,51.74,22.83,37.22,366.08,581.63,4644672,5242880
141,1732414636930,1,READ,501,1553.41,27.76,484.77,486.65,604.67,796.16,965.12,15637512,15739234
142,1732414636930,2,READ,501,1082.37,24.32,470.42,483.33,583.17,760.83,928.25,10378744,10478948
143,1732414636930,3,READ,501,1046.02,25.17,474.25,474.11,603.65,821.76,976.38,10378664,10479632
144,1732414637432,0,READ,501,596.48,19.26,47.26,22.59,25.89,377.09,559.62,4644656,5242880
145,1732414637432,1,READ,501,910.85,27.68,490.63,497.15,608.25,819.2,842.75,15637464,15739634
146,1732414637432,2,READ,497,4751.36,27.23,505.75,488.19,615.93,910.34,4751.36,10378808,10479191
147,1732414637432,3,READ,500,1933.31,27.41,494.95,485.38,620.54,867.84,1933.31,10378664,10480128
148,1732414637934,0,READ,502,594.43,19.26,40.72,22.41,24.57,464.13,587.26,4644656,5242880
149,1732414637934,1,READ,501,893.44,26.29,477.33,481.28,605.7,757.25,854.01,15637400,15738045
150,1732414637934,2,READ,502,926.21,25.79,476.87,475.9,608.77,753.66,896.51,10378808,10480609
151,1732414637934,3,READ,502,906.24,24.72,467.64,467.45,588.29,747.52,888.32,10378648,10481574
152,1732414638435,0,READ,501,606.72,19.41,42.51,22.7,25.68,301.82,422.91,4644656,5242880
153,1732414638435,1,READ,502,1063.93,25.2,486.03,485.63,606.21,825.86,902.65,15637352,15739831
154,1732414638435,2,READ,496,6561.79,26.9,487.96,475.13,607.74,835.07,6561.79,10378824,10478949
155,1732414638435,3,READ,501,1046.02,25.02,471.7,470.27,582.65,878.59,1002.5,10378616,10478958
156,1732414638937,0,READ,501,610.82,19.14,46.18,22.86,27.01,353.02,598.01,4644640,5242880
157,1732414638937,1,READ,501,923.65,28.66,485.3,479.49,600.58,815.1,912.38,15637320,15740241
158,1732414638937,2,READ,502,918.53,25.46,483.76,481.28,598.53,799.23,875.01,10378840,10478928
159,1732414638937,3,READ,502,1071.1,240.13,483.09,476.16,592.38,877.57,934.4,10378584,10481454
160,1732414639439,0,READ,502,641.02,19.3,42.87,22.61,25.7,378.37,618.5,4644624,5242880
161,1732414639439,1,READ,501,909.82,25.09,482.91,487.68,599.55,807.93,896.0,15637336,15738860
162,1732414639439,2,READ,501,1214.46,26.05,481.2,472.06,603.13,875.01,972.8,10378792,10480001
163,1732414639439,3,READ,501,1860.61,26.99,479.81,473.6,607.74,869.38,979.97,10378488,10478951
164,1732414639941,0,READ,501,649.73,19.94,38.07,22.93,26.11,313.34,347.65,4644624,5242880
165,1732414639941,1,READ,501,1099.78,26.62,484.22,482.81,609.79,861.7,965.63,15637320,15739291
166,1732414639941,2,READ,502,861.7,24.59,479.03,476.16,601.09,754.69,859.13,10378776,10481032
167,1732414639941,3,READ,501,1387.52,23.94,473.79,478.21,593.92,692.22,884.22,10378472,10479835
168,1732414640442,0,READ,501,598.01,19.3,37.91,22.69,25.18,301.06,580.1,4644624,5242880
169,1732414640442,1,READ,501,1028.1,25.22,492.37,490.75,613.89,866.82,966.14,15637208,15738002
170,1732414640442,2,READ,502,1023.49,24.26,482.54,480.51,606.21,780.8,893.44,10378760,10481724
171,1732414640442,3,READ,500,2502.66,23.71,475.97,476.42,596.48,785.92,2502.66,10378456,10479331
172,1732414640944,0,READ,502,727.04,19.74,40.38,22.5,25.54,319.74,562.69,4644624,5242880
173,1732414640944,1,READ,502,1094.65,24.48,480.27,480.77,609.28,780.29,1004.03,15637176,15738480
174,1732414640944,2,READ,500,1978.37,23.74,472.39,472.83,592.89,778.75,1978.37,10378760,10481562
175,1732414640944,3,READ,500,3282.94,24.11,484.93,477.95,601.09,807.42,3282.94,10378504,10481208
176,1732414641446,0,READ,501,539.65,19.25,40.65,22.37,25.2,302.08,510.46,4644624,5242880
177,1732414641446,1,READ,501,942.08,24.66,471.0,485.12,594.94,748.54,861.7,15637160,15739482
178,1732414641446,2,READ,500,1876.99,25.12,492.04,487.42,602.11,914.94,1876.99,10378744,10479781
179,1732414641446,3,READ,499,3020.8,24.7,482.61,478.72,602.62,857.6,3020.8,10378488,10480897
180,1732414641947,0,READ,501,522.5,20.05,41.86,22.69,25.65,319.74,380.16,4644624,5242880
181,1732414641947,1,READ,501,1302.53,26.83,484.14,479.49,597.5,783.36,1032.19,15637096,15740282
182,1732414641947,2,READ,502,1059.84,249.34,482.56,479.49,593.92,760.83,851.97,10378696,10480501
183,1732414641947,3,READ,500,3192.83,23.92,478.58,471.81,587.26,778.75,3192.83,10378488,10480517
184,1732414642449,0,READ,502,643.07,18.43,41.14,22.59,25.02,374.78,523.52,4644624,5242880
185,1732414642449,1,READ,501,978.94,24.53,469.96,471.81,584.7,801.79,926.21,15645744,15740103
186,1732414642449,2,READ,501,952.83,28.22,480.11,481.28,590.85,771.07,878.59,10378696,10479454
187,1732414642449,3,READ,501,1046.02,24.61,477.26,469.76,589.31,762.88,948.22,10378472,10481804
188,1732414642951,0,READ,501,643.58,19.58,43.59,22.69,25.21,434.18,525.31,4644624,5242880
189,1732414642951,1,READ,501,1024.51,24.82,479.73,478.46,595.46,813.57,887.29,15637112,15739042
190,1732414642951,2,READ,502,1116.16,25.04,475.79,475.13,596.99,835.07,925.18,10378696,10480857
191,1732414642951,3,READ,501,1311.74,24.82,481.35,473.6,595.97,800.77,918.53,10378488,10481515
192,1732414643452,0,READ,501,531.46,19.42,40.06,22.64,25.26,307.71,480.0,4644624,5242880
193,1732414643452,1,READ,502,989.18,27.06,478.3,477.95,598.01,819.2,966.14,15637096,15739411
194,1732414643452,2,READ,502,865.28,25.39,474.41,473.6,592.89,767.49,846.34,10378696,10480624
195,1732414643452,3,READ,501,1309.69,24.85,478.18,476.42,595.46,886.27,1111.04,10378472,10481177
196,1732414643954,0,READ,501,708.61,19.47,41.67,22.61,25.1,399.62,584.7,4644624,5243172
197,1732414643954,1,READ,501,930.82,24.77,464.41,467.45,588.8,812.54,903.68,15637096,15736723
198,1732414643954,2,READ,501,1241.09,26.08,482.88,480.77,609.79,774.65,905.73,10378680,10481602
199,1732414643954,3,READ,501,1008.13,23.92,486.6,485.12,607.74,806.4,938.5,10378472,10482618
200,1732414644456,0,READ,501,406.78,19.38,38.09,22.7,27.81,319.49,360.19,4644624,5242880
201,1732414644456,1,READ,503,926.21,24.26,466.09,470.27,598.01,816.13,923.13,15637032,15740863
202,1732414644456,2,READ,503,964.61,23.97,475.16,472.57,592.89,767.49,851.46,10378632,10481253
203,1732414644456,3,READ,503,1060.86,24.42,487.62,493.82,608.25,846.34,1036.29,10378472,10478431
204,1732414644961,0,READ,505,539.13,19.34,48.32,25.05,34.24,356.1,495.87,4644608,5242880
205,1732414644961,1,READ,504,899.07,28.32,472.33,478.72,598.53,709.63,890.88,15637032,15738336
