,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
203,1732414836012,3,READ,502,875.52,25.36,399.16,408.06,568.83,754.69,839.68,0,0
204,1732414836513,0,READ,501,61.85,20.16,24.81,23.6,31.98,38.88,41.85,0,0
205,1732414836513,1,READ,501,1730.56,25.81,464.16,462.59,582.14,743.42,805.38,0,0
206,1732414836513,2,READ,501,1742.85,24.64,470.12,464.38,590.85,793.6,1333.25,0,0
207,1732414836513,3,READ,501,1269.76,26.53,406.32,423.94,561.66,688.64,1155.07,0,0
208,1732414837015,0,READ,502,58.02,20.38,24.71,23.54,28.21,38.81,41.66,0,0
209,1732414837015,1,READ,500,1521.66,24.67,473.27,470.78,585.22,763.9,1180.67,0,0
210,1732414837015,2,READ,501,1479.68,24.59,464.86,462.33,583.17,754.69,960.0,0,0
211,1732414837015,3,READ,500,1964.03,24.1,408.4,419.33,569.34,865.79,1964.03,0,0
212,1732414837517,0,READ,501,53.31,20.1,24.11,23.01,25.52,37.44,38.85,0,0
213,1732414837517,1,READ,501,1602.56,24.54,459.0,455.17,571.39,840.19,1068.03,0,0
214,1732414837517,2,READ,496,6496.26,25.18,473.93,456.7,578.56,935.42,6496.26,0,0
215,1732414837517,3,READ,502,1037.31,24.14,399.98,411.39,551.93,764.41,915.46,0,0
216,1732414838018,0,READ,501,53.22,20.18,24.05,23.14,25.23,37.79,41.85,0,0
217,1732414838018,1,READ,501,1215.49,25.17,461.93,460.03,578.56,743.93,1108.99,0,0
218,1732414838018,2,READ,501,2334.72,24.19,477.93,469.5,597.5,772.61,856.06,0,0
219,1732414838018,3,READ,501,1699.84,24.35,415.14,421.89,574.98,864.25,965.12,0,0
220,1732414838520,0,READ,502,60.96,20.56,24.58,23.54,26.09,38.75,40.86,0,0
221,1732414838520,1,READ,497,5382.14,24.42,472.17,457.98,576.0,970.24,5382.14,0,0
222,1732414838520,2,READ,498,3848.19,26.06,488.68,481.02,598.01,922.11,3848.19,0,0
223,1732414838520,3,READ,499,3162.11,25.01,429.74,436.74,579.58,900.1,3162.11,0,0
224,1732414839022,0,READ,502,43.33,20.3,24.75,23.49,30.69,39.68,42.81,0,0
225,1732414839022,1,READ,496,6488.06,25.17,486.6,476.42,584.19,842.75,6488.06,0,0
226,1732414839022,2,READ,494,6537.22,25.58,487.73,462.33,598.53,911.36,6537.22,0,0
227,1732414839022,3,READ,502,975.87,25.2,420.39,437.76,575.49,793.09,910.34,0,0
228,1732414839524,0,READ,500,182.4,19.81,26.56,24.45,35.13,55.71,94.53,0,0
229,1732414839524,1,READ,501,1461.25,25.36,469.75,465.15,576.51,878.08,1070.08,0,0
230,1732414839524,2,READ,501,1124.35,25.81,459.44,463.36,564.22,734.21,985.09,0,0
231,1732414839524,3,READ,501,1141.76,26.53,422.84,432.38,561.66,803.84,956.41,0,0
232,1732414840025,0,READ,501,39.9,20.16,24.67,23.57,26.77,38.75,39.71,0,0
233,1732414840025,1,READ,501,974.85,25.12,457.91,457.98,569.34,759.29,947.2,0,0
234,1732414840025,2,READ,497,4661.25,24.85,475.89,465.92,578.05,958.98,4661.25,0,0
235,1732414840025,3,READ,502,1065.98,24.43,426.17,435.45,576.51,824.32,1016.83,0,0
236,1732414840527,0,READ,502,39.87,20.26,24.5,23.17,33.05,38.24,39.2,0,0
237,1732414840527,1,READ,489,813.57,25.15,459.46,458.5,582.14,728.58,813.57,0,0
238,1732414840527,2,READ,500,1928.19,24.45,472.2,467.97,589.31,822.78,1928.19,0,0
239,1732414840527,3,READ,498,2445.31,24.61,446.63,447.23,583.68,957.95,2445.31,0,0
240,1732414841029,0,READ,501,39.36,20.59,24.26,23.3,25.65,38.72,39.36,0,0
241,1732414841029,1,READ,501,1698.82,25.07,470.32,467.45,587.77,904.7,1185.79,0,0
242,1732414841029,2,READ,502,1233.92,25.65,470.36,469.5,584.7,825.86,938.5,0,0
243,1732414841029,3,READ,497,3293.18,25.01,441.81,443.13,583.68,898.05,3293.18,0,0
244,1732414841531,0,READ,501,56.58,20.46,24.87,23.61,27.07,40.19,55.74,0,0
