,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
146,1733863890802,2,READ,69,0.46,0.19,0.29,0.29,0.37,0.41,0.46,432596000,5368709120,4408,94607,4714208,201336058,309,1032,1.327,282624
147,1733863890802,3,READ,69,0.54,0.21,0.3,0.29,0.37,0.41,0.54,433427376,5368709120,4408,94776,4718760,201336058,309,1033,1.327,282624
148,1733863890802,4,READ,70,0.43,0.2,0.31,0.3,0.37,0.43,0.43,434149120,5368709120,4408,94957,4727928,201336058,309,1035,1.327,286720
149,1733863890802,5,READ,69,0.69,0.21,0.3,0.29,0.34,0.42,0.69,434875432,5368709120,4408,95115,4732528,201336058,309,1036,1.327,282624
150,1733863890802,6,READ,69,0.45,0.21,0.3,0.31,0.37,0.4,0.45,435683968,5368709120,4408,95282,4741728,201336058,309,1038,1.327,282624
151,1733863890802,7,READ,70,0.44,0.22,0.3,0.3,0.36,0.4,0.44,436328056,5368709120,4408,95439,4746200,201336058,309,1039,1.327,286720
152,1733863890802,8,READ,70,0.41,0.19,0.27,0.26,0.34,0.41,0.41,437031528,5368709120,4408,95585,4755352,201336058,308,1041,1.327,286720
153,1733863890802,9,READ,69,0.38,0.2,0.27,0.27,0.32,0.35,0.38,437735000,5368709120,4408,95740,4755400,201336058,309,1041,1.327,282624
154,1733863890802,10,READ,69,0.4,0.18,0.28,0.27,0.36,0.39,0.4,438433904,5368709120,4408,95890,4759952,201336058,309,1043,1.327,282624
155,1733863890802,11,READ,70,0.4,0.17,0.26,0.26,0.34,0.38,0.4,439192192,5368709120,4408,96041,4769040,201336058,309,1044,1.327,286720
156,1733863890802,12,READ,139,0.42,0.18,0.26,0.25,0.33,0.38,0.42,439877392,5368709120,4408,96214,6331264,201336058,0,1386,1.327,569344
157,1733863890802,13,READ,139,0.4,0.16,0.25,0.24,0.31,0.36,0.4,440704200,5368709120,4408,96383,6344984,201336058,0,1390,1.327,569344
158,1733863890802,14,READ,3476,0.9,0.17,0.27,0.27,0.34,0.4,0.47,441444216,5368709120,4408,96539,185629944,201336058,343,40620,1.327,14237696
159,1733863890802,15,READ,3463,1.07,0.17,0.27,0.27,0.34,0.41,0.97,442179664,5368709120,4408,96711,186192416,201336058,343,40744,1.327,14184448
160,1733863890949,0,READ,69,0.51,0.18,0.28,0.26,0.37,0.44,0.51,468395416,5368709120,4408,102424,5024848,201336058,309,1100,1.474,282624
161,1733863890949,1,READ,70,0.46,0.19,0.31,0.31,0.38,0.46,0.46,469263336,5368709120,4408,102620,5029448,201336058,309,1101,1.474,286720
162,1733863890949,2,READ,69,0.43,0.19,0.27,0.26,0.33,0.37,0.43,470044464,5368709120,4408,102800,5033968,201336058,309,1102,1.474,282624
163,1733863890949,3,READ,70,0.45,0.22,0.29,0.29,0.35,0.43,0.45,470738800,5368709120,4408,102968,5043088,201336058,309,1104,1.474,286720
164,1733863890949,4,READ,69,0.43,0.19,0.29,0.29,0.34,0.41,0.43,471465112,5368709120,4408,103114,5047688,201336058,309,1105,1.474,282624
165,1733863890949,5,READ,69,0.44,0.2,0.29,0.29,0.35,0.4,0.44,472195992,5368709120,4408,103283,5056856,201336058,309,1107,1.474,282624
166,1733863890949,6,READ,69,0.45,0.2,0.29,0.29,0.35,0.4,0.45,472858352,5368709120,4408,103432,5061488,201336058,309,1108,1.474,282624
167,1733863890949,7,READ,69,0.42,0.21,0.3,0.29,0.34,0.41,0.42,473580096,5368709120,4408,103584,5065960,201336058,309,1109,1.474,282624
168,1733863890949,8,READ,69,0.49,0.18,0.27,0.26,0.37,0.39,0.49,474224184,5368709120,4408,103732,5075112,201336058,308,1111,1.474,282624
169,1733863890949,9,READ,70,0.36,0.19,0.26,0.26,0.32,0.35,0.36,474950496,5368709120,4408,103884,5079728,201336058,309,1112,1.474,286720
170,1733863890949,10,READ,70,0.39,0.2,0.29,0.29,0.35,0.37,0.39,475576312,5368709120,4408,104032,5084280,201336058,309,1113,1.474,286720
171,1733863890949,11,READ,69,0.36,0.2,0.27,0.26,0.33,0.34,0.36,476288920,5368709120,4408,104174,5088800,201336058,309,1114,1.474,282624
172,1733863890949,12,READ,138,0.38,0.17,0.26,0.26,0.32,0.38,0.38,476923872,5368709120,4408,104317,6970784,201336058,0,1526,1.474,565248
