,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
178,1732424956051,2,READ,501,871.93,26.98,471.48,474.88,579.07,798.72,855.55,13837800,13933769
179,1732424956051,3,READ,501,1876.99,27.17,471.29,472.57,593.41,777.22,878.08,10931736,11026872
180,1732424956552,0,READ,10,561.15,252.67,400.28,403.71,530.43,561.15,561.15,88,0
181,1732424956552,1,READ,502,958.98,28.45,485.54,483.58,594.94,821.25,862.21,16882232,16978199
182,1732424956552,2,READ,502,1070.08,28.32,479.82,480.51,592.38,816.64,931.84,13837784,13934820
183,1732424956552,3,READ,502,1069.06,28.08,487.47,491.77,605.7,824.32,967.17,10931736,11030037
184,1732424957054,0,READ,10,589.31,270.59,381.16,296.45,583.68,589.31,589.31,88,0
185,1732424957054,1,READ,501,2072.57,25.34,481.51,481.02,595.46,788.48,926.72,16882232,16979952
186,1732424957054,2,READ,501,976.89,25.52,473.4,473.09,593.41,895.49,956.93,13837768,13936365
187,1732424957054,3,READ,501,1105.92,24.59,485.17,484.61,604.16,735.23,915.46,10931736,11028009
188,1732424957556,0,READ,10,577.53,263.42,368.7,316.93,453.38,577.53,577.53,88,0
189,1732424957556,1,READ,502,1026.05,28.35,480.66,483.84,604.16,756.22,796.67,16882232,16978135
190,1732424957556,2,READ,502,1049.6,28.51,480.79,472.32,601.6,763.39,915.97,13837736,13935031
191,1732424957556,3,READ,504,1047.55,28.83,489.71,484.61,613.38,784.89,920.06,10931736,11026083
192,1732424958060,0,READ,11,760.32,251.52,473.16,477.44,641.53,760.32,760.32,88,3962
193,1732424958060,1,READ,504,999.42,28.06,473.87,476.42,590.85,810.5,905.22,16882200,16978125
194,1732424958060,2,READ,502,1620.99,30.03,475.09,474.62,597.5,769.02,896.0,13837720,13933721
195,1732424958060,3,READ,499,3756.03,25.7,481.44,479.23,602.62,925.7,3756.03,10931736,11026393
196,1732424958562,0,READ,10,499.97,267.26,319.0,286.21,438.01,499.97,499.97,88,0
197,1732424958562,1,READ,499,3584.0,27.68,483.72,479.23,616.45,839.68,3584.0,16882200,16978064
198,1732424958562,2,READ,502,972.8,25.2,481.22,480.0,592.89,867.84,954.37,13837720,13934050
199,1732424958562,3,READ,502,1093.63,29.12,483.86,482.56,605.18,809.47,989.7,10931736,11029451
200,1732424959064,0,READ,10,613.89,281.6,410.38,307.2,596.48,613.89,613.89,88,0
201,1732424959064,1,READ,502,979.97,26.82,473.56,475.39,597.5,760.32,826.37,16882136,16980265
202,1732424959064,2,READ,500,1918.97,32.74,489.32,481.54,606.21,844.8,1918.97,13837752,13934382
203,1732424959064,3,READ,502,1013.76,27.47,478.83,477.95,606.21,834.56,959.49,10931704,11028264
204,1732424959565,0,READ,10,524.03,274.69,351.9,347.9,379.39,524.03,524.03,88,0
205,1732424959565,1,READ,500,2179.07,26.18,486.66,488.45,615.42,838.14,2179.07,16882104,16978692
206,1732424959565,2,READ,502,1047.55,27.52,494.9,498.69,623.1,799.74,899.07,13837768,13933249
207,1732424959565,3,READ,501,1250.3,29.47,497.14,492.03,610.82,892.93,944.64,10931672,11031061
208,1732424960067,0,READ,10,621.57,299.78,387.33,319.74,552.96,621.57,621.57,88,0
209,1732424960067,1,READ,501,1354.75,27.62,517.14,519.93,645.12,836.61,1015.81,16882088,16977787
210,1732424960067,2,READ,501,1167.36,26.7,515.61,514.82,640.0,836.1,1031.17,13837768,13934276
211,1732424960067,3,READ,501,1634.3,26.85,529.11,523.26,664.06,969.22,1148.93,10931672,11029690
212,1732424960569,0,READ,10,755.2,307.71,477.26,389.89,726.01,755.2,755.2,88,0
213,1732424960569,1,READ,502,1218.56,25.34,531.68,538.62,662.53,852.99,1005.57,16882040,16979990
214,1732424960569,2,READ,502,1032.7,25.73,519.13,515.07,644.1,880.13,1016.32,13837736,13935933
215,1732424960569,3,READ,501,935.42,24.02,522.87,521.22,649.73,827.9,921.09,10931640,11028444
216,1732424961071,0,READ,10,736.25,292.35,419.97,344.57,674.3,736.25,736.25,88,0
217,1732424961071,1,READ,501,886.27,27.26,522.1,529.41,639.49,808.96,883.2,16882040,16977932
218,1732424961071,2,READ,501,1140.73,26.35,513.06,511.49,641.53,934.91,1091.58,13837736,13934880
219,1732424961071,3,READ,502,1184.77,25.94,531.35,524.03,667.13,883.71,940.54,10931640,11028925
220,1732424961572,0,READ,10,697.86,332.29,497.68,501.76,586.75,697.86,697.86,88,0
221,1732424961572,1,READ,498,3973.12,25.62,527.54,526.34,647.68,918.53,3973.12,16882040,16978495
222,1732424961572,2,READ,501,1177.6,25.66,509.56,518.4,619.52,792.06,1172.48,13837736,13932778
223,1732424961572,3,READ,501,1264.64,27.6,530.1,526.34,645.63,933.38,983.04,10931624,11028976
224,1732424962074,0,READ,10,732.16,290.82,471.55,356.1,701.44,732.16,732.16,88,0
225,1732424962074,1,READ,502,922.62,27.58,501.9,509.18,636.93,766.98,921.09,16882008,16981667
226,1732424962074,2,READ,501,1177.6,28.34,513.64,514.3,631.29,889.86,1143.81,13837736,13936690
