,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity,cache_hits,cache_misses
1214,1733137893543,14,READ,506,990.72,18.42,61.28,40.48,97.92,280.32,979.97,167161360,167772160,0,0
1215,1733137893543,15,READ,506,993.28,4.5,66.08,39.55,128.96,431.62,968.7,167161360,167772160,2,0
1216,1733137894050,0,READ,10,57.76,39.65,47.12,45.15,54.62,57.76,57.76,167178640,167772160,2001,151
1217,1733137894050,1,READ,10,1392.64,43.84,184.61,49.53,57.82,1392.64,1392.64,167178640,167772160,5,0
1218,1733137894050,2,READ,10,58.05,37.73,47.8,46.3,53.28,58.05,58.05,167178640,167772160,5,0
1219,1733137894050,3,READ,10,57.47,42.34,47.03,44.48,52.9,57.47,57.47,167178640,167772160,2,0
1220,1733137894050,4,READ,10,56.41,35.55,47.19,43.45,55.94,56.41,56.41,167178640,167772160,2,0
1221,1733137894050,5,READ,10,1223.68,37.82,163.23,44.03,58.14,1223.68,1223.68,167178640,167772160,5,0
1222,1733137894050,6,READ,10,70.78,39.94,50.81,47.01,67.52,70.78,70.78,167178640,167772160,5,0
1223,1733137894050,7,READ,10,1313.79,31.89,174.52,46.62,73.28,1313.79,1313.79,167178640,167772160,2,0
1224,1733137894050,8,READ,10,63.94,39.01,49.24,48.29,57.53,63.94,63.94,167178640,167772160,4,0
1225,1733137894050,9,READ,10,1255.42,40.42,171.28,52.26,63.04,1255.42,1255.42,167178640,167772160,2,2
1226,1733137894050,10,READ,10,57.98,43.87,49.64,49.02,53.09,57.98,57.98,167178640,167772160,6,0
1227,1733137894050,11,READ,10,76.86,42.27,54.04,50.14,65.92,76.86,76.86,167178640,167772160,5,1
1228,1733137894050,12,READ,10,88.64,40.22,51.21,47.52,53.18,88.64,88.64,167178640,167772160,4,0
1229,1733137894050,13,READ,10,67.39,41.89,53.59,48.38,65.28,67.39,67.39,167178640,167772160,27,0
1230,1733137894050,14,READ,518,999.42,1.92,69.89,41.47,154.5,350.21,987.13,167178640,167772160,11,0
1231,1733137894050,15,READ,517,994.3,19.2,65.93,42.85,130.43,359.17,983.04,167178640,167772160,1,0
1232,1733137894567,0,READ,11,57.47,41.66,47.52,46.14,53.09,57.47,57.47,167187240,167772160,2028,133
1233,1733137894567,1,READ,11,56.51,42.08,47.0,45.79,50.78,56.51,56.51,167187240,167772160,0,0
1234,1733137894567,2,READ,11,54.88,36.58,47.28,48.26,54.17,54.88,54.88,167187240,167772160,4,0
1235,1733137894567,3,READ,11,64.96,35.58,48.74,47.1,54.24,64.96,64.96,167187240,167772160,0,0
1236,1733137894567,4,READ,11,55.52,35.97,46.08,48.93,53.31,55.52,55.52,167187240,167772160,2,2
1237,1733137894567,5,READ,11,54.17,35.2,44.0,43.58,53.63,54.17,54.17,167187240,167772160,0,0
1238,1733137894567,6,READ,11,54.21,39.2,47.41,47.84,53.76,54.21,54.21,167187240,167772160,0,0
1239,1733137894567,7,READ,11,51.01,33.41,42.95,45.05,48.22,51.01,51.01,167187256,167772160,4,0
1240,1733137894567,8,READ,11,58.08,43.84,51.44,51.52,56.41,58.08,58.08,167187256,167772160,0,0
1241,1733137894567,9,READ,11,57.6,36.03,48.43,47.49,56.19,57.6,57.6,167187256,167772160,1,0
1242,1733137894567,10,READ,11,62.21,34.56,46.51,45.95,57.63,62.21,62.21,167187256,167772160,1,0
1243,1733137894567,11,READ,11,79.42,38.88,50.15,48.13,56.0,79.42,79.42,167187256,167772160,0,0
1244,1733137894567,12,READ,11,53.5,36.9,47.41,48.41,53.09,53.5,53.5,167187256,167772160,4,0
1245,1733137894567,13,READ,10,69.12,47.62,55.62,50.69,66.17,69.12,69.12,167187256,167772160,0,0
1246,1733137894567,14,READ,506,1001.98,1.47,63.88,42.66,105.98,373.25,998.91,167187256,167772160,2,2
1247,1733137894567,15,READ,505,516.35,18.58,61.58,41.85,114.81,325.63,422.14,167187256,167772160,0,0
1248,1733137895074,0,READ,10,52.77,36.67,41.66,40.13,44.13,52.77,52.77,167230624,167772160,1960,136
1249,1733137895074,1,READ,10,83.84,38.37,49.73,41.09,61.7,83.84,83.84,167230640,167772160,2,0
1250,1733137895074,2,READ,10,48.13,35.26,43.09,43.62,48.13,48.13,48.13,167230640,167772160,0,0
1251,1733137895074,3,READ,10,63.81,31.38,43.38,40.09,55.49,63.81,63.81,167230640,167772160,4,0
1252,1733137895074,4,READ,10,47.17,32.21,39.67,40.58,45.28,47.17,47.17,167230640,167772160,0,0
1253,1733137895074,5,READ,10,50.27,31.54,41.65,42.21,48.67,50.27,50.27,167230640,167772160,1,1
1254,1733137895074,6,READ,10,49.15,36.26,42.85,42.46,48.93,49.15,49.15,167230640,167772160,1,1
1255,1733137895074,7,READ,10,49.22,31.6,39.29,38.94,47.17,49.22,49.22,167230640,167772160,0,0
1256,1733137895074,8,READ,10,54.88,36.77,42.98,41.05,47.1,54.88,54.88,167230640,167772160,1,1
1257,1733137895074,9,READ,10,79.55,37.02,46.59,44.19,45.6,79.55,79.55,167230640,167772160,0,0
1258,1733137895074,10,READ,10,51.45,35.46,44.3,43.33,50.49,51.45,51.45,167230640,167772160,2,0
1259,1733137895074,11,READ,10,1418.24,31.46,181.9,45.95,53.73,1418.24,1418.24,167230640,167772160,2,0
1260,1733137895074,12,READ,10,53.79,38.5,43.59,43.23,46.43,53.79,53.79,167230640,167772160,0,0
1261,1733137895074,13,READ,10,54.94,37.73,47.8,47.23,54.85,54.94,54.94,167230640,167772160,4,0
1262,1733137895074,14,READ,507,992.25,10.84,63.51,42.05,153.22,340.74,529.92,167230640,167772160,0,0
1263,1733137895074,15,READ,507,997.38,23.26,66.88,41.89,138.24,382.98,965.12,167230640,167772160,1,0
1264,1733137895580,0,READ,10,48.41,35.84,41.8,40.29,45.7,48.41,48.41,167248000,167772160,2005,120
1265,1733137895580,1,READ,10,63.1,42.4,50.78,47.94,63.04,63.1,63.1,167248000,167772160,0,0
1266,1733137895580,2,READ,10,51.87,35.71,44.28,44.41,48.77,51.87,51.87,167248000,167772160,4,0
1267,1733137895580,3,READ,10,48.03,34.56,42.57,42.81,47.23,48.03,48.03,167248000,167772160,0,0
1268,1733137895580,4,READ,10,68.22,31.02,46.71,46.24,54.14,68.22,68.22,167248000,167772160,2,0
1269,1733137895580,5,READ,10,58.56,36.45,46.02,42.81,54.62,58.56,58.56,167248000,167772160,2,0
1270,1733137895580,6,READ,10,60.45,39.84,49.04,48.7,55.68,60.45,60.45,167248000,167772160,0,0
1271,1733137895580,7,READ,10,48.67,31.07,39.11,37.66,46.05,48.67,48.67,167248000,167772160,4,0
1272,1733137895580,8,READ,10,64.06,37.95,50.92,51.87,54.59,64.06,64.06,167248000,167772160,0,0
1273,1733137895580,9,READ,10,58.08,34.43,44.26,45.25,56.7,58.08,58.08,167248000,167772160,3,0
1274,1733137895580,10,READ,10,59.9,40.32,47.8,47.04,50.37,59.9,59.9,167248000,167772160,3,0
1275,1733137895580,11,READ,10,56.7,33.82,44.61,43.52,53.38,56.7,56.7,167248000,167772160,0,0
1276,1733137895580,12,READ,10,69.57,37.5,44.66,40.32,47.87,69.57,69.57,167248000,167772160,2,0
1277,1733137895580,13,READ,10,61.92,40.9,49.05,45.63,59.45,61.92,61.92,167248000,167772160,0,0
1278,1733137895580,14,READ,506,990.72,6.53,63.24,40.48,103.17,363.77,988.16,167248000,167772160,0,0
1279,1733137895580,15,READ,507,991.23,20.35,60.99,42.27,106.81,321.79,420.35,167248000,167772160,4,0
1280,1733137896087,0,READ,10,54.17,37.76,45.35,44.61,51.52,54.17,54.17,167248000,167772160,2038,130
1281,1733137896087,1,READ,10,62.94,40.93,49.92,47.52,61.38,62.94,62.94,167248000,167772160,2,0
1282,1733137896087,2,READ,10,52.41,39.1,48.27,48.26,51.13,52.41,52.41,167248000,167772160,0,0
1283,1733137896087,3,READ,10,59.07,39.26,45.78,43.36,51.87,59.07,59.07,167248000,167772160,3,0
1284,1733137896087,4,READ,10,52.45,36.13,44.56,46.24,47.87,52.45,52.45,167248000,167772160,3,0
1285,1733137896087,5,READ,10,52.77,37.09,45.79,46.49,49.34,52.77,52.77,167248000,167772160,0,0
1286,1733137896087,6,READ,10,54.81,37.22,46.54,47.39,51.74,54.81,54.81,167248000,167772160,4,0
1287,1733137896087,7,READ,10,61.02,34.91,43.52,41.76,47.26,61.02,61.02,167248000,167772160,0,0
1288,1733137896087,8,READ,10,59.04,41.18,50.05,48.99,58.46,59.04,59.04,167248000,167772160,2,0
1289,1733137896087,9,READ,10,52.96,37.66,45.84,45.79,48.73,52.96,52.96,167248000,167772160,2,0
1290,1733137896087,10,READ,10,60.03,38.56,47.18,43.52,54.34,60.03,60.03,167248000,167772160,0,0
1291,1733137896087,11,READ,10,64.42,36.83,49.87,48.67,57.82,64.42,64.42,167248000,167772160,4,0
1292,1733137896087,12,READ,10,53.05,36.19,44.97,42.37,51.65,53.05,53.05,167248000,167772160,0,0
1293,1733137896087,13,READ,10,69.31,41.41,52.73,53.53,59.2,69.31,69.31,167248000,167772160,1,0
1294,1733137896087,14,READ,507,990.72,11.88,68.66,43.3,142.21,426.5,984.58,167248000,167772160,3,0
1295,1733137896087,15,READ,506,881.66,1.12,64.52,40.64,137.6,374.53,826.88,167248000,167772160,0,0
1296,1733137896593,0,READ,10,47.58,37.02,41.02,40.29,46.56,47.58,47.58,167256648,167772160,2002,108
1297,1733137896593,1,READ,10,54.53,35.78,43.07,41.95,49.05,54.53,54.53,167256648,167772160,0,0
1298,1733137896593,2,READ,10,66.62,36.22,45.23,42.85,54.88,66.62,66.62,167256648,167772160,2,0
1299,1733137896593,3,READ,10,48.29,35.14,41.76,40.45,47.87,48.29,48.29,167256648,167772160,0,0
1300,1733137896593,4,READ,10,50.3,32.56,43.36,42.17,48.58,50.3,50.3,167256648,167772160,0,0
1301,1733137896593,5,READ,10,51.3,35.9,42.19,39.9,47.77,51.3,51.3,167256648,167772160,4,0
1302,1733137896593,6,READ,10,49.79,37.66,43.27,41.28,48.03,49.79,49.79,167256648,167772160,0,0
1303,1733137896593,7,READ,10,47.13,34.37,41.91,42.85,46.49,47.13,47.13,167256648,167772160,4,0
1304,1733137896593,8,READ,10,1373.18,40.51,178.68,44.73,51.13,1373.18,1373.18,167256648,167772160,0,0
1305,1733137896593,9,READ,10,50.4,32.34,42.86,41.57,49.98,50.4,50.4,167256648,167772160,0,0
1306,1733137896593,10,READ,10,1132.54,38.85,153.03,41.6,62.24,1132.54,1132.54,167256648,167772160,4,0
1307,1733137896593,11,READ,10,1316.86,35.87,169.49,39.36,52.32,1316.86,1316.86,167256648,167772160,0,0
1308,1733137896593,12,READ,10,983.04,39.14,138.78,45.5,51.04,983.04,983.04,167256648,167772160,2,0
1309,1733137896593,13,READ,10,54.17,37.5,46.42,45.44,51.77,54.17,54.17,167256648,167772160,2,0
1310,1733137896593,14,READ,506,998.4,7.58,56.52,39.87,67.65,294.4,323.58,167256648,167772160,0,0
1311,1733137896593,15,READ,507,995.33,22.43,61.83,41.7,85.06,433.41,980.48,167256648,167772160,2,0
1312,1733137897100,0,READ,10,62.49,39.01,46.24,43.68,53.18,62.49,62.49,167256504,167772160,1997,137
1313,1733137897100,1,READ,10,54.72,36.16,46.42,46.75,53.15,54.72,54.72,167256504,167772160,4,0
1314,1733137897100,2,READ,10,70.27,41.44,49.12,46.21,56.48,70.27,70.27,167256504,167772160,0,0
1315,1733137897100,3,READ,10,63.33,35.52,46.9,41.89,55.77,63.33,63.33,167256504,167772160,0,0
1316,1733137897100,4,READ,10,1508.35,35.74,194.83,45.57,80.0,1508.35,1508.35,167256504,167772160,2,2
1317,1733137897100,5,READ,10,61.18,33.73,43.43,43.58,47.13,61.18,61.18,167256504,167772160,0,0
1318,1733137897100,6,READ,10,1238.02,36.86,165.67,47.42,63.04,1238.02,1238.02,167256504,167772160,2,0
1319,1733137897100,7,READ,10,53.44,36.38,46.06,44.0,52.13,53.44,53.44,167256504,167772160,2,0
1320,1733137897100,8,READ,10,71.94,37.41,49.89,44.54,63.81,71.94,71.94,167256504,167772160,0,0
1321,1733137897100,9,READ,10,58.72,34.56,45.6,45.34,53.09,58.72,58.72,167256504,167772160,2,2
1322,1733137897100,10,READ,10,61.15,31.87,46.7,45.12,54.88,61.15,61.15,167256504,167772160,0,0
1323,1733137897100,11,READ,10,1255.42,36.22,168.24,44.93,67.65,1255.42,1255.42,167256504,167772160,2,0
1324,1733137897100,12,READ,10,54.94,39.81,44.69,42.53,48.96,54.94,54.94,167256520,167772160,2,0
1325,1733137897100,13,READ,10,61.63,45.6,50.19,48.32,53.73,61.63,61.63,167256520,167772160,0,0
1326,1733137897100,14,READ,506,993.79,6.12,66.54,41.98,157.44,357.38,989.18,167256520,167772160,4,0
1327,1733137897100,15,READ,506,989.7,16.83,71.79,42.05,136.83,414.98,986.11,167256520,167772160,0,0
1328,1733137897606,0,READ,10,1232.89,34.43,159.98,39.52,47.74,1232.89,1232.89,167256392,167772160,1985,149
1329,1733137897606,1,READ,10,2529.28,39.23,293.81,44.48,55.36,2529.28,2529.28,167256392,167772160,0,0
1330,1733137897606,2,READ,10,1290.24,35.23,168.52,46.37,49.92,1290.24,1290.24,167256392,167772160,1,0
1331,1733137897606,3,READ,10,58.53,37.7,48.29,46.11,57.53,58.53,58.53,167256392,167772160,1,0
1332,1733137897606,4,READ,10,60.58,35.58,50.76,48.77,58.94,60.58,60.58,167256392,167772160,0,0
1333,1733137897606,5,READ,10,57.66,42.27,47.94,46.24,56.7,57.66,57.66,167256392,167772160,2,0
1334,1733137897606,6,READ,10,61.7,38.27,47.92,46.34,54.85,61.7,61.7,167256392,167772160,0,0
1335,1733137897606,7,READ,10,54.05,32.08,42.64,41.44,50.98,54.05,54.05,167256392,167772160,0,0
1336,1733137897606,8,READ,10,62.66,38.66,50.58,48.35,58.66,62.66,62.66,167256392,167772160,3,1
1337,1733137897606,9,READ,10,58.91,36.16,47.56,46.4,56.09,58.91,58.91,167256392,167772160,0,0
1338,1733137897606,10,READ,10,74.69,37.76,48.44,45.53,53.02,74.69,74.69,167256392,167772160,2,0
1339,1733137897606,11,READ,10,56.35,38.85,47.55,47.26,55.87,56.35,56.35,167256392,167772160,2,0
1340,1733137897606,12,READ,10,59.39,35.04,46.3,44.64,55.94,59.39,59.39,167256392,167772160,0,0
1341,1733137897606,13,READ,10,66.75,38.91,50.47,46.81,58.46,66.75,66.75,167256392,167772160,4,0
1342,1733137897606,14,READ,506,1005.05,6.49,68.82,42.72,150.91,354.05,971.26,167256392,167772160,0,0
1343,1733137897606,15,READ,506,1007.1,1.78,72.41,42.98,133.5,384.51,1002.5,167256392,167772160,4,0
1344,1733137898113,0,READ,10,53.73,31.5,47.12,47.36,53.63,53.73,53.73,167264992,167772160,2009,139
1345,1733137898113,1,READ,10,52.67,38.24,45.75,45.22,51.26,52.67,52.67,167264992,167772160,4,0
1346,1733137898113,2,READ,10,54.91,36.0,45.52,43.68,52.54,54.91,54.91,167264992,167772160,2,0
1347,1733137898113,3,READ,10,59.23,36.32,47.8,45.73,57.47,59.23,59.23,167264992,167772160,0,0
1348,1733137898113,4,READ,10,54.94,37.09,44.49,44.19,47.1,54.94,54.94,167264992,167772160,4,0
1349,1733137898113,5,READ,10,58.53,40.86,48.49,45.79,54.24,58.53,58.53,167264992,167772160,6,0
1350,1733137898113,6,READ,10,57.89,38.72,42.78,46.72,57.89,81.09,81.09,167264992,167772160,28,0
1351,1733137898113,7,READ,11,51.07,35.94,42.96,43.58,49.02,51.07,51.07,167264992,167772160,10,0
1352,1733137898113,8,READ,11,65.31,38.72,47.27,46.62,49.63,65.31,65.31,167264992,167772160,0,0
1353,1733137898113,9,READ,11,63.65,41.38,50.61,49.63,55.84,63.65,63.65,167264992,167772160,6,0
1354,1733137898113,10,READ,11,53.92,38.14,45.65,44.73,53.66,53.92,53.92,167264992,167772160,0,0
1355,1733137898113,11,READ,11,52.86,38.24,45.64,46.4,51.45,52.86,52.86,167264992,167772160,2,0
1356,1733137898113,12,READ,11,56.22,36.93,46.28,45.98,52.93,56.22,56.22,167264992,167772160,2,0
1357,1733137898113,13,READ,11,70.4,42.14,54.49,52.99,68.8,70.4,70.4,167264992,167772160,0,0
1358,1733137898113,14,READ,506,995.84,24.29,68.65,42.05,134.53,463.1,977.41,167264992,167772160,4,0
1359,1733137898113,15,READ,506,1024.0,15.54,71.79,43.1,150.14,432.38,999.42,167264992,167772160,0,0
1360,1733137898619,0,READ,11,65.5,38.75,47.76,46.62,55.26,65.5,65.5,167273608,167772160,1976,148
1361,1733137898619,1,READ,11,72.32,43.23,51.62,50.94,59.87,72.32,72.32,167273608,167772160,0,0
1362,1733137898619,2,READ,11,61.82,34.78,46.61,47.13,54.24,61.82,61.82,167273608,167772160,2,0
1363,1733137898619,3,READ,11,52.35,36.35,45.58,46.85,51.01,52.35,52.35,167273608,167772160,2,0
1364,1733137898619,4,READ,11,69.25,37.76,46.72,44.96,54.27,69.25,69.25,167273608,167772160,0,0
1365,1733137898619,5,READ,11,57.44,36.86,47.75,50.08,57.25,57.44,57.44,167273608,167772160,2,0
1366,1733137898619,6,READ,10,53.63,35.46,45.35,43.2,52.32,53.63,53.63,167273608,167772160,0,0
1367,1733137898619,7,READ,10,75.65,32.06,44.86,42.08,48.86,75.65,75.65,167273608,167772160,0,0
1368,1733137898619,8,READ,10,59.71,38.56,47.08,43.42,58.46,59.71,59.71,167273608,167772160,4,0
1369,1733137898619,9,READ,10,55.2,36.26,43.73,42.17,47.74,55.2,55.2,167273608,167772160,0,0
1370,1733137898619,10,READ,10,64.83,35.65,44.25,40.19,52.32,64.83,64.83,167273608,167772160,4,0
1371,1733137898619,11,READ,10,55.9,33.44,45.4,44.86,52.19,55.9,55.9,167273608,167772160,0,0
1372,1733137898619,12,READ,10,57.38,40.22,46.03,43.65,49.44,57.38,57.38,167273608,167772160,0,0
1373,1733137898619,13,READ,10,57.85,38.66,46.96,44.38,56.29,57.85,57.85,167273608,167772160,2,0
1374,1733137898619,14,READ,506,987.65,15.52,68.5,40.41,170.5,420.86,983.04,167273608,167772160,0,0
1375,1733137898619,15,READ,506,806.91,2.66,68.98,41.92,161.66,442.37,635.9,167273608,167772160,1,1
1376,1733137899126,0,READ,10,53.53,31.1,44.4,44.29,48.38,53.53,53.53,167273496,167772160,2021,133
1377,1733137899126,1,READ,10,53.79,37.06,46.8,46.94,51.23,53.79,53.79,167273496,167772160,4,0
1378,1733137899126,2,READ,10,56.99,36.1,45.12,40.93,56.09,56.99,56.99,167273496,167772160,0,0
1379,1733137899126,3,READ,10,57.18,36.32,45.79,43.26,56.06,57.18,57.18,167273496,167772160,0,0
1380,1733137899126,4,READ,10,50.66,41.6,46.89,45.98,50.11,50.66,50.66,167273496,167772160,3,1
1381,1733137899126,5,READ,10,60.99,35.87,46.5,45.53,53.34,60.99,60.99,167273496,167772160,0,0
1382,1733137899126,6,READ,10,54.49,35.46,44.45,45.28,51.07,54.49,54.49,167273496,167772160,2,0
1383,1733137899126,7,READ,10,49.18,35.17,42.07,41.02,46.56,49.18,49.18,167273496,167772160,2,0
1384,1733137899126,8,READ,10,54.75,35.1,44.02,42.11,51.52,54.75,54.75,167273496,167772160,0,0
1385,1733137899126,9,READ,10,48.61,37.89,43.13,42.62,47.2,48.61,48.61,167273496,167772160,4,0
1386,1733137899126,10,READ,10,142.97,36.67,57.2,47.01,62.85,142.97,142.97,167273496,167772160,0,0
1387,1733137899126,11,READ,10,49.57,31.38,42.14,41.34,46.75,49.57,49.57,167273496,167772160,2,0
1388,1733137899126,12,READ,10,55.33,35.97,44.99,41.47,55.2,55.33,55.33,167273496,167772160,2,0
1389,1733137899126,13,READ,10,66.62,40.64,49.05,46.66,55.49,66.62,66.62,167273496,167772160,0,0
1390,1733137899126,14,READ,506,964.61,4.71,63.9,41.79,126.59,369.41,442.37,167273496,167772160,2,0
1391,1733137899126,15,READ,507,969.73,11.14,63.99,42.24,125.57,385.54,519.42,167273496,167772160,0,0
1392,1733137899632,0,READ,10,70.21,35.46,45.05,43.65,46.88,70.21,70.21,167273512,167772160,2017,112
1393,1733137899632,1,READ,10,64.54,35.52,44.44,40.13,54.75,64.54,64.54,167273512,167772160,1,0
1394,1733137899632,2,READ,10,56.06,39.81,48.35,45.47,55.13,56.06,56.06,167273512,167772160,0,0
1395,1733137899632,3,READ,10,62.14,38.91,48.69,47.49,56.7,62.14,62.14,167273512,167772160,4,0
1396,1733137899632,4,READ,10,62.91,36.86,46.23,45.38,55.01,62.91,62.91,167273512,167772160,0,0
1397,1733137899632,5,READ,10,53.66,37.82,44.84,46.02,47.36,53.66,53.66,167273512,167772160,2,0
1398,1733137899632,6,READ,10,71.1,35.1,48.02,40.7,70.53,71.1,71.1,167273512,167772160,2,0
1399,1733137899632,7,READ,10,48.8,37.44,42.1,41.63,44.26,48.8,48.8,167273512,167772160,0,0
1400,1733137899632,8,READ,10,68.48,36.83,47.61,45.34,53.92,68.48,68.48,167273512,167772160,4,0
1401,1733137899632,9,READ,10,55.49,38.05,43.96,41.7,53.73,55.49,55.49,167273512,167772160,0,0
1402,1733137899632,10,READ,10,66.94,37.6,50.37,47.94,63.55,66.94,66.94,167273512,167772160,2,0
1403,1733137899632,11,READ,10,65.22,31.63,46.19,43.97,64.67,65.22,65.22,167273512,167772160,2,0
1404,1733137899632,12,READ,10,52.32,34.75,43.23,41.12,48.54,52.32,52.32,167273512,167772160,0,0
1405,1733137899632,13,READ,10,53.98,36.0,46.22,45.28,53.47,53.98,53.98,167273512,167772160,3,0
1406,1733137899632,14,READ,505,986.11,11.89,59.65,41.18,90.81,323.33,397.06,167273512,167772160,0,1
1407,1733137899632,15,READ,506,978.43,3.11,60.14,41.31,73.41,325.63,465.15,167273512,167772160,2,0
1408,1733137900139,0,READ,10,73.79,32.11,44.02,40.45,53.34,73.79,73.79,167273384,167772160,1940,144
1409,1733137900139,1,READ,10,65.12,37.98,49.05,46.62,57.66,65.12,65.12,167273384,167772160,0,0
1410,1733137900139,2,READ,10,1404.93,35.01,192.03,45.28,151.42,1404.93,1404.93,167273384,167772160,2,0
1411,1733137900139,3,READ,10,1293.31,35.94,167.49,42.14,52.26,1293.31,1293.31,167273384,167772160,0,0
1412,1733137900139,4,READ,10,1271.81,37.41,167.17,44.38,55.97,1271.81,1271.81,167273384,167772160,2,0
1413,1733137900139,5,READ,10,53.44,36.67,43.77,41.92,50.85,53.44,53.44,167273384,167772160,2,0
1414,1733137900139,6,READ,10,1349.63,35.94,176.52,46.3,57.92,1349.63,1349.63,167273384,167772160,0,0
1415,1733137900139,7,READ,10,59.84,33.5,43.2,40.41,53.25,59.84,59.84,167273384,167772160,3,1
1416,1733137900139,8,READ,10,56.16,37.18,48.8,48.7,55.49,56.16,56.16,167273384,167772160,0,0
1417,1733137900139,9,READ,10,1222.65,36.61,161.53,42.56,53.63,1222.65,1222.65,167273384,167772160,2,0
1418,1733137900139,10,READ,10,1235.97,39.84,164.43,46.02,52.54,1235.97,1235.97,167273368,167772160,2,0
1419,1733137900139,11,READ,10,1466.37,37.54,184.54,41.82,48.64,1466.37,1466.37,167273368,167772160,0,0
1420,1733137900139,12,READ,10,1299.45,31.78,170.92,46.46,70.14,1299.45,1299.45,167273368,167772160,4,0
1421,1733137900139,13,READ,10,61.76,39.07,46.2,44.48,48.83,61.76,61.76,167273368,167772160,0,0
1422,1733137900139,14,READ,507,458.5,4.02,63.47,42.94,115.97,338.69,407.04,167273368,167772160,3,0
1423,1733137900139,15,READ,506,439.04,2.79,61.25,42.46,111.3,343.55,418.56,167273368,167772160,3,0
1424,1733137900645,0,READ,10,1273.86,33.18,167.52,46.91,55.77,1273.86,1273.86,167273400,167772160,1958,137
1425,1733137900645,1,READ,10,1271.81,37.22,167.33,45.7,53.44,1271.81,1271.81,167273400,167772160,1,0
1426,1733137900645,2,READ,10,56.99,35.87,44.79,44.03,49.79,56.99,56.99,167273400,167772160,0,0
1427,1733137900645,3,READ,10,1308.67,38.43,172.0,47.33,54.72,1308.67,1308.67,167273400,167772160,4,0
1428,1733137900645,4,READ,10,50.43,34.5,43.38,45.09,49.89,50.43,50.43,167273400,167772160,0,0
1429,1733137900645,5,READ,10,1259.52,35.74,165.58,45.63,54.72,1259.52,1259.52,167273400,167772160,3,0
1430,1733137900645,6,READ,10,69.76,37.5,49.63,45.6,65.18,69.76,69.76,167273400,167772160,3,0
1431,1733137900645,7,READ,10,1205.25,33.6,160.91,41.89,75.07,1205.25,1205.25,167273400,167772160,0,0
1432,1733137900645,8,READ,10,1262.59,37.95,166.2,42.05,52.7,1262.59,1262.59,167273400,167772160,4,0
1433,1733137900645,9,READ,10,60.77,43.49,48.22,46.14,52.09,60.77,60.77,167273400,167772160,0,0
