,timestamp,e2e,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
5738,1733832999388,False,15,READ,1828,0.73,0.02,0.15,0.2,0.28,0.36,0.7,333270200,335544320,533556,784162,0,0,0,0,77.594,1871872
5739,1733832999388,True,15,READ,1840,752.64,25.52,169.65,214.4,291.58,379.39,721.41,333270200,335544320,533556,784162,0,0,0,0,77.594,1884160
5740,1733832999501,False,14,READ,2187,0.85,0.02,0.15,0.2,0.28,0.34,0.7,333269976,335544320,538979,792203,0,0,0,0,77.707,2239488
5741,1733832999501,True,14,READ,2214,885.25,24.24,170.08,213.5,295.17,359.42,722.94,333269976,335544320,538979,792203,0,0,0,0,77.707,2267136
5742,1733832999501,False,15,READ,1825,0.8,0.02,0.15,0.2,0.28,0.34,0.66,333270184,335544320,534392,785204,0,0,0,0,77.707,1868800
5743,1733832999501,True,15,READ,1837,822.27,24.67,165.22,210.94,290.56,376.32,686.59,333270184,335544320,534392,785204,0,0,0,0,77.707,1881088
5744,1733832999614,False,14,READ,1844,0.76,0.02,0.15,0.21,0.28,0.35,0.73,333269960,335544320,539788,793313,0,0,0,0,77.82,1888256
5745,1733832999614,True,14,READ,1867,791.04,24.5,171.67,216.45,292.1,364.03,742.91,333269960,335544320,539788,793313,0,0,0,0,77.82,1911808
5746,1733832999614,False,15,READ,1809,0.76,0.02,0.15,0.2,0.27,0.33,0.61,333270120,335544320,535217,786228,0,0,0,0,77.82,1852416
5747,1733832999614,True,15,READ,1820,764.93,25.36,164.28,211.84,291.07,350.72,637.95,333270120,335544320,535217,786228,0,0,0,0,77.82,1863680
5748,1733832999725,False,14,READ,1804,0.72,0.02,0.15,0.2,0.28,0.34,0.67,333269896,335544320,540590,794368,0,0,0,0,77.931,1847296
5749,1733832999725,True,14,READ,1816,724.99,25.25,168.91,212.74,292.1,369.41,677.38,333269896,335544320,540590,794368,0,0,0,0,77.931,1859584
5750,1733832999725,False,15,READ,1806,0.73,0.02,0.15,0.21,0.28,0.35,0.71,333270168,335544320,535993,787300,0,0,0,0,77.931,1849344
5751,1733832999725,True,15,READ,1814,759.81,23.31,171.68,213.89,296.19,369.41,727.04,333270168,335544320,535993,787300,0,0,0,0,77.931,1857536
5752,1733832999836,False,14,READ,2235,0.81,0.02,0.15,0.21,0.28,0.34,0.73,333269912,335544320,541558,795687,0,0,0,0,78.042,2288640
5753,1733832999836,True,14,READ,2250,849.92,24.96,170.83,215.04,296.7,361.21,742.4,333269912,335544320,541558,795687,0,0,0,0,78.042,2304000
5754,1733832999836,False,15,READ,1831,0.71,0.02,0.15,0.2,0.27,0.33,0.64,333270152,335544320,536817,788345,0,0,0,0,78.042,1874944
5755,1733832999836,True,15,READ,1843,710.14,23.94,164.44,213.25,284.67,352.25,645.12,333270152,335544320,536817,788345,0,0,0,0,78.042,1887232
5756,1733832999949,False,14,READ,1883,0.87,0.02,0.15,0.21,0.28,0.35,0.68,333269976,335544320,542378,796808,0,0,0,0,78.155,1928192
5757,1733832999949,True,14,READ,1897,890.88,26.3,173.29,215.94,293.63,378.11,697.34,333269976,335544320,542378,796808,0,0,0,0,78.155,1942528
5758,1733832999949,False,15,READ,1805,0.78,0.02,0.15,0.21,0.27,0.35,0.72,333270216,335544320,537602,789409,0,0,0,0,78.155,1848320
5759,1733832999949,True,15,READ,1814,819.71,22.43,170.8,214.91,291.58,375.3,739.84,333270216,335544320,537602,789409,0,0,0,0,78.155,1857536
5760,1733833000060,False,14,READ,1819,0.86,0.02,0.15,0.2,0.27,0.33,0.65,333269848,335544320,543205,797839,0,0,0,0,78.266,1862656
5761,1733833000060,True,14,READ,1829,906.24,26.96,164.85,208.64,290.3,352.51,656.38,333269848,335544320,543205,797839,0,0,0,0,78.266,1872896
5762,1733833000060,False,15,READ,1805,0.78,0.02,0.15,0.21,0.28,0.34,0.65,333270328,335544320,538377,790496,0,0,0,0,78.266,1848320
5763,1733833000060,True,15,READ,1814,796.16,26.05,171.9,216.06,292.61,361.98,662.01,333270328,335544320,538377,790496,0,0,0,0,78.266,1857536
5764,1733833000171,False,14,READ,1808,0.7,0.02,0.15,0.2,0.27,0.36,0.66,333269848,335544320,544046,798865,0,0,0,0,78.377,1851392
5765,1733833000171,True,14,READ,1813,729.09,26.32,166.89,211.71,291.58,385.79,676.35,333269848,335544320,544046,798865,0,0,0,0,78.377,1856512
5766,1733833000171,False,15,READ,1800,0.73,0.02,0.15,0.2,0.27,0.33,0.69,333270360,335544320,539177,791546,0,0,0,0,78.377,1843200
5767,1733833000171,True,15,READ,1811,757.25,24.77,167.66,214.14,287.23,351.23,712.19,333270360,335544320,539177,791546,0,0,0,0,78.377,1854464
5768,1733833000282,False,14,READ,1812,0.87,0.02,0.15,0.2,0.27,0.33,0.72,333269832,335544320,544863,799898,0,0,0,0,78.488,1855488
5769,1733833000282,True,14,READ,1825,891.9,23.63,165.88,211.84,290.81,354.3,727.55,333269832,335544320,544863,799898,0,0,0,0,78.488,1868800
5770,1733833000282,False,15,READ,1811,0.72,0.02,0.15,0.21,0.28,0.34,0.68,333270328,335544320,539948,792619,0,0,0,0,78.488,1854464
5771,1733833000282,True,15,READ,1815,729.09,26.37,171.8,215.42,294.4,367.62,695.81,333270328,335544320,539948,792619,0,0,0,0,78.488,1858560
5772,1733833000394,False,14,READ,1805,0.66,0.02,0.15,0.2,0.27,0.34,0.65,333269880,335544320,545666,800938,0,0,0,0,78.6,1848320
5773,1733833000394,True,14,READ,1813,676.86,25.79,166.38,212.48,288.51,381.44,666.62,333269880,335544320,545666,800938,0,0,0,0,78.6,1856512
5774,1733833000394,False,15,READ,1805,0.66,0.02,0.15,0.2,0.27,0.33,0.54,333270200,335544320,540730,793663,0,0,0,0,78.6,1848320
5775,1733833000394,True,15,READ,1816,682.5,24.83,166.98,212.48,290.81,348.42,557.05,333270200,335544320,540730,793663,0,0,0,0,78.6,1859584
5776,1733833000505,False,14,READ,1825,0.71,0.02,0.15,0.21,0.28,0.37,0.67,333270008,335544320,546472,802008,0,0,0,0,78.711,1868800
5777,1733833000505,True,14,READ,1830,722.43,23.89,172.66,216.32,297.21,392.7,679.42,333270008,335544320,546472,802008,0,0,0,0,78.711,1873920
5778,1733833000505,False,15,READ,1817,0.67,0.02,0.15,0.21,0.28,0.34,0.66,333270152,335544320,541499,794743,0,0,0,0,78.711,1860608
5779,1733833000505,True,15,READ,1825,685.57,25.38,172.52,215.55,292.86,355.58,670.72,333270152,335544320,541499,794743,0,0,0,0,78.711,1868800
5780,1733833000617,False,14,READ,1921,0.75,0.02,0.15,0.2,0.28,0.36,0.68,333270024,335544320,547309,803133,0,0,0,0,78.823,1967104
5781,1733833000617,True,14,READ,1933,766.98,25.14,170.06,213.89,292.86,376.83,704.0,333270024,335544320,547309,803133,0,0,0,0,78.823,1979392
5782,1733833000617,False,15,READ,1824,0.75,0.02,0.15,0.2,0.27,0.35,0.69,333270120,335544320,542296,795813,0,0,0,0,78.823,1867776
5783,1733833000617,True,15,READ,1836,766.98,26.37,168.92,214.01,289.54,368.64,716.8,333270120,335544320,542296,795813,0,0,0,0,78.823,1880064
5784,1733833000729,False,14,READ,2245,0.78,0.02,0.15,0.2,0.28,0.34,0.66,333269944,335544320,548301,804449,0,0,0,0,78.935,2298880
5785,1733833000729,True,14,READ,2267,795.13,23.36,167.49,212.99,290.05,350.46,673.28,333269944,335544320,548301,804449,0,0,0,0,78.935,2321408
5786,1733833000729,False,15,READ,1835,0.73,0.02,0.15,0.2,0.26,0.32,0.67,333270056,335544320,543101,796883,0,0,0,0,78.935,1879040
5787,1733833000729,True,15,READ,1848,743.42,24.86,165.08,211.07,282.11,343.04,686.08,333270056,335544320,543101,796883,0,0,0,0,78.935,1892352
5788,1733833000842,False,14,READ,2251,0.8,0.02,0.15,0.21,0.28,0.35,0.71,333269912,335544320,549301,805779,0,0,0,0,79.048,2305024
5789,1733833000842,True,14,READ,2274,814.59,24.99,172.28,215.94,297.98,372.99,732.67,333269912,335544320,549301,805779,0,0,0,0,79.048,2328576
5790,1733833000842,False,15,READ,1833,2.42,0.02,0.16,0.21,0.28,0.34,0.77,333270024,335544320,543887,797986,0,0,0,0,79.048,1876992
5791,1733833000842,True,15,READ,1846,2443.26,25.47,174.82,216.96,297.21,361.21,781.31,333270024,335544320,543887,797986,0,0,0,0,79.048,1890304
5792,1733833000955,False,14,READ,1982,0.76,0.02,0.15,0.2,0.27,0.34,0.66,333269864,335544320,550195,806926,0,0,0,0,79.161,2029568
5793,1733833000955,True,14,READ,1998,759.29,25.22,167.29,212.86,292.61,361.98,680.96,333269864,335544320,550195,806926,0,0,0,0,79.161,2045952
5794,1733833000955,False,15,READ,1806,0.69,0.02,0.15,0.2,0.27,0.34,0.64,333270040,335544320,544665,799051,0,0,0,0,79.161,1849344
5795,1733833000955,True,15,READ,1813,717.31,25.06,167.34,212.61,287.23,351.49,649.73,333270040,335544320,544665,799051,0,0,0,0,79.161,1856512
5796,1733833001066,False,14,READ,1802,0.84,0.02,0.15,0.2,0.28,0.34,0.7,333269912,335544320,550960,808001,0,0,0,0,79.272,1845248
5797,1733833001066,True,14,READ,1811,854.01,24.74,170.67,214.66,291.84,353.02,708.61,333269912,335544320,550960,808001,0,0,0,0,79.272,1854464
5798,1733833001066,False,15,READ,1798,0.76,0.02,0.15,0.2,0.27,0.33,0.61,333270040,335544320,545457,800097,0,0,0,0,79.272,1841152
5799,1733833001066,True,15,READ,1805,783.36,24.8,167.07,213.38,286.98,350.46,634.37,333270040,335544320,545457,800097,0,0,0,0,79.272,1848320
5800,1733833001177,False,14,READ,1806,0.8,0.02,0.15,0.21,0.28,0.34,0.69,333269832,335544320,551731,809070,0,0,0,0,79.383,1849344
5801,1733833001177,True,14,READ,1815,807.93,25.42,170.03,215.81,292.1,357.63,690.17,333269832,335544320,551731,809070,0,0,0,0,79.383,1858560
5802,1733833001177,False,15,READ,1801,0.78,0.02,0.15,0.2,0.28,0.34,0.71,333269944,335544320,546242,801145,0,0,0,0,79.383,1844224
5803,1733833001177,True,15,READ,1808,794.62,26.29,168.53,213.5,293.89,365.31,719.87,333269944,335544320,546242,801145,0,0,0,0,79.383,1851392
5804,1733833001288,False,14,READ,1799,0.74,0.02,0.15,0.2,0.28,0.38,0.73,333269848,335544320,552533,810128,0,0,0,0,79.494,1842176
5805,1733833001288,True,14,READ,1809,792.06,25.36,169.26,212.99,289.54,398.59,738.82,333269848,335544320,552533,810128,0,0,0,0,79.494,1852416
5806,1733833001288,False,15,READ,1798,0.78,0.02,0.15,0.2,0.27,0.34,0.66,333269848,335544320,547006,802219,0,0,0,0,79.494,1841152
5807,1733833001288,True,15,READ,1810,787.46,25.2,169.83,212.86,289.79,352.25,692.22,333269848,335544320,547006,802219,0,0,0,0,79.494,1853440
5808,1733833001398,False,14,READ,1809,0.72,0.02,0.15,0.2,0.28,0.35,0.7,333269944,335544320,553306,811210,0,0,0,0,79.604,1852416
5809,1733833001398,True,14,READ,1820,741.38,24.62,171.97,215.29,293.38,378.62,708.1,333269944,335544320,553306,811210,0,0,0,0,79.604,1863680
5810,1733833001398,False,15,READ,1812,0.77,0.02,0.15,0.2,0.27,0.34,0.69,333269864,335544320,547786,803291,0,0,0,0,79.604,1855488
5811,1733833001398,True,15,READ,1821,790.53,24.37,168.89,214.66,285.69,350.46,697.86,333269864,335544320,547786,803291,0,0,0,0,79.604,1864704
5812,1733833001509,False,14,READ,1798,0.7,0.02,0.15,0.2,0.27,0.34,0.68,333269928,335544320,554072,812271,0,0,0,0,79.715,1841152
5813,1733833001509,True,14,READ,1809,723.97,26.26,168.4,214.4,289.02,360.96,684.03,333269928,335544320,554072,812271,0,0,0,0,79.715,1852416
5814,1733833001509,False,15,READ,1805,0.71,0.02,0.15,0.2,0.27,0.34,0.7,333269800,335544320,548571,804345,0,0,0,0,79.715,1848320
5815,1733833001509,True,15,READ,1816,742.4,26.37,166.8,212.61,285.95,356.61,723.46,333269800,335544320,548571,804345,0,0,0,0,79.715,1859584
5816,1733833001620,False,14,READ,1805,0.68,0.02,0.15,0.2,0.27,0.33,0.61,333270008,335544320,554836,813342,0,0,0,0,79.826,1848320
5817,1733833001620,True,14,READ,1812,706.05,24.56,168.65,211.33,289.79,348.93,618.5,333270008,335544320,554836,813342,0,0,0,0,79.826,1855488
5818,1733833001620,False,15,READ,1802,0.75,0.02,0.15,0.2,0.27,0.34,0.72,333269800,335544320,549331,805425,0,0,0,0,79.826,1845248
5819,1733833001620,True,15,READ,1811,783.36,25.5,170.7,212.74,292.86,362.5,740.86,333269800,335544320,549331,805425,0,0,0,0,79.826,1854464
5820,1733833001731,False,14,READ,1802,0.85,0.02,0.16,0.21,0.28,0.35,0.69,333270056,335544320,555568,814452,0,0,0,0,79.937,1845248
5821,1733833001731,True,14,READ,1809,879.1,24.88,178.84,220.8,300.03,368.89,711.17,333270056,335544320,555568,814452,0,0,0,0,79.937,1852416
5822,1733833001731,False,15,READ,1810,0.81,0.02,0.15,0.2,0.28,0.36,0.7,333269832,335544320,550159,806451,0,0,0,0,79.937,1853440
5823,1733833001731,True,15,READ,1816,848.89,24.93,168.81,212.48,293.63,381.44,709.12,333269832,335544320,550159,806451,0,0,0,0,79.937,1859584
5824,1733833001842,False,14,READ,1813,0.75,0.02,0.15,0.2,0.27,0.34,0.72,333270200,335544320,556378,815499,0,0,0,0,80.048,1856512
5825,1733833001842,True,14,READ,1819,782.85,25.17,165.15,210.3,286.46,366.85,737.79,333270200,335544320,556378,815499,0,0,0,0,80.048,1862656
5826,1733833001842,False,15,READ,1801,0.72,0.02,0.15,0.2,0.27,0.34,0.68,333269752,335544320,550965,807482,0,0,0,0,80.048,1844224
5827,1733833001842,True,15,READ,1811,739.33,24.3,164.46,209.92,289.79,353.28,691.71,333269752,335544320,550965,807482,0,0,0,0,80.048,1854464
5828,1733833001953,False,14,READ,1814,0.74,0.02,0.16,0.21,0.28,0.38,0.69,333270232,335544320,557110,816629,0,0,0,0,80.159,1857536
5829,1733833001953,True,14,READ,1825,777.73,25.34,175.71,217.73,295.94,394.75,698.88,333270232,335544320,557110,816629,0,0,0,0,80.159,1868800
5830,1733833001953,False,15,READ,1792,0.77,0.02,0.15,0.2,0.27,0.32,0.71,333269640,335544320,551725,808547,0,0,0,0,80.159,1835008
5831,1733833001953,True,15,READ,1801,789.5,23.94,169.1,213.25,284.93,346.37,728.06,333269640,335544320,551725,808547,0,0,0,0,80.159,1844224
5832,1733833002065,False,14,READ,1810,0.7,0.02,0.15,0.2,0.27,0.34,0.63,333270184,335544320,557911,817682,0,0,0,0,80.271,1853440
5833,1733833002065,True,14,READ,1821,731.13,26.77,167.39,212.35,289.54,352.25,641.53,333270184,335544320,557911,817682,0,0,0,0,80.271,1864704
5834,1733833002065,False,15,READ,1819,0.73,0.02,0.15,0.2,0.27,0.33,0.65,333269752,335544320,552497,809626,0,0,0,0,80.271,1862656
5835,1733833002065,True,15,READ,1831,734.21,23.82,169.76,214.27,291.07,347.39,653.31,333269752,335544320,552497,809626,0,0,0,0,80.271,1874944
5836,1733833002176,False,14,READ,1807,0.81,0.02,0.15,0.21,0.28,0.38,0.7,333270120,335544320,558693,818758,0,0,0,0,80.382,1850368
5837,1733833002176,True,14,READ,1816,821.76,24.0,173.09,216.57,297.21,396.54,715.77,333270120,335544320,558693,818758,0,0,0,0,80.382,1859584
5838,1733833002176,False,15,READ,1802,0.79,0.02,0.15,0.2,0.28,0.39,0.66,333269752,335544320,553317,810658,0,0,0,0,80.382,1845248
5839,1733833002176,True,15,READ,1808,820.22,24.1,167.76,212.86,292.61,407.3,677.89,333269752,335544320,553317,810658,0,0,0,0,80.382,1851392
5840,1733833002287,False,14,READ,1810,0.78,0.02,0.15,0.21,0.28,0.34,0.72,333270168,335544320,559457,819847,0,0,0,0,80.493,1853440
5841,1733833002287,True,14,READ,1814,804.86,25.38,172.69,216.96,296.19,373.5,721.41,333270168,335544320,559457,819847,0,0,0,0,80.493,1857536
5842,1733833002287,False,15,READ,1791,0.69,0.02,0.16,0.21,0.27,0.34,0.66,333269720,335544320,554047,811758,0,0,0,0,80.493,1833984
5843,1733833002287,True,15,READ,1798,721.92,26.27,173.57,217.98,291.07,365.82,682.5,333269720,335544320,554047,811758,0,0,0,0,80.493,1841152
5844,1733833002399,False,14,READ,1818,0.74,0.02,0.15,0.2,0.29,0.47,0.69,333270168,335544320,560276,820901,0,0,0,0,80.605,1861632
5845,1733833002399,True,14,READ,1827,778.75,24.78,170.06,212.74,302.08,502.27,698.88,333270168,335544320,560276,820901,0,0,0,0,80.605,1870848
5846,1733833002399,False,15,READ,1814,0.82,0.02,0.15,0.2,0.28,0.34,0.69,333269688,335544320,554864,812789,0,0,0,0,80.605,1857536
5847,1733833002399,True,15,READ,1822,842.24,24.46,166.42,211.58,293.63,365.82,704.51,333269688,335544320,554864,812789,0,0,0,0,80.605,1865728
5848,1733833002510,False,14,READ,1813,0.7,0.02,0.15,0.2,0.27,0.34,0.65,333270232,335544320,561062,821979,0,0,0,0,80.716,1856512
5849,1733833002510,True,14,READ,1820,728.58,26.91,168.81,212.48,290.56,376.83,660.99,333270232,335544320,561062,821979,0,0,0,0,80.716,1863680
5850,1733833002510,False,15,READ,1818,0.69,0.02,0.15,0.2,0.27,0.33,0.67,333269704,335544320,555647,813855,0,0,0,0,80.716,1861632
5851,1733833002510,True,15,READ,1825,698.88,24.4,167.25,213.5,286.98,349.44,690.69,333269704,335544320,555647,813855,0,0,0,0,80.716,1868800
5852,1733833002621,False,14,READ,1806,0.78,0.02,0.15,0.2,0.28,0.37,0.72,333270168,335544320,561846,823053,0,0,0,0,80.827,1849344
5853,1733833002621,True,14,READ,1813,797.7,22.99,170.09,212.99,292.1,399.62,721.41,333270168,335544320,561846,823053,0,0,0,0,80.827,1856512
5854,1733833002621,False,15,READ,1803,0.97,0.02,0.15,0.2,0.27,0.34,0.71,333269768,335544320,556457,814888,0,0,0,0,80.827,1846272
5855,1733833002621,True,15,READ,1809,990.72,24.82,165.69,210.43,286.46,370.69,740.86,333269768,335544320,556457,814888,0,0,0,0,80.827,1852416
5856,1733833002732,False,14,READ,1806,0.69,0.02,0.15,0.2,0.27,0.32,0.65,333270072,335544320,562642,824108,0,0,0,0,80.938,1849344
5857,1733833002732,True,14,READ,1817,711.17,25.57,164.77,209.66,285.44,354.56,657.92,333270072,335544320,562642,824108,0,0,0,0,80.938,1860608
5858,1733833002732,False,15,READ,1797,0.78,0.02,0.15,0.2,0.27,0.33,0.68,333269720,335544320,557252,815928,0,0,0,0,80.938,1840128
5859,1733833002732,True,15,READ,1805,806.4,27.18,164.58,210.43,287.23,350.21,704.0,333269720,335544320,557252,815928,0,0,0,0,80.938,1848320
5860,1733833002843,False,14,READ,1809,0.73,0.02,0.15,0.21,0.28,0.38,0.68,333270120,335544320,563408,825202,0,0,0,0,81.049,1852416
5861,1733833002843,True,14,READ,1817,733.7,25.81,171.55,215.55,290.56,395.26,697.86,333270120,335544320,563408,825202,0,0,0,0,81.049,1860608
5862,1733833002843,False,15,READ,1799,0.67,0.02,0.15,0.2,0.27,0.34,0.65,333269816,335544320,558041,816968,0,0,0,0,81.049,1842176
5863,1733833002843,True,15,READ,1802,682.5,26.8,167.21,213.38,288.25,355.84,657.92,333269816,335544320,558041,816968,0,0,0,0,81.049,1845248
5864,1733833002954,False,14,READ,1794,0.73,0.02,0.15,0.2,0.27,0.33,0.64,333270168,335544320,564163,826273,0,0,0,0,81.16,1837056
5865,1733833002954,True,14,READ,1802,737.28,26.18,168.86,214.27,285.44,350.46,653.82,333270168,335544320,564163,826273,0,0,0,0,81.16,1845248
5866,1733833002954,False,15,READ,1809,0.69,0.02,0.15,0.2,0.27,0.34,0.66,333269816,335544320,558851,818015,0,0,0,0,81.16,1852416
5867,1733833002954,True,15,READ,1817,711.68,22.98,165.51,210.05,283.39,361.98,690.17,333269816,335544320,558851,818015,0,0,0,0,81.16,1860608
5868,1733833003065,False,14,READ,1791,0.75,0.02,0.15,0.2,0.28,0.34,0.73,333270136,335544320,564956,827324,0,0,0,0,81.271,1833984
5869,1733833003065,True,14,READ,1801,803.33,24.78,169.45,213.12,292.86,367.1,742.91,333270136,335544320,564956,827324,0,0,0,0,81.271,1844224
5870,1733833003065,False,15,READ,1802,0.75,0.02,0.15,0.21,0.28,0.35,0.7,333269912,335544320,559629,819091,0,0,0,0,81.271,1845248
5871,1733833003065,True,15,READ,1811,769.02,24.75,171.47,215.29,293.12,370.43,717.82,333269912,335544320,559629,819091,0,0,0,0,81.271,1854464
5872,1733833003175,False,14,READ,1803,0.66,0.02,0.15,0.2,0.28,0.34,0.57,333270168,335544320,565741,828370,0,0,0,0,81.381,1846272
5873,1733833003175,True,14,READ,1812,735.74,25.47,169.76,215.17,296.19,366.59,596.48,333270168,335544320,565741,828370,0,0,0,0,81.381,1855488
5874,1733833003175,False,15,READ,1805,0.81,0.02,0.15,0.2,0.27,0.34,0.69,333269944,335544320,560418,820150,0,0,0,0,81.381,1848320
5875,1733833003175,True,15,READ,1810,825.34,25.47,166.9,210.81,286.46,364.03,705.02,333269944,335544320,560418,820150,0,0,0,0,81.381,1853440
5876,1733833003286,False,14,READ,1806,0.82,0.02,0.15,0.2,0.27,0.34,0.64,333270120,335544320,566503,829452,0,0,0,0,81.492,1849344
5877,1733833003286,True,14,READ,1814,843.77,24.24,168.64,213.25,285.44,366.08,652.8,333270120,335544320,566503,829452,0,0,0,0,81.492,1857536
5878,1733833003286,False,15,READ,1793,0.73,0.02,0.15,0.2,0.27,0.34,0.69,333269928,335544320,561220,821186,0,0,0,0,81.492,1836032
5879,1733833003286,True,15,READ,1801,741.38,24.43,166.24,210.18,290.81,367.87,709.63,333269928,335544320,561220,821186,0,0,0,0,81.492,1844224
5880,1733833003397,False,14,READ,1799,0.8,0.02,0.15,0.2,0.27,0.35,0.75,333270088,335544320,567322,830486,0,0,0,0,81.603,1842176
5881,1733833003397,True,14,READ,1811,817.66,25.82,167.43,211.84,290.56,370.69,774.65,333270088,335544320,567322,830486,0,0,0,0,81.603,1854464
5882,1733833003397,False,15,READ,1803,0.74,0.02,0.15,0.2,0.27,0.34,0.7,333270072,335544320,561982,822255,0,0,0,0,81.603,1846272
5883,1733833003397,True,15,READ,1813,757.76,25.12,169.43,214.53,287.49,357.89,736.77,333270072,335544320,561982,822255,0,0,0,0,81.603,1856512
5884,1733833003508,False,14,READ,1802,0.72,0.02,0.15,0.2,0.27,0.36,0.66,333270056,335544320,568140,831522,0,0,0,0,81.714,1845248
5885,1733833003508,True,14,READ,1815,723.97,25.17,166.07,210.43,287.74,377.09,687.62,333270056,335544320,568140,831522,0,0,0,0,81.714,1858560
5886,1733833003508,False,15,READ,1798,0.65,0.02,0.15,0.2,0.27,0.33,0.55,333270072,335544320,562757,823301,0,0,0,0,81.714,1841152
5887,1733833003508,True,15,READ,1805,658.94,24.29,168.06,214.27,290.81,350.21,567.29,333270072,335544320,562757,823301,0,0,0,0,81.714,1848320
5888,1733833003619,False,14,READ,1801,0.79,0.02,0.15,0.2,0.28,0.37,0.77,333270104,335544320,568934,832579,0,0,0,0,81.825,1844224
5889,1733833003619,True,14,READ,1812,822.27,25.68,169.79,213.38,292.1,391.94,705.53,333270104,335544320,568934,832579,0,0,0,0,81.825,1855488
5890,1733833003619,False,15,READ,1804,0.78,0.02,0.15,0.2,0.27,0.36,0.69,333270152,335544320,563563,824351,0,0,0,0,81.825,1847296
5891,1733833003619,True,15,READ,1808,795.65,25.12,167.27,211.2,290.3,390.4,715.26,333270152,335544320,563563,824351,0,0,0,0,81.825,1851392
5892,1733833003730,False,14,READ,1806,0.73,0.02,0.15,0.2,0.27,0.34,0.65,333270184,335544320,569706,833671,0,0,0,0,81.936,1849344
5893,1733833003730,True,14,READ,1815,761.34,25.95,170.59,213.89,290.81,357.12,662.01,333270184,335544320,569706,833671,0,0,0,0,81.936,1858560
5894,1733833003730,False,15,READ,1812,0.75,0.02,0.15,0.2,0.27,0.35,0.73,333270104,335544320,564384,825382,0,0,0,0,81.936,1855488
5895,1733833003730,True,15,READ,1822,773.63,24.27,164.76,208.64,288.0,386.3,747.52,333270104,335544320,564384,825382,0,0,0,0,81.936,1865728
5896,1733833003840,False,14,READ,1813,0.7,0.02,0.15,0.2,0.27,0.34,0.66,333270248,335544320,570519,834708,0,0,0,0,82.046,1856512
5897,1733833003840,True,14,READ,1821,710.14,23.9,166.56,210.05,291.33,359.42,681.98,333270248,335544320,570519,834708,0,0,0,0,82.046,1864704
5898,1733833003840,False,15,READ,1804,0.78,0.02,0.15,0.2,0.28,0.34,0.71,333270072,335544320,565178,826423,0,0,0,0,82.046,1847296
5899,1733833003840,True,15,READ,1815,798.72,26.58,166.78,213.38,290.3,354.05,744.96,333270072,335544320,565178,826423,0,0,0,0,82.046,1858560
5900,1733833003951,False,14,READ,1804,0.69,0.02,0.15,0.2,0.28,0.34,0.65,333270344,335544320,571313,835758,0,0,0,0,82.157,1847296
5901,1733833003951,True,14,READ,1812,720.38,25.28,169.2,213.76,292.35,362.5,655.87,333270344,335544320,571313,835758,0,0,0,0,82.157,1855488
5902,1733833003951,False,15,READ,1811,0.7,0.02,0.15,0.2,0.27,0.34,0.65,333270072,335544320,565956,827486,0,0,0,0,82.157,1854464
5903,1733833003951,True,15,READ,1815,708.61,25.54,169.71,213.76,289.02,368.38,671.74,333270072,335544320,565956,827486,0,0,0,0,82.157,1858560
5904,1733833004062,False,14,READ,1812,0.73,0.02,0.15,0.2,0.28,0.34,0.69,333270392,335544320,572062,836861,0,0,0,0,82.268,1855488
5905,1733833004062,True,14,READ,1822,754.69,25.44,173.69,216.45,292.61,353.79,697.86,333270392,335544320,572062,836861,0,0,0,0,82.268,1865728
5906,1733833004062,False,15,READ,1806,0.67,0.02,0.15,0.2,0.27,0.34,0.62,333269928,335544320,566733,828558,0,0,0,0,82.268,1849344
5907,1733833004062,True,15,READ,1813,708.1,25.7,170.61,215.42,290.56,361.21,634.88,333269928,335544320,566733,828558,0,0,0,0,82.268,1856512
5908,1733833004173,False,14,READ,1811,0.75,0.02,0.15,0.2,0.27,0.33,0.66,333270376,335544320,572836,837932,0,0,0,0,82.379,1854464
5909,1733833004173,True,14,READ,1817,774.14,26.02,170.06,214.4,292.35,352.77,655.36,333270376,335544320,572836,837932,0,0,0,0,82.379,1860608
5910,1733833004173,False,15,READ,1803,0.7,0.02,0.15,0.21,0.28,0.34,0.69,333269944,335544320,567489,829641,0,0,0,0,82.379,1846272
5911,1733833004173,True,15,READ,1814,715.26,24.91,172.7,215.55,292.86,366.08,696.32,333269944,335544320,567489,829641,0,0,0,0,82.379,1857536
5912,1733833004284,False,14,READ,1807,0.81,0.02,0.15,0.2,0.28,0.34,0.64,333270344,335544320,573606,839005,0,0,0,0,82.49,1850368
5913,1733833004284,True,14,READ,1813,826.37,24.86,169.94,213.63,291.33,366.59,650.75,333270344,335544320,573606,839005,0,0,0,0,82.49,1856512
5914,1733833004284,False,15,READ,1808,0.72,0.02,0.16,0.21,0.27,0.33,0.68,333269848,335544320,568207,830763,0,0,0,0,82.49,1851392
5915,1733833004284,True,15,READ,1813,724.99,25.26,174.17,216.57,290.56,352.25,695.29,333269848,335544320,568207,830763,0,0,0,0,82.49,1856512
5916,1733833004395,False,14,READ,1805,0.69,0.02,0.15,0.21,0.28,0.38,0.66,333270424,335544320,574355,840097,0,0,0,0,82.601,1848320
5917,1733833004395,True,14,READ,1813,694.27,25.89,173.63,216.19,291.07,397.06,678.91,333270424,335544320,574355,840097,0,0,0,0,82.601,1856512
