,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
161,1732426714171,1,READ,501,1106.94,27.63,463.62,470.53,587.77,803.33,932.35,13146184,13247114
162,1732426714171,2,READ,501,790.53,27.41,463.12,461.82,578.05,692.74,773.63,11485528,11587501
163,1732426714171,3,READ,501,1059.84,28.03,460.44,464.89,591.36,722.43,999.42,11762504,11864400
164,1732426714672,0,READ,10,675.84,29.92,290.06,40.38,582.65,675.84,675.84,3079256,5242880
165,1732426714672,1,READ,502,1022.98,27.06,470.88,476.67,594.43,805.38,952.32,13146184,13245286
166,1732426714672,2,READ,502,833.02,25.04,465.87,468.99,593.92,742.91,808.45,11485464,11588271
167,1732426714672,3,READ,501,1051.65,24.93,475.49,475.65,595.97,810.5,1047.04,11762552,11865365
168,1732426715174,0,READ,10,603.65,36.03,442.55,526.34,601.09,603.65,603.65,3148456,5242880
169,1732426715174,1,READ,499,3782.66,27.44,474.43,468.22,578.05,808.96,3782.66,13146168,13248279
170,1732426715174,2,READ,501,854.53,25.84,472.76,476.67,589.82,757.25,806.4,11485448,11586233
171,1732426715174,3,READ,501,1505.28,26.75,465.56,463.1,580.1,697.86,880.13,11762536,11863312
172,1732426715676,0,READ,10,672.25,36.74,450.59,498.43,650.24,672.25,672.25,3217672,5242880
173,1732426715676,1,READ,501,1408.0,24.94,457.6,462.85,585.73,796.67,983.04,13146200,13248475
174,1732426715676,2,READ,502,1164.29,24.64,473.9,474.88,598.01,869.89,986.11,11485448,11589462
175,1732426715676,3,READ,502,1067.01,25.12,469.94,472.57,597.5,880.13,1001.47,11762488,11863482
176,1732426716177,0,READ,10,622.59,381.95,527.65,520.45,614.91,622.59,622.59,3304152,5242880
177,1732426716177,1,READ,502,945.15,26.05,476.31,480.77,603.65,762.88,927.74,13146184,13249617
178,1732426716177,2,READ,501,1026.05,24.75,471.33,480.25,592.89,751.62,884.22,11485448,11587604
179,1732426716177,3,READ,501,899.58,24.82,462.0,465.15,579.58,775.68,872.96,11762472,11861778
180,1732426716679,0,READ,10,626.69,24.4,170.9,33.98,441.34,626.69,626.69,3330096,5242880
181,1732426716679,1,READ,501,1111.04,27.52,470.91,470.01,588.29,868.86,1065.98,13146184,13248317
182,1732426716679,2,READ,501,864.25,24.7,473.98,474.37,596.99,724.48,853.5,11485448,11586352
183,1732426716679,3,READ,502,930.82,25.04,471.24,468.74,586.75,750.59,888.32,11762456,11864249
184,1732426717181,0,READ,10,946.17,30.27,455.42,485.12,629.76,946.17,946.17,3399280,5242880
185,1732426717181,1,READ,501,1395.71,25.73,470.65,470.01,585.73,791.04,924.16,13146168,13246252
186,1732426717181,2,READ,502,921.6,25.95,472.17,477.95,581.12,775.68,897.53,11485432,11587494
187,1732426717181,3,READ,501,1449.98,26.67,479.94,473.6,594.94,844.29,955.39,11762456,11864062
188,1732426717682,0,READ,10,614.4,30.93,385.6,499.45,592.89,614.4,614.4,3459816,5242880
189,1732426717682,1,READ,502,1268.73,24.9,470.97,470.27,585.73,862.21,1110.02,13146152,13249074
190,1732426717682,2,READ,503,1196.03,24.4,461.27,452.86,585.73,744.96,780.8,11485400,11587522
191,1732426717682,3,READ,504,1193.98,28.7,473.52,469.25,591.87,791.04,927.23,11762408,11863625
192,1732426718187,0,READ,10,623.62,35.65,376.21,486.14,578.05,623.62,623.62,3520352,5242880
193,1732426718187,1,READ,493,6422.53,27.7,484.08,467.45,591.36,768.51,6422.53,13146152,13247754
194,1732426718187,2,READ,497,6553.6,28.86,470.63,462.33,578.56,705.02,6553.6,11485368,11587579
195,1732426718187,3,READ,497,6512.64,26.24,472.26,458.75,589.82,804.86,6512.64,11762344,11864836
196,1732426718689,0,READ,10,734.72,33.09,337.47,43.52,643.58,734.72,734.72,3563608,5242880
197,1732426718689,1,READ,501,984.58,29.18,482.09,486.14,593.41,759.81,856.06,13146104,13247219
198,1732426718689,2,READ,502,977.92,28.5,472.65,473.09,578.56,800.77,942.08,11485352,11587898
199,1732426718689,3,READ,501,1287.17,27.78,478.25,475.39,588.29,820.74,989.18,11762328,11863881
200,1732426719191,0,READ,10,720.38,34.88,367.53,482.81,563.71,720.38,720.38,3624144,5242880
201,1732426719191,1,READ,498,5496.83,26.3,482.19,482.3,595.97,837.63,5496.83,13146104,13249463
202,1732426719191,2,READ,501,899.58,26.38,468.02,469.76,590.34,809.47,885.76,11485336,11588018
203,1732426719191,3,READ,502,855.55,25.68,467.7,466.94,590.85,736.77,813.57,11762328,11863930
204,1732426719692,0,READ,10,715.26,34.27,262.44,61.63,498.69,715.26,715.26,3667384,5242880
205,1732426719692,1,READ,501,997.89,26.14,467.19,469.76,595.46,721.41,788.48,13146104,13248557
206,1732426719692,2,READ,500,1457.15,28.08,465.44,467.71,589.31,763.39,1083.39,11485256,11587886
207,1732426719692,3,READ,502,891.39,24.4,466.57,465.92,588.29,777.22,826.37,11762328,11864981
208,1732426720194,0,READ,10,663.04,33.18,309.17,49.25,625.66,663.04,663.04,3710624,5242880
209,1732426720194,1,READ,502,1048.58,24.34,472.72,475.39,600.06,838.65,924.16,13146088,13247722
210,1732426720194,2,READ,495,6590.46,27.23,479.23,467.97,592.38,751.1,6590.46,11485256,11587821
211,1732426720194,3,READ,501,876.03,27.97,467.76,470.78,587.26,748.54,869.38,11762328,11862276
212,1732426720696,0,READ,10,617.98,32.93,277.42,37.05,554.5,617.98,617.98,3753864,5242880
213,1732426720696,1,READ,501,1744.89,27.3,470.87,469.5,601.6,803.33,967.17,13146104,13248713
214,1732426720696,2,READ,502,1118.21,26.56,479.72,483.58,605.7,892.93,1043.45,11485240,11586746
215,1732426720696,3,READ,502,914.94,27.58,467.43,468.74,592.89,779.77,838.65,11762328,11864744
216,1732426721197,0,READ,10,601.6,29.41,329.52,378.62,562.69,601.6,601.6,3805768,5242880
217,1732426721197,1,READ,501,1018.88,24.66,465.95,467.2,604.16,729.09,830.98,13146104,13246966
218,1732426721197,2,READ,502,1137.66,24.64,467.98,471.04,584.19,772.1,845.31,11485240,11588914
219,1732426721197,3,READ,501,907.26,27.46,458.13,465.15,579.07,738.3,833.02,11762328,11865478
220,1732426721699,0,READ,10,588.8,30.08,368.45,476.42,578.05,588.8,588.8,3857656,5242880
221,1732426721699,1,READ,502,1011.71,24.1,469.02,474.62,589.31,731.65,1004.03,13146088,13246183
222,1732426721699,2,READ,501,903.68,24.27,470.77,469.25,581.63,768.0,844.29,11485224,11586400
223,1732426721699,3,READ,501,832.51,26.77,469.96,474.11,586.24,718.85,822.78,11762328,11865070
224,1732426722201,0,READ,10,631.29,28.56,366.84,475.9,581.63,631.29,631.29,3918192,5242880
225,1732426722201,1,READ,496,6549.5,29.81,484.9,468.74,599.55,783.36,6549.5,13146056,13248732
226,1732426722201,2,READ,502,1055.74,26.02,468.07,468.74,582.14,728.06,806.91,11485224,11587433
227,1732426722201,3,READ,502,958.98,28.64,471.38,469.5,587.77,704.51,946.17,11762328,11865125
228,1732426722702,0,READ,10,613.38,32.11,357.75,436.22,525.82,613.38,613.38,3970096,5242880
229,1732426722702,1,READ,502,919.55,29.39,469.12,469.76,594.94,770.56,868.35,13146040,13247425
230,1732426722702,2,READ,503,967.17,33.41,481.1,485.38,600.58,740.86,911.36,11485224,11586948
231,1732426722702,3,READ,504,930.82,27.01,473.17,473.6,592.89,766.46,886.78,11762296,11865523
232,1732426723207,0,READ,10,600.58,27.42,182.99,38.11,509.69,600.58,600.58,3987392,5242880
233,1732426723207,1,READ,502,2185.22,26.9,490.57,491.52,610.82,829.44,933.38,13146040,13248021
234,1732426723207,2,READ,501,2744.32,27.9,469.27,467.97,586.24,821.76,1063.93,11485208,11587972
235,1732426723207,3,READ,500,2201.6,27.98,495.01,492.8,604.16,754.69,1009.66,11762296,11864243
236,1732426723709,0,READ,10,669.7,35.87,310.58,73.02,637.95,669.7,669.7,4022000,5242880
237,1732426723709,1,READ,501,1118.21,26.37,486.49,489.98,604.16,841.22,947.71,13145944,13248786
238,1732426723709,2,READ,502,951.81,27.34,471.02,469.25,589.31,749.05,936.96,11485208,11586360
239,1732426723709,3,READ,501,1132.54,27.65,488.59,488.45,601.6,770.56,940.54,11762264,11865014
240,1732426724210,0,READ,10,984.06,402.94,577.87,564.74,644.1,984.06,984.06,4099832,5242880
241,1732426724210,1,READ,501,1070.08,26.14,482.84,486.14,596.99,859.13,910.85,13145912,13247249
242,1732426724210,2,READ,501,896.0,25.23,479.78,479.49,604.16,819.71,850.43,11485192,11587961
243,1732426724210,3,READ,500,2320.38,26.8,471.62,470.27,588.29,794.11,1001.98,11762264,11866029
244,1732426724712,0,READ,10,869.89,34.34,378.09,441.6,605.18,869.89,869.89,4143072,5242880
245,1732426724712,1,READ,501,1290.24,27.78,469.27,465.41,593.41,791.04,863.74,13145896,13248414
246,1732426724712,2,READ,495,6639.61,29.82,492.58,482.56,599.04,753.15,6639.61,11485192,11588185
247,1732426724712,3,READ,501,944.13,28.05,469.06,469.76,588.29,731.13,863.74,11762248,11864729
248,1732426725214,0,READ,10,661.5,28.7,372.01,428.8,611.84,661.5,661.5,4177664,5242880
249,1732426725214,1,READ,501,1079.3,24.88,472.43,472.57,587.77,779.77,855.55,13145928,13249251
250,1732426725214,2,READ,501,1399.81,27.42,481.97,482.56,599.04,869.89,1075.2,11485192,11587620
251,1732426725214,3,READ,502,957.95,28.42,475.15,473.6,584.7,798.72,950.78,11762248,11864420
252,1732426725716,0,READ,10,595.46,33.76,284.83,76.03,579.58,595.46,595.46,4212272,5242880
253,1732426725716,1,READ,501,1374.21,26.93,472.22,474.88,598.01,772.61,851.97,13145912,13245395
254,1732426725716,2,READ,501,1179.65,28.42,475.74,474.62,588.29,842.24,940.03,11485176,11586700
255,1732426725716,3,READ,496,6610.94,26.82,478.0,463.36,576.51,699.39,6610.94,11762248,11865649
256,1732426726217,0,READ,10,688.13,31.39,308.22,37.09,615.42,688.13,688.13,4238216,5242880
257,1732426726217,1,READ,502,1220.61,26.05,483.27,485.63,602.11,795.13,941.05,13145912,13248401
258,1732426726217,2,READ,502,968.7,24.48,473.51,469.5,601.6,818.17,903.17,11485176,11588672
259,1732426726217,3,READ,502,968.19,25.28,476.1,472.83,593.41,788.48,963.58,11762232,11866688
260,1732426726719,0,READ,10,971.26,32.43,329.15,41.05,633.86,971.26,971.26,4272808,5242880
261,1732426726719,1,READ,501,1039.87,23.98,481.53,482.3,608.77,789.5,1003.52,13145896,13247917
262,1732426726719,2,READ,500,1920.0,26.66,479.36,478.72,608.25,765.95,845.31,11485176,11588343
263,1732426726719,3,READ,501,984.58,26.24,475.8,472.57,588.8,827.9,965.12,11762216,11864015
264,1732426727221,0,READ,10,590.85,33.76,341.01,438.53,582.65,590.85,590.85,4324696,5242880
265,1732426727221,1,READ,489,6590.46,25.18,506.61,482.05,605.18,929.28,6590.46,13145880,13242286
266,1732426727221,2,READ,499,3323.9,28.32,491.51,485.38,606.21,882.17,3323.9,11485176,11588976
