,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity,cache_hits,cache_misses
5410,1733138465745,2,READ,11,46.49,34.4,41.35,40.77,44.86,46.49,46.49,0,0,0,0
5411,1733138465745,3,READ,11,54.81,33.79,40.97,39.74,47.26,54.81,54.81,0,0,0,0
5412,1733138465745,4,READ,11,56.35,32.77,42.33,39.81,55.2,56.35,56.35,0,0,0,0
5413,1733138465745,5,READ,11,43.97,34.24,38.88,38.4,43.36,43.97,43.97,0,0,0,0
5414,1733138465745,6,READ,11,51.77,36.54,43.23,42.21,47.94,51.77,51.77,0,0,0,0
5415,1733138465745,7,READ,11,55.36,32.86,41.17,40.19,53.95,55.36,55.36,0,0,0,0
5416,1733138465745,8,READ,11,62.69,32.11,41.16,39.13,52.51,62.69,62.69,0,0,0,0
5417,1733138465745,9,READ,11,102.14,36.93,51.71,49.44,58.43,102.14,102.14,0,0,0,0
5418,1733138465745,10,READ,11,81.34,37.38,46.88,40.09,54.3,81.34,81.34,0,0,0,0
5419,1733138465745,11,READ,11,41.57,31.42,35.29,34.59,41.41,41.57,41.57,0,0,0,0
5420,1733138465745,12,READ,11,67.14,36.67,46.62,43.87,66.56,67.14,67.14,0,0,0,0
5421,1733138465745,13,READ,11,61.76,38.18,46.02,45.57,55.13,61.76,61.76,0,0,0,0
5422,1733138465745,14,READ,507,1003.52,18.94,70.29,38.78,141.82,535.04,999.93,0,0,0,0
5423,1733138465745,15,READ,507,985.6,25.14,65.66,39.81,113.34,388.86,979.46,0,0,0,0
5424,1733138466252,0,READ,10,53.22,37.22,42.03,41.63,44.32,53.22,53.22,0,0,0,0
5425,1733138466252,1,READ,10,66.24,37.22,50.76,47.62,64.29,66.24,66.24,0,0,0,0
5426,1733138466252,2,READ,10,55.2,32.62,40.97,38.49,48.19,55.2,55.2,0,0,0,0
5427,1733138466252,3,READ,10,63.65,34.24,46.91,44.32,58.05,63.65,63.65,0,0,0,0
5428,1733138466252,4,READ,10,74.62,37.54,46.15,42.08,56.03,74.62,74.62,0,0,0,0
5429,1733138466252,5,READ,10,49.02,38.24,43.12,42.49,46.05,49.02,49.02,0,0,0,0
5430,1733138466252,6,READ,10,54.49,38.78,43.71,40.35,50.02,54.49,54.49,0,0,0,0
5431,1733138466252,7,READ,10,66.43,33.22,44.36,40.77,61.92,66.43,66.43,0,0,0,0
5432,1733138466252,8,READ,10,70.91,32.67,42.09,37.73,48.35,70.91,70.91,0,0,0,0
5433,1733138466252,9,READ,10,53.15,36.96,45.11,42.17,52.7,53.15,53.15,0,0,0,0
5434,1733138466252,10,READ,10,51.9,37.41,43.78,42.08,50.34,51.9,51.9,0,0,0,0
5435,1733138466252,11,READ,10,47.68,32.05,38.05,36.22,43.2,47.68,47.68,0,0,0,0
5436,1733138466252,12,READ,10,50.66,37.5,43.66,43.39,49.85,50.66,50.66,0,0,0,0
5437,1733138466252,13,READ,10,49.31,37.28,42.09,39.9,48.41,49.31,49.31,0,0,0,0
5438,1733138466252,14,READ,506,1000.96,8.1,67.93,39.13,157.69,386.05,998.91,0,0,0,0
5439,1733138466252,15,READ,505,997.38,5.34,66.17,38.66,152.19,349.44,989.18,0,0,0,0
5440,1733138466758,0,READ,10,1251.33,36.83,161.53,40.51,46.62,1251.33,1251.33,0,0,0,0
5441,1733138466758,1,READ,10,63.97,39.62,44.77,42.94,46.37,63.97,63.97,0,0,0,0
5442,1733138466758,2,READ,10,47.39,32.22,39.76,39.97,44.16,47.39,47.39,0,0,0,0
5443,1733138466758,3,READ,10,42.69,33.06,37.66,36.51,42.14,42.69,42.69,0,0,0,0
5444,1733138466758,4,READ,10,67.52,38.56,47.4,43.68,51.01,67.52,67.52,0,0,0,0
5445,1733138466758,5,READ,10,88.13,36.48,48.33,44.9,49.12,88.13,88.13,0,0,0,0
5446,1733138466758,6,READ,10,111.94,34.59,48.45,39.97,50.56,111.94,111.94,0,0,0,0
5447,1733138466758,7,READ,10,1281.02,33.57,168.1,39.65,95.3,1281.02,1281.02,0,0,0,0
5448,1733138466758,8,READ,10,59.58,33.86,42.46,41.12,51.71,59.58,59.58,0,0,0,0
5449,1733138466758,9,READ,10,48.73,38.24,42.0,40.86,48.09,48.73,48.73,0,0,0,0
5450,1733138466758,10,READ,10,60.9,37.02,43.0,41.22,44.96,60.9,60.9,0,0,0,0
5451,1733138466758,11,READ,10,47.3,31.52,38.09,34.43,46.66,47.3,47.3,0,0,0,0
5452,1733138466758,12,READ,10,47.71,36.99,43.12,42.88,47.62,47.71,47.71,0,0,0,0
5453,1733138466758,13,READ,10,51.71,37.41,42.26,40.19,47.97,51.71,51.71,0,0,0,0
5454,1733138466758,14,READ,507,992.25,3.94,68.44,39.77,138.11,561.66,982.53,0,0,0,0
5455,1733138466758,15,READ,507,991.23,4.54,68.71,38.4,176.38,382.21,989.7,0,0,0,0
5456,1733138467265,0,READ,10,48.19,38.66,43.04,41.22,47.42,48.19,48.19,0,0,0,0
5457,1733138467265,1,READ,11,1069.06,35.65,135.4,42.72,47.01,1069.06,1069.06,0,0,0,0
5458,1733138467265,2,READ,10,48.7,37.7,43.55,43.84,47.17,48.7,48.7,0,0,0,0
5459,1733138467265,3,READ,10,60.06,33.73,43.29,41.44,47.81,60.06,60.06,0,0,0,0
5460,1733138467265,4,READ,10,74.88,39.23,49.34,46.3,56.09,74.88,74.88,0,0,0,0
5461,1733138467265,5,READ,10,51.77,38.24,43.56,41.31,48.45,51.77,51.77,0,0,0,0
5462,1733138467265,6,READ,10,60.54,36.45,46.85,43.71,59.1,60.54,60.54,0,0,0,0
5463,1733138467265,7,READ,10,1360.89,32.13,174.43,39.55,66.11,1360.89,1360.89,0,0,0,0
5464,1733138467265,8,READ,10,1617.92,37.89,202.32,43.87,58.62,1617.92,1617.92,0,0,0,0
5465,1733138467265,9,READ,10,56.64,36.9,43.97,40.06,49.82,56.64,56.64,0,0,0,0
5466,1733138467265,10,READ,10,57.44,39.2,46.68,44.51,56.86,57.44,57.44,0,0,0,0
5467,1733138467265,11,READ,10,69.63,31.22,42.55,40.99,53.09,69.63,69.63,0,0,0,0
5468,1733138467265,12,READ,10,57.7,36.0,43.22,39.36,49.7,57.7,57.7,0,0,0,0
5469,1733138467265,13,READ,10,49.63,36.96,44.66,44.67,49.18,49.63,49.63,0,0,0,0
5470,1733138467265,14,READ,506,983.55,5.29,68.64,38.46,180.61,357.63,983.04,0,0,0,0
5471,1733138467265,15,READ,506,974.85,14.62,66.11,38.34,161.28,364.29,964.61,0,0,0,0
5472,1733138467771,0,READ,10,47.33,36.35,42.46,43.23,47.17,47.33,47.33,0,0,0,0
5473,1733138467771,1,READ,10,49.66,37.92,41.76,39.39,46.91,49.66,49.66,0,0,0,0
5474,1733138467771,2,READ,10,56.54,35.26,41.68,39.87,47.9,56.54,56.54,0,0,0,0
5475,1733138467771,3,READ,10,51.36,33.18,41.69,39.07,50.75,51.36,51.36,0,0,0,0
5476,1733138467771,4,READ,10,50.05,38.18,42.85,41.15,47.81,50.05,50.05,0,0,0,0
5477,1733138467771,5,READ,10,45.18,37.31,40.67,39.81,44.19,45.18,45.18,0,0,0,0
5478,1733138467771,6,READ,10,47.26,37.31,41.17,40.48,46.37,47.26,47.26,0,0,0,0
5479,1733138467771,7,READ,10,54.14,33.15,37.8,34.66,41.47,54.14,54.14,0,0,0,0
5480,1733138467771,8,READ,10,44.64,34.78,39.86,40.48,43.2,44.64,44.64,0,0,0,0
5481,1733138467771,9,READ,10,50.75,37.95,41.39,39.33,48.06,50.75,50.75,0,0,0,0
5482,1733138467771,10,READ,10,46.17,37.44,40.85,40.45,43.07,46.17,46.17,0,0,0,0
5483,1733138467771,11,READ,10,43.3,32.19,35.76,34.37,40.54,43.3,43.3,0,0,0,0
5484,1733138467771,12,READ,10,47.3,37.57,43.98,43.36,47.17,47.3,47.3,0,0,0,0
5485,1733138467771,13,READ,10,81.92,34.94,44.71,39.97,47.3,81.92,81.92,0,0,0,0
5486,1733138467771,14,READ,506,1004.54,3.64,62.08,37.5,100.22,413.69,996.35,0,0,0,0
5487,1733138467771,15,READ,507,995.33,17.1,60.38,37.31,105.02,350.46,979.46,0,0,0,0
5488,1733138468278,0,READ,10,62.08,35.94,45.1,39.9,51.84,62.08,62.08,0,0,0,0
5489,1733138468278,1,READ,10,77.89,32.9,41.7,37.95,47.07,77.89,77.89,0,0,0,0
5490,1733138468278,2,READ,10,76.16,32.53,45.82,40.8,51.17,76.16,76.16,0,0,0,0
5491,1733138468278,3,READ,10,66.56,33.95,44.32,41.66,53.38,66.56,66.56,0,0,0,0
5492,1733138468278,4,READ,10,66.3,37.47,45.29,42.53,53.31,66.3,66.3,0,0,0,0
5493,1733138468278,5,READ,10,53.47,38.37,43.47,41.73,49.82,53.47,53.47,0,0,0,0
5494,1733138468278,6,READ,10,48.38,32.86,42.9,41.57,48.0,48.38,48.38,0,0,0,0
5495,1733138468278,7,READ,10,57.7,33.47,40.94,38.85,44.61,57.7,57.7,0,0,0,0
5496,1733138468278,8,READ,10,46.91,33.06,37.8,35.45,41.63,46.91,46.91,0,0,0,0
5497,1733138468278,9,READ,10,69.12,37.25,46.15,44.7,50.14,69.12,69.12,0,0,0,0
5498,1733138468278,10,READ,10,55.68,36.32,44.25,42.66,51.94,55.68,55.68,0,0,0,0
5499,1733138468278,11,READ,10,45.63,31.84,37.5,34.94,42.94,45.63,45.63,0,0,0,0
5500,1733138468278,12,READ,10,53.31,35.78,43.98,42.78,49.38,53.31,53.31,0,0,0,0
5501,1733138468278,13,READ,10,57.53,36.74,43.81,41.79,52.64,57.53,57.53,0,0,0,0
5502,1733138468278,14,READ,506,996.35,4.4,64.15,38.69,102.4,400.64,990.21,0,0,0,0
5503,1733138468278,15,READ,505,998.4,12.15,64.33,38.88,98.69,377.09,995.84,0,0,0,0
5504,1733138468785,0,READ,10,60.29,38.88,45.44,42.59,52.32,60.29,60.29,0,0,0,0
5505,1733138468785,1,READ,10,53.73,37.22,43.32,41.92,48.29,53.73,53.73,0,0,0,0
5506,1733138468785,2,READ,10,52.61,36.32,44.14,41.6,52.06,52.61,52.61,0,0,0,0
5507,1733138468785,3,READ,10,51.52,33.47,40.0,39.77,42.43,51.52,51.52,0,0,0,0
5508,1733138468785,4,READ,10,53.76,37.79,44.44,41.05,52.7,53.76,53.76,0,0,0,0
5509,1733138468785,5,READ,10,47.77,39.62,43.29,42.46,47.71,47.77,47.77,0,0,0,0
5510,1733138468785,6,READ,10,47.52,37.63,42.55,42.46,45.31,47.52,47.52,0,0,0,0
5511,1733138468785,7,READ,10,54.3,33.34,38.73,35.01,51.17,54.3,54.3,0,0,0,0
5512,1733138468785,8,READ,10,55.58,33.12,40.23,39.84,45.89,55.58,55.58,0,0,0,0
5513,1733138468785,9,READ,10,46.88,36.48,41.19,40.26,44.22,46.88,46.88,0,0,0,0
5514,1733138468785,10,READ,10,52.0,37.66,43.12,42.21,50.08,52.0,52.0,0,0,0,0
5515,1733138468785,11,READ,10,50.66,33.09,39.98,36.29,48.77,50.66,50.66,0,0,0,0
5516,1733138468785,12,READ,10,72.58,38.08,44.97,39.1,49.34,72.58,72.58,0,0,0,0
5517,1733138468785,13,READ,10,58.81,35.39,42.52,40.09,46.11,58.81,58.81,0,0,0,0
5518,1733138468785,14,READ,508,1000.45,4.22,65.3,38.27,146.94,369.41,986.62,0,0,0,0
5519,1733138468785,15,READ,507,483.58,5.91,62.17,38.37,142.08,347.39,416.25,0,0,0,0
5520,1733138469292,0,READ,10,52.26,36.1,44.16,44.73,47.68,52.26,52.26,0,0,0,0
5521,1733138469292,1,READ,10,55.74,40.42,46.3,45.02,52.09,55.74,55.74,0,0,0,0
5522,1733138469292,2,READ,10,52.06,31.71,42.91,43.26,51.17,52.06,52.06,0,0,0,0
5523,1733138469292,3,READ,10,55.07,33.66,43.53,42.59,48.0,55.07,55.07,0,0,0,0
5524,1733138469292,4,READ,10,55.04,32.7,44.38,43.49,49.98,55.04,55.04,0,0,0,0
5525,1733138469292,5,READ,10,48.51,36.13,42.44,39.62,48.48,48.51,48.51,0,0,0,0
5526,1733138469292,6,READ,10,65.92,33.57,46.3,45.44,50.88,65.92,65.92,0,0,0,0
5527,1733138469292,7,READ,10,51.42,33.18,39.64,35.39,48.0,51.42,51.42,0,0,0,0
5528,1733138469292,8,READ,10,49.82,33.34,37.53,41.5,48.13,49.82,49.82,0,0,0,0
5529,1733138469292,9,READ,10,92.73,38.46,47.01,45.5,64.13,92.73,92.73,0,0,0,0
5530,1733138469292,10,READ,11,51.39,37.47,43.25,42.56,48.03,51.39,51.39,0,0,0,0
5531,1733138469292,11,READ,11,46.94,31.89,37.44,35.68,45.79,46.94,46.94,0,0,0,0
5532,1733138469292,12,READ,10,55.55,34.56,161.73,44.83,55.55,1338.37,1338.37,0,0,0,0
5533,1733138469292,13,READ,11,48.06,37.5,43.05,43.81,46.88,48.06,48.06,0,0,0,0
5534,1733138469292,14,READ,506,989.7,10.34,59.44,37.89,109.25,321.54,985.6,0,0,0,0
5535,1733138469292,15,READ,506,595.97,24.62,61.61,38.59,138.24,334.33,404.22,0,0,0,0
5536,1733138469798,0,READ,11,1299.45,31.82,152.7,39.17,41.89,1299.45,1299.45,0,0,0,0
5537,1733138469798,1,READ,10,46.69,36.48,40.0,38.91,42.37,46.69,46.69,0,0,0,0
5538,1733138469798,2,READ,11,61.76,33.95,42.34,40.0,48.38,61.76,61.76,0,0,0,0
5539,1733138469798,3,READ,11,1216.51,32.42,146.26,41.31,43.26,1216.51,1216.51,0,0,0,0
5540,1733138469798,4,READ,11,48.06,36.29,41.97,42.02,45.98,48.06,48.06,0,0,0,0
5541,1733138469798,5,READ,11,1263.62,36.29,152.17,41.22,53.25,1263.62,1263.62,0,0,0,0
5542,1733138469798,6,READ,11,48.26,35.46,41.17,41.47,46.49,48.26,48.26,0,0,0,0
5543,1733138469798,7,READ,11,1148.93,32.26,139.12,36.41,62.88,1148.93,1148.93,0,0,0,0
5544,1733138469798,8,READ,10,60.13,32.51,38.24,34.94,42.53,60.13,60.13,0,0,0,0
5545,1733138469798,9,READ,10,1281.02,38.5,289.71,41.6,1265.66,1281.02,1281.02,0,0,0,0
5546,1733138469798,10,READ,10,62.3,36.74,41.96,39.9,41.95,62.3,62.3,0,0,0,0
5547,1733138469798,11,READ,10,1282.05,31.41,177.82,34.88,214.53,1282.05,1282.05,0,0,0,0
5548,1733138469798,12,READ,10,50.27,35.01,40.18,39.01,43.71,50.27,50.27,0,0,0,0
5549,1733138469798,13,READ,10,46.21,35.65,40.11,39.1,43.13,46.21,46.21,0,0,0,0
5550,1733138469798,14,READ,507,1004.03,0.17,68.92,37.7,145.28,957.95,994.82,0,0,0,0
5551,1733138469798,15,READ,507,969.22,4.12,65.08,38.62,139.39,365.82,967.68,0,0,0,0
5552,1733138470306,0,READ,10,49.02,35.81,42.22,41.25,48.48,49.02,49.02,0,0,0,0
5553,1733138470306,1,READ,10,62.46,40.35,44.32,41.6,47.3,62.46,62.46,0,0,0,0
5554,1733138470306,2,READ,10,50.66,33.09,39.31,37.47,45.98,50.66,50.66,0,0,0,0
5555,1733138470306,3,READ,10,101.38,36.93,49.52,41.85,56.99,101.38,101.38,0,0,0,0
5556,1733138470306,4,READ,10,60.29,35.04,45.03,41.44,51.23,60.29,60.29,0,0,0,0
5557,1733138470306,5,READ,10,51.84,37.89,41.61,39.58,46.88,51.84,51.84,0,0,0,0
5558,1733138470306,6,READ,10,46.27,32.72,39.93,39.77,42.72,46.27,46.27,0,0,0,0
5559,1733138470306,7,READ,10,56.03,33.09,39.72,37.05,49.89,56.03,56.03,0,0,0,0
5560,1733138470306,8,READ,10,60.7,34.14,42.32,38.94,48.51,60.7,60.7,0,0,0,0
5561,1733138470306,9,READ,10,49.7,38.02,42.12,41.28,44.8,49.7,49.7,0,0,0,0
5562,1733138470306,10,READ,10,80.83,37.82,44.85,40.86,44.22,80.83,80.83,0,0,0,0
5563,1733138470306,11,READ,10,52.38,32.54,37.72,34.85,45.63,52.38,52.38,0,0,0,0
5564,1733138470306,12,READ,10,55.55,41.47,47.72,44.7,53.95,55.55,55.55,0,0,0,0
5565,1733138470306,13,READ,10,47.87,36.64,41.73,41.18,46.69,47.87,47.87,0,0,0,0
5566,1733138470306,14,READ,507,989.7,3.21,63.79,37.57,149.5,366.85,543.23,0,0,0,0
5567,1733138470306,15,READ,507,932.86,4.67,62.4,38.17,135.42,332.03,475.13,0,0,0,0
5568,1733138470813,0,READ,10,1305.6,36.29,169.67,41.53,65.73,1305.6,1305.6,0,0,0,0
5569,1733138470813,1,READ,11,1331.2,36.74,160.16,42.91,51.23,1331.2,1331.2,0,0,0,0
5570,1733138470813,2,READ,10,1650.69,32.96,208.64,37.98,140.41,1650.69,1650.69,0,0,0,0
5571,1733138470813,3,READ,10,56.29,29.66,40.48,37.92,50.81,56.29,56.29,0,0,0,0
5572,1733138470813,4,READ,10,1332.22,30.93,170.21,40.32,49.53,1332.22,1332.22,0,0,0,0
5573,1733138470813,5,READ,10,1165.31,34.21,152.71,39.49,48.29,1165.31,1165.31,0,0,0,0
5574,1733138470813,6,READ,10,1140.73,34.08,152.42,41.63,54.88,1140.73,1140.73,0,0,0,0
5575,1733138470813,7,READ,10,44.8,33.09,37.46,36.51,40.96,44.8,44.8,0,0,0,0
5576,1733138470813,8,READ,10,55.9,35.36,40.9,38.72,44.06,55.9,55.9,0,0,0,0
5577,1733138470813,9,READ,10,1273.86,36.03,162.26,38.21,43.3,1273.86,1273.86,0,0,0,0
5578,1733138470813,10,READ,10,1289.21,36.06,164.61,38.56,53.15,1289.21,1289.21,0,0,0,0
5579,1733138470813,11,READ,10,1216.51,30.72,153.05,33.79,40.38,1216.51,1216.51,0,0,0,0
5580,1733138470813,12,READ,10,1271.81,36.38,164.61,40.54,48.54,1271.81,1271.81,0,0,0,0
5581,1733138470813,13,READ,10,1206.27,36.32,158.19,38.66,63.71,1206.27,1206.27,0,0,0,0
5582,1733138470813,14,READ,507,993.28,19.12,67.68,37.22,157.69,481.54,992.25,0,0,0,0
5583,1733138470813,15,READ,506,993.79,0.38,61.64,37.53,118.4,372.48,991.23,0,0,0,0
5584,1733138471319,0,READ,10,63.81,37.82,46.08,41.31,62.81,63.81,63.81,0,0,0,0
5585,1733138471319,1,READ,10,49.09,39.3,44.63,44.06,47.62,49.09,49.09,0,0,0,0
5586,1733138471319,2,READ,10,56.93,33.41,46.41,47.04,50.53,56.93,56.93,0,0,0,0
5587,1733138471319,3,READ,10,50.62,33.79,41.57,42.3,46.72,50.62,50.62,0,0,0,0
5588,1733138471319,4,READ,10,66.81,36.38,49.47,45.57,62.91,66.81,66.81,0,0,0,0
5589,1733138471319,5,READ,10,52.58,38.59,43.37,42.72,47.68,52.58,52.58,0,0,0,0
5590,1733138471319,6,READ,10,53.6,42.21,47.69,47.1,52.22,53.6,53.6,0,0,0,0
5591,1733138471319,7,READ,10,56.86,32.72,41.42,37.44,52.77,56.86,56.86,0,0,0,0
5592,1733138471319,8,READ,10,63.84,35.84,42.47,38.21,57.63,63.84,63.84,0,0,0,0
5593,1733138471319,9,READ,10,58.17,38.34,46.07,43.84,52.13,58.17,58.17,0,0,0,0
5594,1733138471319,10,READ,10,82.05,39.55,48.05,45.76,51.2,82.05,82.05,0,0,0,0
5595,1733138471319,11,READ,10,49.22,33.57,40.44,38.34,44.09,49.22,49.22,0,0,0,0
5596,1733138471319,12,READ,10,53.15,38.69,44.86,42.91,50.66,53.15,53.15,0,0,0,0
5597,1733138471319,13,READ,10,57.79,36.51,43.18,40.58,47.65,57.79,57.79,0,0,0,0
5598,1733138471319,14,READ,506,1001.47,5.0,64.21,38.08,153.6,353.28,453.38,0,0,0,0
5599,1733138471319,15,READ,506,997.38,22.66,67.0,38.43,149.38,440.06,961.02,0,0,0,0
5600,1733138471826,0,READ,10,54.27,39.36,45.41,42.98,52.51,54.27,54.27,0,0,0,0
5601,1733138471826,1,READ,10,1378.3,38.72,305.46,47.87,1307.65,1378.3,1378.3,0,0,0,0
5602,1733138471826,2,READ,10,1160.19,36.9,155.55,42.11,55.13,1160.19,1160.19,0,0,0,0
5603,1733138471826,3,READ,10,51.36,34.69,45.18,43.71,50.72,51.36,51.36,0,0,0,0
5604,1733138471826,4,READ,10,1575.93,38.66,304.86,48.51,1092.61,1575.93,1575.93,0,0,0,0
5605,1733138471826,5,READ,10,1261.57,40.0,168.41,46.75,60.06,1261.57,1261.57,0,0,0,0
5606,1733138471826,6,READ,10,2476.03,36.77,399.57,40.7,1189.89,2476.03,2476.03,0,0,0,0
5607,1733138471826,7,READ,10,1253.38,35.42,163.76,38.59,60.7,1253.38,1253.38,0,0,0,0
5608,1733138471826,8,READ,10,1051.65,34.3,147.0,45.44,61.05,1051.65,1051.65,0,0,0,0
5609,1733138471826,9,READ,10,1223.68,40.0,163.96,43.07,58.53,1223.68,1223.68,0,0,0,0
5610,1733138471826,10,READ,10,1211.39,36.67,160.5,41.98,59.45,1211.39,1211.39,0,0,0,0
5611,1733138471826,11,READ,10,1193.98,34.34,259.0,41.09,1071.1,1193.98,1193.98,0,0,0,0
5612,1733138471826,12,READ,10,63.23,39.87,45.31,43.23,48.0,63.23,63.23,0,0,0,0
5613,1733138471826,13,READ,10,1315.84,37.86,171.43,43.26,59.52,1315.84,1315.84,0,0,0,0
5614,1733138471826,14,READ,507,974.85,8.46,60.35,38.69,93.38,366.08,610.82,0,0,0,0
5615,1733138471826,15,READ,507,993.28,16.54,65.77,39.45,136.19,351.49,985.09,0,0,0,0
5616,1733138472332,0,READ,10,52.03,40.83,45.19,43.33,51.26,52.03,52.03,0,0,0,0
5617,1733138472332,1,READ,10,54.24,36.22,44.81,43.3,50.69,54.24,54.24,0,0,0,0
5618,1733138472332,2,READ,10,52.67,32.8,42.91,40.06,50.66,52.67,52.67,0,0,0,0
5619,1733138472332,3,READ,10,50.02,32.22,40.94,38.72,47.42,50.02,50.02,0,0,0,0
5620,1733138472332,4,READ,10,50.85,33.25,42.73,41.12,48.77,50.85,50.85,0,0,0,0
5621,1733138472332,5,READ,10,51.77,36.16,43.57,43.23,48.83,51.77,51.77,0,0,0,0
5622,1733138472332,6,READ,10,57.41,33.54,44.6,42.53,53.5,57.41,57.41,0,0,0,0
5623,1733138472332,7,READ,10,59.87,31.94,42.83,39.07,58.34,59.87,59.87,0,0,0,0
5624,1733138472332,8,READ,10,50.85,32.61,42.11,43.01,49.73,50.85,50.85,0,0,0,0
5625,1733138472332,9,READ,10,57.34,33.34,44.41,40.67,55.42,57.34,57.34,0,0,0,0
5626,1733138472332,10,READ,10,60.13,33.92,43.18,40.83,48.09,60.13,60.13,0,0,0,0
5627,1733138472332,11,READ,10,71.49,34.59,41.45,37.76,42.53,71.49,71.49,0,0,0,0
5628,1733138472332,12,READ,10,56.54,37.57,46.43,46.43,53.47,56.54,56.54,0,0,0,0
5629,1733138472332,13,READ,10,55.42,36.03,43.79,42.91,50.62,55.42,55.42,0,0,0,0
5630,1733138472332,14,READ,506,973.31,0.09,60.84,38.02,123.45,327.42,676.35,0,0,0,0
5631,1733138472332,15,READ,506,973.31,20.9,63.56,39.17,123.2,313.6,960.51,0,0,0,0
5632,1733138472839,0,READ,10,1093.63,37.7,150.34,46.53,54.91,1093.63,1093.63,0,0,0,0
5633,1733138472839,1,READ,10,2260.99,37.44,383.09,42.56,1223.68,2260.99,2260.99,0,0,0,0
5634,1733138472839,2,READ,10,1110.02,33.7,150.47,42.49,60.77,1110.02,1110.02,0,0,0,0
5635,1733138472839,3,READ,10,58.72,36.8,46.43,44.61,57.28,58.72,58.72,0,0,0,0
5636,1733138472839,4,READ,10,66.5,34.62,45.02,40.7,53.12,66.5,66.5,0,0,0,0
5637,1733138472839,5,READ,10,2996.22,32.75,447.06,40.03,1167.36,2996.22,2996.22,0,0,0,0
5638,1733138472839,6,READ,10,65.38,38.66,47.01,43.87,58.56,65.38,65.38,0,0,0,0
5639,1733138472839,7,READ,10,45.05,32.75,38.56,38.62,44.8,45.05,45.05,0,0,0,0
5640,1733138472839,8,READ,10,59.52,33.44,41.91,40.96,45.63,59.52,59.52,0,0,0,0
5641,1733138472839,9,READ,10,71.49,38.88,51.75,46.91,67.26,71.49,71.49,0,0,0,0
5642,1733138472839,10,READ,10,1336.32,39.46,174.18,41.7,57.05,1336.32,1336.32,0,0,0,0
5643,1733138472839,11,READ,10,1342.46,35.39,285.51,37.98,1173.5,1342.46,1342.46,0,0,0,0
5644,1733138472839,12,READ,10,64.38,39.42,49.0,47.07,54.02,64.38,64.38,0,0,0,0
5645,1733138472839,13,READ,10,1910.78,37.66,231.58,48.09,54.27,1910.78,1910.78,0,0,0,0
5646,1733138472839,14,READ,506,982.01,4.5,64.43,38.56,134.27,373.76,452.35,0,0,0,0
5647,1733138472839,15,READ,506,986.62,5.86,69.21,38.85,131.97,452.61,974.34,0,0,0,0
5648,1733138473345,0,READ,10,74.88,39.01,46.88,43.13,51.04,74.88,74.88,0,0,0,0
5649,1733138473345,1,READ,10,71.1,36.9,44.77,42.24,46.02,71.1,71.1,0,0,0,0
5650,1733138473345,2,READ,11,58.56,34.4,43.0,40.54,49.09,58.56,58.56,0,0,0,0
5651,1733138473345,3,READ,11,56.29,35.74,43.1,40.99,50.08,56.29,56.29,0,0,0,0
5652,1733138473345,4,READ,11,54.69,33.25,42.66,41.92,49.89,54.69,54.69,0,0,0,0
5653,1733138473345,5,READ,11,57.53,37.79,44.14,42.08,53.28,57.53,57.53,0,0,0,0
5654,1733138473345,6,READ,11,69.5,36.8,44.53,41.22,54.62,69.5,69.5,0,0,0,0
5655,1733138473345,7,READ,11,58.59,32.8,40.91,38.34,49.28,58.59,58.59,0,0,0,0
5656,1733138473345,8,READ,11,57.92,34.62,42.72,42.43,50.43,57.92,57.92,0,0,0,0
5657,1733138473345,9,READ,11,77.5,36.13,47.91,45.6,55.17,77.5,77.5,0,0,0,0
5658,1733138473345,10,READ,11,49.28,36.67,41.88,40.19,48.26,49.28,49.28,0,0,0,0
5659,1733138473345,11,READ,11,77.69,32.45,41.22,35.74,45.73,77.69,77.69,0,0,0,0
5660,1733138473345,12,READ,11,47.94,38.21,44.27,46.91,47.87,47.94,47.94,0,0,0,0
5661,1733138473345,13,READ,11,59.39,36.35,43.01,41.47,48.73,59.39,59.39,0,0,0,0
5662,1733138473345,14,READ,506,598.01,1.68,61.95,37.7,136.19,364.8,389.38,0,0,0,0
5663,1733138473345,15,READ,506,987.13,21.38,64.11,38.3,91.45,357.63,969.73,0,0,0,0
5664,1733138473851,0,READ,10,67.9,36.61,46.11,44.54,57.34,67.9,67.9,0,0,0,0
5665,1733138473851,1,READ,10,62.34,36.48,45.0,43.2,51.65,62.34,62.34,0,0,0,0
5666,1733138473851,2,READ,10,148.99,32.7,52.45,44.13,51.9,148.99,148.99,0,0,0,0
5667,1733138473851,3,READ,10,50.78,32.06,38.6,35.52,49.53,50.78,50.78,0,0,0,0
5668,1733138473851,4,READ,10,52.73,38.56,45.27,43.3,51.26,52.73,52.73,0,0,0,0
5669,1733138473851,5,READ,10,48.58,38.18,44.95,45.18,48.16,48.58,48.58,0,0,0,0
5670,1733138473851,6,READ,10,57.66,37.66,44.85,41.82,55.49,57.66,57.66,0,0,0,0
5671,1733138473851,7,READ,10,55.1,31.66,38.89,35.49,45.82,55.1,55.1,0,0,0,0
5672,1733138473851,8,READ,10,52.26,34.66,41.1,36.9,47.36,52.26,52.26,0,0,0,0
5673,1733138473851,9,READ,10,67.84,36.77,47.79,42.21,56.8,67.84,67.84,0,0,0,0
5674,1733138473851,10,READ,10,47.45,37.41,42.3,42.85,46.43,47.45,47.45,0,0,0,0
