,timestamp,e2e,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
3988,1733834535681,False,2,READ,784,1.04,0.03,0.27,0.26,0.34,0.69,0.82,334476992,335544320,3103,105769,0,0,0,0,15.55,3211264
3989,1733834535681,True,2,READ,787,1054.72,42.5,283.21,276.48,349.18,700.41,834.56,334476992,335544320,3103,105769,0,0,0,0,15.55,3223552
3990,1733834535681,False,3,READ,778,1.01,0.03,0.26,0.26,0.34,0.72,0.88,334476560,335544320,3198,106707,0,0,0,0,15.55,3186688
3991,1733834535681,True,3,READ,781,1025.54,40.16,276.24,270.85,347.13,726.01,884.74,334476560,335544320,3198,106707,0,0,0,0,15.55,3198976
3992,1733834535681,False,4,READ,791,1.21,0.02,0.26,0.26,0.33,0.69,1.01,334485408,335544320,3199,107467,0,0,0,0,15.55,3239936
3993,1733834535681,True,4,READ,797,1226.75,35.3,275.55,269.31,341.25,699.39,1019.9,334485408,335544320,3199,107467,0,0,0,0,15.55,3264512
3994,1733834535681,False,5,READ,793,0.85,0.02,0.26,0.26,0.33,0.66,0.85,334448944,335544320,3285,106800,0,0,0,0,15.55,3248128
3995,1733834535681,True,5,READ,796,866.3,36.32,274.92,269.82,338.69,664.06,861.7,334448944,335544320,3285,106800,0,0,0,0,15.55,3260416
3996,1733834535681,False,6,READ,789,0.93,0.02,0.26,0.26,0.33,0.67,0.87,334498872,335544320,3035,106675,0,0,0,0,15.55,3231744
3997,1733834535681,True,6,READ,793,941.57,35.3,270.8,267.26,341.76,675.33,873.47,334498872,335544320,3035,106675,0,0,0,0,15.55,3248128
3998,1733834535681,False,7,READ,786,1.14,0.02,0.26,0.26,0.33,0.66,0.88,334477392,335544320,3210,106888,0,0,0,0,15.55,3219456
3999,1733834535681,True,7,READ,788,1150.97,35.87,270.52,265.47,337.92,674.3,883.2,334477392,335544320,3210,106888,0,0,0,0,15.55,3227648
4000,1733834535681,False,8,READ,789,0.9,0.03,0.26,0.26,0.33,0.41,0.71,334486592,335544320,2989,102770,0,0,0,0,15.55,3231744
4001,1733834535681,True,8,READ,792,910.85,39.3,270.09,268.54,336.13,443.13,721.92,334486592,335544320,2989,102770,0,0,0,0,15.55,3244032
4002,1733834535681,False,9,READ,787,0.86,0.02,0.25,0.26,0.32,0.66,0.85,334474072,335544320,3069,104358,0,0,0,0,15.55,3223552
4003,1733834535681,True,9,READ,791,878.59,37.15,268.93,265.21,333.82,669.18,858.62,334474072,335544320,3069,104358,0,0,0,0,15.55,3239936
4004,1733834535681,False,10,READ,786,0.95,0.02,0.26,0.26,0.33,0.73,0.9,334462744,335544320,3091,103872,0,0,0,0,15.55,3219456
4005,1733834535681,True,10,READ,789,961.02,40.0,276.17,269.06,339.45,699.39,913.41,334462744,335544320,3091,103872,0,0,0,0,15.55,3231744
4006,1733834535681,False,11,READ,793,0.86,0.02,0.26,0.26,0.33,0.65,0.8,334463352,335544320,3091,103073,0,0,0,0,15.55,3248128
4007,1733834535681,True,11,READ,797,865.79,33.7,271.09,267.52,339.97,652.8,804.86,334463352,335544320,3091,103073,0,0,0,0,15.55,3264512
4008,1733834535681,False,12,READ,785,0.9,0.02,0.26,0.26,0.32,0.72,0.85,334472696,335544320,3085,104195,0,0,0,0,15.55,3215360
4009,1733834535681,True,12,READ,788,912.89,38.46,272.03,266.75,333.57,733.7,871.93,334472696,335544320,3085,104195,0,0,0,0,15.55,3227648
4010,1733834535681,False,13,READ,788,0.81,0.02,0.26,0.26,0.32,0.62,0.81,334461256,335544320,2944,103728,0,0,0,0,15.55,3227648
4011,1733834535681,True,13,READ,793,825.34,37.31,271.54,270.08,333.06,629.76,812.54,334461256,335544320,2944,103728,0,0,0,0,15.55,3248128
4012,1733834535681,False,14,READ,794,0.82,0.02,0.26,0.26,0.33,0.66,0.78,334463960,335544320,3147,105247,0,0,0,0,15.55,3252224
4013,1733834535681,True,14,READ,798,839.68,35.87,272.1,264.96,338.69,675.84,793.6,334463960,335544320,3147,105247,0,0,0,0,15.55,3268608
4014,1733834535681,False,15,READ,785,0.92,0.03,0.26,0.26,0.33,0.73,0.92,334458784,335544320,2934,104737,0,0,0,0,15.55,3215360
4015,1733834535681,True,15,READ,788,930.3,42.85,277.98,268.29,342.01,747.01,926.72,334458784,335544320,2934,104737,0,0,0,0,15.55,3227648
4016,1733834535797,False,0,READ,787,0.82,0.03,0.26,0.26,0.34,0.63,0.74,334485216,335544320,3223,107906,0,0,0,0,15.666,3223552
4017,1733834535797,True,0,READ,791,836.61,36.58,278.39,272.89,348.93,647.68,751.1,334485216,335544320,3223,107906,0,0,0,0,15.666,3239936
4018,1733834535797,False,1,READ,786,0.86,0.02,0.26,0.26,0.33,0.57,0.84,334506424,335544320,3175,107403,0,0,0,0,15.666,3219456
4019,1733834535797,True,1,READ,790,871.42,37.73,274.52,270.08,343.55,576.0,860.16,334506424,335544320,3175,107403,0,0,0,0,15.666,3235840
4020,1733834535797,False,2,READ,786,0.87,0.02,0.26,0.26,0.33,0.58,0.78,334472488,335544320,3142,106538,0,0,0,0,15.666,3219456
4021,1733834535797,True,2,READ,790,918.53,38.78,274.79,270.33,341.25,591.36,784.38,334472488,335544320,3142,106538,0,0,0,0,15.666,3235840
4022,1733834535797,False,3,READ,780,0.8,0.02,0.26,0.26,0.33,0.68,0.8,334467024,335544320,3238,107480,0,0,0,0,15.666,3194880
4023,1733834535797,True,3,READ,783,822.27,39.1,272.44,265.73,342.01,688.13,817.15,334467024,335544320,3238,107480,0,0,0,0,15.666,3207168
4024,1733834535797,False,4,READ,782,0.84,0.02,0.26,0.26,0.33,0.69,0.78,334490232,335544320,3234,108252,0,0,0,0,15.666,3203072
4025,1733834535797,True,4,READ,786,844.29,38.02,272.95,267.52,338.43,713.22,787.97,334490232,335544320,3234,108252,0,0,0,0,15.666,3219456
4026,1733834535797,False,5,READ,783,0.9,0.02,0.26,0.26,0.32,0.69,0.83,334453416,335544320,3322,107577,0,0,0,0,15.666,3207168
4027,1733834535797,True,5,READ,785,920.06,39.3,269.61,263.94,333.57,702.46,849.41,334453416,335544320,3322,107577,0,0,0,0,15.666,3215360
4028,1733834535797,False,6,READ,783,0.83,0.02,0.25,0.26,0.33,0.45,0.79,334498760,335544320,3068,107448,0,0,0,0,15.666,3207168
4029,1733834535797,True,6,READ,787,838.14,37.18,268.05,264.19,338.69,448.0,796.16,334498760,335544320,3068,107448,0,0,0,0,15.666,3223552
4030,1733834535797,False,7,READ,787,1.25,0.02,0.26,0.25,0.32,0.65,0.76,334477216,335544320,3232,107682,0,0,0,0,15.666,3223552
4031,1733834535797,True,7,READ,790,1259.52,39.14,269.29,262.91,329.47,659.97,771.58,334477216,335544320,3232,107682,0,0,0,0,15.666,3235840
4032,1733834535797,False,8,READ,781,0.78,0.02,0.25,0.26,0.32,0.43,0.75,334486368,335544320,3029,103529,0,0,0,0,15.666,3198976
4033,1733834535797,True,8,READ,783,789.5,37.5,264.77,263.68,333.57,443.65,764.41,334486368,335544320,3029,103529,0,0,0,0,15.666,3207168
4034,1733834535797,False,9,READ,776,0.84,0.02,0.26,0.26,0.33,0.69,0.81,334469104,335544320,3103,105139,0,0,0,0,15.666,3178496
4035,1733834535797,True,9,READ,781,858.62,32.16,270.32,262.4,335.36,697.34,822.78,334469104,335544320,3103,105139,0,0,0,0,15.666,3198976
4036,1733834535797,False,10,READ,789,0.85,0.02,0.26,0.26,0.33,0.68,0.79,334467168,335544320,3127,104652,0,0,0,0,15.666,3231744
4037,1733834535797,True,10,READ,791,852.48,40.03,268.38,263.17,334.33,679.42,807.93,334467168,335544320,3127,104652,0,0,0,0,15.666,3239936
4038,1733834535797,False,11,READ,779,0.81,0.02,0.25,0.26,0.32,0.59,0.78,334467904,335544320,3127,103839,0,0,0,0,15.666,3190784
4039,1733834535797,True,11,READ,781,808.45,38.02,266.24,261.76,331.26,592.38,784.38,334467904,335544320,3127,103839,0,0,0,0,15.666,3198976
4040,1733834535797,False,12,READ,770,0.89,0.02,0.25,0.26,0.32,0.57,0.81,334468080,335544320,3121,104956,0,0,0,0,15.666,3153920
4041,1733834535797,True,12,READ,773,891.9,34.85,266.12,263.42,329.21,583.68,827.39,334468080,335544320,3121,104956,0,0,0,0,15.666,3166208
4042,1733834535797,False,13,READ,781,0.9,0.02,0.25,0.25,0.32,0.54,0.81,334479464,335544320,2982,104494,0,0,0,0,15.666,3198976
4043,1733834535797,True,13,READ,784,898.56,36.45,264.11,259.33,333.31,551.42,822.78,334479464,335544320,2982,104494,0,0,0,0,15.666,3211264
4044,1733834535797,False,14,READ,788,0.87,0.02,0.26,0.26,0.32,0.63,0.85,334464072,335544320,3186,106030,0,0,0,0,15.666,3227648
4045,1733834535797,True,14,READ,792,880.64,34.88,269.67,265.98,332.54,638.98,850.94,334464072,335544320,3186,106030,0,0,0,0,15.666,3244032
4046,1733834535797,False,15,READ,781,0.87,0.02,0.26,0.26,0.33,0.63,0.84,334458768,335544320,2959,105529,0,0,0,0,15.666,3198976
4047,1733834535797,True,15,READ,784,879.62,35.55,270.84,263.42,335.1,650.24,841.22,334458768,335544320,2959,105529,0,0,0,0,15.666,3211264
4048,1733834535912,False,0,READ,777,1.33,0.02,0.27,0.26,0.34,0.67,0.82,334485264,335544320,3247,108687,0,0,0,0,15.781,3182592
4049,1733834535912,True,0,READ,780,1339.39,40.86,285.55,276.74,353.02,683.01,832.0,334485264,335544320,3247,108687,0,0,0,0,15.781,3194880
4050,1733834535912,False,1,READ,773,0.87,0.02,0.26,0.26,0.34,0.47,0.78,334501568,335544320,3217,108161,0,0,0,0,15.781,3166208
4051,1733834535912,True,1,READ,777,881.15,41.25,277.1,275.2,348.67,496.89,776.7,334501568,335544320,3217,108161,0,0,0,0,15.781,3182592
4052,1733834535912,False,2,READ,780,0.85,0.03,0.26,0.26,0.34,0.7,0.81,334472296,335544320,3172,107313,0,0,0,0,15.781,3194880
4053,1733834535912,True,2,READ,785,851.46,40.35,278.57,274.18,344.06,715.26,849.41,334472296,335544320,3172,107313,0,0,0,0,15.781,3215360
4054,1733834535912,False,3,READ,782,0.84,0.02,0.27,0.26,0.34,0.73,0.82,334471528,335544320,3284,108253,0,0,0,0,15.781,3203072
4055,1733834535912,True,3,READ,785,852.99,38.66,279.23,275.97,349.44,736.25,831.49,334471528,335544320,3284,108253,0,0,0,0,15.781,3215360
4056,1733834535912,False,4,READ,782,0.88,0.02,0.26,0.26,0.33,0.42,0.75,334485584,335544320,3270,109023,0,0,0,0,15.781,3203072
4057,1733834535912,True,4,READ,789,904.7,34.5,271.61,269.31,337.92,427.77,773.63,334485584,335544320,3270,109023,0,0,0,0,15.781,3231744
4058,1733834535912,False,5,READ,785,0.81,0.02,0.26,0.26,0.33,0.54,0.77,334462440,335544320,3351,108361,0,0,0,0,15.781,3215360
4059,1733834535912,True,5,READ,788,820.22,37.18,273.76,268.8,343.04,548.35,786.43,334462440,335544320,3351,108361,0,0,0,0,15.781,3227648
4060,1733834535912,False,6,READ,786,0.83,0.02,0.26,0.26,0.33,0.73,0.83,334484832,335544320,3106,108233,0,0,0,0,15.781,3219456
4061,1733834535912,True,6,READ,790,839.68,35.97,275.49,270.08,341.5,737.28,837.63,334484832,335544320,3106,108233,0,0,0,0,15.781,3235840
4062,1733834535912,False,7,READ,782,0.86,0.02,0.26,0.26,0.34,0.68,0.85,334472648,335544320,3271,108460,0,0,0,0,15.781,3203072
4063,1733834535912,True,7,READ,786,884.22,33.18,274.24,269.06,345.86,689.66,861.18,334472648,335544320,3271,108460,0,0,0,0,15.781,3219456
4064,1733834535912,False,8,READ,784,0.73,0.02,0.25,0.26,0.32,0.41,0.72,334486400,335544320,3068,104292,0,0,0,0,15.781,3211264
4065,1733834535912,True,8,READ,789,730.11,35.46,266.74,266.24,335.36,424.45,727.55,334486400,335544320,3068,104292,0,0,0,0,15.781,3231744
4066,1733834535912,False,9,READ,788,0.81,0.02,0.26,0.26,0.34,0.69,0.81,334473560,335544320,3136,105934,0,0,0,0,15.781,3227648
4067,1733834535912,True,9,READ,793,838.65,35.74,277.79,273.41,344.06,707.07,817.15,334473560,335544320,3136,105934,0,0,0,0,15.781,3248128
4068,1733834535912,False,10,READ,787,0.92,0.02,0.26,0.26,0.33,0.61,0.87,334467344,335544320,3163,105426,0,0,0,0,15.781,3223552
4069,1733834535912,True,10,READ,790,925.7,34.24,270.77,269.06,338.43,613.38,871.42,334467344,335544320,3163,105426,0,0,0,0,15.781,3235840
4070,1733834535912,False,11,READ,791,0.86,0.02,0.26,0.26,0.33,0.66,0.85,334467872,335544320,3169,104610,0,0,0,0,15.781,3239936
4071,1733834535912,True,11,READ,793,883.2,36.93,269.56,266.75,339.97,664.06,867.84,334467872,335544320,3169,104610,0,0,0,0,15.781,3248128
4072,1733834535912,False,12,READ,792,0.88,0.02,0.26,0.26,0.34,0.66,0.83,334476896,335544320,3162,105744,0,0,0,0,15.781,3244032
4073,1733834535912,True,12,READ,795,892.41,32.72,274.6,269.82,343.55,675.84,838.65,334476896,335544320,3162,105744,0,0,0,0,15.781,3256320
4074,1733834535912,False,13,READ,793,1.09,0.02,0.26,0.26,0.33,0.57,0.88,334488504,335544320,3013,105280,0,0,0,0,15.781,3248128
4075,1733834535912,True,13,READ,797,1125.38,35.39,273.44,268.8,338.18,587.26,887.29,334488504,335544320,3013,105280,0,0,0,0,15.781,3264512
4076,1733834535912,False,14,READ,796,0.91,0.03,0.26,0.26,0.33,0.65,0.79,334473256,335544320,3211,106832,0,0,0,0,15.781,3260416
4077,1733834535912,True,14,READ,796,918.53,47.42,275.76,268.54,336.89,657.92,798.72,334473256,335544320,3211,106832,0,0,0,0,15.781,3260416
4078,1733834535912,False,15,READ,795,0.88,0.02,0.26,0.26,0.33,0.63,0.84,334453960,335544320,2990,106323,0,0,0,0,15.781,3256320
4079,1733834535912,True,15,READ,798,884.22,36.45,273.47,265.73,339.45,647.68,854.53,334453960,335544320,2990,106323,0,0,0,0,15.781,3268608
4080,1733834536030,False,0,READ,790,0.9,0.02,0.27,0.26,0.34,0.68,0.81,334485200,335544320,3277,109480,0,0,0,0,15.899,3235840
4081,1733834536030,True,0,READ,794,915.97,37.09,282.64,278.01,351.23,684.03,827.39,334485200,335544320,3277,109480,0,0,0,0,15.899,3252224
4082,1733834536030,False,1,READ,796,0.9,0.03,0.26,0.26,0.34,0.58,0.78,334506104,335544320,3246,108954,0,0,0,0,15.899,3260416
4083,1733834536030,True,1,READ,799,910.34,43.46,278.75,274.94,348.16,594.43,773.12,334506104,335544320,3246,108954,0,0,0,0,15.899,3272704
4084,1733834536030,False,2,READ,796,0.79,0.02,0.26,0.26,0.34,0.67,0.79,334476816,335544320,3205,108106,0,0,0,0,15.899,3260416
4085,1733834536030,True,2,READ,803,810.5,35.14,277.55,273.41,352.77,674.3,801.79,334476816,335544320,3205,108106,0,0,0,0,15.899,3289088
4086,1733834536030,False,3,READ,805,0.78,0.02,0.26,0.26,0.34,0.48,0.74,334480600,335544320,3327,109041,0,0,0,0,15.899,3297280
4087,1733834536030,True,3,READ,812,788.48,38.27,274.36,272.13,348.67,454.4,756.22,334480600,335544320,3327,109041,0,0,0,0,15.899,3325952
4088,1733834536030,False,4,READ,809,0.85,0.02,0.26,0.26,0.33,0.66,0.8,334480872,335544320,3302,109822,0,0,0,0,15.899,3313664
4089,1733834536030,True,4,READ,811,858.11,37.6,273.12,267.77,338.94,662.53,814.08,334480872,335544320,3302,109822,0,0,0,0,15.899,3321856
4090,1733834536030,False,5,READ,803,0.87,0.02,0.26,0.26,0.33,0.69,0.84,334466784,335544320,3387,109158,0,0,0,0,15.899,3289088
4091,1733834536030,True,5,READ,807,880.64,37.47,271.87,268.8,338.43,703.49,847.87,334466784,335544320,3387,109158,0,0,0,0,15.899,3305472
4092,1733834536030,False,6,READ,795,0.85,0.02,0.26,0.26,0.33,0.73,0.81,334503040,335544320,3139,109032,0,0,0,0,15.899,3256320
4093,1733834536030,True,6,READ,799,861.18,39.49,276.17,270.59,344.32,743.42,820.22,334503040,335544320,3139,109032,0,0,0,0,15.899,3272704
4094,1733834536030,False,7,READ,802,0.81,0.02,0.25,0.26,0.32,0.42,0.8,334468048,335544320,3302,109253,0,0,0,0,15.899,3284992
4095,1733834536030,True,7,READ,806,819.71,39.26,268.5,263.68,332.29,437.25,806.91,334468048,335544320,3302,109253,0,0,0,0,15.899,3301376
4096,1733834536030,False,8,READ,799,0.77,0.02,0.26,0.26,0.33,0.69,0.77,334486368,335544320,3109,105081,0,0,0,0,15.899,3272704
4097,1733834536030,True,8,READ,803,775.68,34.69,270.44,267.77,341.5,707.58,774.14,334486368,335544320,3109,105081,0,0,0,0,15.899,3289088
4098,1733834536030,False,9,READ,790,0.77,0.02,0.26,0.26,0.33,0.62,0.76,334473656,335544320,3175,106710,0,0,0,0,15.899,3235840
4099,1733834536030,True,9,READ,792,781.82,34.4,270.52,268.29,339.71,639.49,767.49,334473656,335544320,3175,106710,0,0,0,0,15.899,3244032
4100,1733834536030,False,10,READ,799,0.91,0.02,0.26,0.26,0.33,0.54,0.87,334462792,335544320,3201,106212,0,0,0,0,15.899,3272704
4101,1733834536030,True,10,READ,803,920.06,34.82,270.78,268.03,340.74,558.08,873.47,334462792,335544320,3201,106212,0,0,0,0,15.899,3289088
4102,1733834536030,False,11,READ,800,0.8,0.02,0.25,0.26,0.32,0.66,0.8,334467792,335544320,3211,105400,0,0,0,0,15.899,3276800
4103,1733834536030,True,11,READ,807,820.74,37.25,266.25,264.19,334.85,677.38,805.89,334467792,335544320,3211,105400,0,0,0,0,15.899,3305472
4104,1733834536030,False,12,READ,812,0.94,0.02,0.26,0.26,0.33,0.61,0.85,334481288,335544320,3190,106558,0,0,0,0,15.899,3325952
4105,1733834536030,True,12,READ,818,941.05,36.13,274.5,268.29,344.32,577.53,860.16,334481288,335544320,3190,106558,0,0,0,0,15.899,3350528
4106,1733834536030,False,13,READ,805,0.82,0.02,0.26,0.26,0.33,0.45,0.74,334497384,335544320,3051,106071,0,0,0,0,15.899,3297280
4107,1733834536030,True,13,READ,809,835.07,36.06,271.6,269.06,339.71,473.6,769.02,334497384,335544320,3051,106071,0,0,0,0,15.899,3313664
4108,1733834536030,False,14,READ,800,0.84,0.02,0.26,0.26,0.32,0.69,0.82,334472760,335544320,3246,107635,0,0,0,0,15.899,3276800
4109,1733834536030,True,14,READ,805,841.73,36.48,271.05,265.73,334.33,702.98,833.02,334472760,335544320,3246,107635,0,0,0,0,15.899,3297280
4110,1733834536030,False,15,READ,810,0.94,0.02,0.26,0.26,0.33,0.69,0.85,334463112,335544320,3026,107130,0,0,0,0,15.899,3317760
4111,1733834536030,True,15,READ,813,955.9,43.62,271.97,268.29,335.36,712.7,855.55,334463112,335544320,3026,107130,0,0,0,0,15.899,3330048
4112,1733834536150,False,0,READ,809,0.83,0.02,0.26,0.26,0.33,0.62,0.79,334498952,335544320,3309,110290,0,0,0,0,16.019,3313664
4113,1733834536150,True,0,READ,812,841.73,36.77,273.54,267.52,338.94,633.86,795.13,334498952,335544320,3309,110290,0,0,0,0,16.019,3325952
4114,1733834536150,False,1,READ,813,0.83,0.02,0.26,0.26,0.33,0.65,0.79,334496856,335544320,3294,109757,0,0,0,0,16.019,3330048
4115,1733834536150,True,1,READ,816,840.19,38.34,270.72,267.26,340.74,654.34,812.03,334496856,335544320,3294,109757,0,0,0,0,16.019,3342336
4116,1733834536150,False,2,READ,804,0.86,0.02,0.26,0.26,0.33,0.46,0.8,334467728,335544320,3243,108892,0,0,0,0,16.019,3293184
4117,1733834536150,True,2,READ,807,867.33,40.22,269.73,265.98,335.62,475.39,802.82,334467728,335544320,3243,108892,0,0,0,0,16.019,3305472
4118,1733834536150,False,3,READ,801,0.85,0.02,0.25,0.26,0.32,0.61,0.78,334489848,335544320,3376,109826,0,0,0,0,16.019,3280896
4119,1733834536150,True,3,READ,804,853.5,37.76,266.19,263.42,334.08,630.27,785.41,334489848,335544320,3376,109826,0,0,0,0,16.019,3293184
4120,1733834536150,False,4,READ,799,0.84,0.02,0.26,0.26,0.32,0.69,0.83,334499016,335544320,3335,110628,0,0,0,0,16.019,3272704
4121,1733834536150,True,4,READ,804,854.01,36.54,269.36,261.12,332.03,705.02,846.85,334499016,335544320,3335,110628,0,0,0,0,16.019,3293184
4122,1733834536150,False,5,READ,806,0.87,0.03,0.26,0.26,0.32,0.69,0.87,334466528,335544320,3421,109962,0,0,0,0,16.019,3301376
4123,1733834536150,True,5,READ,809,886.27,37.92,269.43,263.94,332.03,690.17,885.25,334466528,335544320,3421,109962,0,0,0,0,16.019,3313664
4124,1733834536150,False,6,READ,790,0.73,0.02,0.25,0.25,0.32,0.54,0.69,334511904,335544320,3173,109814,0,0,0,0,16.019,3235840
4125,1733834536150,True,6,READ,793,747.01,35.78,262.19,257.66,328.45,544.25,731.65,334511904,335544320,3173,109814,0,0,0,0,16.019,3248128
4126,1733834536150,False,7,READ,815,0.86,0.02,0.26,0.25,0.32,0.73,0.83,334477248,335544320,3337,110080,0,0,0,0,16.019,3338240
4127,1733834536150,True,7,READ,817,893.44,38.69,268.95,260.99,332.8,735.74,860.16,334477248,335544320,3337,110080,0,0,0,0,16.019,3346432
4128,1733834536150,False,8,READ,788,0.9,0.02,0.25,0.25,0.31,0.56,0.79,334486432,335544320,3140,105861,0,0,0,0,16.019,3227648
4129,1733834536150,True,8,READ,793,911.36,36.45,263.48,259.33,326.4,565.25,805.89,334486432,335544320,3140,105861,0,0,0,0,16.019,3248128
4130,1733834536150,False,9,READ,801,1.36,0.02,0.25,0.25,0.32,0.67,0.78,334482680,335544320,3213,107502,0,0,0,0,16.019,3280896
4131,1733834536150,True,9,READ,806,1359.87,37.09,264.64,259.58,327.17,681.47,802.3,334482680,335544320,3213,107502,0,0,0,0,16.019,3301376
4132,1733834536150,False,10,READ,798,0.84,0.02,0.26,0.25,0.33,0.7,0.78,334471848,335544320,3235,107022,0,0,0,0,16.019,3268608
4133,1733834536150,True,10,READ,801,846.34,37.31,271.2,261.5,336.38,719.36,809.98,334471848,335544320,3235,107022,0,0,0,0,16.019,3280896
4134,1733834536150,False,11,READ,796,0.86,0.02,0.25,0.25,0.32,0.41,0.78,334462888,335544320,3252,106178,0,0,0,0,16.019,3260416
4135,1733834536150,True,11,READ,800,880.64,34.91,259.79,256.77,329.21,441.86,797.7,334462888,335544320,3252,106178,0,0,0,0,16.019,3276800
4136,1733834536150,False,12,READ,786,0.85,0.02,0.25,0.25,0.32,0.69,0.79,334481448,335544320,3243,107328,0,0,0,0,16.019,3219456
4137,1733834536150,True,12,READ,788,861.7,35.71,262.35,259.45,330.24,691.2,824.83,334481448,335544320,3243,107328,0,0,0,0,16.019,3227648
4138,1733834536150,False,13,READ,788,0.77,0.02,0.25,0.25,0.31,0.41,0.73,334501952,335544320,3083,106851,0,0,0,0,16.019,3227648
4139,1733834536150,True,13,READ,793,773.63,38.46,262.4,260.1,326.4,436.48,732.67,334501952,335544320,3083,106851,0,0,0,0,16.019,3248128
4140,1733834536150,False,14,READ,796,0.87,0.02,0.26,0.25,0.33,0.66,0.72,334481736,335544320,3277,108434,0,0,0,0,16.019,3260416
4141,1733834536150,True,14,READ,799,873.98,32.77,269.35,261.89,339.45,673.28,728.06,334481736,335544320,3277,108434,0,0,0,0,16.019,3272704
4142,1733834536150,False,15,READ,782,0.79,0.02,0.25,0.25,0.33,0.62,0.76,334462968,335544320,3073,107900,0,0,0,0,16.019,3203072
4143,1733834536150,True,15,READ,786,806.4,37.76,263.49,258.56,333.82,630.78,783.36,334462968,335544320,3073,107900,0,0,0,0,16.019,3219456
4144,1733834536266,False,0,READ,787,0.92,0.03,0.26,0.26,0.33,0.69,0.8,334498856,335544320,3344,111083,0,0,0,0,16.135,3223552
4145,1733834536266,True,0,READ,793,926.21,41.12,273.94,265.47,338.69,709.63,806.4,334498856,335544320,3344,111083,0,0,0,0,16.135,3248128
4146,1733834536266,False,1,READ,786,0.71,0.02,0.25,0.26,0.32,0.41,0.68,334501312,335544320,3340,110508,0,0,0,0,16.135,3219456
4147,1733834536266,True,1,READ,789,713.22,39.49,265.96,268.29,334.33,418.81,685.57,334501312,335544320,3340,110508,0,0,0,0,16.135,3231744
4148,1733834536266,False,2,READ,776,0.79,0.02,0.25,0.26,0.33,0.41,0.78,334467760,335544320,3285,109646,0,0,0,0,16.135,3178496
4149,1733834536266,True,2,READ,781,804.35,35.2,267.08,266.5,338.94,425.98,792.06,334467760,335544320,3285,109646,0,0,0,0,16.135,3198976
4150,1733834536266,False,3,READ,782,0.85,0.02,0.25,0.26,0.32,0.46,0.74,334485120,335544320,3414,110591,0,0,0,0,16.135,3203072
4151,1733834536266,True,3,READ,785,878.59,39.14,266.34,262.65,333.06,470.27,751.1,334485120,335544320,3414,110591,0,0,0,0,16.135,3215360
4152,1733834536266,False,4,READ,782,0.81,0.02,0.26,0.26,0.32,0.69,0.81,334489528,335544320,3370,111422,0,0,0,0,16.135,3203072
4153,1733834536266,True,4,READ,785,826.37,34.43,273.9,265.73,333.57,692.74,821.76,334489528,335544320,3370,111422,0,0,0,0,16.135,3215360
4154,1733834536266,False,5,READ,791,0.73,0.02,0.25,0.25,0.32,0.61,0.72,334466256,335544320,3452,110744,0,0,0,0,16.135,3239936
4155,1733834536266,True,5,READ,793,736.25,39.33,265.65,260.99,333.82,620.54,731.13,334466256,335544320,3452,110744,0,0,0,0,16.135,3248128
4156,1733834536266,False,6,READ,796,0.8,0.02,0.25,0.25,0.33,0.61,0.74,334516408,335544320,3214,110598,0,0,0,0,16.135,3260416
4157,1733834536266,True,6,READ,800,816.13,38.75,265.39,260.86,338.43,633.34,816.13,334516408,335544320,3214,110598,0,0,0,0,16.135,3276800
4158,1733834536266,False,7,READ,799,0.84,0.02,0.25,0.25,0.32,0.65,0.8,334468032,335544320,3368,110878,0,0,0,0,16.135,3272704
4159,1733834536266,True,7,READ,802,843.77,34.91,267.06,262.65,329.98,657.92,806.91,334468032,335544320,3368,110878,0,0,0,0,16.135,3284992
4160,1733834536266,False,8,READ,787,0.81,0.02,0.25,0.25,0.31,0.7,0.78,334481432,335544320,3169,106647,0,0,0,0,16.135,3223552
4161,1733834536266,True,8,READ,790,824.32,37.22,264.31,257.79,321.54,708.1,789.5,334481432,335544320,3169,106647,0,0,0,0,16.135,3235840
4162,1733834536266,False,9,READ,786,0.89,0.02,0.25,0.25,0.33,0.69,0.81,334482520,335544320,3240,108290,0,0,0,0,16.135,3219456
4163,1733834536266,True,9,READ,791,897.02,37.86,268.67,260.74,337.66,698.88,810.5,334482520,335544320,3240,108290,0,0,0,0,16.135,3239936
4164,1733834536266,False,10,READ,785,0.81,0.02,0.25,0.25,0.32,0.39,0.73,334467296,335544320,3267,107791,0,0,0,0,16.135,3215360
4165,1733834536266,True,10,READ,789,815.62,35.58,264.13,261.63,331.77,400.13,756.74,334467296,335544320,3267,107791,0,0,0,0,16.135,3231744
4166,1733834536266,False,11,READ,789,0.85,0.02,0.25,0.25,0.32,0.71,0.83,334458112,335544320,3287,106968,0,0,0,0,16.135,3231744
4167,1733834536266,True,11,READ,792,862.21,33.79,268.22,261.25,330.75,724.48,854.01,334458112,335544320,3287,106968,0,0,0,0,16.135,3244032
4168,1733834536266,False,12,READ,792,0.91,0.02,0.25,0.26,0.33,0.65,0.8,334476560,335544320,3284,108113,0,0,0,0,16.135,3244032
4169,1733834536266,True,12,READ,796,922.62,36.67,267.33,262.14,339.45,654.34,808.45,334476560,335544320,3284,108113,0,0,0,0,16.135,3260416
