,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity,cache_hits,cache_misses
3195,1733138175828,11,READ,10,50.08,31.7,37.49,36.48,39.52,50.08,50.08,167401904,167772160,0,0
3196,1733138175828,12,READ,10,54.34,30.06,35.19,31.86,40.26,54.34,54.34,167401904,167772160,2,0
3197,1733138175828,13,READ,10,46.24,30.22,35.31,32.59,41.47,46.24,46.24,167401904,167772160,2,0
3198,1733138175828,14,READ,506,1013.25,9.86,60.31,36.26,102.33,364.03,994.82,167401904,167772160,2,0
3199,1733138175828,15,READ,506,987.65,6.84,59.7,36.03,91.78,446.72,976.38,167401904,167772160,2,0
3200,1733138176335,0,READ,10,64.51,35.65,46.47,42.49,52.13,64.51,64.51,167401824,167772160,2020,141
3201,1733138176335,1,READ,10,68.73,37.76,50.16,45.76,65.92,68.73,68.73,167401824,167772160,0,0
3202,1733138176335,2,READ,10,71.94,36.13,49.97,44.86,71.23,71.94,71.94,167401824,167772160,2,0
3203,1733138176335,3,READ,10,70.78,38.18,48.33,44.41,57.28,70.78,70.78,167401824,167772160,2,0
3204,1733138176335,4,READ,10,67.07,35.84,46.85,42.43,65.34,67.07,67.07,167401824,167772160,1,0
3205,1733138176335,5,READ,10,61.28,31.98,41.87,37.57,53.34,61.28,61.28,167401824,167772160,5,0
3206,1733138176335,6,READ,11,67.9,37.34,46.4,43.13,62.27,67.9,67.9,167401824,167772160,20,0
3207,1733138176335,7,READ,11,59.04,32.13,40.0,38.08,50.85,59.04,59.04,167401824,167772160,5,0
3208,1733138176335,8,READ,11,73.15,37.09,48.3,46.21,58.37,73.15,73.15,167401824,167772160,2,0
3209,1733138176335,9,READ,11,72.13,36.48,47.6,42.81,59.01,72.13,72.13,167401824,167772160,2,0
3210,1733138176335,10,READ,11,66.75,35.26,49.67,50.14,57.41,66.75,66.75,167401824,167772160,0,0
3211,1733138176335,11,READ,11,68.54,36.99,46.46,44.19,55.23,68.54,68.54,167401824,167772160,1,1
3212,1733138176335,12,READ,11,72.32,33.18,43.36,39.77,53.28,72.32,72.32,167401824,167772160,1,0
3213,1733138176335,13,READ,11,61.79,32.59,43.87,45.31,49.6,61.79,61.79,167401824,167772160,2,0
3214,1733138176335,14,READ,506,987.13,7.24,67.35,39.26,174.08,369.15,582.14,167401824,167772160,2,0
3215,1733138176335,15,READ,506,578.05,10.82,64.01,38.78,133.38,371.71,572.93,167401824,167772160,0,0
3216,1733138176841,0,READ,11,1232.89,36.74,150.73,44.32,50.4,1232.89,1232.89,167401904,167772160,1982,129
3217,1733138176841,1,READ,11,1264.64,36.61,155.79,46.11,51.52,1264.64,1264.64,167401904,167772160,1,0
3218,1733138176841,2,READ,11,57.79,35.07,47.18,47.94,57.7,57.79,57.79,167401904,167772160,0,0
3219,1733138176841,3,READ,11,60.51,33.22,45.14,45.63,57.57,60.51,60.51,167401904,167772160,1,0
3220,1733138176841,4,READ,11,94.78,37.82,48.76,43.77,57.44,94.78,94.78,167401904,167772160,1,0
3221,1733138176841,5,READ,11,1171.45,31.68,142.14,41.28,49.53,1171.45,1171.45,167401904,167772160,1,1
3222,1733138176841,6,READ,10,1468.41,31.73,188.53,42.88,66.43,1468.41,1468.41,167401904,167772160,2,0
3223,1733138176841,7,READ,10,1540.1,32.4,187.14,34.14,47.45,1540.1,1540.1,167401904,167772160,0,0
3224,1733138176841,8,READ,10,53.57,32.45,41.11,40.48,47.42,53.57,53.57,167401904,167772160,1,0
3225,1733138176841,9,READ,10,114.43,36.96,51.4,43.3,54.08,114.43,114.43,167401904,167772160,2,0
3226,1733138176841,10,READ,10,1361.92,35.33,188.17,49.57,150.91,1361.92,1361.92,167401904,167772160,2,0
3227,1733138176841,11,READ,10,1320.96,31.98,181.72,44.29,150.78,1320.96,1320.96,167401904,167772160,2,0
3228,1733138176841,12,READ,10,1192.96,32.0,161.4,36.09,128.57,1192.96,1192.96,167401904,167772160,2,0
3229,1733138176841,13,READ,10,1255.42,31.52,168.94,42.43,92.99,1255.42,1255.42,167401904,167772160,0,0
3230,1733138176841,14,READ,507,999.42,7.42,60.15,38.88,85.06,309.25,990.72,167401904,167772160,2,0
3231,1733138176841,15,READ,507,969.22,22.5,59.9,39.9,107.65,310.53,954.88,167401904,167772160,2,0
3232,1733138177348,0,READ,10,60.86,35.2,45.34,41.41,55.17,60.86,60.86,167401840,167772160,1993,122
3233,1733138177348,1,READ,10,53.41,35.2,43.01,41.53,51.04,53.41,53.41,167401840,167772160,2,0
3234,1733138177348,2,READ,10,60.38,34.94,45.46,42.59,54.37,60.38,60.38,167401840,167772160,1,0
3235,1733138177348,3,READ,10,70.53,35.23,47.42,46.05,59.36,70.53,70.53,167401840,167772160,2,0
3236,1733138177348,4,READ,10,53.79,30.11,41.06,38.11,50.24,53.79,53.79,167401840,167772160,0,0
3237,1733138177348,5,READ,10,44.7,31.23,37.6,37.05,44.0,44.7,44.7,167401840,167772160,2,0
3238,1733138177348,6,READ,10,58.75,31.52,41.68,37.66,55.55,58.75,58.75,167401840,167772160,2,0
3239,1733138177348,7,READ,10,46.14,31.55,36.72,36.41,40.73,46.14,46.14,167401840,167772160,2,0
3240,1733138177348,8,READ,10,56.67,35.04,43.03,38.49,51.3,56.67,56.67,167401840,167772160,0,0
3241,1733138177348,9,READ,10,54.34,36.22,44.29,42.08,51.52,54.34,54.34,167401840,167772160,2,0
3242,1733138177348,10,READ,10,65.02,36.7,44.67,41.85,51.42,65.02,65.02,167401840,167772160,2,0
3243,1733138177348,11,READ,10,58.17,35.87,42.28,39.74,45.98,58.17,58.17,167401840,167772160,2,0
3244,1733138177348,12,READ,10,40.51,30.99,34.71,32.9,37.5,40.51,40.51,167401840,167772160,2,0
3245,1733138177348,13,READ,10,44.77,31.94,37.34,36.06,41.89,44.77,44.77,167401840,167772160,0,0
3246,1733138177348,14,READ,506,993.28,5.56,63.71,38.05,108.29,456.19,975.87,167401840,167772160,2,0
3247,1733138177348,15,READ,506,697.86,23.79,58.44,38.14,109.57,341.76,508.16,167401840,167772160,2,0
3248,1733138177854,0,READ,10,45.7,31.79,36.85,36.58,39.49,45.7,45.7,167401808,167772160,2026,117
3249,1733138177854,1,READ,10,64.93,34.66,42.76,40.48,44.86,64.93,64.93,167401808,167772160,1,1
3250,1733138177854,2,READ,10,65.12,35.2,44.28,40.48,60.96,65.12,65.12,167401808,167772160,1,1
3251,1733138177854,3,READ,10,47.97,32.14,40.74,40.26,47.13,47.97,47.97,167401808,167772160,0,0
3252,1733138177854,4,READ,10,45.47,35.07,40.64,41.7,43.97,45.47,45.47,167401808,167772160,2,0
3253,1733138177854,5,READ,10,53.53,30.53,36.19,33.15,39.62,53.53,53.53,167401808,167772160,2,0
3254,1733138177854,6,READ,10,47.26,36.9,41.21,39.36,47.2,47.26,47.26,167401808,167772160,2,0
3255,1733138177854,7,READ,10,42.66,32.06,35.76,34.72,39.68,42.66,42.66,167401808,167772160,0,0
3256,1733138177854,8,READ,10,63.71,35.17,41.97,37.02,48.83,63.71,63.71,167401808,167772160,1,1
3257,1733138177854,9,READ,10,54.46,35.52,40.38,39.71,43.84,54.46,54.46,167401808,167772160,2,0
3258,1733138177854,10,READ,10,50.34,34.62,40.66,37.34,47.13,50.34,50.34,167401792,167772160,2,0
3259,1733138177854,11,READ,10,55.94,31.01,41.21,40.09,46.24,55.94,55.94,167401792,167772160,1,0
3260,1733138177854,12,READ,10,53.6,31.31,37.87,32.77,44.16,53.6,53.6,167401792,167772160,0,0
3261,1733138177854,13,READ,10,60.03,31.07,39.62,34.69,49.98,60.03,60.03,167401792,167772160,2,0
3262,1733138177854,14,READ,507,1004.03,7.84,62.95,37.22,124.8,348.67,987.13,167401792,167772160,2,0
3263,1733138177854,15,READ,506,975.36,5.98,58.11,37.57,100.93,358.14,459.26,167401792,167772160,2,0
3264,1733138178361,0,READ,10,48.13,34.85,40.76,40.67,46.85,48.13,48.13,167401728,167772160,1999,146
3265,1733138178361,1,READ,10,61.82,36.22,42.76,38.78,47.81,61.82,61.82,167401728,167772160,2,0
3266,1733138178361,2,READ,10,52.03,35.07,41.63,37.28,49.18,52.03,52.03,167401728,167772160,0,0
3267,1733138178361,3,READ,10,56.8,34.85,43.07,42.88,51.58,56.8,56.8,167401728,167772160,2,0
3268,1733138178361,4,READ,10,53.98,34.78,41.52,39.81,45.05,53.98,53.98,167401728,167772160,2,0
3269,1733138178361,5,READ,10,74.17,30.91,43.63,37.18,57.22,74.17,74.17,167401728,167772160,2,0
3270,1733138178361,6,READ,10,53.28,37.63,44.13,42.85,48.26,53.28,53.28,167401728,167772160,0,0
3271,1733138178361,7,READ,10,53.15,31.73,37.26,35.33,39.17,53.15,53.15,167401728,167772160,2,0
3272,1733138178361,8,READ,10,51.04,35.23,42.64,43.26,46.85,51.04,51.04,167401728,167772160,2,0
3273,1733138178361,9,READ,10,48.13,36.83,42.2,40.77,47.81,48.13,48.13,167401728,167772160,1,0
3274,1733138178361,10,READ,10,64.16,35.33,44.95,39.36,58.11,64.16,64.16,167401728,167772160,1,0
3275,1733138178361,11,READ,10,57.76,31.92,42.09,38.62,49.5,57.76,57.76,167401728,167772160,0,0
3276,1733138178361,12,READ,10,40.13,32.18,35.67,34.11,39.3,40.13,40.13,167401728,167772160,2,0
3277,1733138178361,13,READ,10,55.87,31.46,38.53,35.36,45.34,55.87,55.87,167401728,167772160,2,0
3278,1733138178361,14,READ,506,942.08,10.3,63.1,37.79,148.99,375.3,449.28,167401728,167772160,1,0
3279,1733138178361,15,READ,506,960.51,19.06,62.99,37.98,140.8,328.96,565.25,167401728,167772160,0,0
3280,1733138178867,0,READ,10,48.86,34.21,39.58,36.99,46.43,48.86,48.86,167401696,167772160,1979,143
3281,1733138178867,1,READ,10,53.38,34.34,43.89,42.66,50.08,53.38,53.38,167401696,167772160,1,0
3282,1733138178867,2,READ,10,55.13,34.56,40.68,38.27,44.73,55.13,55.13,167401696,167772160,3,0
3283,1733138178867,3,READ,10,52.73,36.0,39.84,38.02,41.12,52.73,52.73,167401696,167772160,2,0
3284,1733138178867,4,READ,10,49.98,32.66,39.47,38.4,42.56,49.98,49.98,167401696,167772160,2,0
3285,1733138178867,5,READ,10,46.98,30.75,35.5,32.75,40.09,46.98,46.98,167401696,167772160,0,0
3286,1733138178867,6,READ,10,48.38,35.2,42.19,41.28,47.42,48.38,48.38,167401696,167772160,0,1
3287,1733138178867,7,READ,10,45.47,31.84,37.1,36.16,42.78,45.47,45.47,167401696,167772160,2,0
3288,1733138178867,8,READ,10,54.43,34.78,41.5,38.14,51.58,54.43,54.43,167401696,167772160,2,0
3289,1733138178867,9,READ,10,45.82,32.7,38.36,37.41,41.12,45.82,45.82,167401696,167772160,0,0
3290,1733138178867,10,READ,10,63.65,33.73,40.65,38.72,42.59,63.65,63.65,167401696,167772160,2,0
3291,1733138178867,11,READ,10,47.52,32.58,39.21,38.3,46.08,47.52,47.52,167401696,167772160,1,1
3292,1733138178867,12,READ,10,62.81,30.43,40.27,34.98,54.14,62.81,62.81,167401696,167772160,1,0
3293,1733138178867,13,READ,10,51.2,30.54,38.54,34.94,44.19,51.2,51.2,167401696,167772160,1,0
3294,1733138178867,14,READ,506,999.42,4.5,63.34,36.38,121.28,377.34,993.79,167401696,167772160,0,0
3295,1733138178867,15,READ,506,990.72,16.83,65.68,38.46,121.98,400.38,980.99,167401696,167772160,1,0
3296,1733138179374,0,READ,10,47.55,34.59,42.05,41.95,47.52,47.55,47.55,167401664,167772160,2013,101
3297,1733138179374,1,READ,10,53.82,34.59,45.7,45.25,53.02,53.82,53.82,167401664,167772160,2,0
3298,1733138179374,2,READ,10,55.9,35.9,40.46,39.55,40.99,55.9,55.9,167401664,167772160,2,0
3299,1733138179374,3,READ,10,1256.45,35.04,165.35,37.95,70.85,1256.45,1256.45,167401664,167772160,2,0
3300,1733138179374,4,READ,10,44.9,34.82,37.73,37.57,38.91,44.9,44.9,167401664,167772160,0,0
3301,1733138179374,5,READ,10,53.66,29.92,35.1,32.58,36.83,53.66,53.66,167401664,167772160,2,0
3302,1733138179374,6,READ,10,53.02,34.75,42.54,42.3,49.15,53.02,53.02,167401664,167772160,2,0
3303,1733138179374,7,READ,10,59.68,30.94,35.82,31.87,37.89,59.68,59.68,167401664,167772160,2,0
3304,1733138179374,8,READ,10,44.41,35.14,39.82,39.74,44.06,44.41,44.41,167401664,167772160,0,0
3305,1733138179374,9,READ,10,51.1,34.98,41.45,39.65,47.39,51.1,51.1,167401664,167772160,2,0
3306,1733138179374,10,READ,10,50.37,34.66,43.53,41.63,49.66,50.37,50.37,167401664,167772160,2,0
3307,1733138179374,11,READ,10,62.46,32.03,40.85,38.59,51.39,62.46,62.46,167401664,167772160,2,0
3308,1733138179374,12,READ,10,49.38,31.55,36.39,34.11,40.13,49.38,49.38,167401664,167772160,0,0
3309,1733138179374,13,READ,10,64.25,32.22,42.87,36.9,60.32,64.25,64.25,167401664,167772160,1,0
3310,1733138179374,14,READ,506,986.62,8.16,56.56,36.99,67.9,389.12,622.59,167401664,167772160,1,1
3311,1733138179374,15,READ,506,1014.78,23.76,55.46,38.3,60.9,322.3,638.98,167401664,167772160,2,0
3312,1733138179880,0,READ,10,1134.59,34.69,149.52,40.0,48.45,1134.59,1134.59,167401648,167772160,1975,157
3313,1733138179880,1,READ,10,2729.98,35.3,435.65,38.85,1319.93,2729.98,2729.98,167401632,167772160,2,0
3314,1733138179880,2,READ,10,1354.75,34.75,174.42,40.03,62.66,1354.75,1354.75,167401632,167772160,1,0
3315,1733138179880,3,READ,10,58.88,31.41,43.21,38.3,57.25,58.88,58.88,167401632,167772160,0,0
3316,1733138179880,4,READ,10,1283.07,33.82,162.02,38.4,39.71,1283.07,1283.07,167401632,167772160,2,0
3317,1733138179880,5,READ,10,2326.53,30.83,264.17,34.59,45.73,2326.53,2326.53,167401632,167772160,2,0
3318,1733138179880,6,READ,10,1140.73,34.53,150.55,38.34,46.98,1140.73,1140.73,167401632,167772160,0,1
3319,1733138179880,7,READ,10,2449.41,30.22,275.77,35.45,39.9,2449.41,2449.41,167401632,167772160,0,0
3320,1733138179880,8,READ,10,2439.17,34.27,279.1,39.49,44.99,2439.17,2439.17,167401632,167772160,2,0
3321,1733138179880,9,READ,10,1547.26,35.1,193.44,40.09,58.56,1547.26,1547.26,167401632,167772160,1,1
3322,1733138179880,10,READ,10,53.95,35.23,42.51,40.83,48.32,53.95,53.95,167401632,167772160,2,0
3323,1733138179880,11,READ,10,1296.38,34.66,285.62,40.45,1217.54,1296.38,1296.38,167401632,167772160,0,0
3324,1733138179880,12,READ,10,2555.9,30.64,292.4,34.4,71.94,2555.9,2555.9,167401648,167772160,1,1
3325,1733138179880,13,READ,10,2381.82,31.17,384.32,38.66,1164.29,2381.82,2381.82,167401648,167772160,1,1
3326,1733138179880,14,READ,506,999.93,1.57,61.58,36.61,87.94,407.81,993.28,167401648,167772160,1,0
3327,1733138179880,15,READ,506,997.38,20.18,64.41,37.28,144.77,354.3,968.19,167401616,167772160,2,0
3328,1733138180386,0,READ,10,42.91,33.73,37.53,37.44,39.2,42.91,42.91,167401552,167772160,1963,148
3329,1733138180386,1,READ,11,51.42,37.54,44.09,44.0,51.04,51.42,51.42,167401552,167772160,25,0
3330,1733138180386,2,READ,11,49.31,35.81,42.73,41.76,48.29,49.31,49.31,167401552,167772160,18,0
3331,1733138180386,3,READ,11,45.82,30.7,38.3,38.21,42.49,45.82,45.82,167401536,167772160,2,0
3332,1733138180386,4,READ,11,46.43,33.82,38.2,36.41,43.87,46.43,46.43,167401536,167772160,2,0
3333,1733138180386,5,READ,11,41.47,29.82,34.64,35.07,38.72,41.47,41.47,167401536,167772160,1,0
3334,1733138180386,6,READ,11,64.29,35.87,43.26,40.26,55.62,64.29,64.29,167401536,167772160,1,0
3335,1733138180386,7,READ,11,62.53,30.4,36.59,33.44,39.58,62.53,62.53,167401536,167772160,1,0
3336,1733138180386,8,READ,11,48.29,30.14,37.42,35.94,43.58,48.29,48.29,167401536,167772160,2,0
3337,1733138180386,9,READ,11,49.79,35.58,41.22,41.57,46.21,49.79,49.79,167401536,167772160,1,1
3338,1733138180386,10,READ,11,44.06,33.47,37.45,36.06,40.96,44.06,44.06,167401536,167772160,1,1
3339,1733138180386,11,READ,11,54.66,34.75,41.61,39.65,48.16,54.66,54.66,167401536,167772160,0,0
3340,1733138180386,12,READ,11,49.5,30.77,35.9,33.89,39.62,49.5,49.5,167401520,167772160,2,0
3341,1733138180386,13,READ,11,55.39,31.22,37.85,35.39,42.46,55.39,55.39,167401488,167772160,1,0
3342,1733138180386,14,READ,507,992.25,6.45,68.49,36.64,141.06,466.18,987.65,167401488,167772160,1,1
3343,1733138180386,15,READ,506,995.33,11.79,70.66,36.7,129.47,980.48,994.3,167401488,167772160,2,0
3344,1733138180893,0,READ,11,158.72,35.9,52.74,44.03,49.47,158.72,158.72,167401536,167772160,2038,134
3345,1733138180893,1,READ,10,54.85,35.58,43.51,42.53,49.47,54.85,54.85,167401536,167772160,2,0
3346,1733138180893,2,READ,10,70.59,36.06,46.84,42.37,51.45,70.59,70.59,167401536,167772160,0,0
3347,1733138180893,3,READ,10,44.22,34.3,40.04,41.38,43.13,44.22,44.22,167401536,167772160,1,1
3348,1733138180893,4,READ,10,48.61,34.98,40.45,39.74,43.68,48.61,48.61,167401536,167772160,1,1
3349,1733138180893,5,READ,10,60.41,31.81,38.62,36.7,40.8,60.41,60.41,167401536,167772160,2,0
3350,1733138180893,6,READ,10,48.35,36.54,42.62,41.7,47.74,48.35,48.35,167401536,167772160,0,1
3351,1733138180893,7,READ,10,55.74,31.12,36.87,35.3,39.52,55.74,55.74,167401536,167772160,2,0
3352,1733138180893,8,READ,10,52.0,36.26,42.13,40.35,50.11,52.0,52.0,167401536,167772160,0,0
3353,1733138180893,9,READ,10,57.89,35.3,43.57,42.59,49.76,57.89,57.89,167401536,167772160,3,1
3354,1733138180893,10,READ,10,58.17,36.29,43.91,41.98,51.01,58.17,58.17,167401536,167772160,2,0
3355,1733138180893,11,READ,10,57.05,37.82,45.9,43.81,55.07,57.05,57.05,167401536,167772160,2,0
3356,1733138180893,12,READ,10,59.17,31.7,37.5,35.84,36.99,59.17,59.17,167401536,167772160,1,1
3357,1733138180893,13,READ,10,52.93,31.98,40.11,38.46,43.36,52.93,52.93,167401536,167772160,0,0
3358,1733138180893,14,READ,506,1002.5,6.15,71.21,35.87,142.85,990.72,999.42,167401536,167772160,2,0
3359,1733138180893,15,READ,506,995.84,0.5,61.48,38.75,98.75,379.39,980.99,167401552,167772160,2,0
3360,1733138181400,0,READ,10,139.01,35.81,50.66,39.94,46.53,139.01,139.01,167401520,167772160,1995,129
3361,1733138181400,1,READ,10,49.22,35.26,41.16,37.57,47.49,49.22,49.22,167401520,167772160,2,0
3362,1733138181400,2,READ,10,75.58,36.1,44.64,40.35,46.34,75.58,75.58,167401520,167772160,0,0
3363,1733138181400,3,READ,10,62.02,35.68,43.74,40.77,55.17,62.02,62.02,167401520,167772160,1,0
3364,1733138181400,4,READ,10,41.79,31.73,36.27,36.61,41.25,41.79,41.79,167401520,167772160,1,0
3365,1733138181400,5,READ,10,40.99,31.39,34.74,33.18,37.15,40.99,40.99,167401520,167772160,2,0
3366,1733138181400,6,READ,10,59.01,37.09,44.76,43.87,47.23,59.01,59.01,167401520,167772160,2,0
3367,1733138181400,7,READ,10,395.26,31.52,71.81,33.09,44.67,395.26,395.26,167401520,167772160,0,0
3368,1733138181400,8,READ,10,47.23,30.78,37.83,36.8,42.11,47.23,47.23,167401520,167772160,2,0
3369,1733138181400,9,READ,10,51.84,35.52,41.97,39.3,48.99,51.84,51.84,167401520,167772160,2,0
3370,1733138181400,10,READ,10,71.1,37.92,44.88,40.9,46.91,71.1,71.1,167401520,167772160,2,0
3371,1733138181400,11,READ,10,56.13,35.68,41.32,39.39,43.04,56.13,56.13,167401520,167772160,0,0
3372,1733138181400,12,READ,10,43.07,31.38,35.4,33.22,38.3,43.07,43.07,167401520,167772160,2,0
3373,1733138181400,13,READ,10,63.77,31.49,39.06,35.87,40.13,63.77,63.77,167401520,167772160,1,0
3374,1733138181400,14,READ,507,1001.47,12.82,68.12,37.15,147.58,504.32,991.23,167401520,167772160,2,0
3375,1733138181400,15,READ,506,1005.05,23.46,62.26,38.94,114.11,451.58,975.87,167401520,167772160,1,1
3376,1733138181906,0,READ,10,58.37,35.78,42.77,39.36,48.16,58.37,58.37,167401456,167772160,1999,140
3377,1733138181906,1,READ,10,62.17,36.22,44.89,41.31,59.94,62.17,62.17,167401456,167772160,0,0
3378,1733138181906,2,READ,10,58.69,36.19,44.11,40.19,54.27,58.69,58.69,167401424,167772160,2,1
3379,1733138181906,3,READ,10,45.66,31.79,39.28,38.66,44.51,45.66,45.66,167401424,167772160,1,0
3380,1733138181906,4,READ,10,67.33,34.75,42.72,39.62,46.11,67.33,67.33,167401424,167772160,2,0
3381,1733138181906,5,READ,10,45.85,31.74,37.1,35.81,42.34,45.85,45.85,167401424,167772160,2,0
3382,1733138181906,6,READ,10,55.1,36.06,41.23,38.81,46.4,55.1,55.1,167401424,167772160,0,0
3383,1733138181906,7,READ,10,55.42,31.23,36.66,34.4,38.08,55.42,55.42,167401424,167772160,3,0
3384,1733138181906,8,READ,10,57.12,34.43,42.66,37.6,56.54,57.12,57.12,167401424,167772160,2,0
3385,1733138181906,9,READ,10,55.84,34.72,42.55,41.7,50.34,55.84,55.84,167401424,167772160,2,0
3386,1733138181906,10,READ,10,50.91,35.78,41.82,40.41,47.58,50.91,50.91,167401424,167772160,2,0
3387,1733138181906,11,READ,10,46.11,34.14,39.27,36.45,44.19,46.11,46.11,167401424,167772160,0,0
3388,1733138181906,12,READ,10,44.48,31.04,35.76,34.27,38.27,44.48,44.48,167401424,167772160,2,0
3389,1733138181906,13,READ,10,49.31,31.41,40.53,39.52,48.67,49.31,49.31,167401424,167772160,1,1
3390,1733138181906,14,READ,505,966.65,10.07,61.29,36.8,127.55,371.45,660.48,167401424,167772160,2,0
3391,1733138181906,15,READ,507,993.79,2.51,66.71,37.5,126.72,531.97,991.23,167401424,167772160,0,0
3392,1733138182412,0,READ,10,44.13,35.07,38.04,36.16,40.83,44.13,44.13,167401312,167772160,2007,124
3393,1733138182412,1,READ,10,57.38,33.02,42.78,40.77,52.06,57.38,57.38,167401312,167772160,0,0
3394,1733138182412,2,READ,10,50.17,30.72,36.96,35.17,41.73,50.17,50.17,167401312,167772160,2,0
3395,1733138182412,3,READ,10,45.38,35.65,39.34,37.57,43.68,45.38,45.38,167401312,167772160,2,0
3396,1733138182412,4,READ,10,59.2,33.31,41.64,39.07,47.81,59.2,59.2,167401312,167772160,2,0
3397,1733138182412,5,READ,10,47.39,32.86,38.78,36.77,43.2,47.39,47.39,167401312,167772160,0,0
3398,1733138182412,6,READ,10,56.64,33.98,39.27,36.29,41.92,56.64,56.64,167401312,167772160,1,0
3399,1733138182412,7,READ,10,38.62,30.45,33.51,32.75,37.41,38.62,38.62,167401312,167772160,1,0
3400,1733138182412,8,READ,10,50.59,35.1,42.41,42.56,47.65,50.59,50.59,167401312,167772160,2,0
3401,1733138182412,9,READ,10,62.81,35.2,42.01,39.94,47.01,62.81,62.81,167401312,167772160,2,0
3402,1733138182412,10,READ,10,50.53,34.43,39.86,39.2,44.32,50.53,50.53,167401312,167772160,0,0
3403,1733138182412,11,READ,10,54.21,34.18,39.96,36.64,47.58,54.21,54.21,167401312,167772160,0,1
3404,1733138182412,12,READ,10,41.82,30.67,34.16,32.53,37.95,41.82,41.82,167401312,167772160,1,0
3405,1733138182412,13,READ,10,42.62,30.83,36.93,32.73,42.49,42.62,42.62,167401312,167772160,0,1
3406,1733138182412,14,READ,507,994.3,2.77,60.91,37.12,125.44,325.89,446.72,167401312,167772160,0,0
3407,1733138182412,15,READ,505,961.53,17.68,55.53,37.89,97.02,328.96,359.94,167401312,167772160,1,0
3408,1733138182919,0,READ,10,45.95,34.24,39.98,38.56,45.63,45.95,45.95,167401296,167772160,1971,142
3409,1733138182919,1,READ,10,50.43,35.3,40.8,38.17,45.15,50.43,50.43,167401296,167772160,2,0
3410,1733138182919,2,READ,10,49.38,34.98,40.99,40.38,47.01,49.38,49.38,167401280,167772160,1,0
3411,1733138182919,3,READ,10,46.43,31.01,37.09,36.58,39.68,46.43,46.43,167401280,167772160,2,0
3412,1733138182919,4,READ,10,43.84,34.72,38.63,37.7,41.85,43.84,43.84,167401280,167772160,0,0
3413,1733138182919,5,READ,10,40.09,30.77,34.58,31.79,38.88,40.09,40.09,167401280,167772160,2,0
3414,1733138182919,6,READ,10,71.74,35.68,43.97,38.78,51.13,71.74,71.74,167401280,167772160,2,0
3415,1733138182919,7,READ,10,37.66,30.11,33.52,31.73,37.63,37.66,37.66,167401280,167772160,2,0
3416,1733138182919,8,READ,10,58.08,34.53,40.77,37.5,48.16,58.08,58.08,167401280,167772160,2,0
3417,1733138182919,9,READ,10,44.73,35.65,39.67,38.94,42.98,44.73,44.73,167401280,167772160,0,0
3418,1733138182919,10,READ,10,43.3,35.17,38.56,37.41,42.88,43.3,43.3,167401280,167772160,2,0
3419,1733138182919,11,READ,10,47.17,31.15,37.86,35.39,43.33,47.17,47.17,167401280,167772160,1,0
3420,1733138182919,12,READ,10,43.81,32.0,35.19,33.41,37.22,43.81,43.81,167401280,167772160,2,0
3421,1733138182919,13,READ,10,55.71,31.42,36.77,33.34,48.51,55.71,55.71,167401280,167772160,0,0
3422,1733138182919,14,READ,506,957.95,23.55,60.61,36.35,125.06,369.15,575.49,167401280,167772160,0,1
3423,1733138182919,15,READ,508,968.7,23.28,60.87,37.25,125.44,360.96,456.45,167401280,167772160,2,0
3424,1733138183425,0,READ,10,48.29,34.88,38.08,36.67,40.54,48.29,48.29,167401216,167772160,2032,124
3425,1733138183425,1,READ,10,49.31,34.82,41.82,40.41,49.15,49.31,49.31,167401216,167772160,0,1
3426,1733138183425,2,READ,10,54.05,30.74,39.3,37.82,42.08,54.05,54.05,167401216,167772160,1,0
3427,1733138183425,3,READ,10,59.74,36.19,47.02,46.11,54.34,59.74,59.74,167401216,167772160,2,0
3428,1733138183425,4,READ,10,48.54,34.5,37.48,36.03,40.45,48.54,48.54,167401216,167772160,0,0
3429,1733138183425,5,READ,10,47.36,30.5,34.69,32.0,42.3,47.36,47.36,167401216,167772160,2,0
3430,1733138183425,6,READ,10,44.93,34.02,38.66,37.57,41.85,44.93,44.93,167401216,167772160,1,0
3431,1733138183425,7,READ,10,59.26,31.89,42.45,37.5,57.7,59.26,59.26,167401216,167772160,2,0
3432,1733138183425,8,READ,10,52.0,34.53,38.91,36.41,42.69,52.0,52.0,167401216,167772160,1,0
3433,1733138183425,9,READ,10,61.31,33.92,42.75,41.76,45.98,61.31,61.31,167401216,167772160,1,0
3434,1733138183425,10,READ,10,59.9,33.86,42.46,39.2,55.36,59.9,59.9,167401216,167772160,2,0
3435,1733138183425,11,READ,10,46.02,35.01,39.35,37.92,44.8,46.02,46.02,167401216,167772160,2,0
3436,1733138183425,12,READ,10,45.25,29.74,35.05,32.51,39.77,45.25,45.25,167401216,167772160,2,0
3437,1733138183425,13,READ,10,41.31,30.19,36.24,36.13,40.96,41.31,41.31,167401216,167772160,0,0
3438,1733138183425,14,READ,507,947.2,11.82,60.07,36.16,113.92,343.81,927.74,167401216,167772160,2,0
3439,1733138183425,15,READ,506,989.18,9.92,60.68,36.7,112.38,316.67,592.38,167401216,167772160,1,0
3440,1733138183932,0,READ,10,46.46,33.98,38.37,36.93,41.79,46.46,46.46,167401168,167772160,1972,158
3441,1733138183932,1,READ,10,143.87,36.22,58.99,41.44,121.34,143.87,143.87,167401168,167772160,2,0
