,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
132,1732427739649,0,READ,10,1734.65,397.57,645.06,505.6,667.13,1734.65,1734.65,0,0
133,1732427739649,1,READ,500,1696.77,22.94,492.34,488.96,617.47,781.82,1696.77,0,0
134,1732427739649,2,READ,501,1061.89,23.97,468.08,472.83,599.55,817.15,980.48,0,0
135,1732427739649,3,READ,499,2750.46,26.8,359.06,281.6,552.96,718.85,2750.46,0,0
136,1732427740150,0,READ,11,586.24,32.61,456.97,527.36,585.22,586.24,586.24,0,0
137,1732427740150,1,READ,502,970.24,24.38,478.53,468.74,587.26,773.12,822.78,0,0
138,1732427740150,2,READ,500,1260.54,24.94,465.59,466.18,597.5,816.64,954.88,0,0
139,1732427740150,3,READ,501,1842.17,25.5,355.4,280.83,543.74,742.4,941.05,0,0
140,1732427740652,0,READ,10,1167.36,400.13,561.98,480.77,584.7,1167.36,1167.36,0,0
141,1732427740652,1,READ,500,2545.66,31.01,493.48,486.91,603.65,822.27,2545.66,0,0
142,1732427740652,2,READ,503,897.53,24.88,466.5,477.44,581.12,716.8,843.26,0,0
143,1732427740652,3,READ,498,6291.45,25.58,384.92,303.87,560.64,696.83,6291.45,0,0
144,1732427741157,0,READ,10,1014.27,417.02,598.11,537.09,815.62,1014.27,1014.27,0,0
145,1732427741157,1,READ,503,1686.53,24.62,491.7,484.61,609.28,821.25,960.0,0,0
146,1732427741157,2,READ,502,2246.66,24.59,481.45,481.54,603.13,828.93,1033.73,0,0
147,1732427741157,3,READ,503,833.53,25.47,359.16,291.84,545.79,689.15,730.11,0,0
148,1732427741659,0,READ,10,893.44,37.22,503.1,517.38,591.36,893.44,893.44,0,0
149,1732427741659,1,READ,501,1698.82,24.29,484.11,479.74,618.5,820.74,1090.56,0,0
150,1732427741659,2,READ,498,2459.65,23.74,479.94,478.72,599.55,753.66,2459.65,0,0
151,1732427741659,3,READ,502,1110.02,25.06,363.49,285.18,549.38,772.61,962.05,0,0
152,1732427742160,0,READ,10,737.28,398.85,541.43,534.53,620.03,737.28,737.28,0,0
153,1732427742160,1,READ,496,4878.34,24.93,497.51,479.23,608.25,794.62,4878.34,0,0
154,1732427742160,2,READ,496,3270.66,24.7,487.8,476.16,606.21,895.49,3270.66,0,0
155,1732427742160,3,READ,499,2686.97,25.5,366.99,283.39,574.46,730.11,2686.97,0,0
156,1732427742662,0,READ,10,559.1,34.72,394.3,428.03,544.25,559.1,559.1,0,0
157,1732427742662,1,READ,502,866.82,25.04,473.21,468.99,592.89,777.73,864.25,0,0
158,1732427742662,2,READ,501,1674.24,24.96,480.75,477.18,599.04,829.95,1205.25,0,0
159,1732427742662,3,READ,495,3487.74,24.4,390.97,305.15,576.51,888.83,3487.74,0,0
160,1732427743164,0,READ,10,1274.88,432.13,601.2,543.23,578.05,1274.88,1274.88,0,0
161,1732427743164,1,READ,501,1077.25,24.42,482.96,471.3,618.5,825.86,945.66,0,0
162,1732427743164,2,READ,499,2768.89,24.03,479.67,475.13,598.53,883.71,2768.89,0,0
163,1732427743164,3,READ,501,1306.62,25.94,367.08,294.14,549.89,751.1,857.09,0,0
164,1732427743666,0,READ,10,752.64,34.05,472.71,525.82,680.96,752.64,752.64,0,0
165,1732427743666,1,READ,501,1426.43,23.63,478.26,476.93,607.23,825.86,1277.95,0,0
166,1732427743666,2,READ,498,2713.6,23.34,478.96,475.9,603.13,939.52,2713.6,0,0
167,1732427743666,3,READ,499,3098.62,24.77,368.58,294.4,547.84,724.99,3098.62,0,0
168,1732427744167,0,READ,10,628.22,299.01,514.65,522.5,592.89,628.22,628.22,0,0
169,1732427744167,1,READ,501,1125.38,25.17,480.76,475.65,598.53,840.7,960.51,0,0
170,1732427744167,2,READ,502,1021.44,24.78,482.92,481.54,613.38,859.65,984.58,0,0
171,1732427744167,3,READ,496,2506.75,22.99,388.9,321.02,570.37,886.27,2451.45,0,0
172,1732427744669,0,READ,10,815.1,37.66,485.41,513.28,604.67,815.1,815.1,0,0
173,1732427744669,1,READ,500,1976.32,24.86,479.3,480.51,594.94,759.81,1976.32,0,0
174,1732427744669,2,READ,500,2484.22,24.93,486.14,485.12,608.25,801.79,2484.22,0,0
175,1732427744669,3,READ,500,2426.88,24.46,390.19,362.5,584.19,751.1,2426.88,0,0
176,1732427745171,0,READ,10,587.77,368.13,497.31,496.64,573.95,587.77,587.77,0,0
177,1732427745171,1,READ,502,997.38,24.58,469.54,465.41,587.26,729.6,957.44,0,0
178,1732427745171,2,READ,501,1345.54,23.58,482.63,483.84,605.18,837.12,923.65,0,0
179,1732427745171,3,READ,501,925.18,24.29,382.51,316.93,568.32,757.25,923.13,0,0
180,1732427745672,0,READ,10,735.74,43.68,513.12,524.03,697.34,735.74,735.74,0,0
181,1732427745672,1,READ,496,5910.53,26.56,491.83,476.67,596.99,818.17,5910.53,0,0
182,1732427745672,2,READ,502,1147.9,24.7,489.14,479.23,614.4,813.57,983.55,0,0
183,1732427745672,3,READ,501,920.06,26.35,390.25,375.55,579.07,736.77,808.45,0,0
184,1732427746174,0,READ,10,1390.59,288.51,588.02,494.85,765.44,1390.59,1390.59,0,0
185,1732427746174,1,READ,495,6475.77,25.28,512.19,497.66,622.08,851.46,6475.77,0,0
186,1732427746174,2,READ,498,2242.56,24.93,496.83,482.81,612.35,966.65,2242.56,0,0
187,1732427746174,3,READ,502,1012.22,25.36,401.13,405.25,575.49,698.37,818.69,0,0
188,1732427746676,0,READ,10,1089.54,270.34,638.12,572.41,1078.27,1089.54,1089.54,0,0
189,1732427746676,1,READ,501,1708.03,27.47,489.05,477.69,607.74,836.61,971.77,0,0
190,1732427746676,2,READ,500,3598.34,25.63,480.93,474.37,591.87,768.0,3598.34,0,0
191,1732427746676,3,READ,501,2541.57,28.78,412.2,413.69,589.31,761.86,2036.73,0,0
192,1732427747180,0,READ,10,597.5,308.48,495.22,507.9,574.46,597.5,597.5,0,0
193,1732427747180,1,READ,502,2729.98,24.16,484.57,482.3,612.35,824.32,958.98,0,0
194,1732427747180,2,READ,503,1065.98,24.14,473.42,473.86,597.5,821.25,973.82,0,0
195,1732427747180,3,READ,502,897.53,24.48,385.69,383.49,558.08,707.58,892.41,0,0
196,1732427747682,0,READ,10,1348.61,415.23,674.1,531.46,1159.17,1348.61,1348.61,0,0
197,1732427747682,1,READ,499,3160.06,24.61,488.58,480.0,607.23,858.62,3160.06,0,0
198,1732427747682,2,READ,500,2189.31,25.6,477.39,473.34,591.87,809.98,2189.31,0,0
199,1732427747682,3,READ,501,929.79,24.86,414.66,428.03,598.01,740.86,896.51,0,0
200,1732427748184,0,READ,10,596.99,281.86,497.4,503.55,587.26,596.99,596.99,0,0
201,1732427748184,1,READ,500,2297.86,24.86,471.55,471.04,586.75,770.56,1009.15,0,0
202,1732427748184,2,READ,502,854.01,24.27,459.1,461.06,563.2,676.86,849.92,0,0
203,1732427748184,3,READ,501,1893.38,25.78,407.33,423.17,584.19,772.61,1097.73,0,0
204,1732427748685,0,READ,10,673.28,440.83,549.21,492.54,635.9,673.28,673.28,0,0
205,1732427748685,1,READ,499,2256.89,23.41,476.22,469.25,599.55,858.11,2256.89,0,0
206,1732427748685,2,READ,501,1690.62,25.31,480.14,473.86,603.13,849.41,1281.02,0,0
207,1732427748685,3,READ,500,1592.32,26.42,426.79,435.71,589.31,760.32,1592.32,0,0
208,1732427749187,0,READ,10,721.41,37.57,451.66,487.68,580.1,721.41,721.41,0,0
209,1732427749187,1,READ,501,1367.04,25.66,472.69,464.89,599.55,804.35,1127.42,0,0
210,1732427749187,2,READ,501,879.62,24.77,470.76,470.01,594.43,774.14,850.43,0,0
211,1732427749187,3,READ,502,1015.81,26.08,412.28,429.82,566.78,687.1,827.39,0,0
212,1732427749689,0,READ,10,664.06,404.48,511.55,492.8,601.6,664.06,664.06,0,0
213,1732427749689,1,READ,501,1970.17,24.1,468.65,471.04,583.68,795.65,1039.87,0,0
214,1732427749689,2,READ,500,2680.83,23.81,468.98,472.83,586.75,759.29,2680.83,0,0
215,1732427749689,3,READ,501,891.9,22.62,412.47,436.48,577.02,690.17,792.06,0,0
216,1732427750190,0,READ,10,617.47,33.6,359.32,328.45,521.22,617.47,617.47,0,0
217,1732427750190,1,READ,501,870.91,25.09,472.29,472.57,592.38,725.5,851.46,0,0
218,1732427750190,2,READ,500,1832.96,25.34,479.12,474.62,583.17,816.64,1832.96,0,0
219,1732427750190,3,READ,497,3272.7,25.58,442.89,449.02,587.26,964.1,3272.7,0,0
220,1732427750692,0,READ,10,727.04,316.93,489.59,448.51,571.39,727.04,727.04,0,0
221,1732427750692,1,READ,500,3112.96,23.5,481.07,472.83,600.06,841.73,3112.96,0,0
222,1732427750692,2,READ,497,5296.13,23.79,482.11,471.3,592.89,820.22,5296.13,0,0
223,1732427750692,3,READ,501,1178.62,24.46,432.21,450.56,582.65,748.54,847.87,0,0
224,1732427751194,0,READ,10,715.26,38.5,462.91,496.38,594.94,715.26,715.26,0,0
225,1732427751194,1,READ,500,2324.48,25.31,467.65,462.33,581.63,766.46,2324.48,0,0
226,1732427751194,2,READ,501,1484.8,26.74,463.58,463.87,580.61,731.65,1017.34,0,0
227,1732427751194,3,READ,499,3100.67,25.46,434.68,446.46,573.95,820.22,3100.67,0,0
228,1732427751695,0,READ,10,561.66,30.64,444.98,472.83,549.38,561.66,561.66,0,0
229,1732427751695,1,READ,501,1112.06,25.17,481.84,478.21,599.04,881.66,1010.69,0,0
230,1732427751695,2,READ,501,984.06,25.23,477.28,481.54,595.46,721.92,819.2,0,0
231,1732427751695,3,READ,500,2379.78,25.58,427.68,439.3,570.37,784.38,2379.78,0,0
232,1732427752197,0,READ,10,698.37,274.43,530.82,556.03,612.86,698.37,698.37,0,0
233,1732427752197,1,READ,499,2469.89,24.9,480.28,477.69,605.7,859.13,2469.89,0,0
