,timestamp,e2e,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
1254,1733835720041,False,3,READ,1521,20.7,0.02,1.02,0.04,3.94,8.64,17.18,110345880,335544320,17814,24194,0,0,0,0,4.756,6230016
1255,1733835720041,True,3,READ,1528,1029177.34,986710.02,997999.51,998244.35,1008730.11,1017118.72,1020788.73,110345880,335544320,17814,24194,0,0,0,0,4.756,6258688
1256,1733835720041,False,4,READ,1521,20.5,0.02,1.12,0.04,4.23,10.52,12.97,110369744,335544320,17868,24205,0,0,0,0,4.756,6230016
1257,1733835720041,True,4,READ,1525,1087373.31,1045430.27,1056131.97,1056964.61,1063780.35,1071644.67,1076887.55,110369744,335544320,17868,24205,0,0,0,0,4.756,6246400
1258,1733835720041,False,5,READ,1516,20.35,0.02,1.13,0.04,4.99,8.93,14.68,109667368,335544320,17710,24053,0,0,0,0,4.756,6209536
1259,1733835720041,True,5,READ,1523,1078984.7,1043333.12,1053743.79,1054867.46,1062207.49,1070596.09,1072168.96,109667368,335544320,17710,24053,0,0,0,0,4.756,6238208
1260,1733835720041,False,6,READ,1527,15.16,0.02,1.11,0.04,4.33,8.38,11.67,110253688,335544320,17723,24178,0,0,0,0,4.756,6254592
1261,1733835720041,True,6,READ,1527,1081081.85,1049100.29,1060858.66,1061158.91,1068498.94,1076887.55,1078984.7,110253688,335544320,17723,24178,0,0,0,0,4.756,6254592
1262,1733835720041,False,7,READ,1536,26.86,0.02,1.51,0.04,6.04,17.17,26.54,109411896,335544320,17933,24010,0,0,0,0,4.756,6291456
1263,1733835720041,True,7,READ,1540,753401.85,707264.51,718548.43,718798.85,726663.17,740818.94,747634.69,109411896,335544320,17933,24010,0,0,0,0,4.756,6307840
1264,1733835720041,False,8,READ,1541,33.15,0.02,2.45,0.04,11.05,23.84,31.21,110098168,335544320,17678,24195,0,0,0,0,4.756,6311936
1265,1733835720041,True,8,READ,1546,737148.93,687341.57,699858.35,699400.19,709361.66,727187.45,735576.06,110098168,335544320,17678,24195,0,0,0,0,4.756,6332416
1266,1733835720041,False,9,READ,1552,30.83,0.02,1.24,0.04,4.42,14.41,24.62,109684936,335544320,17601,24064,0,0,0,0,4.756,6356992
1267,1733835720041,True,9,READ,1558,727711.74,677380.1,688286.93,689438.72,697827.33,710410.24,721944.57,109684936,335544320,17601,24064,0,0,0,0,4.756,6381568
1268,1733835720041,False,10,READ,1546,20.46,0.02,1.11,0.04,4.37,8.36,12.38,110170776,335544320,17724,24162,0,0,0,0,4.756,6332416
1269,1733835720041,True,10,READ,1553,758120.45,724041.73,735609.99,735576.06,743440.38,750780.42,753926.14,110170776,335544320,17724,24162,0,0,0,0,4.756,6361088
1270,1733835720041,False,11,READ,1547,25.65,0.02,1.11,0.04,4.11,10.38,18.75,110692456,335544320,17641,24271,0,0,0,0,4.756,6336512
1271,1733835720041,True,11,READ,1549,745537.54,706215.94,717635.36,717225.98,725090.3,732954.62,743964.67,110692456,335544320,17641,24271,0,0,0,0,4.756,6344704
1272,1733835720041,False,12,READ,1532,23.49,0.02,3.5,3.18,7.96,12.01,19.31,187990840,335544320,545,41095,0,0,0,0,4.756,6275072
1273,1733835720041,True,12,READ,1534,2141192.19,2104492.03,2118824.05,2118123.52,2130706.43,2136997.89,2139095.04,187990840,335544320,545,41095,0,0,0,0,4.756,6283264
1274,1733835720041,False,13,READ,1546,17.45,0.02,3.51,3.36,7.86,11.65,16.88,186997264,335544320,490,40882,0,0,0,0,4.756,6332416
1275,1733835720041,True,13,READ,1555,2086666.24,2041577.47,2058996.98,2059403.26,2070937.6,2076180.48,2081423.36,186997264,335544320,490,40882,0,0,0,0,4.756,6369280
1276,1733835720041,False,14,READ,1421,20.03,0.02,3.42,3.02,7.96,11.7,17.74,189225184,335544320,533,41362,0,0,0,0,4.756,5820416
1277,1733835720041,True,14,READ,1425,2036334.59,1996488.7,2007271.28,2010120.19,2018508.8,2023751.68,2033188.86,189225184,335544320,533,41362,0,0,0,0,4.756,5836800
1278,1733835720041,False,15,READ,1435,20.64,0.02,3.37,2.89,7.92,12.54,20.59,188767200,335544320,464,41251,0,0,0,0,4.756,5877760
1279,1733835720041,True,15,READ,1437,2131755.01,2096103.42,2110302.98,2110783.49,2117074.94,2123366.4,2130706.43,188767200,335544320,464,41251,0,0,0,0,4.756,5885952
1280,1733835720158,False,0,READ,1461,17.04,0.02,1.04,0.05,4.89,8.31,12.48,111722904,335544320,18687,24503,0,0,0,0,4.873,5984256
1281,1733835720158,True,0,READ,1468,1059586.05,1026555.9,1038518.46,1038614.53,1047003.14,1053818.88,1056440.32,111722904,335544320,18687,24503,0,0,0,0,4.873,6012928
1282,1733835720158,False,1,READ,1450,19.45,0.02,1.07,0.04,4.34,8.29,12.2,111883296,335544320,18616,24541,0,0,0,0,4.873,5939200
1283,1733835720158,True,1,READ,1476,1034420.22,998244.35,1010461.61,1010302.97,1018691.58,1026031.61,1030750.21,111883296,335544320,18616,24541,0,0,0,0,4.873,6045696
1284,1733835720158,False,2,READ,1466,22.94,0.02,1.16,0.04,5.51,8.77,22.05,112509800,335544320,18662,24666,0,0,0,0,4.873,6004736
1285,1733835720158,True,2,READ,1470,1004535.81,972554.24,982311.01,984088.57,993001.47,1000341.5,1004535.81,112509800,335544320,18662,24666,0,0,0,0,4.873,6021120
1286,1733835720158,False,3,READ,1473,18.35,0.02,1.06,0.04,4.7,8.56,17.23,112420088,335544320,18919,24647,0,0,0,0,4.873,6033408
1287,1733835720158,True,3,READ,1476,1007681.54,967311.36,978520.63,978845.69,987234.3,995098.62,1004011.52,112420088,335544320,18919,24647,0,0,0,0,4.873,6045696
1288,1733835720158,False,4,READ,1476,18.03,0.02,1.05,0.04,4.1,8.47,16.82,112380016,335544320,18990,24648,0,0,0,0,4.873,6045696
1289,1733835720158,True,4,READ,1481,1064828.93,1025507.33,1035410.27,1037041.66,1045954.56,1052770.3,1057488.9,112380016,335544320,18990,24648,0,0,0,0,4.873,6066176
1290,1733835720158,False,5,READ,1475,18.3,0.02,1.0,0.04,3.85,8.65,15.52,111691328,335544320,18812,24500,0,0,0,0,4.873,6041600
1291,1733835720158,True,5,READ,1479,1056964.61,1021837.31,1034962.91,1034420.22,1043333.12,1051721.73,1056440.32,111691328,335544320,18812,24500,0,0,0,0,4.873,6057984
1292,1733835720158,False,6,READ,1476,14.16,0.02,1.06,0.04,4.13,11.36,13.83,112263784,335544320,18828,24621,0,0,0,0,4.873,6045696
1293,1733835720158,True,6,READ,1480,1062731.77,1028653.06,1040471.28,1040187.39,1049624.57,1056964.61,1062731.77,112263784,335544320,18828,24621,0,0,0,0,4.873,6062080
1294,1733835720158,False,7,READ,1472,27.63,0.02,1.27,0.04,4.94,13.39,23.82,111586680,335544320,19005,24486,0,0,0,0,4.873,6029312
1295,1733835720158,True,7,READ,1476,740294.66,685768.7,699074.11,698875.9,708313.09,717750.27,727711.74,111586680,335544320,19005,24486,0,0,0,0,4.873,6045696
1296,1733835720158,False,8,READ,1470,31.95,0.02,2.48,0.04,11.69,24.37,31.82,112113056,335544320,18798,24641,0,0,0,0,4.873,6021120
1297,1733835720158,True,8,READ,1489,725090.3,665845.76,679148.17,679477.25,690487.3,708837.38,716701.69,112113056,335544320,18798,24641,0,0,0,0,4.873,6098944
1298,1733835720158,False,9,READ,1475,37.02,0.02,1.28,0.04,5.42,14.57,26.02,111750136,335544320,18703,24522,0,0,0,0,4.873,6041600
1299,1733835720158,True,9,READ,1480,713031.68,656408.58,668979.11,669515.78,677380.09,689963.01,698875.9,111750136,335544320,18703,24522,0,0,0,0,4.873,6062080
1300,1733835720158,False,10,READ,1469,19.57,0.02,0.98,0.04,3.93,8.57,17.74,112126184,335544320,18832,24598,0,0,0,0,4.873,6017024
1301,1733835720158,True,10,READ,1473,738721.79,703070.21,715174.54,716177.41,724041.73,731381.76,735051.78,112126184,335544320,18832,24598,0,0,0,0,4.873,6033408
1302,1733835720158,False,11,READ,1470,16.16,0.02,0.93,0.04,3.69,8.5,12.49,112620424,335544320,18752,24698,0,0,0,0,4.873,6021120
1303,1733835720158,True,11,READ,1476,719847.42,684720.13,697962.57,698351.61,706740.22,713031.68,719847.42,112620424,335544320,18752,24698,0,0,0,0,4.873,6045696
1304,1733835720158,False,12,READ,1460,17.42,0.02,3.52,3.25,7.86,11.99,15.57,194769152,335544320,582,42576,0,0,0,0,4.873,5980160
1305,1733835720158,True,12,READ,1475,2162163.71,2130706.43,2141613.68,2144337.92,2153775.1,2157969.41,2162163.71,194769152,335544320,582,42576,0,0,0,0,4.873,6041600
1306,1733835720158,False,13,READ,1478,20.32,0.02,3.53,3.15,8.02,11.86,15.9,193707168,335544320,534,42346,0,0,0,0,4.873,6053888
1307,1733835720158,True,13,READ,1480,2107637.76,2069889.02,2084165.44,2084569.09,2098200.58,2103443.46,2104492.03,193707168,335544320,534,42346,0,0,0,0,4.873,6062080
1308,1733835720158,False,14,READ,1477,19.92,0.02,3.4,2.97,7.99,12.08,18.02,196095400,335544320,574,42865,0,0,0,0,4.873,6049792
1309,1733835720158,True,14,READ,1478,2062548.99,2013265.92,2032306.9,2034237.44,2047868.93,2054160.38,2057306.11,196095400,335544320,574,42865,0,0,0,0,4.873,6053888
1310,1733835720158,False,15,READ,1467,20.64,0.02,3.48,3.17,7.98,11.94,19.84,195586816,335544320,494,42751,0,0,0,0,4.873,6008832
1311,1733835720158,True,15,READ,1471,2153775.1,2113929.22,2124256.52,2128609.28,2138046.46,2143289.34,2147483.65,195586816,335544320,494,42751,0,0,0,0,4.873,6025216
1312,1733835720277,False,0,READ,1508,20.88,0.02,1.02,0.05,4.13,8.81,12.59,113723944,335544320,19829,24941,0,0,0,0,4.992,6176768
1313,1733835720277,True,0,READ,1517,1047527.42,1002962.94,1017625.9,1017643.01,1027080.19,1034420.22,1040711.68,113723944,335544320,19829,24941,0,0,0,0,4.992,6213632
1314,1733835720277,False,1,READ,1494,15.82,0.02,1.0,0.04,4.06,8.49,11.59,113838640,335544320,19740,24974,0,0,0,0,4.992,6119424
1315,1733835720277,True,1,READ,1500,1009254.4,974651.39,989457.03,989855.74,998768.64,1006108.67,1008730.11,113838640,335544320,19740,24974,0,0,0,0,4.992,6144000
1316,1733835720277,False,2,READ,1510,16.99,0.02,1.0,0.04,3.96,8.52,14.9,114483432,335544320,19815,25106,0,0,0,0,4.992,6184960
1317,1733835720277,True,2,READ,1517,988282.88,947388.42,963405.47,964165.63,972554.24,979894.27,986185.73,114483432,335544320,19815,25106,0,0,0,0,4.992,6213632
1318,1733835720277,False,3,READ,1504,19.97,0.02,0.97,0.04,3.85,8.63,16.62,114371056,335544320,20075,25079,0,0,0,0,4.992,6160384
1319,1733835720277,True,3,READ,1508,987758.59,938999.81,957173.21,959447.04,967835.65,975699.97,980418.56,114371056,335544320,20075,25079,0,0,0,0,4.992,6176768
1320,1733835720277,False,4,READ,1495,17.36,0.02,1.01,0.04,4.04,8.66,14.75,114440584,335544320,20133,25101,0,0,0,0,4.992,6123520
1321,1733835720277,True,4,READ,1500,1038614.53,1002962.94,1016797.89,1017643.01,1025507.33,1033371.65,1037041.66,114440584,335544320,20133,25101,0,0,0,0,4.992,6144000
1322,1733835720277,False,5,READ,1482,19.42,0.02,0.99,0.04,3.93,8.53,15.25,113687784,335544320,19912,24942,0,0,0,0,4.992,6070272
1323,1733835720277,True,5,READ,1485,1035993.09,999292.93,1013061.93,1013448.7,1022361.6,1029177.34,1034420.22,113687784,335544320,19912,24942,0,0,0,0,4.992,6082560
1324,1733835720277,False,6,READ,1488,19.58,0.02,0.98,0.04,3.89,8.42,16.37,114319768,335544320,19943,25065,0,0,0,0,4.992,6094848
1325,1733835720277,True,6,READ,1496,1041235.97,1006632.96,1018382.6,1019740.16,1029177.34,1035468.8,1038090.24,114319768,335544320,19943,25065,0,0,0,0,4.992,6127616
1326,1733835720277,False,7,READ,1508,24.67,0.02,1.15,0.04,3.99,15.31,22.03,113405048,335544320,20198,24883,0,0,0,0,4.992,6176768
1327,1733835720277,True,7,READ,1512,713555.97,662175.74,675866.1,676855.81,685768.7,698875.9,713031.68,113405048,335544320,20198,24883,0,0,0,0,4.992,6193152
1328,1733835720277,False,8,READ,1489,40.48,0.02,2.48,0.04,11.7,24.75,31.76,114118824,335544320,19913,25083,0,0,0,0,4.992,6098944
1329,1733835720277,True,8,READ,1495,715128.83,642777.09,657577.02,657457.15,669515.78,689438.72,702021.63,114118824,335544320,19913,25083,0,0,0,0,4.992,6123520
1330,1733835720277,False,9,READ,1499,24.21,0.02,1.16,0.04,4.54,12.67,21.02,113513576,335544320,19884,24911,0,0,0,0,4.992,6139904
1331,1733835720277,True,9,READ,1507,682098.69,633339.9,645756.28,648019.97,657457.15,666894.33,680001.54,113513576,335544320,19884,24911,0,0,0,0,4.992,6172672
1332,1733835720277,False,10,READ,1523,20.0,0.02,0.95,0.04,3.81,9.2,15.64,114086336,335544320,19999,25025,0,0,0,0,4.992,6238208
1333,1733835720277,True,10,READ,1525,724041.73,680001.54,693948.46,694157.31,703594.49,710410.24,715128.83,114086336,335544320,19999,25025,0,0,0,0,4.992,6246400
1334,1733835720277,False,11,READ,1512,19.73,0.02,0.96,0.04,3.89,8.66,11.92,114548392,335544320,19911,25125,0,0,0,0,4.992,6193152
1335,1733835720277,True,11,READ,1514,699924.48,661127.17,675549.93,675807.23,685244.42,692584.45,697827.33,114548392,335544320,19911,25125,0,0,0,0,4.992,6201344
1336,1733835720277,False,12,READ,1506,26.3,0.02,3.36,3.13,8.02,11.78,15.63,201818352,335544320,619,44102,0,0,0,0,4.992,6168576
1337,1733835720277,True,12,READ,1524,2189426.69,2153775.1,2168791.87,2170552.32,2176843.77,2181038.08,2185232.38,201818352,335544320,619,44102,0,0,0,0,4.992,6242304
1338,1733835720277,False,13,READ,1507,17.89,0.02,3.57,3.32,8.1,12.23,16.78,200673600,335544320,576,43862,0,0,0,0,4.992,6172672
1339,1733835720277,True,13,READ,1517,2136997.89,2094006.27,2110715.72,2116026.37,2126512.13,2131755.01,2133852.16,200673600,335544320,576,43862,0,0,0,0,4.992,6213632
1340,1733835720277,False,14,READ,1525,23.5,0.02,3.5,3.13,8.15,12.14,21.3,203208632,335544320,609,44414,0,0,0,0,4.992,6246400
1341,1733835720277,True,14,READ,1527,2087714.81,2046820.35,2062616.63,2063597.57,2073034.75,2078277.63,2085617.66,203208632,335544320,609,44414,0,0,0,0,4.992,6254592
1342,1733835720277,False,15,READ,1507,20.51,0.02,3.67,3.37,8.26,12.38,17.2,202727696,335544320,536,44303,0,0,0,0,4.992,6172672
1343,1733835720277,True,15,READ,1519,2164260.86,2132803.58,2147060.98,2147483.65,2153775.1,2160066.56,2162163.71,202727696,335544320,536,44303,0,0,0,0,4.992,6221824
1344,1733835720395,False,0,READ,1518,16.25,0.02,0.98,0.05,3.87,8.61,12.54,115610912,335544320,21001,25351,0,0,0,0,5.11,6217728
1345,1733835720395,True,0,READ,1526,1016070.14,977797.12,992265.51,992477.18,1002438.66,1010302.97,1014497.28,115610912,335544320,21001,25351,0,0,0,0,5.11,6250496
1346,1733835720395,False,1,READ,1506,15.65,0.02,1.07,0.04,3.91,8.86,12.46,115912944,335544320,20872,25426,0,0,0,0,5.11,6168576
1347,1733835720395,True,1,READ,1523,990380.03,950009.86,963775.77,964165.63,974127.1,982515.71,985661.44,115912944,335544320,20872,25426,0,0,0,0,5.11,6238208
1348,1733835720395,False,2,READ,1510,13.43,0.02,1.07,0.04,3.9,8.7,12.26,116470912,335544320,20961,25542,0,0,0,0,5.11,6184960
1349,1733835720395,True,2,READ,1513,963117.06,922746.88,937903.3,937951.23,948436.99,956301.31,959447.04,116470912,335544320,20961,25542,0,0,0,0,5.11,6197248
1350,1733835720395,False,3,READ,1523,17.84,0.02,1.01,0.04,3.86,10.1,15.52,116299184,335544320,21250,25489,0,0,0,0,5.11,6238208
1351,1733835720395,True,3,READ,1527,957349.89,915406.85,929163.14,929562.62,939524.09,947388.42,953679.87,116299184,335544320,21250,25489,0,0,0,0,5.11,6254592
1352,1733835720395,False,4,READ,1524,20.59,0.02,1.01,0.04,3.84,8.63,16.45,116341192,335544320,21321,25516,0,0,0,0,5.11,6242304
1353,1733835720395,True,4,READ,1529,1027080.19,978321.41,992470.51,993001.47,1002438.66,1010827.26,1017118.72,116341192,335544320,21321,25516,0,0,0,0,5.11,6262784
1354,1733835720395,False,5,READ,1528,19.76,0.02,0.95,0.04,3.81,8.72,14.11,115542840,335544320,21098,25349,0,0,0,0,5.11,6258688
1355,1733835720395,True,5,READ,1531,1020264.45,973078.53,987921.08,988282.88,998244.35,1006108.67,1012924.42,115542840,335544320,21098,25349,0,0,0,0,5.11,6270976
1356,1733835720395,False,6,READ,1514,18.93,0.02,1.09,0.04,3.91,11.32,18.06,116234160,335544320,21112,25488,0,0,0,0,5.11,6201344
1357,1733835720395,True,6,READ,1524,1025507.33,979894.27,994384.39,995098.62,1005584.38,1011875.84,1020264.45,116234160,335544320,21112,25488,0,0,0,0,5.11,6242304
1358,1733835720395,False,7,READ,1516,32.69,0.02,1.13,0.04,3.75,16.11,24.54,115273600,335544320,21372,25295,0,0,0,0,5.11,6209536
1359,1733835720395,True,7,READ,1520,694157.31,637534.21,652014.82,652214.27,662175.74,677904.38,685768.7,115273600,335544320,21372,25295,0,0,0,0,5.11,6225920
1360,1733835720395,False,8,READ,1515,36.58,0.02,1.99,0.04,7.65,21.98,32.29,115951008,335544320,21112,25484,0,0,0,0,5.11,6205440
1361,1733835720395,True,8,READ,1519,677904.38,615514.11,631920.81,632291.33,642777.09,661651.45,670564.35,115951008,335544320,21112,25484,0,0,0,0,5.11,6221824
1362,1733835720395,False,9,READ,1487,29.18,0.02,1.11,0.04,3.73,13.8,24.43,115350232,335544320,21039,25309,0,0,0,0,5.11,6090752
1363,1733835720395,True,9,READ,1492,661651.45,609222.66,622840.09,623378.43,632815.61,642777.09,659554.3,115350232,335544320,21039,25309,0,0,0,0,5.11,6111232
1364,1733835720395,False,10,READ,1504,26.96,0.02,1.03,0.04,3.81,8.73,15.83,115977728,335544320,21163,25439,0,0,0,0,5.11,6160384
1365,1733835720395,True,10,READ,1514,691535.87,656408.58,669815.32,670040.06,680001.54,688390.14,691011.58,115977728,335544320,21163,25439,0,0,0,0,5.11,6201344
1366,1733835720395,False,11,READ,1519,18.24,0.02,0.9,0.04,3.73,8.56,16.46,116247928,335544320,21138,25490,0,0,0,0,5.11,6221824
1367,1733835720395,True,11,READ,1522,680525.82,637534.21,651612.58,652214.27,661651.45,670040.06,673710.08,116247928,335544320,21138,25490,0,0,0,0,5.11,6234112
1368,1733835720395,False,12,READ,1519,20.35,0.02,3.41,3.4,7.62,12.07,18.24,208872088,335544320,659,45637,0,0,0,0,5.11,6221824
1369,1733835720395,True,12,READ,1522,2206203.9,2170552.32,2184991.25,2185232.38,2193620.99,2199912.45,2202009.6,208872088,335544320,659,45637,0,0,0,0,5.11,6234112
1370,1733835720395,False,13,READ,1493,19.3,0.02,3.69,3.51,8.31,11.98,16.53,207548400,335544320,615,45373,0,0,0,0,5.11,6115328
1371,1733835720395,True,13,READ,1495,2149580.8,2117074.94,2133646.65,2134900.73,2142240.77,2147483.65,2149580.8,207548400,335544320,615,45373,0,0,0,0,5.11,6123520
1372,1733835720395,False,14,READ,1511,20.5,0.02,3.39,3.11,8.29,12.34,18.72,210170720,335544320,660,45942,0,0,0,0,5.11,6189056
1373,1733835720395,True,14,READ,1520,2112880.64,2064646.14,2088964.14,2090860.54,2103443.46,2108686.33,2111832.06,210170720,335544320,660,45942,0,0,0,0,5.11,6225920
1374,1733835720395,False,15,READ,1514,19.71,0.02,3.65,3.5,8.29,12.36,17.26,209758368,335544320,574,45833,0,0,0,0,5.11,6201344
1375,1733835720395,True,15,READ,1518,2202009.6,2149580.8,2172565.2,2172649.47,2187329.54,2193620.99,2195718.14,209758368,335544320,574,45833,0,0,0,0,5.11,6217728
1376,1733835720511,False,0,READ,1501,19.6,0.02,1.01,0.05,4.13,8.88,15.17,117401808,335544320,22173,25748,0,0,0,0,5.226,6148096
1377,1733835720511,True,0,READ,1506,1001390.08,953679.87,968367.06,968884.22,977797.12,985661.44,990904.32,117401808,335544320,22173,25748,0,0,0,0,5.226,6168576
1378,1733835720511,False,1,READ,1509,19.17,0.02,0.9,0.04,3.77,8.87,15.83,117635416,335544320,22123,25802,0,0,0,0,5.226,6180864
1379,1733835720511,True,1,READ,1532,966787.07,924319.74,939907.31,940572.67,950009.85,957874.18,966262.78,117635416,335544320,22123,25802,0,0,0,0,5.226,6275072
1380,1733835720511,False,2,READ,1515,17.14,0.02,0.89,0.04,3.6,8.6,16.54,118234480,335544320,22149,25925,0,0,0,0,5.226,6205440
1381,1733835720511,True,2,READ,1519,937426.94,897581.06,912918.46,912785.41,923271.17,931135.49,934805.5,118234480,335544320,22149,25925,0,0,0,0,5.226,6221824
1382,1733835720511,False,3,READ,1504,19.15,0.02,1.0,0.04,3.88,9.1,15.63,118291248,335544320,22389,25939,0,0,0,0,5.226,6160384
1383,1733835720511,True,3,READ,1513,933756.93,889716.74,903988.69,904921.09,914358.27,923271.17,926416.9,118291248,335544320,22389,25939,0,0,0,0,5.226,6197248
1384,1733835720511,False,4,READ,1504,21.01,0.02,1.01,0.04,3.82,8.87,17.49,118255472,335544320,22473,25936,0,0,0,0,5.226,6160384
1385,1733835720511,True,4,READ,1506,993525.76,954204.16,968462.74,968359.94,978321.41,986185.73,990380.03,118255472,335544320,22473,25936,0,0,0,0,5.226,6168576
1386,1733835720511,False,5,READ,1491,18.57,0.02,0.93,0.04,3.86,9.38,16.46,117375088,335544320,22293,25749,0,0,0,0,5.226,6107136
1387,1733835720511,True,5,READ,1516,991428.61,947912.7,960296.26,962592.77,973078.53,981467.14,988282.88,117375088,335544320,22293,25749,0,0,0,0,5.226,6209536
1388,1733835720511,False,6,READ,1505,15.46,0.02,0.92,0.04,3.79,8.89,12.94,117983944,335544320,22289,25876,0,0,0,0,5.226,6164480
1389,1733835720511,True,6,READ,1513,993001.47,953679.87,969234.38,969408.51,979894.27,988282.88,991428.61,117983944,335544320,22289,25876,0,0,0,0,5.226,6197248
1390,1733835720511,False,7,READ,1499,29.92,0.02,1.23,0.04,3.98,17.26,28.37,117178744,335544320,22522,25721,0,0,0,0,5.226,6139904
1391,1733835720511,True,7,READ,1504,670564.35,612368.38,626704.88,627048.45,638058.49,648019.97,663224.32,117178744,335544320,22522,25721,0,0,0,0,5.226,6160384
1392,1733835720511,False,8,READ,1508,31.39,0.02,2.17,0.04,8.94,23.2,28.41,117751040,335544320,22310,25880,0,0,0,0,5.226,6176768
1393,1733835720511,True,8,READ,1512,647495.68,591921.15,604954.24,606076.93,618135.55,636485.63,645398.53,117751040,335544320,22310,25880,0,0,0,0,5.226,6193152
1394,1733835720511,False,9,READ,1523,32.72,0.02,1.19,0.04,4.1,15.12,24.19,117273824,335544320,22237,25727,0,0,0,0,5.226,6238208
1395,1733835720511,True,9,READ,1537,643825.66,583532.54,597848.84,598212.61,609746.94,619708.42,632815.61,117273824,335544320,22237,25727,0,0,0,0,5.226,6295552
1396,1733835720511,False,10,READ,1509,22.66,0.02,0.88,0.04,3.55,8.49,16.89,117658976,335544320,22358,25810,0,0,0,0,5.226,6180864
1397,1733835720511,True,10,READ,1514,667418.62,630194.18,644518.78,645922.81,657457.15,664797.18,667418.62,117658976,335544320,22358,25810,0,0,0,0,5.226,6201344
1398,1733835720511,False,11,READ,1508,19.31,0.02,0.95,0.04,3.74,10.27,18.8,118112072,335544320,22304,25903,0,0,0,0,5.226,6176768
1399,1733835720511,True,11,READ,1512,656932.86,612892.67,627466.67,627572.73,639107.07,645922.81,649592.83,118112072,335544320,22304,25903,0,0,0,0,5.226,6193152
1400,1733835720511,False,12,READ,1515,24.25,0.02,3.47,3.1,8.01,12.38,20.99,215939464,335544320,708,47188,0,0,0,0,5.226,6205440
1401,1733835720511,True,12,READ,1527,2233466.88,2185232.38,2203653.44,2204106.75,2216689.66,2220883.97,2225078.27,215939464,335544320,708,47188,0,0,0,0,5.226,6254592
1402,1733835720511,False,13,READ,1520,22.03,0.02,3.82,3.38,8.23,12.86,20.29,214670896,335544320,651,46931,0,0,0,0,5.226,6225920
1403,1733835720511,True,13,READ,1531,2176843.77,2139095.04,2153596.01,2155872.25,2164260.86,2170552.32,2174746.62,214670896,335544320,651,46931,0,0,0,0,5.226,6270976
1404,1733835720511,False,14,READ,1517,20.77,0.02,3.54,3.13,8.2,12.18,19.6,217173936,335544320,713,47460,0,0,0,0,5.226,6213632
1405,1733835720511,True,14,READ,1519,2134900.73,2099249.15,2113849.3,2114977.79,2121269.25,2127560.7,2130706.43,217173936,335544320,713,47460,0,0,0,0,5.226,6221824
1406,1733835720511,False,15,READ,1503,26.78,0.02,3.52,3.08,8.1,11.98,17.73,216748056,335544320,613,47371,0,0,0,0,5.226,6156288
1407,1733835720511,True,15,READ,1508,2222981.12,2176843.78,2197775.02,2197815.29,2212495.36,2216689.66,2220883.97,216748056,335544320,613,47371,0,0,0,0,5.226,6176768
1408,1733835720628,False,0,READ,1563,15.46,0.02,0.82,0.05,3.69,8.34,11.58,119133496,335544320,23427,26129,0,0,0,0,5.343,6402048
1409,1733835720628,True,0,READ,1568,968359.94,925892.61,941278.07,942669.82,953155.58,961019.9,965214.21,119133496,335544320,23427,26129,0,0,0,0,5.343,6422528
1410,1733835720628,False,1,READ,1545,15.73,0.02,0.83,0.04,3.58,8.55,12.2,119289192,335544320,23361,26162,0,0,0,0,5.343,6328320
1411,1733835720628,True,1,READ,1549,944766.97,898105.34,913316.12,913833.98,924319.74,931135.49,940048.38,119289192,335544320,23361,26162,0,0,0,0,5.343,6344704
1412,1733835720628,False,2,READ,1548,21.38,0.02,0.93,0.04,3.97,8.61,18.91,120135184,335544320,23353,26340,0,0,0,0,5.343,6340608
1413,1733835720628,True,2,READ,1555,916455.42,870318.08,886311.9,887095.3,897581.06,905969.66,914358.27,120135184,335544320,23353,26340,0,0,0,0,5.343,6369280
1414,1733835720628,False,3,READ,1571,13.28,0.02,0.84,0.04,3.47,8.68,12.05,120242200,335544320,23597,26366,0,0,0,0,5.343,6434816
1415,1733835720628,True,3,READ,1572,904396.8,863502.34,878281.45,878706.69,889192.45,897056.77,903872.51,120242200,335544320,23597,26366,0,0,0,0,5.343,6438912
1416,1733835720628,False,4,READ,1571,20.05,0.02,0.84,0.04,3.5,8.5,15.75,120101376,335544320,23735,26337,0,0,0,0,5.343,6434816
1417,1733835720628,True,4,READ,1581,974651.39,925368.32,941473.3,942145.54,953155.58,961019.9,968884.22,120101376,335544320,23735,26337,0,0,0,0,5.343,6475776
1418,1733835720628,False,5,READ,1561,16.46,0.02,0.94,0.04,3.85,8.45,15.3,119298696,335544320,23522,26167,0,0,0,0,5.343,6393856
1419,1733835720628,True,5,READ,1567,959447.04,917504.0,934579.16,935329.79,946864.13,954728.45,958922.75,119298696,335544320,23522,26167,0,0,0,0,5.343,6418432
1420,1733835720628,False,6,READ,1572,26.24,0.02,0.9,0.04,3.63,8.6,14.78,119825248,335544320,23516,26269,0,0,0,0,5.343,6438912
1421,1733835720628,True,6,READ,1574,985137.15,927465.47,941729.2,943194.11,953679.87,961544.19,968359.94,119825248,335544320,23516,26269,0,0,0,0,5.343,6447104
1422,1733835720628,False,7,READ,1586,28.96,0.02,1.26,0.04,5.0,16.22,24.41,119161560,335544320,23750,26147,0,0,0,0,5.343,6496256
