,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
217,1732142998207,1,READ,251,289.02,5.22,151.81,149.5,209.79,223.87,289.02
218,1732142998207,2,READ,252,676.35,5.8,227.15,215.94,368.13,568.32,676.35
219,1732142998207,3,READ,251,313.6,5.28,171.69,169.09,226.69,284.67,313.6
220,1732142998708,0,READ,251,260.61,6.13,166.17,168.19,239.36,251.26,260.61
221,1732142998708,1,READ,250,587.26,5.52,147.13,149.12,201.22,255.62,587.26
222,1732142998708,2,READ,251,657.92,6.66,215.59,176.13,361.73,554.5,657.92
223,1732142998708,3,READ,251,293.38,5.67,180.79,190.34,242.43,246.66,293.38
224,1732142999210,0,READ,250,263.94,5.8,160.56,165.89,225.66,243.84,252.29
225,1732142999210,1,READ,251,249.22,5.26,152.81,153.47,215.29,247.42,249.22
226,1732142999210,2,READ,250,644.61,6.7,227.8,170.24,408.83,573.95,644.61
227,1732142999210,3,READ,251,237.31,5.34,188.89,224.0,232.7,235.9,237.31
228,1732142999711,0,READ,250,268.29,5.55,159.34,162.81,209.53,260.48,268.29
229,1732142999711,1,READ,251,280.57,5.31,152.81,154.88,222.97,238.72,280.57
230,1732142999711,2,READ,251,634.88,6.46,225.28,199.81,376.32,588.8,634.88
231,1732142999711,3,READ,250,329.47,5.28,178.76,206.08,219.52,322.81,329.47
232,1732143000213,0,READ,251,284.67,5.65,162.08,163.84,212.99,260.1,284.67
233,1732143000213,1,READ,251,460.29,5.15,157.05,154.88,214.91,274.69,460.29
234,1732143000213,2,READ,251,618.5,5.96,229.06,194.69,400.64,546.82,618.5
235,1732143000213,3,READ,251,305.15,5.45,175.53,195.71,216.19,258.56,305.15
236,1732143000714,0,READ,248,282.62,5.7,165.99,166.14,237.31,259.97,282.62
237,1732143000714,1,READ,250,590.34,5.78,157.79,153.09,210.94,485.89,590.34
238,1732143000714,2,READ,251,670.21,6.5,225.56,183.94,385.02,648.19,670.21
239,1732143000714,3,READ,251,292.1,5.31,188.67,195.46,243.46,283.9,292.1
240,1732143001216,0,READ,251,249.73,5.97,161.52,159.1,227.2,247.29,249.73
241,1732143001216,1,READ,251,491.77,5.56,160.4,156.93,221.18,265.98,491.77
242,1732143001216,2,READ,251,667.65,6.22,238.36,236.16,388.1,546.82,667.65
243,1732143001216,3,READ,251,331.52,5.42,185.96,220.29,230.53,245.63,331.52
244,1732143001718,0,READ,250,262.01,5.78,159.68,156.67,209.02,229.63,262.01
245,1732143001718,1,READ,251,286.46,5.48,163.78,157.44,226.81,254.97,286.46
246,1732143001718,2,READ,250,632.83,6.29,226.57,221.31,339.97,583.68,632.83
247,1732143001718,3,READ,251,323.07,5.66,182.41,203.78,220.41,276.74,323.07
248,1732143002219,0,READ,250,299.77,5.78,163.04,161.15,211.2,256.51,299.77
249,1732143002219,1,READ,251,277.25,5.58,154.79,149.89,214.91,229.12,277.25
250,1732143002219,2,READ,251,624.13,6.6,225.94,212.22,380.42,610.82,624.13
251,1732143002219,3,READ,250,304.64,5.61,179.32,194.3,243.2,298.75,304.64
252,1732143002721,0,READ,251,265.47,4.7,162.01,164.09,231.29,250.62,265.47
253,1732143002721,1,READ,250,528.89,5.1,148.79,148.09,204.41,257.02,528.89
254,1732143002721,2,READ,251,766.46,4.98,222.22,197.89,357.63,645.63,766.46
255,1732143002721,3,READ,251,291.58,5.54,186.21,192.64,240.0,267.01,291.58
256,1732143003222,0,READ,251,351.49,5.19,168.69,164.99,231.42,246.91,351.49
257,1732143003222,1,READ,250,251.13,5.42,147.84,147.46,193.28,245.76,251.13
258,1732143003222,2,READ,251,635.9,5.74,224.12,234.11,343.81,548.86,635.9
259,1732143003222,3,READ,251,256.25,5.18,177.63,211.84,227.97,231.29,256.25
260,1732143003724,0,READ,251,258.3,5.51,170.4,166.14,220.93,247.17,258.3
261,1732143003724,1,READ,251,285.69,5.53,163.71,156.54,230.78,243.71,285.69
262,1732143003724,2,READ,251,668.16,6.3,231.37,220.03,387.33,630.78,668.16
263,1732143003724,3,READ,251,314.88,5.25,172.86,200.19,217.73,262.91,314.88
264,1732143004226,0,READ,250,270.33,6.21,169.85,167.55,226.05,265.73,270.33
265,1732143004226,1,READ,251,266.5,5.51,157.06,154.5,217.85,231.17,266.5
266,1732143004226,2,READ,250,717.31,6.36,228.48,209.02,370.18,612.35,717.31
267,1732143004226,3,READ,250,332.8,5.5,167.02,168.57,206.85,294.91,332.8
268,1732143004727,0,READ,250,274.18,5.25,172.95,171.39,243.97,258.05,274.18
269,1732143004727,1,READ,251,300.54,4.63,153.59,150.4,202.62,255.62,300.54
270,1732143004727,2,READ,251,692.22,6.27,236.84,237.69,392.96,587.26,692.22
271,1732143004727,3,READ,250,279.04,5.22,181.36,168.7,239.62,246.78,279.04
272,1732143005229,0,READ,251,293.12,5.62,169.92,163.84,233.47,259.07,293.12
273,1732143005229,1,READ,250,267.26,5.99,152.18,150.66,200.83,220.16,267.26
