,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
143,1732145380334,3,READ,251,259.84,4.89,138.34,154.37,200.45,232.19,259.84
144,1732145380835,0,READ,251,236.67,5.06,141.93,151.29,221.31,235.65,236.67
145,1732145380835,1,READ,250,291.33,4.82,150.89,161.66,235.39,282.62,291.33
146,1732145380835,2,READ,250,278.01,5.58,164.64,170.62,260.22,270.59,278.01
147,1732145380835,3,READ,250,250.37,4.98,146.23,157.69,212.86,247.68,250.37
148,1732145381337,0,READ,250,215.17,4.98,130.58,144.51,198.27,215.04,215.17
149,1732145381337,1,READ,251,325.63,4.94,149.74,159.62,223.49,278.01,325.63
150,1732145381337,2,READ,251,257.66,5.05,159.94,166.01,252.03,256.89,257.66
151,1732145381337,3,READ,252,283.39,5.06,147.18,158.34,225.53,237.44,283.39
152,1732145381840,0,READ,252,261.5,5.45,136.53,146.05,175.49,215.17,261.5
153,1732145381840,1,READ,252,273.66,5.4,157.26,164.22,214.4,266.24,273.66
154,1732145381840,2,READ,251,266.75,5.54,157.1,166.01,231.42,243.07,266.75
155,1732145381840,3,READ,251,282.37,5.93,147.99,153.98,204.93,237.82,282.37
156,1732145382342,0,READ,251,255.87,5.42,139.06,147.97,189.06,247.04,255.87
157,1732145382342,1,READ,250,275.71,4.89,155.83,165.25,245.5,260.61,275.71
158,1732145382342,2,READ,251,237.69,5.26,147.13,163.97,182.91,234.37,237.69
159,1732145382342,3,READ,250,261.76,5.15,141.83,152.57,203.26,254.72,261.76
160,1732145382843,0,READ,250,250.37,5.71,135.37,147.33,187.13,238.85,239.49
161,1732145382843,1,READ,251,284.16,5.11,147.21,162.18,230.78,256.51,284.16
162,1732145382843,2,READ,250,263.68,6.24,149.47,164.48,204.93,234.88,263.68
163,1732145382843,3,READ,251,245.63,5.37,142.83,155.26,219.39,243.71,245.63
164,1732145383344,0,READ,250,226.05,5.46,131.17,145.02,174.21,224.0,226.05
165,1732145383344,1,READ,250,281.6,5.06,155.83,163.58,219.78,277.25,281.6
166,1732145383344,2,READ,251,254.85,5.28,152.79,163.33,234.62,252.16,254.85
167,1732145383344,3,READ,251,230.91,5.14,142.63,153.22,212.86,230.27,230.91
168,1732145383845,0,READ,251,263.17,5.06,129.6,145.79,191.62,212.86,263.17
169,1732145383845,1,READ,250,269.06,4.75,143.5,158.21,203.78,256.89,269.06
170,1732145383845,2,READ,250,282.37,5.26,150.95,163.2,228.22,238.08,282.37
