,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
241,1732145239085,1,READ,50,212.86,4.69,56.08,6.51,167.55,212.86,212.86
242,1732145239085,2,READ,50,253.69,4.92,62.89,6.74,200.96,253.69,253.69
243,1732145239085,3,READ,51,241.15,5.06,58.59,7.41,180.61,218.75,241.15
244,1732145239589,0,READ,50,247.55,4.82,75.74,10.66,180.74,247.55,247.55
245,1732145239589,1,READ,50,250.75,6.27,76.34,10.26,178.05,250.75,250.75
246,1732145239589,2,READ,50,250.37,6.33,81.38,11.1,200.57,250.37,250.37
247,1732145239589,3,READ,50,279.3,5.66,77.42,9.66,176.51,279.3,279.3
248,1732145240090,0,READ,50,246.4,4.38,69.76,8.7,171.9,246.4,246.4
249,1732145240090,1,READ,50,193.66,4.61,67.03,9.05,162.3,193.66,193.66
250,1732145240090,2,READ,50,263.94,4.68,77.94,10.18,189.69,263.94,263.94
251,1732145240090,3,READ,50,232.96,4.08,70.99,8.97,187.52,232.96,232.96
252,1732145240591,0,READ,50,173.18,5.49,43.18,7.82,155.01,173.18,173.18
253,1732145240591,1,READ,50,243.71,5.16,48.35,8.37,163.33,243.71,243.71
254,1732145240591,2,READ,50,273.66,5.86,61.91,8.75,238.08,273.66,273.66
255,1732145240591,3,READ,50,269.31,6.18,53.11,8.51,187.39,269.31,269.31
256,1732145241093,0,READ,50,286.98,4.49,55.18,8.13,185.09,286.98,286.98
257,1732145241093,1,READ,50,258.43,4.74,55.25,8.26,179.33,258.43,258.43
258,1732145241093,2,READ,50,330.5,4.58,64.75,8.36,227.84,330.5,330.5
259,1732145241093,3,READ,50,209.92,4.53,52.39,7.92,178.69,209.92,209.92
260,1732145241594,0,READ,50,235.26,4.58,66.81,8.15,163.07,235.26,235.26
261,1732145241594,1,READ,50,250.37,5.11,68.25,8.02,173.18,185.34,250.37
262,1732145241594,2,READ,51,292.1,4.9,86.22,9.04,241.02,259.58,292.1
